onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158177060002345	9.49792361999971	6	3	4.5	0.820569157000136	CORRECT	2	28	2.00224011799992	2.99500627999987	0.0158177060002345
11.5159889470001	7.99202945300021	8	5	3	1.0573495890003	INCORRECT	1	28	2.00206666900021	2.99494594700036	11.5159889470001
21.5102808380002	8.00862308899968	2	1	3	0.653822099000081	CORRECT	1	5	2.00212467999972	3.01151696199986	21.5102808380002
31.5046172400002	8.00862685999982	5	3	3	1.38648625800033	INCORRECT	2	5	2.00215954299983	2.99502380200011	31.5046172400002
43.5176237330002	9.49786232199995	3	1	4.5	1.39804156900027	CORRECT	1	5	2.00223416900008	3.01147784900013	43.5176237330002
59.022035123	6.48643288099993	1	1	1.5	0.902564141999846	CORRECT	2	28	1.98565469100004	2.99506154799974	59.022035123
71.5149573580002	9.49786817099994	12	7	4.5	1.99332014099991	CORRECT	2	28	2.00211477399989	2.99500802200009	71.5149573580002
85.01714657	9.49792391500023	6	3	4.5	0.804024327999741	CORRECT	1	5	2.00219389299991	2.99493475300005	85.01714657
96.5173095949999	9.5309198230002	9	5	4.5	n/a	NO_RESPONSE	2	n/a	2.00221516500005	3.02800703299999	96.5173095949999
110.002988511	8.00868958599995	11	7	3	1.64702153399958	INCORRECT	2	5	2.01871394799991	2.9950154359999	110.002988511
126.020384667	7.99213155000007	8	5	3	0.999358905000008	CORRECT	2	28	1.98560475800014	2.99494565400028	126.020384667
138.016922643	9.49779791799983	9	5	4.5	0.982646404000207	CORRECT	1	5	2.0021549119997	2.99486423600001	138.016922643
151.519135514	6.50290768100012	4	3	1.5	0.941282271000091	INCORRECT	1	28	2.00218282200012	2.99496148200024	151.519135514
162.009821974	6.50294503699979	7	5	1.5	1.09479621199989	CORRECT	1	5	2.002212246	2.99500318799983	162.009821974
172.517145318	9.49784790600006	6	3	4.5	1.50826176200007	CORRECT	1	5	2.00209099999984	3.01149571499991	172.517145318
186.019374661	6.50288981199992	10	7	1.5	1.23261414100034	INCORRECT	1	28	2.00215029699984	3.01147289600021	186.019374661
196.510200703	6.50277350400029	1	1	1.5	0.694099728999845	CORRECT	2	28	2.00208113799999	2.9949110120001	196.510200703
209.01955051	6.502900039	10	7	1.5	1.60874487900037	INCORRECT	2	5	2.00211464699987	3.01156621200016	209.01955051
219.51032383	8.0086381809997	2	1	3	1.00159884499999	CORRECT	2	28	2.00209160099985	3.01147278200006	219.51032383
237.5132272	6.50292553700001	7	5	1.5	1.19057395699974	INCORRECT	1	28	2.00220415700005	2.99495348399978	237.5132272
252.024889189	7.99220700100022	5	3	3	1.66201867899963	INCORRECT	1	28	1.98563346799983	2.99504281899999	252.024889189
264.02136413	9.49791756500008	3	1	4.5	0.875624249999873	CORRECT	1	5	1.98566570499997	3.01145928000005	264.02136413
277.507059113	9.49793904099988	12	7	4.5	1.99219488599965	CORRECT	2	28	2.01873112599969	2.9784031549998	277.507059113
289.023735499	7.992122741	11	7	3	2.28434865500003	CORRECT	1	5	1.98557583699994	2.99498558499999	289.023735499
301.020266362	7.99207672900002	2	1	3	0.899426793999737	CORRECT	2	28	1.98558229399987	2.99500539700011	301.020266362
311.014489925	7.99219380800014	8	5	3	1.28678260100014	CORRECT	2	28	2.00219312900026	2.99503097800016	311.014489925
321.025368734	6.48638731700021	10	7	1.5	2.01147438499993	INCORRECT	1	28	1.98564607300023	2.9949697750003	321.025368734
335.520470005	6.48638260000007	1	1	1.5	0.848532029000125	CORRECT	1	5	2.00221012300017	2.99501948199986	335.520470005
344.025533378	7.99216357800015	11	7	3	1.01043573499965	CORRECT	1	5	1.9856364719999	3.01152382800001	344.025533378
354.019880354	6.5028588729997	7	5	1.5	2.32500287899984	CORRECT	2	28	1.98569491999979	3.01144635999981	354.019880354
362.524926867	6.48644028099989	4	3	1.5	1.12098483699992	CORRECT	2	28	1.98566472399989	2.99500669399958	362.524926867
