onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0108994960000928	1.5	GO	LEFT	0.852279987999736	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0108994960000928	0
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.50967279900033	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452672861999872	2	450	1	2.5	2.50967279900033	2.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4	0	4
4.76005041999997	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353195307000078	1	350	1	4.75	4.76005041999997	4.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
7.88744779700028	1.5	GO	RIGHT	0.540509340999961	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.875	7.88744779700028	7.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.375	0	9.375
10.3860386620004	1.5	GO	RIGHT	0.505398068999966	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	10.375	10.3860386620004	10.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.875	0	11.875
12.6363291720004	1.5	GO	RIGHT	0.714707224999984	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.625	12.6363291720004	12.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.125	0	14.125
14.6387125260003	1.5	GO	LEFT	0.686352105999958	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	14.625	14.6387125260003	14.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
17.6336015250004	1.5	GO	LEFT	0.480080959999668	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.625	17.6336015250004	17.625
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.125	0	19.125
21.2570929960002	1.5	GO	LEFT	0.481987731000117	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	21.25	21.2570929960002	21.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.75	0	22.75
23.3918943030003	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402223527999922	1	400	1	23.375	23.3918943030003	23.375
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.875	0	24.875
27.892643955	1.5	GO	RIGHT	0.493323726000199	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	27.875	27.892643955	27.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.375	0	29.375
29.8782072410004	1.5	GO	LEFT	0.466088585999842	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	29.875	29.8782072410004	29.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.375	0	31.375
31.8803899640002	1.5	GO	LEFT	0.599140069999976	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	31.875	31.8803899640002	31.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.375	0	33.375
34.2632021130003	1.5	GO	RIGHT	0.460855769000318	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	34.25	34.2632021130003	34.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.75	0	35.75
37.257959823	1.5	GO	RIGHT	0.470641371000056	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	37.25	37.257959823	37.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.75	0	38.75
40.0049555710002	1.5	STOP	LEFT	0.323587635999957	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	500	-1	40	40.0049555710002	40
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.5	0	41.5
42.2550371760003	1.5	GO	LEFT	0.484655191000002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	42.25	42.2550371760003	42.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.75	0	43.75
44.257361254	1.5	GO	LEFT	0.540398528999958	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	44.25	44.257361254	44.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
47.3847877120002	1.5	GO	LEFT	0.41745481199996	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	47.375	47.3847877120002	47.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.875	0	48.875
49.3870566190003	1.5	GO	RIGHT	0.465657295000256	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	49.375	49.3870566190003	49.375
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.875	0	50.875
53.8877746080002	1.5	GO	RIGHT	0.527694774000338	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	53.875	53.8877746080002	53.875
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	55.375	0	55.375
59.0173155100001	1.5	STOP	LEFT	0.513250974999664	LEFT	5	CorrectResponse	UnsuccessfulStop	0.453930911000043	2	450	-1	59	59.0173155100001	59
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.5	0	60.5
61.1353801920004	1.5	STOP	RIGHT	0.502733413999977	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.451265517000138	1	450	-1	61.125	61.1353801920004	61.125
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.625	0	62.625
65.6361019260003	1.5	GO	RIGHT	0.620865301999856	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.625	65.6361019260003	65.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67.125	0	67.125
68.0020936760002	1.5	GO	RIGHT	0.517963909000173	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	68	68.0020936760002	68
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.5	0	69.5
70.004347395	1.5	GO	LEFT	0.608751373999894	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	70	70.004347395	70
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.5	0	71.5
72.767734563	1.5	GO	LEFT	0.512098492999939	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	72.75	72.767734563	72.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.25	0	74.25
75.382155234	1.5	GO	RIGHT	0.566627172999688	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	75.375	75.382155234	75.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	76.875	0	76.875
78.2611785230001	1.5	STOP	RIGHT	0.46575983699995	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.405247427000177	2	400	-1	78.25	78.2611785230001	78.25
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.75	0	79.75
82.7621791920001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.404420587999994	1	400	1	82.75	82.7621791920001	82.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	84.25	0	84.25
84.8139881780003	1.5	GO	LEFT	0.532458951000081	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	84.75	84.8139881780003	84.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	86.25	0	86.25
87.3786114980003	1.5	GO	RIGHT	0.63016557300034	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	87.375	87.3786114980003	87.375
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	88.875	0	88.875
91.6311959230002	1.5	GO	LEFT	0.699009945999933	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	91.625	91.6311959230002	91.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	93.125	0	93.125
93.7657049900004	1.5	GO	RIGHT	0.516590792999978	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	93.75	93.7657049900004	93.75
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95.25	0	95.25
96.6282648240003	1.5	GO	RIGHT	0.468956039999739	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	96.625	96.6282648240003	96.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	98.125	0	98.125
100.003878345	1.5	GO	RIGHT	0.465312360000098	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	100	100.003878345	100
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101.5	0	101.5
102.138403298	1.5	GO	LEFT	0.579125707000003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.125	102.138403298	102.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	103.625	0	103.625
104.140608969	1.5	GO	LEFT	0.59849676299973	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	104.125	104.140608969	104.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	105.625	0	105.625
106.142805967	1.5	STOP	LEFT	0.428369925999959	LEFT	5	CorrectResponse	UnsuccessfulStop	0.353606076000233	2	350	-1	106.125	106.142805967	106.125
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	107.625	0	107.625
109.766404954	1.5	STOP	RIGHT	0.559284605999892	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.452432474000034	1	450	-1	109.75	109.766404954	109.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	111.25	0	111.25
112.132815463	1.5	GO	LEFT	0.713807463000194	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	112.125	112.132815463	112.125
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	113.625	0	113.625
116.385255143	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402214844000355	1	400	1	116.375	116.385255143	116.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.875	0	117.875
118.88383841	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300663721000092	2	300	1	118.875	118.88383841	118.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	120.375	0	120.375
121.001956204	1.5	GO	RIGHT	0.601233836000119	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	121	121.001956204	121
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.5	0	122.5
123.136479903	1.5	GO	LEFT	0.710454348999974	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123.125	123.136479903	123.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124.625	0	124.625
125.502710472	1.5	GO	RIGHT	0.68141350399992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	125.5	125.502710472	125.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127	0	127
127.504884761	1.5	GO	RIGHT	0.592620850000003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	127.5	127.504884761	127.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	129	0	129
130.38394735	1.5	GO	LEFT	0.637556568000036	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	130.375	130.38394735	130.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	131.875	0	131.875
132.386237839	1.5	GO	LEFT	0.628846341000099	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	132.375	132.386237839	132.375
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	133.875	0	133.875
137.879663696	1.5	STOP	RIGHT	0.528094064000015	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.453040855999916	1	450	-1	137.875	137.879663696	137.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	139.375	0	139.375
140.510724636	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353116582999974	2	350	1	140.5	140.510724636	140.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	142	0	142
143.753743932	1.5	GO	LEFT	0.793488308999713	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	143.75	143.753743932	143.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	145.25	0	145.25
147.261904618	1.5	GO	RIGHT	0.623762923999948	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	147.25	147.261904618	147.25
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	148.75	0	148.75
151.382028035	1.5	GO	RIGHT	0.585414901999684	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	151.375	151.382028035	151.375
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	152.875	0	152.875
154.757563338	1.5	GO	RIGHT	0.521661066999968	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	154.75	154.757563338	154.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	156.25	0	156.25
157.00802737	1.5	GO	LEFT	0.532050336000339	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	157	157.00802737	157
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	158.5	0	158.5
159.754702552	1.5	GO	RIGHT	0.520911710999826	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	159.75	159.754702552	159.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	161.25	0	161.25
162.518100144	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401545716999863	2	400	1	162.5	162.518100144	162.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	164	0	164
164.751918322	1.5	GO	RIGHT	0.515980142999979	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	164.75	164.751918322	164.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	166.25	0	166.25
167.002245826	1.5	GO	RIGHT	0.767974859999867	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	167	167.002245826	167
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	168.5	0	168.5
169.517417807	1.5	GO	LEFT	0.519105901999865	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	169.5	169.517417807	169.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	171	0	171
172.015986492	1.5	GO	LEFT	0.421656504000111	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	172	172.015986492	172
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	173.5	0	173.5
174.133998454	1.5	STOP	RIGHT	0.523772187999839	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.404361558999881	1	400	-1	174.125	174.133998454	174.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	175.625	0	175.625
177.128979884	1.5	GO	LEFT	0.576373174999844	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	177.125	177.128979884	177.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	178.625	0	178.625
179.263521701	1.5	STOP	LEFT	0.467793357000119	LEFT	5	CorrectResponse	UnsuccessfulStop	0.452356127999792	2	450	-1	179.25	179.263521701	179.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	180.75	0	180.75
181.381465649	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352063024000017	1	350	1	181.375	181.381465649	181.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	182.875	0	182.875
183.764291657	1.5	GO	RIGHT	0.562517825999748	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	183.75	183.764291657	183.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	185.25	0	185.25
185.766384864	1.5	GO	RIGHT	0.524381395999626	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	185.75	185.766384864	185.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	187.25	0	187.25
187.884580522	1.5	GO	RIGHT	0.451874348000274	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	187.875	187.884580522	187.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	189.375	0	189.375
190.002461477	1.5	GO	LEFT	0.615459851000196	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	190	190.002461477	190
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	191.5	0	191.5
194.006711879	1.5	GO	LEFT	0.609287087999746	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	194	194.006711879	194
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	195.5	0	195.5
196.505228269	1.5	GO	LEFT	0.590160757999911	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	196.5	196.505228269	196.5
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	198	0	198
201.254307214	1.5	GO	LEFT	0.551917410999977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	201.25	201.254307214	201.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	202.75	0	202.75
203.50448573	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402810585000225	2	400	1	203.5	203.50448573	203.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	205	0	205
207.757196085	1.5	GO	LEFT	0.604408940000212	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	207.75	207.757196085	207.75
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	209.25	0	209.25
212.142085517	1.5	GO	RIGHT	0.647855014000015	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	212.125	212.142085517	212.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	213.625	0	213.625
215.137124677	1.5	GO	RIGHT	0.585043444000348	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	215.125	215.137124677	215.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	216.625	0	216.625
217.255153574	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40218867800013	1	400	1	217.25	217.255153574	217.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	218.75	0	218.75
219.505485762	1.5	GO	LEFT	0.496953624000071	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	219.5	219.505485762	219.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	221	0	221
221.75594681	1.5	GO	RIGHT	0.631268298000123	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	221.75	221.75594681	221.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	223.25	0	223.25
224.883264413	1.5	GO	LEFT	0.661983012999826	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	224.875	224.883264413	224.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	226.375	0	226.375
226.885575403	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.453703160000259	2	450	1	226.875	226.885575403	226.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	228.375	0	228.375
229.26817618	1.5	GO	LEFT	0.647424333999879	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	229.25	229.26817618	229.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	230.75	0	230.75
231.386228196	1.5	GO	RIGHT	0.726178439999785	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	231.375	231.386228196	231.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	232.875	0	232.875
233.884865363	1.5	GO	RIGHT	0.541599356999996	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	233.875	233.884865363	233.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	235.375	0	235.375
236.002760358	1.5	GO	RIGHT	0.574141412999779	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	236	236.002760358	236
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	237.5	0	237.5
239.130113062	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.452083149000373	1	450	1	239.125	239.130113062	239.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	240.625	0	240.625
241.181821854	1.5	GO	LEFT	0.500237599000229	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	241.125	241.181821854	241.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	242.625	0	242.625
244.127154894	1.5	GO	LEFT	0.684279394999976	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	244.125	244.127154894	244.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	245.625	0	245.625
246.129357515	1.5	GO	RIGHT	0.599891684999875	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	246.125	246.129357515	246.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	247.625	0	247.625
249.256740265	1.5	GO	LEFT	0.548975862999669	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	249.25	249.256740265	249.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	250.75	0	250.75
253.261141246	1.5	GO	RIGHT	0.52537201999985	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	253.25	253.261141246	253.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	254.75	0	254.75
257.877692853	1.5	GO	LEFT	0.518116401000043	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	257.875	257.877692853	257.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	259.375	0	259.375
260.260242999	1.5	GO	RIGHT	0.428848524000387	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	260.25	260.260242999	260.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	261.75	0	261.75
263.387883987	1.5	STOP	LEFT	0.495652856000106	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	500	-1	263.375	263.387883987	263.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	264.875	0	264.875
265.390140191	1.5	STOP	RIGHT	0.389270699000008	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	500	-1	265.375	265.390140191	265.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	266.875	0	266.875
268.632983716	1.5	STOP	LEFT	0.477772062999975	LEFT	5	CorrectResponse	UnsuccessfulStop	0.45358558199996	2	450	-1	268.625	268.632983716	268.625
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	270.125	0	270.125
272.257113346	1.5	GO	RIGHT	0.535737137000069	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	272.25	272.257113346	272.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	273.75	0	273.75
276.261218307	1.5	GO	RIGHT	0.515953249999711	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	276.25	276.261218307	276.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	277.75	0	277.75
278.892256589	1.5	GO	LEFT	0.533535795000262	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	278.875	278.892256589	278.875
