onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
216.018577101	2	33	CONTROL	1	1.180660644	2	RIGHT	28	1	1	0	0	216.035131324	216.018577101	216.035131324
220.502890091	4	34	TASK	2	1.19899545999999	1	LEFT	5	1	0	1	87	221.512117276	220.502890091	221.512117276
226.012945698	4	35	TASK	2	1.24132515200006	1	LEFT	5	1	0	1	73	227.005718165	226.012945698	227.005718165
240.011562885	4	36	TASK	2	1.49277962600002	1	LEFT	5	1	0	1	94	241.004372444	240.011562885	241.004372444
254.010199049	4	37	TASK	2	1.28508705399997	1	LEFT	5	1	0	1	64	255.003062915	254.010199049	255.003062915
261.505940962	4	38	TASK	2	0.760259153999982	2	RIGHT	28	1	0	1	69	262.515357914	261.505940962	262.515357914
280.021953348	2	39	CONTROL	1	1.32785131800006	1	LEFT	5	1	1	0	0	280.038458699	280.021953348	280.038458699
283.016908104	4	40	TASK	2	0.740833402000021	2	RIGHT	28	1	0	1	97	284.009747028	283.016908104	284.009747028
292.018387398	4	41	TASK	2	0.977136299999984	1	LEFT	5	1	0	1	63	293.011216007	292.018387398	293.011216007
297.511962846	2	42	CONTROL	1	1.34740406000003	1	LEFT	5	1	1	0	0	297.528503654	297.511962846	297.528503654
305.520701736	2	43	CONTROL	1	1.09859402799998	1	LEFT	5	1	1	0	0	305.537274706	305.520701736	305.537274706
316.524356096	4	44	TASK	2	0.998940642000093	1	LEFT	5	1	0	1	70	317.517191168	316.524356096	317.517191168
324.020130047	4	45	TASK	2	1.02422200800004	1	LEFT	5	1	0	1	104	325.012902061	324.020130047	325.012902061
331.019448372	2	46	CONTROL	1	1.29570299199997	1	LEFT	5	1	1	0	0	331.035987856	331.019448372	331.035987856
336.512986271	4	47	TASK	2	0.822044707000032	2	RIGHT	28	1	0	1	45	337.505796466	336.512986271	337.505796466
347.003726206	4	48	TASK	2	0.878733292999982	2	RIGHT	28	1	0	1	83	348.013086979	347.003726206	348.013086979
358.023946621	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.040455104	358.023946621	358.040455104
363.004573	2	50	CONTROL	1	0.603950981000025	2	RIGHT	28	1	1	0	0	363.021139948	363.004573	363.021139948
370.516835931	2	51	CONTROL	1	0.556847048999998	2	RIGHT	28	1	1	0	0	370.533341534	370.516835931	370.533341534
376.506768273	4	52	TASK	2	1.28716903700001	2	RIGHT	28	1	0	1	93	377.516161699	376.506768273	377.516161699
383.506099701	4	53	TASK	2	1.090112729	1	LEFT	5	1	0	1	46	384.51545906	383.506099701	384.51545906
390.505517874	4	54	TASK	2	1.02478577900001	2	RIGHT	28	1	0	1	96	391.514843626	390.505517874	391.514843626
405.017027879	4	55	TASK	2	0.814467762999925	2	RIGHT	28	1	0	1	49	406.00989916	405.017027879	406.00989916
412.016412134	4	56	TASK	2	0.684520539999994	2	RIGHT	28	1	0	1	103	413.009249311	412.016412134	413.009249311
418.519340662	4	57	TASK	2	0.703574031000016	2	RIGHT	28	1	0	1	66	419.512168565	418.519340662	419.512168565
429.506494341	4	58	TASK	2	0.754787216999944	2	RIGHT	28	1	0	1	48	430.515878228	429.506494341	430.515878228
443.521676282	4	59	TASK	2	1.02972749200001	2	RIGHT	28	1	0	1	99	444.514500555	443.521676282	444.514500555
448.022509902	4	60	TASK	2	1.5505800840001	1	LEFT	5	1	0	1	98	449.015256372	448.022509902	449.015256372
453.019607954	4	61	TASK	2	1.331511535	2	RIGHT	28	1	0	1	62	454.012508814	453.019607954	454.012508814
459.522507249	2	62	CONTROL	1	1.15087472099992	1	LEFT	5	1	1	0	0	459.539100777	459.522507249	459.539100777
465.016064321	4	63	TASK	2	1.35941735400002	1	LEFT	5	1	0	1	102	466.008905022	465.016064321	466.008905022
473.521205733	4	64	TASK	2	1.19992217499998	2	RIGHT	28	1	0	1	82	474.514014412	473.521205733	474.514014412
