onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157391549996646	9.49797049900008	6	3	4.5	1.08467766000012	CORRECT	2	28	2.00220991700007	2.99503242699984	0.0157391549996646
11.5158724319999	8.00863795099986	8	5	3	1.54689313900008	CORRECT	1	5	2.00217410799996	3.01147115999993	11.5158724319999
21.5102003659999	8.0086577269999	2	1	3	1.86728306600025	CORRECT	1	5	2.00215180299983	3.01155390700023	21.5102003659999
31.5211017859997	7.99208634500019	5	3	3	1.71176530999992	CORRECT	2	28	2.00213851300032	2.99499826400006	31.5211017859997
43.5175161929997	9.49789753000005	3	1	4.5	1.27848747300004	CORRECT	1	5	2.00219986000002	3.01151140899992	43.5175161929997
59.0220336979996	6.4863125210004	1	1	1.5	1.05962308800008	CORRECT	2	28	2.00211462700008	2.99499906700021	59.0220336979996
71.5148885799999	9.49788651399967	12	7	4.5	1.50418453700013	CORRECT	2	28	2.00218681499973	2.99497314199971	71.5148885799999
85.017120862	9.49789369599966	6	3	4.5	0.960746778000157	CORRECT	1	5	1.98562784799969	2.99491295799999	85.017120862
96.517221136	9.49790264900003	9	5	4.5	1.5561747669999	CORRECT	2	28	2.00217341999996	2.99499407900021	96.517221136
110.019481207	7.99211700599972	11	7	3	1.3524899439999	CORRECT	2	28	1.98561344399968	2.99493801599965	110.019481207
126.020324513	7.9920838500002	8	5	3	1.25988896599983	CORRECT	2	28	2.00211023700012	2.99494706499991	126.020324513
138.016756666	9.4979571140002	9	5	4.5	1.30775207800025	CORRECT	1	5	1.98567971300008	2.99495098500029	138.016756666
151.519010971	6.48643958699995	4	3	1.5	1.48410214800015	CORRECT	1	5	1.98569171700001	2.99504969400004	151.519010971
162.009787416	6.50289700800022	7	5	1.5	1.43825531900029	CORRECT	1	5	2.00218943300024	2.99488133900013	162.009787416
172.517025547	9.49793628199996	6	3	4.5	1.11300331099983	CORRECT	1	5	1.98570237900003	2.99501380499987	172.517025547
186.002730202	6.51949083999989	10	7	1.5	2.13650117599991	CORRECT	1	5	2.01878587700003	3.01151196499995	186.002730202
196.509999137	6.502945533	1	1	1.5	1.30331793300002	CORRECT	2	28	2.00218959899985	2.99495438599979	196.509999137
209.019444766	6.50295455500009	10	7	1.5	1.66074720899996	CORRECT	2	28	1.98566861000018	3.01150053999982	209.019444766
219.510211111	8.00868689399977	2	1	3	1.07906136700012	CORRECT	2	28	2.00214164799991	2.99497617899988	219.510211111
237.51323911	6.50288997999996	7	5	1.5	1.5764474560001	CORRECT	1	5	2.00216819000025	2.99498657799995	237.51323911
252.008329327	8.0086854289998	5	3	3	0.945667654000317	CORRECT	1	5	2.01866099399967	3.01157004600009	252.008329327
264.02129949	9.48146637899981	3	1	4.5	0.76200686600032	CORRECT	1	5	1.98561360799977	2.99509162499999	264.02129949
277.507026885	9.51440613899968	12	7	4.5	1.41454804200021	CORRECT	2	28	2.01871075999998	3.01151085599986	277.507026885
