onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
78.01783	1.19129	78.01783	79.20912	81.21137	1.19129	1.74278	SHAPE	4	redtriangle	red	triangle	2	5	1	0.55149	LONG	2	1	CONGRUENT	NOSWITCH	78.01783	81.21137	79.20912
82.22068	1.19134	82.22068	83.41202	85.41419	1.19134	1.89231	COLOR	3	redcircle	red	circle	4	5	1	0.70097	LONG	2	1	INCONGRUENT	SWITCH	82.22068	85.41419	83.41202
87.41641	0.198549999999997	87.41641	87.61496	89.61712	0.198549999999997	2.09207	C	1	greencircle	green	circle	3	28	2	1.89352	SHORT	1	1	CONGRUENT	NOSWITCH	87.41641	89.61712	87.61496
90.60994	1.19136	90.60994	91.8013	93.82	1.19136	1.72139	COLOR	3	greencircle	green	circle	3	28	2	0.53003	LONG	2	1	CONGRUENT	NOSWITCH	90.60994	93.82	91.8013
94.81287	0.198549999999997	94.81287	95.01142	97.0136	0.198549999999997	1.49227	C	1	redcircle	red	circle	4	5	1	1.29372	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81287	97.0136	95.01142
98.02297	0.198549999999997	98.02297	98.22152	100.22366	0.198549999999997	1.01778	COLOR	3	greencircle	green	circle	3	28	2	0.81923	SHORT	1	1	CONGRUENT	NOSWITCH	98.02297	100.22366	98.22152
101.21649	1.1914	101.21649	102.40789	104.4101	1.1914	2.14366	SHAPE	4	greencircle	green	circle	3	28	2	0.95226	LONG	2	1	CONGRUENT	SWITCH	101.21649	104.4101	102.40789
105.41934	1.19152	105.41934	106.61086	108.61297	1.19152	2.06664	S	2	greentriangle	green	triangle	1	5	1	0.87512	LONG	2	1	INCONGRUENT	NOSWITCH	105.41934	108.61297	106.61086
109.62235	1.19134	109.62235	110.81369	112.81585	1.19134	2.82502	SHAPE	4	greencircle	green	circle	3	28	2	1.63368	LONG	2	1	CONGRUENT	NOSWITCH	109.62235	112.81585	110.81369
114.81805	0.198520000000002	114.81805	115.01657	117.03532	0.198520000000002	0.198520000000002	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	114.81805	117.03532	115.01657
119.02091	1.19143	119.02091	120.21234	122.2145	1.19143	2.35681	SHAPE	4	greentriangle	green	triangle	1	5	1	1.16538	LONG	2	1	INCONGRUENT	NOSWITCH	119.02091	122.2145	120.21234
123.20734	0.215119999999999	123.20734	123.42246	125.42463	0.215119999999999	1.36643	C	1	redtriangle	red	triangle	2	5	1	1.15131	SHORT	1	1	CONGRUENT	SWITCH	123.20734	125.42463	123.42246
126.41738	1.19143000000001	126.41738	127.60881	129.61091	1.19143000000001	2.47985000000001	COLOR	3	redcircle	red	circle	4	5	1	1.28842	LONG	2	1	INCONGRUENT	NOSWITCH	126.41738	129.61091	127.60881
130.62033	0.198560000000015	130.62033	130.81889	132.8211	0.198560000000015	1.58147000000001	C	1	greentriangle	green	triangle	1	28	2	1.38291	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62033	132.8211	130.81889
134.80669	0.21511000000001	134.80669	135.0218	137.00739	0.21511000000001	1.61329000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.39818	SHORT	1	1	INCONGRUENT	NOSWITCH	134.80669	137.00739	135.0218
139.00963	1.20784	139.00963	140.21747	142.20315	1.20784	1.82268	S	2	redtriangle	red	triangle	2	5	1	0.61484	LONG	2	1	CONGRUENT	SWITCH	139.00963	142.20315	140.21747
144.2218	0.182029999999997	144.2218	144.40383	146.42263	0.182029999999997	1.78011	SHAPE	4	greencircle	green	circle	3	28	2	1.59808	SHORT	1	1	CONGRUENT	NOSWITCH	144.2218	146.42263	144.40383
147.41538	1.19141999999999	147.41538	148.6068	150.60898	1.19141999999999	1.79873999999999	S	2	greencircle	green	circle	3	28	2	0.60732	LONG	2	1	CONGRUENT	NOSWITCH	147.41538	150.60898	148.6068
152.61108	1.20798000000002	152.61108	153.81906	155.82118	1.20798000000002	2.11103000000002	SHAPE	4	redcircle	red	circle	4	28	2	0.90305	LONG	2	1	INCONGRUENT	NOSWITCH	152.61108	155.82118	153.81906
158.81621	0.198569999999989	158.81621	159.01478	161.01696	0.198569999999989	1.83955999999999	C	1	redcircle	red	circle	4	5	1	1.64099	SHORT	1	1	INCONGRUENT	SWITCH	158.81621	161.01696	159.01478
163.00252	1.20794000000001	163.00252	164.21046	166.21267	1.20794000000001	2.57007000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.36213	LONG	2	1	INCONGRUENT	NOSWITCH	163.00252	166.21267	164.21046
167.22202	1.19136	167.22202	168.41338	170.41559	1.19136	1.77082	C	1	redtriangle	red	triangle	2	5	1	0.57946	LONG	2	1	CONGRUENT	NOSWITCH	167.22202	170.41559	168.41338
171.4084	0.21508	171.4084	171.62348	173.60914	0.21508	1.67449	SHAPE	4	greencircle	green	circle	3	28	2	1.45941	SHORT	1	1	CONGRUENT	SWITCH	171.4084	173.60914	171.62348
176.62066	1.19137000000001	176.62066	177.81203	179.81419	1.19137000000001	1.93071000000001	S	2	greencircle	green	circle	3	28	2	0.73934	LONG	2	1	CONGRUENT	NOSWITCH	176.62066	179.81419	177.81203
180.807	0.215130000000016	180.807	181.02213	183.00768	0.215130000000016	1.72848000000002	COLOR	3	greentriangle	green	triangle	1	5	1	1.51335	SHORT	1	0	INCONGRUENT	SWITCH	180.807	183.00768	181.02213
185.00997	0.215119999999985	185.00997	185.22509	187.22722	0.215119999999985	0.215119999999985	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	185.00997	187.22722	185.22509
188.20344	0.215180000000004	188.20344	188.41862	190.42073	0.215180000000004	2.0869	C	1	greencircle	green	circle	3	28	2	1.87172	SHORT	1	1	CONGRUENT	SWITCH	188.20344	190.42073	188.41862
191.41356	0.198580000000021	191.41356	191.61214	193.61427	0.198580000000021	1.95657000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.75799	SHORT	1	1	INCONGRUENT	NOSWITCH	191.41356	193.61427	191.61214
194.62369	0.181969999999978	194.62369	194.80566	196.80783	0.181969999999978	0.894419999999978	C	1	greentriangle	green	triangle	1	28	2	0.71245	SHORT	1	1	INCONGRUENT	NOSWITCH	194.62369	196.80783	194.80566
197.81716	0.198620000000005	197.81716	198.01578	200.0179	0.198620000000005	1.15237000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.95375	SHORT	1	1	CONGRUENT	NOSWITCH	197.81716	200.0179	198.01578
201.01076	1.20792	201.01076	202.21868	204.2209	1.20792	1.66209	C	1	greentriangle	green	triangle	1	28	2	0.45417	LONG	2	1	INCONGRUENT	NOSWITCH	201.01076	204.2209	202.21868
205.21368	1.20787999999999	205.21368	206.42156	208.42376	1.20787999999999	2.62029999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.41242	LONG	2	1	INCONGRUENT	NOSWITCH	205.21368	208.42376	206.42156
209.41654	0.198589999999996	209.41654	209.61513	211.6173	0.198589999999996	1.20252	S	2	redtriangle	red	triangle	2	5	1	1.00393	SHORT	1	1	CONGRUENT	SWITCH	209.41654	211.6173	209.61513
212.61012	1.20797999999999	212.61012	213.8181	215.82022	1.20797999999999	1.75454999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.54657	LONG	2	1	CONGRUENT	NOSWITCH	212.61012	215.82022	213.8181
216.81306	1.20788999999999	216.81306	218.02095	220.00655	1.20788999999999	1.82056999999999	S	2	redcircle	red	circle	4	28	2	0.61268	LONG	2	1	INCONGRUENT	NOSWITCH	216.81306	220.00655	218.02095
221.01592	0.198630000000009	221.01592	221.21455	223.21668	0.198630000000009	1.96315000000001	SHAPE	4	redcircle	red	circle	4	28	2	1.76452	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01592	223.21668	221.21455
225.21885	1.19139999999999	225.21885	226.41025	228.41234	1.19139999999999	2.31490999999999	S	2	redcircle	red	circle	4	28	2	1.12351	LONG	2	1	INCONGRUENT	NOSWITCH	225.21885	228.41234	226.41025
230.41455	1.20792	230.41455	231.62247	233.60817	1.20792	2.34387	C	1	greencircle	green	circle	3	28	2	1.13595	LONG	2	1	CONGRUENT	SWITCH	230.41455	233.60817	231.62247
234.61754	0.198520000000002	234.61754	234.81606	236.81822	0.198520000000002	1.03781	COLOR	3	redcircle	red	circle	4	5	1	0.83929	SHORT	1	1	INCONGRUENT	NOSWITCH	234.61754	236.81822	234.81606
238.82039	1.19134	238.82039	240.01173	242.01395	1.19134	2.10848	C	1	redtriangle	red	triangle	2	5	1	0.91714	LONG	2	1	CONGRUENT	NOSWITCH	238.82039	242.01395	240.01173
244.01608	1.19145	244.01608	245.20753	247.20971	1.19145	1.82514	S	2	greencircle	green	circle	3	28	2	0.63369	LONG	2	1	CONGRUENT	SWITCH	244.01608	247.20971	245.20753
249.21182	0.198520000000002	249.21182	249.41034	251.41261	0.198520000000002	1.32305	SHAPE	4	redtriangle	red	triangle	2	5	1	1.12453	SHORT	1	1	CONGRUENT	NOSWITCH	249.21182	251.41261	249.41034
253.41474	1.20787000000001	253.41474	254.62261	256.6083	1.20787000000001	1.72032000000001	S	2	greentriangle	green	triangle	1	5	1	0.51245	LONG	2	1	INCONGRUENT	NOSWITCH	253.41474	256.6083	254.62261
258.61052	0.198469999999986	258.61052	258.80899	260.81122	0.198469999999986	1.60218999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.40372	SHORT	1	1	CONGRUENT	NOSWITCH	258.61052	260.81122	258.80899
262.81344	0.198469999999986	262.81344	263.01191	265.01413	0.198469999999986	2.16784999999999	C	1	greentriangle	green	triangle	1	28	2	1.96938	SHORT	1	1	INCONGRUENT	SWITCH	262.81344	265.01413	263.01191
266.00693	1.2079	266.00693	267.21483	269.21704	1.2079	2.11905999999999	S	2	redcircle	red	circle	4	5	1	0.91116	LONG	2	0	INCONGRUENT	SWITCH	266.00693	269.21704	267.21483
270.20981	0.198589999999967	270.20981	270.4084	272.41053	0.198589999999967	1.71283999999997	SHAPE	4	redcircle	red	circle	4	28	2	1.51425	SHORT	1	1	INCONGRUENT	NOSWITCH	270.20981	272.41053	270.4084
274.41275	0.198509999999999	274.41275	274.61126	276.61351	0.198509999999999	1.83952	S	2	greencircle	green	circle	3	5	1	1.64101	SHORT	1	0	CONGRUENT	NOSWITCH	274.41275	276.61351	274.61126
280.61778	1.19141000000002	280.61778	281.80919	283.81134	1.19141000000002	2.24467000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.05326	LONG	2	1	CONGRUENT	NOSWITCH	280.61778	283.81134	281.80919
284.82075	0.198509999999999	284.82075	285.01926	287.02151	0.198509999999999	0.198509999999999	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	284.82075	287.02151	285.01926
289.0071	0.198560000000043	289.0071	289.20566	291.22437	0.198560000000043	1.01861000000004	SHAPE	4	greencircle	green	circle	3	28	2	0.82005	SHORT	1	1	CONGRUENT	NOSWITCH	289.0071	291.22437	289.20566
292.21715	0.198550000000012	292.21715	292.4157	294.41794	0.198550000000012	1.54202000000001	S	2	greencircle	green	circle	3	28	2	1.34347	SHORT	1	1	CONGRUENT	NOSWITCH	292.21715	294.41794	292.4157
295.41075	1.2079	295.41075	296.61865	298.62082	1.2079	1.79443	SHAPE	4	greencircle	green	circle	3	28	2	0.58653	LONG	2	1	CONGRUENT	NOSWITCH	295.41075	298.62082	296.61865
301.61579	1.20789000000002	301.61579	302.82368	304.80933	1.20789000000002	2.14198000000002	C	1	redtriangle	red	triangle	2	5	1	0.93409	LONG	2	1	CONGRUENT	SWITCH	301.61579	304.80933	302.82368
305.81869	0.198620000000005	305.81869	306.01731	308.01946	0.198620000000005	1.02033000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.82171	SHORT	1	1	CONGRUENT	NOSWITCH	305.81869	308.01946	306.01731
309.01226	1.2079	309.01226	310.22016	312.20577	1.2079	2.01961	C	1	greencircle	green	circle	3	28	2	0.81171	LONG	2	1	CONGRUENT	NOSWITCH	309.01226	312.20577	310.22016
313.21518	1.19139000000001	313.21518	314.40657	316.40874	1.19139000000001	1.80873000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.61734	LONG	2	1	CONGRUENT	NOSWITCH	313.21518	316.40874	314.40657
317.41814	0.198500000000024	317.41814	317.61664	319.60228	0.198500000000024	1.06326000000002	C	1	redtriangle	red	triangle	2	5	1	0.86476	SHORT	1	1	CONGRUENT	NOSWITCH	317.41814	319.60228	317.61664
321.62103	1.19132999999999	321.62103	322.81236	324.81454	1.19132999999999	2.15877999999999	COLOR	3	redcircle	red	circle	4	5	1	0.96745	LONG	2	1	INCONGRUENT	NOSWITCH	321.62103	324.81454	322.81236
325.80738	1.20788999999996	325.80738	327.01527	329.01746	1.20788999999996	2.18113999999996	S	2	redcircle	red	circle	4	28	2	0.97325	LONG	2	1	INCONGRUENT	SWITCH	325.80738	329.01746	327.01527
330.01023	0.198620000000005	330.01023	330.20885	332.21095	0.198620000000005	1.36070000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	1.16208	SHORT	1	1	INCONGRUENT	NOSWITCH	330.01023	332.21095	330.20885
334.21312	1.19141000000002	334.21312	335.40453	337.40674	1.19141000000002	1.94805000000002	S	2	redcircle	red	circle	4	28	2	0.75664	LONG	2	1	INCONGRUENT	NOSWITCH	334.21312	337.40674	335.40453
338.41604	1.20797999999996	338.41604	339.62402	341.6262	1.20797999999996	1.84328999999996	SHAPE	4	redtriangle	red	triangle	2	5	1	0.63531	LONG	2	1	CONGRUENT	NOSWITCH	338.41604	341.6262	339.62402
343.6118	0.198589999999967	343.6118	343.81039	345.81261	0.198589999999967	1.14239999999997	S	2	greentriangle	green	triangle	1	5	1	0.94381	SHORT	1	1	INCONGRUENT	NOSWITCH	343.6118	345.81261	343.81039
347.81467	1.19143000000003	347.81467	349.0061	351.00827	1.19143000000003	2.87627000000003	COLOR	3	greentriangle	green	triangle	1	28	2	1.68484	LONG	2	1	INCONGRUENT	SWITCH	347.81467	351.00827	349.0061
352.01757	1.19144	352.01757	353.20901	355.21118	1.19144	2.00034	C	1	redtriangle	red	triangle	2	5	1	0.8089	LONG	2	1	CONGRUENT	NOSWITCH	352.01757	355.21118	353.20901
356.2205	0.198589999999967	356.2205	356.41909	358.42128	0.198589999999967	1.31864999999997	SHAPE	4	greentriangle	green	triangle	1	5	1	1.12006	SHORT	1	1	INCONGRUENT	SWITCH	356.2205	358.42128	356.41909
360.40693	0.198480000000018	360.40693	360.60541	362.62417	0.198480000000018	1.51169000000002	S	2	greentriangle	green	triangle	1	5	1	1.31321	SHORT	1	1	INCONGRUENT	NOSWITCH	360.40693	362.62417	360.60541
365.61914	1.19137000000001	365.61914	366.81051	368.81267	1.19137000000001	1.79521000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.60384	LONG	2	1	INCONGRUENT	NOSWITCH	365.61914	368.81267	366.81051
369.80555	0.21508	369.80555	370.02063	372.00623	0.21508	1.33754	S	2	redtriangle	red	triangle	2	5	1	1.12246	SHORT	1	1	CONGRUENT	NOSWITCH	369.80555	372.00623	370.02063
374.02497	1.19139999999999	374.02497	375.21637	377.21854	1.19139999999999	1.81061999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.61922	LONG	2	1	INCONGRUENT	NOSWITCH	374.02497	377.21854	375.21637
378.21137	1.2079	378.21137	379.41927	381.40491	1.2079	2.08299	COLOR	3	greencircle	green	circle	3	28	2	0.87509	LONG	2	1	CONGRUENT	SWITCH	378.21137	381.40491	379.41927
383.42363	1.19135	383.42363	384.61498	386.61714	1.19135	2.43604	C	1	greencircle	green	circle	3	28	2	1.24469	LONG	2	1	CONGRUENT	NOSWITCH	383.42363	386.61714	384.61498
388.61933	0.198570000000018	388.61933	388.8179	390.82007	0.198570000000018	1.19975000000002	COLOR	3	redtriangle	red	triangle	2	5	1	1.00118	SHORT	1	1	CONGRUENT	NOSWITCH	388.61933	390.82007	388.8179
392.80573	0.215070000000026	392.80573	393.0208	395.00642	0.215070000000026	1.17025000000003	C	1	redcircle	red	circle	4	5	1	0.95518	SHORT	1	1	INCONGRUENT	NOSWITCH	392.80573	395.00642	393.0208
397.0251	1.19146000000001	397.0251	398.21656	400.21874	1.19146000000001	1.76882000000001	COLOR	3	greencircle	green	circle	3	28	2	0.57736	LONG	2	1	CONGRUENT	NOSWITCH	397.0251	400.21874	398.21656
