onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02976	1.19369	0.02976	1.22345	3.21303	1.19369	2.65497	COLOR	3	greentriangle	green	triangle	1	5	1	1.46128	LONG	2	1	CONGRUENT	NOSWITCH	0.02976	3.21303	1.22345
4.22437	1.1936	4.22437	5.41797	7.40748	1.1936	2.12656	C	1	redcircle	red	circle	4	28	2	0.93296	LONG	2	1	CONGRUENT	NOSWITCH	4.22437	7.40748	5.41797
8.41884	0.19899	8.41884	8.61783	10.62395	0.19899	1.99057	SHAPE	4	greentriangle	green	triangle	1	5	1	1.79158	SHORT	1	1	CONGRUENT	SWITCH	8.41884	10.62395	8.61783
12.61338	0.198980000000001	12.61338	12.81236	14.83499	0.198980000000001	0.198980000000001	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	12.61338	14.83499	12.81236
16.80794	1.2103	16.80794	18.01824	20.00775	1.2103	2.2364	SHAPE	4	redtriangle	red	triangle	2	5	1	1.0261	LONG	2	1	INCONGRUENT	NOSWITCH	16.80794	20.00775	18.01824
21.01904	1.19374	21.01904	22.21278	24.21888	1.19374	2.07868	C	1	redcircle	red	circle	4	28	2	0.88494	LONG	2	1	CONGRUENT	SWITCH	21.01904	24.21888	22.21278
25.21363	1.19367	25.21363	26.4073	28.41337	1.19367	2.51144	COLOR	3	greencircle	green	circle	3	5	1	1.31777	LONG	2	1	INCONGRUENT	NOSWITCH	25.21363	28.41337	26.4073
31.41425	1.19364	31.41425	32.60789	34.61397	1.19364	1.89181	C	1	redcircle	red	circle	4	28	2	0.69817	LONG	2	1	CONGRUENT	NOSWITCH	31.41425	34.61397	32.60789
35.6087	0.21555	35.6087	35.82425	37.81376	0.21555	1.12592	COLOR	3	redcircle	red	circle	4	28	2	0.91037	SHORT	1	1	CONGRUENT	NOSWITCH	35.6087	37.81376	35.82425
38.82513	0.198909999999998	38.82513	39.02404	41.01362	0.198909999999998	1.68105	C	1	greentriangle	green	triangle	1	5	1	1.48214	SHORT	1	1	CONGRUENT	NOSWITCH	38.82513	41.01362	39.02404
