onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02986	1.19378	0.02986	1.22364	3.21307	1.19378	2.06747	COLOR	3	greencircle	green	circle	3	5	1	0.87369	LONG	2	1	CONGRUENT	NOSWITCH	0.02986	3.21307	1.22364
4.22439	1.19374	4.22439	5.41813	7.42418	1.19374	2.0391	SHAPE	4	redcircle	red	circle	4	5	1	0.84536	LONG	2	1	INCONGRUENT	SWITCH	4.22439	7.42418	5.41813
8.41898	1.21031	8.41898	9.62929	11.61864	1.21031	1.71644	S	2	greencircle	green	circle	3	5	1	0.50613	LONG	2	1	CONGRUENT	NOSWITCH	8.41898	11.61864	9.62929
12.61342	1.21027	12.61342	13.82369	15.81317	1.21027	1.97921	SHAPE	4	redcircle	red	circle	4	5	1	0.76894	LONG	2	1	INCONGRUENT	NOSWITCH	12.61342	15.81317	13.82369
17.81932	1.19372	17.81932	19.01304	21.0191	1.19372	1.61116	S	2	greentriangle	green	triangle	1	28	2	0.41744	LONG	2	1	INCONGRUENT	NOSWITCH	17.81932	21.0191	19.01304
22.0138	1.21029	22.0138	23.22409	25.21366	1.21029	1.67531	SHAPE	4	redcircle	red	circle	4	5	1	0.46502	LONG	2	1	INCONGRUENT	NOSWITCH	22.0138	25.21366	23.22409
26.22494	0.198930000000001	26.22494	26.42387	28.41345	0.198930000000001	0.884950000000001	S	2	redtriangle	red	triangle	2	28	2	0.68602	SHORT	1	1	CONGRUENT	NOSWITCH	26.22494	28.41345	26.42387
29.42471	1.19375	29.42471	30.61846	32.62452	1.19375	1.54016	C	1	redcircle	red	circle	4	28	2	0.34641	LONG	2	1	INCONGRUENT	SWITCH	29.42471	32.62452	30.61846
34.61407	0.215540000000004	34.61407	34.82961	36.81905	0.215540000000004	0.853750000000004	COLOR	3	greencircle	green	circle	3	5	1	0.63821	SHORT	1	1	CONGRUENT	NOSWITCH	34.61407	36.81905	34.82961
37.81385	0.215449999999997	37.81385	38.0293	40.01889	0.215449999999997	1.06515	C	1	greentriangle	green	triangle	1	5	1	0.8497	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81385	40.01889	38.0293
41.01355	0.215559999999996	41.01355	41.22911	43.21868	0.215559999999996	1.5455	SHAPE	4	redtriangle	red	triangle	2	28	2	1.32994	SHORT	1	1	CONGRUENT	SWITCH	41.01355	43.21868	41.22911
44.21339	0.21557	44.21339	44.42896	46.4184	0.21557	0.9704	C	1	redtriangle	red	triangle	2	28	2	0.75483	SHORT	1	1	CONGRUENT	SWITCH	44.21339	46.4184	44.42896
47.4132	1.21026999999999	47.4132	48.62347	50.61295	1.21026999999999	1.54416999999999	COLOR	3	redcircle	red	circle	4	28	2	0.3339	LONG	2	1	INCONGRUENT	NOSWITCH	47.4132	50.61295	48.62347
51.62428	1.19367	51.62428	52.81795	54.82402	1.19367	1.57559	C	1	redtriangle	red	triangle	2	28	2	0.38192	LONG	2	1	CONGRUENT	NOSWITCH	51.62428	54.82402	52.81795
56.81356	1.21029	56.81356	58.02385	60.01334	1.21029	2.28291	S	2	redtriangle	red	triangle	2	28	2	1.07262	LONG	2	1	CONGRUENT	SWITCH	56.81356	60.01334	58.02385
61.02471	1.19373	61.02471	62.21844	64.20796	1.19373	1.55198	SHAPE	4	redtriangle	red	triangle	2	28	2	0.35825	LONG	2	1	CONGRUENT	NOSWITCH	61.02471	64.20796	62.21844
65.21936	1.19355	65.21936	66.41291	68.41911	1.19355	1.70199	S	2	redcircle	red	circle	4	5	1	0.50844	LONG	2	1	INCONGRUENT	NOSWITCH	65.21936	68.41911	66.41291
70.40858	0.215509999999995	70.40858	70.62409	72.61357	0.215509999999995	0.854789999999995	COLOR	3	greentriangle	green	triangle	1	5	1	0.63928	SHORT	1	1	INCONGRUENT	SWITCH	70.40858	72.61357	70.62409
73.62489	1.19375000000001	73.62489	74.81864	76.80804	1.19375000000001	2.03270000000001	S	2	greencircle	green	circle	3	5	1	0.83895	LONG	2	1	CONGRUENT	SWITCH	73.62489	76.80804	74.81864
78.81416	0.215500000000006	78.81416	79.02966	81.0192	0.215500000000006	0.853750000000006	SHAPE	4	redcircle	red	circle	4	5	1	0.63825	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81416	81.0192	79.02966
82.01396	0.215500000000006	82.01396	82.22946	84.21896	0.215500000000006	0.866290000000006	S	2	redtriangle	red	triangle	2	28	2	0.65079	SHORT	1	1	CONGRUENT	NOSWITCH	82.01396	84.21896	82.22946
86.20854	0.215580000000003	86.20854	86.42412	88.41359	0.215580000000003	1.16709	SHAPE	4	greencircle	green	circle	3	5	1	0.95151	SHORT	1	1	CONGRUENT	NOSWITCH	86.20854	88.41359	86.42412
91.41444	0.198869999999999	91.41444	91.61331	93.61944	0.198869999999999	0.851599999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.65273	SHORT	1	1	CONGRUENT	SWITCH	91.41444	93.61944	91.61331
94.61413	1.21034	94.61413	95.82447	97.81393	1.21034	1.70722	S	2	redcircle	red	circle	4	5	1	0.49688	LONG	2	1	INCONGRUENT	SWITCH	94.61413	97.81393	95.82447
100.81482	0.198990000000009	100.81482	101.01381	103.01979	0.198990000000009	0.896580000000009	SHAPE	4	redtriangle	red	triangle	2	28	2	0.69759	SHORT	1	1	CONGRUENT	NOSWITCH	100.81482	103.01979	101.01381
104.0146	1.21023	104.0146	105.22483	107.21442	1.21023	2.01173	COLOR	3	greentriangle	green	triangle	1	5	1	0.8015	LONG	2	1	INCONGRUENT	SWITCH	104.0146	107.21442	105.22483
109.22056	0.198819999999998	109.22056	109.41938	111.42546	0.198819999999998	1.44636	C	1	redtriangle	red	triangle	2	28	2	1.24754	SHORT	1	1	CONGRUENT	NOSWITCH	109.22056	111.42546	109.41938
113.41497	1.21031000000001	113.41497	114.62528	116.6148	1.21031000000001	2.00258000000001	COLOR	3	greencircle	green	circle	3	5	1	0.79227	LONG	2	1	CONGRUENT	NOSWITCH	113.41497	116.6148	114.62528
117.60955	0.215450000000004	117.60955	117.825	119.81451	0.215450000000004	0.913960000000004	C	1	redcircle	red	circle	4	28	2	0.69851	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60955	119.81451	117.825
121.82059	0.199010000000001	121.82059	122.0196	124.00909	0.199010000000001	1.14064	S	2	redcircle	red	circle	4	5	1	0.94163	SHORT	1	1	INCONGRUENT	SWITCH	121.82059	124.00909	122.0196
126.01519	1.21024	126.01519	127.22543	129.21497	1.21024	1.66267	SHAPE	4	greentriangle	green	triangle	1	28	2	0.45243	LONG	2	1	INCONGRUENT	NOSWITCH	126.01519	129.21497	127.22543
130.22624	1.19371000000001	130.22624	131.41995	133.40963	1.19371000000001	1.63182000000001	C	1	redtriangle	red	triangle	2	28	2	0.43811	LONG	2	1	CONGRUENT	SWITCH	130.22624	133.40963	131.41995
135.41567	0.19880999999998	135.41567	135.61448	137.62059	0.19880999999998	0.87330999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.6745	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41567	137.62059	135.61448
140.62145	1.19369999999998	140.62145	141.81515	143.82127	1.19369999999998	1.57569999999998	C	1	redcircle	red	circle	4	28	2	0.382	LONG	2	1	INCONGRUENT	NOSWITCH	140.62145	143.82127	141.81515
144.81602	0.198939999999993	144.81602	145.01496	147.00453	0.198939999999993	0.720769999999993	COLOR	3	greencircle	green	circle	3	5	1	0.52183	SHORT	1	1	CONGRUENT	NOSWITCH	144.81602	147.00453	145.01496
149.02707	1.19368	149.02707	150.22075	152.22703	1.19368	1.64496	C	1	greentriangle	green	triangle	1	5	1	0.45128	LONG	2	1	INCONGRUENT	NOSWITCH	149.02707	152.22703	150.22075
154.21634	1.21038999999999	154.21634	155.42673	157.41621	1.21038999999999	1.64717999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.43679	LONG	2	1	CONGRUENT	SWITCH	154.21634	157.41621	155.42673
158.42761	1.19369	158.42761	159.6213	161.62733	1.19369	1.66479	S	2	greentriangle	green	triangle	1	28	2	0.4711	LONG	2	1	INCONGRUENT	NOSWITCH	158.42761	161.62733	159.6213
162.62207	0.198869999999999	162.62207	162.82094	164.81044	0.198869999999999	0.755709999999999	SHAPE	4	redcircle	red	circle	4	5	1	0.55684	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62207	164.81044	162.82094
165.82182	0.198939999999993	165.82182	166.02076	168.01029	0.198939999999993	0.837279999999993	S	2	greencircle	green	circle	3	5	1	0.63834	SHORT	1	1	CONGRUENT	NOSWITCH	165.82182	168.01029	166.02076
169.02158	1.19367	169.02158	170.21525	172.20484	1.19367	1.70497	C	1	greencircle	green	circle	3	5	1	0.5113	LONG	2	1	CONGRUENT	SWITCH	169.02158	172.20484	170.21525
174.21087	0.215579999999989	174.21087	174.42645	176.41594	0.215579999999989	0.996169999999989	COLOR	3	redcircle	red	circle	4	28	2	0.78059	SHORT	1	1	INCONGRUENT	NOSWITCH	174.21087	176.41594	174.42645
178.42206	1.19366000000002	178.42206	179.61572	181.62181	1.19366000000002	1.75091000000002	C	1	redcircle	red	circle	4	28	2	0.55725	LONG	2	1	INCONGRUENT	NOSWITCH	178.42206	181.62181	179.61572
183.61141	1.21018999999998	183.61141	184.8216	186.81123	1.21018999999998	1.64824999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.43806	LONG	2	1	INCONGRUENT	NOSWITCH	183.61141	186.81123	184.8216
189.81195	1.21023	189.81195	191.02218	193.01173	1.21023	1.5214	C	1	redtriangle	red	triangle	2	28	2	0.31117	LONG	2	1	CONGRUENT	NOSWITCH	189.81195	193.01173	191.02218
194.02306	1.19366000000002	194.02306	195.21672	197.20624	1.19366000000002	1.69375000000002	COLOR	3	greencircle	green	circle	3	5	1	0.50009	LONG	2	1	CONGRUENT	NOSWITCH	194.02306	197.20624	195.21672
199.22888	0.182349999999985	199.22888	199.41123	201.4173	0.182349999999985	1.47734999999999	C	1	greentriangle	green	triangle	1	5	1	1.295	SHORT	1	1	INCONGRUENT	NOSWITCH	199.22888	201.4173	199.41123
203.40692	1.21024999999997	203.40692	204.61717	206.62321	1.21024999999997	1.84900999999997	SHAPE	4	greentriangle	green	triangle	1	28	2	0.63876	LONG	2	1	INCONGRUENT	SWITCH	203.40692	206.62321	204.61717
208.61268	0.199009999999987	208.61268	208.81169	210.81773	0.199009999999987	0.862209999999987	S	2	greentriangle	green	triangle	1	28	2	0.6632	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61268	210.81773	208.81169
211.81249	1.21033	211.81249	213.02282	215.01232	1.21033	1.86232	C	1	greencircle	green	circle	3	5	1	0.65199	LONG	2	1	CONGRUENT	SWITCH	211.81249	215.01232	213.02282
216.02361	1.19376	216.02361	217.21737	219.20689	1.19376	1.59874	COLOR	3	greencircle	green	circle	3	5	1	0.40498	LONG	2	1	CONGRUENT	NOSWITCH	216.02361	219.20689	217.21737
220.21818	1.19365000000002	220.21818	221.41183	223.41796	1.19365000000002	1.61124000000002	C	1	greentriangle	green	triangle	1	5	1	0.41759	LONG	2	1	INCONGRUENT	NOSWITCH	220.21818	223.41796	221.41183
225.40744	0.215549999999979	225.40744	225.62299	227.61247	0.215549999999979	0.702429999999979	COLOR	3	greentriangle	green	triangle	1	5	1	0.48688	SHORT	1	1	INCONGRUENT	NOSWITCH	225.40744	227.61247	225.62299
229.6186	0.198970000000003	229.6186	229.81757	231.82361	0.198970000000003	0.652390000000003	C	1	redtriangle	red	triangle	2	28	2	0.45342	SHORT	1	1	CONGRUENT	NOSWITCH	229.6186	231.82361	229.81757
232.81837	0.198990000000009	232.81837	233.01736	235.0234	0.198990000000009	0.651520000000009	COLOR	3	redtriangle	red	triangle	2	28	2	0.45253	SHORT	1	1	CONGRUENT	NOSWITCH	232.81837	235.0234	233.01736
236.01817	1.19364999999999	236.01817	237.21182	239.21793	1.19364999999999	1.45841999999999	C	1	redtriangle	red	triangle	2	28	2	0.26477	LONG	2	1	CONGRUENT	NOSWITCH	236.01817	239.21793	237.21182
240.21266	1.21028999999999	240.21266	241.42295	243.41249	1.21028999999999	1.68573999999999	COLOR	3	redcircle	red	circle	4	28	2	0.47545	LONG	2	1	INCONGRUENT	NOSWITCH	240.21266	243.41249	241.42295
247.40808	0.215469999999982	247.40808	247.62355	249.61305	0.215469999999982	1.00712999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.79166	SHORT	1	1	CONGRUENT	SWITCH	247.40808	249.61305	247.62355
250.62443	1.19367	250.62443	251.8181	253.82422	1.19367	1.56488	COLOR	3	redcircle	red	circle	4	28	2	0.37121	LONG	2	1	INCONGRUENT	SWITCH	250.62443	253.82422	251.8181
254.81894	0.198949999999996	254.81894	255.01789	257.02396	0.198949999999996	0.931059999999996	C	1	greencircle	green	circle	3	5	1	0.73211	SHORT	1	1	CONGRUENT	NOSWITCH	254.81894	257.02396	255.01789
258.01871	0.198969999999974	258.01871	258.21768	260.20716	0.198969999999974	0.944279999999974	SHAPE	4	greentriangle	green	triangle	1	28	2	0.74531	SHORT	1	1	INCONGRUENT	SWITCH	258.01871	260.20716	258.21768
261.21859	0.198869999999999	261.21859	261.41746	263.42361	0.198869999999999	0.899079999999999	S	2	greentriangle	green	triangle	1	28	2	0.70021	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21859	263.42361	261.41746
265.41318	1.21015	265.41318	266.62333	268.61296	1.21015	1.73083	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52068	LONG	2	1	CONGRUENT	NOSWITCH	265.41318	268.61296	266.62333
269.62423	0.198910000000012	269.62423	269.82314	271.81267	0.198910000000012	0.791720000000012	S	2	redtriangle	red	triangle	2	28	2	0.59281	SHORT	1	1	CONGRUENT	NOSWITCH	269.62423	271.81267	269.82314
273.81873	1.19372999999996	273.81873	275.01246	277.01853	1.19372999999996	1.58718999999996	SHAPE	4	redtriangle	red	triangle	2	28	2	0.39346	LONG	2	1	CONGRUENT	NOSWITCH	273.81873	277.01853	275.01246
278.01329	0.215489999999988	278.01329	278.22878	280.21829	0.215489999999988	1.04201999999999	COLOR	3	greencircle	green	circle	3	5	1	0.82653	SHORT	1	1	CONGRUENT	SWITCH	278.01329	280.21829	278.22878
281.213	0.215559999999982	281.213	281.42856	283.41809	0.215559999999982	0.715999999999982	C	1	redtriangle	red	triangle	2	28	2	0.50044	SHORT	1	1	CONGRUENT	NOSWITCH	281.213	283.41809	281.42856
285.40762	0.199000000000012	285.40762	285.60662	287.61267	0.199000000000012	1.36266000000001	S	2	redtriangle	red	triangle	2	28	2	1.16366	SHORT	1	1	CONGRUENT	SWITCH	285.40762	287.61267	285.60662
289.61866	1.19374000000005	289.61866	290.8124	292.81848	1.19374000000005	1.60966000000005	SHAPE	4	redtriangle	red	triangle	2	28	2	0.41592	LONG	2	1	CONGRUENT	NOSWITCH	289.61866	292.81848	290.8124
295.81933	0.19896	295.81933	296.01829	298.00783	0.19896	0.80196	S	2	redcircle	red	circle	4	5	1	0.603	SHORT	1	1	INCONGRUENT	NOSWITCH	295.81933	298.00783	296.01829
299.01914	0.198930000000018	299.01914	299.21807	301.20756	0.198930000000018	0.791450000000019	SHAPE	4	greencircle	green	circle	3	5	1	0.59252	SHORT	1	1	CONGRUENT	NOSWITCH	299.01914	301.20756	299.21807
303.21363	1.21031999999997	303.21363	304.42395	306.41346	1.21031999999997	1.63968999999997	S	2	greencircle	green	circle	3	5	1	0.42937	LONG	2	1	CONGRUENT	NOSWITCH	303.21363	306.41346	304.42395
308.4195	0.199019999999962	308.4195	308.61852	310.60796	0.199019999999962	0.780519999999962	SHAPE	4	redcircle	red	circle	4	5	1	0.5815	SHORT	1	1	INCONGRUENT	NOSWITCH	308.4195	310.60796	308.61852
311.61926	0.198989999999981	311.61926	311.81825	313.80774	0.198989999999981	0.719589999999981	S	2	greentriangle	green	triangle	1	28	2	0.5206	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61926	313.80774	311.81825
314.81911	1.19367	314.81911	316.01278	318.01884	1.19367	1.63376	SHAPE	4	greentriangle	green	triangle	1	28	2	0.44009	LONG	2	1	INCONGRUENT	NOSWITCH	314.81911	318.01884	316.01278
320.00836	0.198980000000006	320.00836	320.20734	322.21344	0.198980000000006	0.742960000000006	S	2	greencircle	green	circle	3	5	1	0.54398	SHORT	1	1	CONGRUENT	NOSWITCH	320.00836	322.21344	320.20734
323.20818	0.215479999999957	323.20818	323.42366	325.4132	0.215479999999957	0.820019999999957	SHAPE	4	greentriangle	green	triangle	1	28	2	0.60454	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20818	325.4132	323.42366
