onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133618805629112	2	1	CONTROL	1	0.756504984999481	1	LEFT	5	1	1	0	0	0.0464215660005038	0.0133618805629112	0.0464215660005038
4.52280470046918	2	2	CONTROL	1	0.602438839530805	2	RIGHT	28	1	1	0	0	4.5394463754692	4.52280470046918	4.5394463754692
11.5193094514692	4	3	TASK	2	1.02525857743709	1	LEFT	5	1	0	1	16	12.5140065925629	11.5193094514692	12.5140065925629
19.5104387245629	2	4	CONTROL	1	0.701921934405988	1	LEFT	5	1	1	0	0	19.527134323594	19.5104387245629	19.527134323594
22.0470943295629	4	5	TASK	2	1.27613948353081	2	RIGHT	28	1	0	1	28	23.0086546054692	22.0470943295629	23.0086546054692
38.5102291484692	4	6	TASK	2	1.19505109043706	1	LEFT	5	1	0	1	1	39.5215744035629	38.5102291484692	39.5215744035629
49.5188435424691	2	7	CONTROL	1	0.588547493405997	2	RIGHT	28	1	1	0	0	49.535392305594	49.5188435424691	49.535392305594
56.5152041883755	2	8	CONTROL	1	0.482483099749857	2	RIGHT	28	1	1	0	0	56.5318900312502	56.5152041883755	56.5318900312502
66.0150877405629	4	9	TASK	2	0.425592117437077	2	RIGHT	28	1	0	1	33	67.0098584305629	66.0150877405629	67.0098584305629
70.5246299035629	2	10	CONTROL	1	0.57639485653084	2	RIGHT	28	1	1	0	0	70.5411906384692	70.5246299035629	70.5411906384692
76.0123186443755	4	11	TASK	2	0.457890324530808	2	RIGHT	28	1	0	1	17	77.0070688024692	76.0123186443755	77.0070688024692
81.5166783343755	4	12	TASK	2	0.617437172437064	2	RIGHT	28	1	0	1	11	82.5114479805629	81.5166783343755	82.5114479805629
92.5252939194692	4	13	TASK	2	0.533252824749809	1	LEFT	5	1	0	1	8	93.5200573992502	92.5252939194692	93.5200573992502
98.0130104994691	2	14	CONTROL	1	0.473494123437092	1	LEFT	5	1	1	0	0	98.0295324985629	98.0130104994691	98.0295324985629
104.512058456657	4	15	TASK	2	0.53325029174988	1	LEFT	5	1	0	1	5	105.50681786525	104.512058456657	105.50681786525
109.021514662563	2	16	CONTROL	1	0.719775240624529	1	LEFT	5	1	1	0	0	109.038136521375	109.021514662563	109.038136521375
112.022399579469	2	17	CONTROL	1	0.423661865437055	2	RIGHT	28	1	1	0	0	112.039018127563	112.022399579469	112.039018127563
118.521381730563	4	18	TASK	2	0.491594777656132	2	RIGHT	28	1	0	1	25	119.516326140344	118.521381730563	119.516326140344
125.020524615563	2	19	CONTROL	1	0.487941303437083	1	LEFT	5	1	1	0	0	125.037070902563	125.020524615563	125.037070902563
