onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133595958732258	2	1	CONTROL	1	0.855821765131623	1	LEFT	5	1	1	0	0	0.0464918688680882	0.0133595958732258	0.0464918688680882
4.52292079987728	2	2	CONTROL	1	0.651368780122539	2	RIGHT	28	1	1	0	0	4.53949068487736	4.52292079987728	4.53949068487736
11.5193217648775	4	3	TASK	2	0.961507255131437	1	LEFT	5	1	0	1	16	12.5140341348683	11.5193217648775	12.5140341348683
19.5105167678776	2	4	CONTROL	1	0.823547734126805	1	LEFT	5	1	1	0	0	19.5270958898732	19.5105167678776	19.5270958898732
22.0471088349104	4	5	TASK	2	0.919253347032736	2	RIGHT	28	1	0	1	28	23.008778319967	22.0471088349104	23.008778319967
38.5268575758732	4	6	TASK	2	0.804281400070522	1	LEFT	5	1	0	1	1	39.5051020619294	38.5268575758732	39.5051020619294
49.5188192448732	2	7	CONTROL	1	0.710321016126727	2	RIGHT	28	1	1	0	0	49.5354773688732	49.5188192448732	49.5354773688732
56.515253569868	2	8	CONTROL	1	0.599237551065926	2	RIGHT	28	1	1	0	0	56.5319371729338	56.515253569868	56.5319371729338
66.0151255238775	4	9	TASK	2	0.760646786037796	2	RIGHT	28	1	0	1	33	67.0099753279619	66.0151255238775	67.0099753279619
70.5246977928732	2	10	CONTROL	1	0.740362787122649	2	RIGHT	28	1	1	0	0	70.5412939488774	70.5246977928732	70.5412939488774
76.0123836848775	4	11	TASK	2	0.664711496037853	2	RIGHT	28	1	0	1	17	77.007258638962	76.0123836848775	77.007258638962
81.5167280928681	4	12	TASK	2	0.70036992412679	2	RIGHT	28	1	0	1	11	82.5114935908732	81.5167280928681	82.5114935908732
92.5252919228774	4	13	TASK	2	0.768304675122636	1	LEFT	5	1	0	1	8	93.5200631108773	92.5252919228774	93.5200631108773
98.0296375908774	2	14	CONTROL	1	0.746449089122962	1	LEFT	5	1	1	0	0	98.0461375488771	98.0296375908774	98.0461375488771
104.512086225873	4	15	TASK	2	0.696752542037757	1	LEFT	5	1	0	1	5	105.506932879962	104.512086225873	105.506932879962
109.021609031873	2	16	CONTROL	1	0.695806211131639	1	LEFT	5	1	1	0	0	109.038137159868	109.021609031873	109.038137159868
112.022475497873	2	17	CONTROL	1	1.18377151212644	2	RIGHT	28	1	1	0	0	112.039055996873	112.022475497873	112.039055996873
118.504960818967	4	18	TASK	2	0.602477802122394	2	RIGHT	28	1	0	1	25	119.516286164877	118.504960818967	119.516286164877
125.020521613877	2	19	CONTROL	1	0.626303959122652	1	LEFT	5	1	1	0	0	125.037090345877	125.020521613877	125.037090345877
129.016145177877	4	20	TASK	2	0.702929856131959	1	LEFT	5	1	0	1	21	130.010809164868	129.016145177877	130.010809164868
135.017815211882	4	21	TASK	2	0.808537852126847	2	RIGHT	28	1	0	1	35	136.012531025873	135.017815211882	136.012531025873
151.016730116868	4	22	TASK	2	0.7024929830377	1	LEFT	5	1	0	1	4	152.011525128962	151.016730116868	152.011525128962
155.526233572873	4	23	TASK	2	0.68573295611759	2	RIGHT	28	1	0	1	34	156.521055184882	155.526233572873	156.521055184882
161.013940962877	2	24	CONTROL	1	0.688415766122489	2	RIGHT	28	1	1	0	0	161.030534210877	161.013940962877	161.030534210877
165.026109537873	2	25	CONTROL	1	0.626993471126752	1	LEFT	5	1	1	0	0	165.042737655873	165.026109537873	165.042737655873
174.526044033877	2	26	CONTROL	1	0.707456389089202	2	RIGHT	28	1	1	0	0	174.542623093911	174.526044033877	174.542623093911
179.516355630873	2	27	CONTROL	1	0.552931873126909	2	RIGHT	28	1	1	0	0	179.532922223873	179.516355630873	179.532922223873
182.053001297877	4	28	TASK	2	0.653254968122383	2	RIGHT	28	1	0	1	15	183.014537153877	182.053001297877	183.014537153877
189.016275746877	2	29	CONTROL	1	0.576515545127222	2	RIGHT	28	1	1	0	0	189.032806251873	189.016275746877	189.032806251873
193.011818227873	4	30	TASK	2	0.55895486303325	2	RIGHT	28	1	0	1	36	194.006661770967	193.011818227873	194.006661770967
202.014351555878	4	31	TASK	2	0.720463071126687	2	RIGHT	28	1	0	1	14	203.009077450873	202.014351555878	203.009077450873
209.508149219873	4	32	TASK	2	0.704809314117938	1	LEFT	5	1	0	1	77	210.519480997882	209.508149219873	210.519480997882
216.007235067882	2	33	CONTROL	1	0.701091739122603	2	RIGHT	28	1	1	0	0	216.023725898877	216.007235067882	216.023725898877
220.516757656873	4	34	TASK	2	0.674408569126626	1	LEFT	5	1	0	1	87	221.511515491873	220.516757656873	221.511515491873
226.020990649877	4	35	TASK	2	0.633507514122357	1	LEFT	5	1	0	1	73	227.015824273878	226.020990649877	227.015824273878
240.013860956873	4	36	TASK	2	0.618255995037998	1	LEFT	5	1	0	1	94	241.008691407962	240.013860956873	241.008691407962
