onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
68.41913	0.198950000000011	68.41913	68.61808	70.60759	0.198950000000011	1.11971000000001	S	2	redtriangle	red	triangle	2	5	1	0.92076	SHORT	1	1	INCONGRUENT	SWITCH	68.41913	70.60759	68.61808
71.61892	0.19896	71.61892	71.81788	73.82404	0.19896	1.08246	SHAPE	4	redtriangle	red	triangle	2	5	1	0.8835	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61892	73.82404	71.81788
74.81866	0.198920000000001	74.81866	75.01758	77.00716	0.198920000000001	0.769900000000001	S	2	greentriangle	green	triangle	1	5	1	0.57098	SHORT	1	1	CONGRUENT	NOSWITCH	74.81866	77.00716	75.01758
78.01849	1.19365000000001	78.01849	79.21214	81.21824	1.19365000000001	1.72884000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.53519	LONG	2	1	INCONGRUENT	NOSWITCH	78.01849	81.21824	79.21214
82.21301	1.21028	82.21301	83.42329	85.41273	1.21028	2.13351	COLOR	3	redcircle	red	circle	4	28	2	0.92323	LONG	2	1	CONGRUENT	SWITCH	82.21301	85.41273	83.42329
87.41891	0.198909999999998	87.41891	87.61782	89.62391	0.198909999999998	1.58748	C	1	greencircle	green	circle	3	5	1	1.38857	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41891	89.62391	87.61782
90.61869	1.21032	90.61869	91.82901	93.81848	1.21032	1.66981	COLOR	3	greencircle	green	circle	3	5	1	0.45949	LONG	2	1	INCONGRUENT	NOSWITCH	90.61869	93.81848	91.82901
94.81324	0.198870000000014	94.81324	95.01211	97.01818	0.198870000000014	1.01551000000001	C	1	redcircle	red	circle	4	28	2	0.81664	SHORT	1	1	CONGRUENT	NOSWITCH	94.81324	97.01818	95.01211
98.01302	0.215519999999998	98.01302	98.22854	100.21801	0.215519999999998	0.914359999999998	COLOR	3	greencircle	green	circle	3	5	1	0.69884	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01302	100.21801	98.22854
101.21276	1.21025	101.21276	102.42301	104.41255	1.21025	2.56596	SHAPE	4	greencircle	green	circle	3	28	2	1.35571	LONG	2	1	INCONGRUENT	SWITCH	101.21276	104.41255	102.42301
105.42392	1.19363	105.42392	106.61755	108.60712	1.19363	1.68078	S	2	greentriangle	green	triangle	1	5	1	0.48715	LONG	2	1	CONGRUENT	NOSWITCH	105.42392	108.60712	106.61755
109.61849	1.21024	109.61849	110.82873	112.8183	1.21024	2.18674	SHAPE	4	greencircle	green	circle	3	28	2	0.9765	LONG	2	1	INCONGRUENT	NOSWITCH	109.61849	112.8183	110.82873
114.82443	0.198819999999998	114.82443	115.02325	117.01275	0.198819999999998	1.46256	S	2	redcircle	red	circle	4	28	2	1.26374	SHORT	1	1	CONGRUENT	NOSWITCH	114.82443	117.01275	115.02325
119.01882	1.19364999999999	119.01882	120.21247	122.21855	1.19364999999999	2.18487999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.99123	LONG	2	1	CONGRUENT	NOSWITCH	119.01882	122.21855	120.21247
123.21335	0.215579999999989	123.21335	123.42893	125.4184	0.215579999999989	1.73359999999999	C	1	redtriangle	red	triangle	2	28	2	1.51802	SHORT	1	1	INCONGRUENT	SWITCH	123.21335	125.4184	123.42893
126.4132	1.2102	126.4132	127.6234	129.61294	1.2102	2.18931	COLOR	3	redcircle	red	circle	4	28	2	0.97911	LONG	2	1	CONGRUENT	NOSWITCH	126.4132	129.61294	127.6234
130.62435	0.198970000000003	130.62435	130.82332	132.81281	0.198970000000003	1.18695	C	1	greentriangle	green	triangle	1	5	1	0.98798	SHORT	1	1	CONGRUENT	NOSWITCH	130.62435	132.81281	130.82332
134.81893	0.198759999999993	134.81893	135.01769	137.02379	0.198759999999993	1.24045999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.0417	SHORT	1	1	CONGRUENT	NOSWITCH	134.81893	137.02379	135.01769
139.01338	1.21018999999998	139.01338	140.22357	142.21312	1.21018999999998	1.96710999999998	S	2	redtriangle	red	triangle	2	5	1	0.75692	LONG	2	1	INCONGRUENT	SWITCH	139.01338	142.21312	140.22357
144.21926	0.198900000000009	144.21926	144.41816	146.40765	0.198900000000009	0.944460000000009	SHAPE	4	greencircle	green	circle	3	28	2	0.74556	SHORT	1	1	INCONGRUENT	NOSWITCH	144.21926	146.40765	144.41816
147.41894	1.19378	147.41894	148.61272	150.61878	1.19378	1.79881	S	2	greencircle	green	circle	3	28	2	0.60503	LONG	2	1	INCONGRUENT	NOSWITCH	147.41894	150.61878	148.61272
152.62493	1.19372999999999	152.62493	153.81866	155.82473	1.19372999999999	1.74883999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.55511	LONG	2	1	CONGRUENT	NOSWITCH	152.62493	155.82473	153.81866
158.80894	0.198939999999993	158.80894	159.00788	161.01396	0.198939999999993	1.39033999999999	C	1	redcircle	red	circle	4	28	2	1.1914	SHORT	1	1	CONGRUENT	SWITCH	158.80894	161.01396	159.00788
163.02003	1.19373000000002	163.02003	164.21376	166.21981	1.19373000000002	1.78660000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.59287	LONG	2	1	CONGRUENT	NOSWITCH	163.02003	166.21981	164.21376
167.21453	1.21029000000001	167.21453	168.42482	170.41439	1.21029000000001	2.44835000000001	C	1	redtriangle	red	triangle	2	28	2	1.23806	LONG	2	1	INCONGRUENT	NOSWITCH	167.21453	170.41439	168.42482
171.40903	0.215620000000001	171.40903	171.62465	173.63073	0.215620000000001	0.215620000000001	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	171.40903	173.63073	171.62465
176.61496	1.21025	176.61496	177.82521	179.81482	1.21025	1.61474	S	2	greencircle	green	circle	3	28	2	0.40449	LONG	2	1	INCONGRUENT	NOSWITCH	176.61496	179.81482	177.82521
180.82622	0.198859999999996	180.82622	181.02508	183.01457	0.198859999999996	1.50542	COLOR	3	greentriangle	green	triangle	1	28	2	1.30656	SHORT	1	0	CONGRUENT	SWITCH	180.82622	183.01457	181.02508
185.02059	0.198970000000003	185.02059	185.21956	187.20915	0.198970000000003	1.89599	S	2	redcircle	red	circle	4	28	2	1.69702	SHORT	1	1	CONGRUENT	SWITCH	185.02059	187.20915	185.21956
188.22039	0.198919999999987	188.22039	188.41931	190.4089	0.198919999999987	0.696219999999987	C	1	greencircle	green	circle	3	5	1	0.4973	SHORT	1	1	INCONGRUENT	SWITCH	188.22039	190.4089	188.41931
191.42018	0.19896	191.42018	191.61914	193.62523	0.19896	0.93282	COLOR	3	greentriangle	green	triangle	1	5	1	0.73386	SHORT	1	1	CONGRUENT	NOSWITCH	191.42018	193.62523	191.61914
194.62003	0.198949999999996	194.62003	194.81898	196.82506	0.198949999999996	0.599919999999996	C	1	greentriangle	green	triangle	1	5	1	0.40097	SHORT	1	1	CONGRUENT	NOSWITCH	194.62003	196.82506	194.81898
197.8198	0.198950000000025	197.8198	198.01875	200.00826	0.198950000000025	0.873900000000025	COLOR	3	redtriangle	red	triangle	2	28	2	0.67495	SHORT	1	1	INCONGRUENT	NOSWITCH	197.8198	200.00826	198.01875
201.01956	1.19369999999998	201.01956	202.21326	204.21934	1.19369999999998	1.61101999999998	C	1	greentriangle	green	triangle	1	5	1	0.41732	LONG	2	1	CONGRUENT	NOSWITCH	201.01956	204.21934	202.21326
205.21408	1.21028000000001	205.21408	206.42436	208.41384	1.21028000000001	1.93199000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.72171	LONG	2	1	CONGRUENT	NOSWITCH	205.21408	208.41384	206.42436
209.42515	0.199029999999993	209.42515	209.62418	211.61368	0.199029999999993	1.88152999999999	S	2	redtriangle	red	triangle	2	28	2	1.6825	SHORT	1	0	INCONGRUENT	SWITCH	209.42515	211.61368	209.62418
212.62502	1.19365999999999	212.62502	213.81868	215.80833	1.19365999999999	1.55050999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.35685	LONG	2	1	INCONGRUENT	NOSWITCH	212.62502	215.80833	213.81868
216.81954	1.19371000000001	216.81954	218.01325	220.01925	1.19371000000001	2.24302000000001	S	2	redcircle	red	circle	4	28	2	1.04931	LONG	2	1	CONGRUENT	NOSWITCH	216.81954	220.01925	218.01325
221.01406	0.21547000000001	221.01406	221.22953	223.21913	0.21547000000001	0.975780000000011	SHAPE	4	redcircle	red	circle	4	28	2	0.76031	SHORT	1	1	CONGRUENT	NOSWITCH	221.01406	223.21913	221.22953
225.20862	1.21023	225.20862	226.41885	228.42494	1.21023	1.92028	S	2	redcircle	red	circle	4	28	2	0.71005	LONG	2	1	CONGRUENT	NOSWITCH	225.20862	228.42494	226.41885
230.41443	1.21033	230.41443	231.62476	233.61426	1.21033	1.68617	C	1	greencircle	green	circle	3	5	1	0.47584	LONG	2	1	INCONGRUENT	SWITCH	230.41443	233.61426	231.62476
234.62554	0.182369999999992	234.62554	234.80791	236.81404	0.182369999999992	0.847279999999992	COLOR	3	redcircle	red	circle	4	28	2	0.66491	SHORT	1	1	CONGRUENT	NOSWITCH	234.62554	236.81404	234.80791
238.82013	1.19368	238.82013	240.01381	242.01986	1.19368	1.71673	C	1	redtriangle	red	triangle	2	28	2	0.52305	LONG	2	1	INCONGRUENT	NOSWITCH	238.82013	242.01986	240.01381
244.0094	1.21035000000001	244.0094	245.21975	247.20931	1.21035000000001	2.07382000000001	S	2	greencircle	green	circle	3	28	2	0.86347	LONG	2	1	INCONGRUENT	SWITCH	244.0094	247.20931	245.21975
249.21532	0.198910000000012	249.21532	249.41423	251.42035	0.198910000000012	1.04840000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.84949	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21532	251.42035	249.41423
253.40983	1.21027000000001	253.40983	254.6201	256.62623	1.21027000000001	2.15633000000001	S	2	greentriangle	green	triangle	1	5	1	0.94606	LONG	2	1	CONGRUENT	NOSWITCH	253.40983	256.62623	254.6201
258.61575	0.198930000000018	258.61575	258.81468	260.82081	0.198930000000018	1.26934000000002	SHAPE	4	redtriangle	red	triangle	2	5	1	1.07041	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61575	260.82081	258.81468
262.81029	0.198849999999993	262.81029	263.00914	265.01527	0.198849999999993	0.945059999999993	C	1	greentriangle	green	triangle	1	5	1	0.74621	SHORT	1	1	CONGRUENT	SWITCH	262.81029	265.01527	263.00914
266.01004	1.21026999999998	266.01004	267.22031	269.22643	1.21026999999998	1.99156999999998	S	2	redcircle	red	circle	4	28	2	0.7813	LONG	2	1	CONGRUENT	SWITCH	266.01004	269.22643	267.22031
270.22112	0.198919999999987	270.22112	270.42004	272.40953	0.198919999999987	1.19194999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.99303	SHORT	1	1	CONGRUENT	NOSWITCH	270.22112	272.40953	270.42004
274.41568	0.198980000000006	274.41568	274.61466	276.62065	0.198980000000006	1.34212000000001	S	2	greencircle	green	circle	3	28	2	1.14314	SHORT	1	1	INCONGRUENT	NOSWITCH	274.41568	276.62065	274.61466
280.61637	1.21021999999999	280.61637	281.82659	283.81604	1.21021999999999	1.63813999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.42792	LONG	2	1	INCONGRUENT	NOSWITCH	280.61637	283.81604	281.82659
284.81082	0.199000000000012	284.81082	285.00982	287.01585	0.199000000000012	1.04892000000001	S	2	greentriangle	green	triangle	1	5	1	0.84992	SHORT	1	1	CONGRUENT	NOSWITCH	284.81082	287.01585	285.00982
289.02195	0.198969999999974	289.02195	289.22092	291.21041	0.198969999999974	0.792489999999974	SHAPE	4	greencircle	green	circle	3	28	2	0.59352	SHORT	1	1	INCONGRUENT	NOSWITCH	289.02195	291.21041	289.22092
292.22167	0.199039999999968	292.22167	292.42071	294.41018	0.199039999999968	1.18898999999997	S	2	greencircle	green	circle	3	28	2	0.98995	SHORT	1	1	INCONGRUENT	NOSWITCH	292.22167	294.41018	292.42071
295.42148	1.19372000000004	295.42148	296.6152	298.62128	1.19372000000004	1.77368000000004	SHAPE	4	greencircle	green	circle	3	28	2	0.57996	LONG	2	1	INCONGRUENT	NOSWITCH	295.42148	298.62128	296.6152
301.60568	1.21019000000001	301.60568	302.81587	304.80536	1.21019000000001	1.97715000000001	C	1	redtriangle	red	triangle	2	28	2	0.76696	LONG	2	1	INCONGRUENT	SWITCH	301.60568	304.80536	302.81587
305.81664	0.198969999999974	305.81664	306.01561	308.02174	0.198969999999974	0.757339999999974	COLOR	3	redtriangle	red	triangle	2	28	2	0.55837	SHORT	1	1	INCONGRUENT	NOSWITCH	305.81664	308.02174	306.01561
309.01649	1.19371000000001	309.01649	310.2102	312.2162	1.19371000000001	1.55193000000001	C	1	greencircle	green	circle	3	5	1	0.35822	LONG	2	1	INCONGRUENT	NOSWITCH	309.01649	312.2162	310.2102
313.21104	1.21026999999998	313.21104	314.42131	316.41082	1.21026999999998	1.93237999999998	COLOR	3	redtriangle	red	triangle	2	28	2	0.72211	LONG	2	1	INCONGRUENT	NOSWITCH	313.21104	316.41082	314.42131
317.42215	0.198939999999993	317.42215	317.62109	319.62716	0.198939999999993	0.876529999999993	C	1	redtriangle	red	triangle	2	28	2	0.67759	SHORT	1	1	INCONGRUENT	NOSWITCH	317.42215	319.62716	317.62109
321.61671	1.21028000000001	321.61671	322.82699	324.81654	1.21028000000001	1.65829000000001	COLOR	3	redcircle	red	circle	4	28	2	0.44801	LONG	2	1	CONGRUENT	NOSWITCH	321.61671	324.81654	322.82699
325.81129	1.21027000000004	325.81129	327.02156	329.01096	1.21027000000004	2.59747000000004	S	2	redcircle	red	circle	4	28	2	1.3872	LONG	2	1	CONGRUENT	SWITCH	325.81129	329.01096	327.02156
330.02225	0.198950000000025	330.02225	330.2212	332.22737	0.198950000000025	0.885870000000025	SHAPE	4	greentriangle	green	triangle	1	5	1	0.68692	SHORT	1	1	CONGRUENT	NOSWITCH	330.02225	332.22737	330.2212
334.21684	1.21034000000003	334.21684	335.42718	337.4166	1.21034000000003	2.14557000000003	S	2	redcircle	red	circle	4	28	2	0.93523	LONG	2	1	CONGRUENT	NOSWITCH	334.21684	337.4166	335.42718
338.41137	1.21030000000002	338.41137	339.62167	341.62769	1.21030000000002	2.15611000000002	SHAPE	4	redtriangle	red	triangle	2	5	1	0.94581	LONG	2	1	INCONGRUENT	NOSWITCH	338.41137	341.62769	339.62167
343.61725	0.198929999999962	343.61725	343.81618	345.82225	0.198929999999962	1.25858999999996	S	2	greentriangle	green	triangle	1	5	1	1.05966	SHORT	1	1	CONGRUENT	NOSWITCH	343.61725	345.82225	343.81618
347.81183	1.21026000000001	347.81183	349.02209	351.02814	1.21026000000001	2.09530000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.88504	LONG	2	1	CONGRUENT	SWITCH	347.81183	351.02814	349.02209
352.02293	1.19363000000004	352.02293	353.21656	355.22274	1.19363000000004	1.64784000000004	C	1	redtriangle	red	triangle	2	28	2	0.45421	LONG	2	1	INCONGRUENT	NOSWITCH	352.02293	355.22274	353.21656
356.21749	0.198890000000006	356.21749	356.41638	358.40585	0.198890000000006	1.13110000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.93221	SHORT	1	1	CONGRUENT	SWITCH	356.21749	358.40585	356.41638
360.41196	0.199070000000006	360.41196	360.61103	362.61704	0.199070000000006	1.08195000000001	S	2	greentriangle	green	triangle	1	5	1	0.88288	SHORT	1	1	CONGRUENT	NOSWITCH	360.41196	362.61704	360.61103
365.61788	1.19364999999999	365.61788	366.81153	368.81767	1.19364999999999	1.76371999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.57007	LONG	2	1	CONGRUENT	NOSWITCH	365.61788	368.81767	366.81153
369.81241	0.199020000000019	369.81241	370.01143	372.01745	0.199020000000019	1.56301000000002	S	2	redtriangle	red	triangle	2	5	1	1.36399	SHORT	1	1	INCONGRUENT	NOSWITCH	369.81241	372.01745	370.01143
374.02353	1.19367	374.02353	375.2172	377.20666	1.19367	1.85825	SHAPE	4	greentriangle	green	triangle	1	5	1	0.66458	LONG	2	1	CONGRUENT	NOSWITCH	374.02353	377.20666	375.2172
378.21806	1.19362000000001	378.21806	379.41168	381.41783	1.19362000000001	1.61228000000001	COLOR	3	greencircle	green	circle	3	5	1	0.41866	LONG	2	1	INCONGRUENT	SWITCH	378.21806	381.41783	379.41168
383.40729	1.21030000000002	383.40729	384.61759	386.62373	1.21030000000002	1.74435000000002	C	1	greencircle	green	circle	3	5	1	0.53405	LONG	2	1	INCONGRUENT	NOSWITCH	383.40729	386.62373	384.61759
388.61317	0.21551999999997	388.61317	388.82869	390.81819	0.21551999999997	1.81831999999997	COLOR	3	redtriangle	red	triangle	2	28	2	1.6028	SHORT	1	1	INCONGRUENT	NOSWITCH	388.61317	390.81819	388.82869
392.80776	0.215530000000001	392.80776	393.02329	395.01278	0.215530000000001	1.4078	C	1	redcircle	red	circle	4	28	2	1.19227	SHORT	1	1	CONGRUENT	NOSWITCH	392.80776	395.01278	393.02329
397.01881	1.19374000000005	397.01881	398.21255	400.21864	1.19374000000005	2.20923000000005	COLOR	3	greencircle	green	circle	3	5	1	1.01549	LONG	2	1	INCONGRUENT	NOSWITCH	397.01881	400.21864	398.21255
