onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03244	1.1748	0.03244	1.20724	3.22604	1.1748	1.52746	COLOR	3	greencircle	green	circle	3	5	1	0.35266	LONG	2	1	INCONGRUENT	NOSWITCH	0.03244	3.22604	1.20724
4.21875	1.20798	4.21875	5.42673	7.41234	1.20798	1.59788	SHAPE	4	redcircle	red	circle	4	28	2	0.3899	LONG	2	1	CONGRUENT	SWITCH	4.21875	7.41234	5.42673
8.42171	1.19145	8.42171	9.61316	11.61528	1.19145	1.73268	S	2	greencircle	green	circle	3	28	2	0.54123	LONG	2	1	INCONGRUENT	NOSWITCH	8.42171	11.61528	9.61316
12.60809	1.20792	12.60809	13.81601	15.81817	1.20792	1.6005	SHAPE	4	redcircle	red	circle	4	28	2	0.39258	LONG	2	1	CONGRUENT	NOSWITCH	12.60809	15.81817	13.81601
17.82039	1.19135	17.82039	19.01174	21.01395	1.19135	1.54056	S	2	greentriangle	green	triangle	1	5	1	0.34921	LONG	2	1	CONGRUENT	NOSWITCH	17.82039	21.01395	19.01174
22.02326	1.19139	22.02326	23.21465	25.21681	1.19139	1.60982	SHAPE	4	redcircle	red	circle	4	28	2	0.41843	LONG	2	1	CONGRUENT	NOSWITCH	22.02326	25.21681	23.21465
26.22625	0.181940000000001	26.22625	26.40819	28.41038	0.181940000000001	0.846400000000001	S	2	redtriangle	red	triangle	2	5	1	0.66446	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22625	28.41038	26.40819
29.41975	1.19141	29.41975	30.61116	32.61322	1.19141	1.78749	C	1	redcircle	red	circle	4	28	2	0.59608	LONG	2	1	CONGRUENT	SWITCH	29.41975	32.61322	30.61116
34.61544	0.198570000000004	34.61544	34.81401	36.81614	0.198570000000004	0.645150000000004	COLOR	3	greencircle	green	circle	3	5	1	0.44658	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61544	36.81614	34.81401
37.82554	0.182010000000005	37.82554	38.00755	40.00977	0.182010000000005	1.52322000000001	C	1	greentriangle	green	triangle	1	28	2	1.34121	SHORT	1	0	CONGRUENT	NOSWITCH	37.82554	40.00977	38.00755
41.01908	0.198549999999997	41.01908	41.21763	43.21987	0.198549999999997	0.832779999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	0.63423	SHORT	1	1	INCONGRUENT	SWITCH	41.01908	43.21987	41.21763
44.21267	0.198539999999994	44.21267	44.41121	46.41336	0.198539999999994	1.41194999999999	C	1	redtriangle	red	triangle	2	28	2	1.21341	SHORT	1	1	INCONGRUENT	SWITCH	44.21267	46.41336	44.41121
47.42274	1.19136	47.42274	48.6141	50.61622	1.19136	2.17271	COLOR	3	redcircle	red	circle	4	28	2	0.98135	LONG	2	1	CONGRUENT	NOSWITCH	47.42274	50.61622	48.6141
51.60913	1.2079	51.60913	52.81703	54.8192	1.2079	1.55759	C	1	redtriangle	red	triangle	2	28	2	0.34969	LONG	2	1	INCONGRUENT	NOSWITCH	51.60913	54.8192	52.81703
56.8048	1.20793	56.8048	58.01273	60.01492	1.20793	2.07657	S	2	redtriangle	red	triangle	2	28	2	0.86864	LONG	2	0	INCONGRUENT	SWITCH	56.8048	60.01492	58.01273
61.02427	1.19148	61.02427	62.21575	64.21782	1.19148	1.59529	SHAPE	4	redtriangle	red	triangle	2	5	1	0.40381	LONG	2	1	INCONGRUENT	NOSWITCH	61.02427	64.21782	62.21575
65.21064	1.20796	65.21064	66.4186	68.42077	1.20796	2.16169	S	2	redcircle	red	circle	4	28	2	0.95373	LONG	2	1	CONGRUENT	NOSWITCH	65.21064	68.42077	66.4186
70.40634	0.215149999999994	70.40634	70.62149	72.62358	0.215149999999994	0.215149999999994	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	70.40634	72.62358	70.62149
73.61653	1.19129000000001	73.61653	74.80782	76.80997	1.19129000000001	2.21256000000001	S	2	greencircle	green	circle	3	28	2	1.02127	LONG	2	1	INCONGRUENT	SWITCH	73.61653	76.80997	74.80782
78.81215	0.198639999999997	78.81215	79.01079	81.01289	0.198639999999997	0.739239999999997	SHAPE	4	redcircle	red	circle	4	28	2	0.5406	SHORT	1	1	CONGRUENT	NOSWITCH	78.81215	81.01289	79.01079
82.00574	0.21508	82.00574	82.22082	84.20648	0.21508	1.30608	S	2	redtriangle	red	triangle	2	5	1	1.091	SHORT	1	1	INCONGRUENT	NOSWITCH	82.00574	84.20648	82.22082
86.22517	0.181989999999999	86.22517	86.40716	88.4094	0.181989999999999	1.3953	SHAPE	4	greencircle	green	circle	3	28	2	1.21331	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22517	88.4094	86.40716
91.40433	0.215119999999999	91.40433	91.61945	93.62163	0.215119999999999	1.15643	COLOR	3	redtriangle	red	triangle	2	28	2	0.94131	SHORT	1	1	INCONGRUENT	SWITCH	91.40433	93.62163	91.61945
94.6144	1.19143	94.6144	95.80583	97.80799	1.19143	1.607	S	2	redcircle	red	circle	4	28	2	0.41557	LONG	2	1	CONGRUENT	SWITCH	94.6144	97.80799	95.80583
100.81953	0.198539999999994	100.81953	101.01807	103.02025	0.198539999999994	1.16577999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.96724	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81953	103.02025	101.01807
104.01309	1.20788999999999	104.01309	105.22098	107.20666	1.20788999999999	2.01127999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.80339	LONG	2	1	CONGRUENT	SWITCH	104.01309	107.20666	105.22098
109.22533	0.182019999999994	109.22533	109.40735	111.42609	0.182019999999994	0.182019999999994	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	109.22533	111.42609	109.40735
113.41175	1.2079	113.41175	114.61965	116.62178	1.2079	1.87238	COLOR	3	greencircle	green	circle	3	5	1	0.66448	LONG	2	1	INCONGRUENT	NOSWITCH	113.41175	116.62178	114.61965
117.61467	0.198489999999993	117.61467	117.81316	119.81533	0.198489999999993	1.29966999999999	C	1	redcircle	red	circle	4	5	1	1.10118	SHORT	1	0	CONGRUENT	NOSWITCH	117.61467	119.81533	117.81316
121.81751	0.198580000000007	121.81751	122.01609	124.01826	0.198580000000007	0.877560000000007	S	2	redcircle	red	circle	4	28	2	0.67898	SHORT	1	1	CONGRUENT	SWITCH	121.81751	124.01826	122.01609
126.00393	1.20784	126.00393	127.21177	129.21404	1.20784	1.67908	SHAPE	4	greentriangle	green	triangle	1	5	1	0.47124	LONG	2	1	CONGRUENT	NOSWITCH	126.00393	129.21404	127.21177
130.22337	1.19136	130.22337	131.41473	133.41686	1.19136	2.84235	C	1	redtriangle	red	triangle	2	28	2	1.65099	LONG	2	1	INCONGRUENT	SWITCH	130.22337	133.41686	131.41473
135.41906	0.198540000000008	135.41906	135.6176	137.60325	0.198540000000008	0.907770000000008	COLOR	3	greentriangle	green	triangle	1	5	1	0.70923	SHORT	1	1	CONGRUENT	NOSWITCH	135.41906	137.60325	135.6176
140.61476	1.19138000000001	140.61476	141.80614	143.80837	1.19138000000001	1.92522000000001	C	1	redcircle	red	circle	4	28	2	0.73384	LONG	2	1	CONGRUENT	NOSWITCH	140.61476	143.80837	141.80614
144.81775	0.198490000000021	144.81775	145.01624	147.01851	0.198490000000021	0.694990000000021	COLOR	3	greencircle	green	circle	3	5	1	0.4965	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81775	147.01851	145.01624
149.00407	1.20788999999999	149.00407	150.21196	152.2141	1.20788999999999	1.65354999999999	C	1	greentriangle	green	triangle	1	5	1	0.44566	LONG	2	1	CONGRUENT	NOSWITCH	149.00407	152.2141	150.21196
154.21633	1.19135	154.21633	155.40768	157.42645	1.19135	1.19135	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	154.21633	157.42645	155.40768
158.41919	1.19145	158.41919	159.61064	161.61281	1.19145	1.55403	S	2	greentriangle	green	triangle	1	5	1	0.36258	LONG	2	1	CONGRUENT	NOSWITCH	158.41919	161.61281	159.61064
162.62214	0.182019999999994	162.62214	162.80416	164.80631	0.182019999999994	0.639279999999994	SHAPE	4	redcircle	red	circle	4	28	2	0.45726	SHORT	1	1	CONGRUENT	NOSWITCH	162.62214	164.80631	162.80416
165.81571	0.198520000000002	165.81571	166.01423	168.01644	0.198520000000002	0.808820000000002	S	2	greencircle	green	circle	3	28	2	0.6103	SHORT	1	1	INCONGRUENT	NOSWITCH	165.81571	168.01644	166.01423
169.00923	1.20791	169.00923	170.21714	172.20274	1.20791	1.75086	C	1	greencircle	green	circle	3	5	1	0.54295	LONG	2	1	INCONGRUENT	SWITCH	169.00923	172.20274	170.21714
174.22152	0.181999999999988	174.22152	174.40352	176.40568	0.181999999999988	0.627459999999988	COLOR	3	redcircle	red	circle	4	28	2	0.44546	SHORT	1	1	CONGRUENT	NOSWITCH	174.22152	176.40568	174.40352
178.4244	1.19136	178.4244	179.61576	181.61802	1.19136	1.487	C	1	redcircle	red	circle	4	28	2	0.29564	LONG	2	1	CONGRUENT	NOSWITCH	178.4244	181.61802	179.61576
183.60358	1.20794000000001	183.60358	184.81152	186.81364	1.20794000000001	1.95326000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.74532	LONG	2	0	CONGRUENT	NOSWITCH	183.60358	186.81364	184.81152
189.80872	1.20784	189.80872	191.01656	193.01877	1.20784	1.57098	C	1	redtriangle	red	triangle	2	28	2	0.36314	LONG	2	1	INCONGRUENT	NOSWITCH	189.80872	193.01877	191.01656
194.01161	1.20791	194.01161	195.21952	197.20508	1.20791	1.87505	COLOR	3	greencircle	green	circle	3	28	2	0.66714	LONG	2	0	INCONGRUENT	NOSWITCH	194.01161	197.20508	195.21952
199.22381	0.182030000000026	199.22381	199.40584	201.4246	0.182030000000026	0.735470000000026	C	1	greentriangle	green	triangle	1	5	1	0.55344	SHORT	1	1	CONGRUENT	NOSWITCH	199.22381	201.4246	199.40584
203.41019	1.20793	203.41019	204.61812	206.62029	1.20793	2.14637	SHAPE	4	greentriangle	green	triangle	1	5	1	0.93844	LONG	2	1	CONGRUENT	SWITCH	203.41019	206.62029	204.61812
