onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157956869998088	9.49796236700013	6	3	4.5	1.0800791480001	CORRECT	2	28	2.00219318900008	3.01150335800003	0.0157956869998088
11.5158919179999	8.00867985100012	8	5	3	1.38557831400021	INCORRECT	1	28	2.00216093500012	3.01144980700019	11.5158919179999
21.5102587489998	8.00862696600007	2	1	3	0.555069387000003	CORRECT	1	5	2.00212868400013	3.01152630899992	21.5102587489998
31.504562888	8.00867891199982	5	3	3	0.954023877000054	CORRECT	2	28	2.01868770999999	2.99496212400004	31.504562888
43.5176429539999	9.49788299500005	3	1	4.5	0.704964496000002	CORRECT	1	5	2.00212660099987	2.99506908500007	43.5176429539999
59.0054410739999	6.50295064300008	1	1	1.5	1.03823939000017	CORRECT	2	28	2.00224893399991	2.99497283900018	59.0054410739999
71.5149147449999	9.497900179	12	7	4.5	1.5078892030001	CORRECT	2	28	2.00217910499987	2.99496078800007	71.5149147449999
85.0171502429998	9.49788215300009	6	3	4.5	1.36016558699998	CORRECT	1	5	2.00227772500011	2.99498752699992	85.0171502429998
96.5172928659999	9.49786049799991	9	5	4.5	1.40190891799989	CORRECT	2	28	2.00210507799989	3.01148930999989	96.5172928659999
110.019521998	7.99215313900004	11	7	3	1.13861224100015	INCORRECT	2	5	1.98560797599998	2.99496498200006	110.019521998
126.020345503	7.99213749900014	8	5	3	1.77364475900004	CORRECT	2	28	2.00217712100016	2.99498082300011	126.020345503
138.016850738	9.49788930699992	9	5	4.5	1.96318455999995	CORRECT	1	5	2.00215372499997	2.9949921729999	138.016850738
151.5191024	6.48635391500011	4	3	1.5	2.36402418699981	CORRECT	1	5	2.00216943100008	2.99492704399995	151.5191024
162.009886059	6.50290949999999	7	5	1.5	1.84184179199997	INCORRECT	1	28	2.00212348800005	2.99506334800003	162.009886059
172.517096261	9.49788446299999	6	3	4.5	1.93861380800013	CORRECT	1	5	2.00218075299995	2.99488902900021	172.517096261
186.0193318	6.48635689999992	10	7	1.5	2.14835954099999	INCORRECT	1	28	1.98560421899992	2.99497823799993	186.0193318
196.510049129	6.50293642799988	1	1	1.5	1.53339187699999	CORRECT	2	28	2.00228061500002	2.99497901599989	196.510049129
209.019592369	6.50284450799995	10	7	1.5	2.12836016899996	CORRECT	2	28	1.98554961800005	3.0115025409998	209.019592369
219.51028681	8.00867466400018	2	1	3	0.944673526000088	CORRECT	2	28	2.00212028999999	3.01155172500012	219.51028681
237.513304845	6.50291966199984	7	5	1.5	2.76695713200002	CORRECT	1	5	2.00213498899984	2.99502452499996	237.513304845
252.024872575	7.99217842400003	5	3	3	1.57993270200018	INCORRECT	1	28	1.98566179600016	2.99501970400001	252.024872575
264.021398044	9.48135401900004	3	1	4.5	0.969995586000095	CORRECT	1	5	1.9855759940001	2.97846025300009	264.021398044
277.523621413	9.49789376099989	12	7	4.5	1.52299170900005	CORRECT	2	28	1.98563881599989	3.01152351199994	277.523621413
289.007213025	8.00864828600015	11	7	3	1.79331387700017	INCORRECT	1	28	2.0186632330001	2.99502390300017	289.007213025
301.020179196	7.99216846500008	2	1	3	1.25921636199996	CORRECT	2	28	1.98564174100011	2.99503587599997	301.020179196
