onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
161.013895322224	2	24	CONTROL	1	0.582082880776397	2	RIGHT	28	1	1	0	0	161.030538801224	161.013895322224	161.030538801224
165.009608374612	2	25	CONTROL	1	0.996574201776184	1	LEFT	5	1	1	0	0	165.026069988224	165.009608374612	165.026069988224
174.509427267565	2	26	CONTROL	1	0.653097024387989	2	RIGHT	28	1	1	0	0	174.526020586612	174.509427267565	174.526020586612
179.516286749318	2	27	CONTROL	1	0.646362971776398	2	RIGHT	28	1	1	0	0	179.532865097224	179.516286749318	179.532865097224
182.052874911318	4	28	TASK	2	2.10491935177652	2	RIGHT	28	1	0	1	15	183.014552443224	182.052874911318	183.014552443224
189.016151694223	2	29	CONTROL	1	0.543960094776594	2	RIGHT	28	1	1	0	0	189.032772758223	189.016151694223	189.032772758223
193.011829464659	4	30	TASK	2	1.08366889768195	2	RIGHT	28	1	0	1	36	194.006463433318	193.011829464659	194.006463433318
202.014282741224	4	31	TASK	2	1.87920133567104	2	RIGHT	28	1	0	1	14	203.009110040329	202.014282741224	203.009110040329
209.508099329318	4	32	TASK	2	1.44929772277646	1	LEFT	5	1	0	1	77	210.519360620224	209.508099329318	210.519360620224
216.007086557177	2	33	CONTROL	1	0.645985731247038	2	RIGHT	28	1	1	0	0	216.023709253753	216.007086557177	216.023709253753
220.516709302377	4	34	TASK	2	1.60202785377669	1	LEFT	5	1	0	1	87	221.511427960224	220.516709302377	221.511427960224
226.020995896271	4	35	TASK	2	0.886697006823397	1	LEFT	5	1	0	1	73	227.015735657177	226.020995896271	227.015735657177
240.013801482177	4	36	TASK	2	1.74850216467075	1	LEFT	5	1	0	1	94	241.008607644329	240.013801482177	241.008607644329
254.006670367224	4	37	TASK	2	1.05733738210574	1	LEFT	5	1	0	1	64	255.018051319894	254.006670367224	255.018051319894
261.517004124318	4	38	TASK	2	2.09591039682346	2	RIGHT	28	1	0	1	69	262.511803680177	261.517004124318	262.511803680177
280.019433853271	2	39	CONTROL	1	0.892954999729227	1	LEFT	5	1	1	0	0	280.035989864271	280.019433853271	280.035989864271
283.020284170223	4	40	TASK	2	0.953205601728769	2	RIGHT	28	1	0	1	97	284.015001337271	283.020284170223	284.015001337271
292.022785870271	4	41	TASK	2	1.34082164177607	1	LEFT	5	1	0	1	63	293.017500278224	292.022785870271	293.017500278224
297.527048608224	2	42	CONTROL	1	0.727556817776531	1	LEFT	5	1	1	0	0	297.543597894224	297.527048608224	297.543597894224
305.518188574271	2	43	CONTROL	1	0.529812656776357	1	LEFT	5	1	1	0	0	305.534780342224	305.518188574271	305.534780342224
316.510238847224	4	44	TASK	2	2.23271560843568	1	LEFT	5	1	0	1	70	317.521644795564	316.510238847224	317.521644795564
324.020578502224	4	45	TASK	2	1.17389079777649	1	LEFT	5	1	0	1	104	325.015352487223	324.020578502224	325.015352487223
331.017039000224	2	46	CONTROL	1	0.82088843272868	1	LEFT	5	1	1	0	0	331.033646955271	331.017039000224	331.033646955271
336.504782563565	4	47	TASK	2	1.60217825872905	2	RIGHT	28	1	0	1	45	337.516115672271	336.504782563565	337.516115672271
347.015978415318	4	48	TASK	2	2.36452665372917	2	RIGHT	28	1	0	1	83	348.010683373271	347.015978415318	348.010683373271
358.024522764318	2	49	CONTROL	1	1.13935001934124	1	LEFT	5	1	1	0	0	358.041156326659	358.024522764318	358.041156326659
363.014929406223	2	50	CONTROL	1	0.89796576877643	2	RIGHT	28	1	1	0	0	363.031512283223	363.014929406223	363.031512283223
370.525274469271	2	51	CONTROL	1	0.525964314153043	2	RIGHT	28	1	1	0	0	370.541921770847	370.525274469271	370.541921770847
376.510386235271	4	52	TASK	2	2.2942716547177	2	RIGHT	28	1	0	1	93	377.505246410282	376.510386235271	377.505246410282
383.506730818224	4	53	TASK	2	1.57048471872895	1	LEFT	5	1	0	1	46	384.518069491271	383.506730818224	384.518069491271
390.519785534224	4	54	TASK	2	1.07311094477654	2	RIGHT	28	1	0	1	96	391.514493574224	390.519785534224	391.514493574224
405.026528000318	4	55	TASK	2	2.02813428072886	2	RIGHT	28	1	0	1	49	406.021355862271	405.026528000318	406.021355862271
412.022969524271	4	56	TASK	2	1.758899333729	2	RIGHT	28	1	0	1	103	413.017732875271	412.022969524271	413.017732875271
418.522102868177	4	57	TASK	2	1.77453236077645	2	RIGHT	28	1	0	1	66	419.516811389224	418.522102868177	419.516811389224
429.514066768224	4	58	TASK	2	0.826055281200297	2	RIGHT	28	1	0	1	48	430.5088102338	429.514066768224	430.5088102338
443.506888786223	4	59	TASK	2	1.78015929477669	2	RIGHT	28	1	0	1	99	444.518270573224	443.506888786223	444.518270573224
448.033027554224	4	60	TASK	2	1.92719518972899	1	LEFT	5	1	0	1	98	449.011182661271	448.033027554224	449.011182661271
453.023411202224	4	61	TASK	2	1.59234030577682	2	RIGHT	28	1	0	1	62	454.018123694224	453.023411202224	454.018123694224
459.522404576271	2	62	CONTROL	1	0.621512688729126	1	LEFT	5	1	1	0	0	459.538989058271	459.522404576271	459.538989058271
465.010148918271	4	63	TASK	2	1.25356072167096	1	LEFT	5	1	0	1	102	466.005001392329	465.010148918271	466.005001392329
473.515283111271	4	64	TASK	2	1.55497273572882	2	RIGHT	28	1	0	1	82	474.510047002271	473.515283111271	474.510047002271
