onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02981	1.19371	0.02981	1.22352	3.21303	1.19371	1.92683	COLOR	3	greencircle	green	circle	3	28	2	0.73312	LONG	2	1	INCONGRUENT	NOSWITCH	0.02981	3.21303	1.22352
4.20778	1.21021	4.20778	5.41799	7.40751	1.21021	1.61425	SHAPE	4	redcircle	red	circle	4	5	1	0.40404	LONG	2	1	CONGRUENT	SWITCH	4.20778	7.40751	5.41799
8.41888	1.19374	8.41888	9.61262	11.61868	1.19374	1.79533	S	2	greencircle	green	circle	3	28	2	0.60159	LONG	2	0	INCONGRUENT	NOSWITCH	8.41888	11.61868	9.61262
12.61342	1.21029	12.61342	13.82371	15.81315	1.21029	1.71925	SHAPE	4	redcircle	red	circle	4	5	1	0.50896	LONG	2	1	CONGRUENT	NOSWITCH	12.61342	15.81315	13.82371
17.8193	1.1937	17.8193	19.013	21.01907	1.1937	1.76045	S	2	greentriangle	green	triangle	1	28	2	0.56675	LONG	2	1	CONGRUENT	NOSWITCH	17.8193	21.01907	19.013
22.01377	1.21034	22.01377	23.22411	25.21364	1.21034	1.695	SHAPE	4	redcircle	red	circle	4	5	1	0.48466	LONG	2	1	CONGRUENT	NOSWITCH	22.01377	25.21364	23.22411
26.20832	0.215530000000001	26.20832	26.42385	28.41335	0.215530000000001	0.781870000000001	S	2	redtriangle	red	triangle	2	28	2	0.56634	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20832	28.41335	26.42385
29.4081	1.21035	29.4081	30.61845	32.62443	1.21035	1.5669	C	1	redcircle	red	circle	4	5	1	0.35655	LONG	2	1	CONGRUENT	SWITCH	29.4081	32.62443	30.61845
34.61402	0.215490000000003	34.61402	34.82951	36.81905	0.215490000000003	0.606340000000003	COLOR	3	greencircle	green	circle	3	28	2	0.39085	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61402	36.81905	34.82951
37.81378	0.215539999999997	37.81378	38.02932	40.01878	0.215539999999997	0.816359999999997	C	1	greentriangle	green	triangle	1	28	2	0.60082	SHORT	1	1	CONGRUENT	NOSWITCH	37.81378	40.01878	38.02932
41.01362	0.21546	41.01362	41.22908	43.21864	0.21546	0.91091	SHAPE	4	redtriangle	red	triangle	2	28	2	0.69545	SHORT	1	1	INCONGRUENT	SWITCH	41.01362	43.21864	41.22908
44.21335	0.199000000000005	44.21335	44.41235	46.41836	0.199000000000005	1.25206000000001	C	1	redtriangle	red	triangle	2	5	1	1.05306	SHORT	1	1	INCONGRUENT	SWITCH	44.21335	46.41836	44.41235
47.41318	1.19371	47.41318	48.60689	50.61291	1.19371	1.49183	COLOR	3	redcircle	red	circle	4	5	1	0.29812	LONG	2	1	CONGRUENT	NOSWITCH	47.41318	50.61291	48.60689
51.6243	1.19371	51.6243	52.81801	54.8241	1.19371	1.52693	C	1	redtriangle	red	triangle	2	5	1	0.33322	LONG	2	1	INCONGRUENT	NOSWITCH	51.6243	54.8241	52.81801
56.81356	1.19368	56.81356	58.00724	60.0133	1.19368	1.55062	S	2	redtriangle	red	triangle	2	28	2	0.35694	LONG	2	1	INCONGRUENT	SWITCH	56.81356	60.0133	58.00724
61.00805	1.21036	61.00805	62.21841	64.20782	1.21036	1.53173	SHAPE	4	redtriangle	red	triangle	2	28	2	0.32137	LONG	2	1	INCONGRUENT	NOSWITCH	61.00805	64.20782	62.21841
65.21915	1.19371	65.21915	66.41286	68.41902	1.19371	1.49207	S	2	redcircle	red	circle	4	5	1	0.29836	LONG	2	1	CONGRUENT	NOSWITCH	65.21915	68.41902	66.41286
70.42513	0.18235	70.42513	70.60748	72.61355	0.18235	0.88884	COLOR	3	greentriangle	green	triangle	1	28	2	0.70649	SHORT	1	1	CONGRUENT	SWITCH	70.42513	72.61355	70.60748
73.60824	1.21036000000001	73.60824	74.8186	76.80805	1.21036000000001	1.52017000000001	S	2	greencircle	green	circle	3	5	1	0.30981	LONG	2	1	INCONGRUENT	SWITCH	73.60824	76.80805	74.8186
78.81412	0.199020000000004	78.81412	79.01314	81.02025	0.199020000000004	1.1632	SHAPE	4	redcircle	red	circle	4	5	1	0.96418	SHORT	1	1	CONGRUENT	NOSWITCH	78.81412	81.02025	79.01314
82.01391	0.215580000000003	82.01391	82.22949	84.21909	0.215580000000003	0.722030000000003	S	2	redtriangle	red	triangle	2	28	2	0.50645	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01391	84.21909	82.22949
86.22507	0.182299999999998	86.22507	86.40737	88.4135	0.182299999999998	0.936079999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.75378	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22507	88.4135	86.40737
91.41438	0.215540000000004	91.41438	91.62992	93.61935	0.215540000000004	0.969030000000004	COLOR	3	redtriangle	red	triangle	2	28	2	0.75349	SHORT	1	0	INCONGRUENT	SWITCH	91.41438	93.61935	91.62992
94.61409	1.19374999999999	94.61409	95.80784	97.81389	1.19374999999999	1.59754999999999	S	2	redcircle	red	circle	4	5	1	0.4038	LONG	2	1	CONGRUENT	SWITCH	94.61409	97.81389	95.80784
100.81473	0.198909999999998	100.81473	101.01364	103.01976	0.198909999999998	0.953469999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.75456	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81473	103.01976	101.01364
104.0145	1.21026000000001	104.0145	105.22476	107.21436	1.21026000000001	1.64835000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.43809	LONG	2	1	CONGRUENT	SWITCH	104.0145	107.21436	105.22476
109.22043	0.198870000000014	109.22043	109.4193	111.40885	0.198870000000014	1.23273000000001	C	1	redtriangle	red	triangle	2	5	1	1.03386	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22043	111.40885	109.4193
113.41499	1.19360999999999	113.41499	114.6086	116.61473	1.19360999999999	1.72471999999999	COLOR	3	greencircle	green	circle	3	28	2	0.53111	LONG	2	1	INCONGRUENT	NOSWITCH	113.41499	116.61473	114.6086
117.6095	0.215500000000006	117.6095	117.825	119.81453	0.215500000000006	0.793840000000006	C	1	redcircle	red	circle	4	5	1	0.57834	SHORT	1	1	CONGRUENT	NOSWITCH	117.6095	119.81453	117.825
121.82063	0.198880000000003	121.82063	122.01951	124.02559	0.198880000000003	0.824640000000003	S	2	redcircle	red	circle	4	5	1	0.62576	SHORT	1	1	CONGRUENT	SWITCH	121.82063	124.02559	122.01951
126.01515	1.21029999999999	126.01515	127.22545	129.21489	1.21029999999999	1.52068999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.31039	LONG	2	1	CONGRUENT	NOSWITCH	126.01515	129.21489	127.22545
130.20965	1.21025999999998	130.20965	131.41991	133.42602	1.21025999999998	1.54437999999998	C	1	redtriangle	red	triangle	2	5	1	0.33412	LONG	2	1	INCONGRUENT	SWITCH	130.20965	133.42602	131.41991
135.41552	0.198950000000025	135.41552	135.61447	137.6206	0.198950000000025	0.926850000000025	COLOR	3	greentriangle	green	triangle	1	5	1	0.7279	SHORT	1	0	CONGRUENT	NOSWITCH	135.41552	137.6206	135.61447
140.62142	1.19365999999999	140.62142	141.81508	143.82114	1.19365999999999	1.77095999999999	C	1	redcircle	red	circle	4	5	1	0.5773	LONG	2	1	CONGRUENT	NOSWITCH	140.62142	143.82114	141.81508
144.81594	0.198939999999993	144.81594	145.01488	147.00445	0.198939999999993	0.801129999999993	COLOR	3	greencircle	green	circle	3	28	2	0.60219	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81594	147.00445	145.01488
149.01045	1.21031000000002	149.01045	150.22076	152.21031	1.21031000000002	1.70650000000002	C	1	greentriangle	green	triangle	1	28	2	0.49619	LONG	2	1	CONGRUENT	NOSWITCH	149.01045	152.21031	150.22076
154.21632	1.19374999999999	154.21632	155.41007	157.41617	1.19374999999999	2.27397999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.08023	LONG	2	1	INCONGRUENT	SWITCH	154.21632	157.41617	155.41007
158.41087	1.21025	158.41087	159.62112	161.61069	1.21025	1.53239	S	2	greentriangle	green	triangle	1	28	2	0.32214	LONG	2	1	CONGRUENT	NOSWITCH	158.41087	161.61069	159.62112
162.62194	0.199029999999993	162.62194	162.82097	164.8104	0.199029999999993	1.03352999999999	SHAPE	4	redcircle	red	circle	4	5	1	0.8345	SHORT	1	1	CONGRUENT	NOSWITCH	162.62194	164.8104	162.82097
165.82184	0.198949999999996	165.82184	166.02079	168.01019	0.198949999999996	0.846739999999996	S	2	greencircle	green	circle	3	5	1	0.64779	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82184	168.01019	166.02079
169.02153	1.19378999999998	169.02153	170.21532	172.22137	1.19378999999998	1.65603999999998	C	1	greencircle	green	circle	3	28	2	0.46225	LONG	2	1	INCONGRUENT	SWITCH	169.02153	172.22137	170.21532
174.22749	0.182350000000014	174.22749	174.40984	176.41592	0.182350000000014	0.819480000000014	COLOR	3	redcircle	red	circle	4	5	1	0.63713	SHORT	1	1	CONGRUENT	NOSWITCH	174.22749	176.41592	174.40984
178.42199	1.19371000000001	178.42199	179.6157	181.62174	1.19371000000001	1.56291000000001	C	1	redcircle	red	circle	4	5	1	0.3692	LONG	2	1	CONGRUENT	NOSWITCH	178.42199	181.62174	179.6157
183.61126	1.21029000000001	183.61126	184.82155	186.81108	1.21029000000001	1.42824000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.21795	LONG	2	1	CONGRUENT	NOSWITCH	183.61126	186.81108	184.82155
189.81185	1.21032	189.81185	191.02217	193.01163	1.21032	1.49657	C	1	redtriangle	red	triangle	2	5	1	0.28625	LONG	2	1	INCONGRUENT	NOSWITCH	189.81185	193.01163	191.02217
194.02303	1.19367	194.02303	195.2167	197.22279	1.19367	1.7136	COLOR	3	greencircle	green	circle	3	28	2	0.51993	LONG	2	1	INCONGRUENT	NOSWITCH	194.02303	197.22279	195.2167
199.21224	0.215639999999979	199.21224	199.42788	201.41735	0.215639999999979	0.827409999999979	C	1	greentriangle	green	triangle	1	28	2	0.61177	SHORT	1	1	CONGRUENT	NOSWITCH	199.21224	201.41735	199.42788
203.4234	1.19375000000002	203.4234	204.61715	206.60667	1.19375000000002	1.53871000000002	SHAPE	4	greentriangle	green	triangle	1	28	2	0.34496	LONG	2	1	CONGRUENT	SWITCH	203.4234	206.60667	204.61715
208.61271	0.215560000000011	208.61271	208.82827	210.81778	0.215560000000011	0.631950000000011	S	2	greentriangle	green	triangle	1	28	2	0.41639	SHORT	1	1	CONGRUENT	NOSWITCH	208.61271	210.81778	208.82827
211.81251	1.21027999999998	211.81251	213.02279	215.01225	1.21027999999998	1.49826999999998	C	1	greencircle	green	circle	3	28	2	0.28799	LONG	2	1	INCONGRUENT	SWITCH	211.81251	215.01225	213.02279
216.00704	1.21031000000002	216.00704	217.21735	219.2234	1.21031000000002	1.57828000000002	COLOR	3	greencircle	green	circle	3	28	2	0.36797	LONG	2	1	INCONGRUENT	NOSWITCH	216.00704	219.2234	217.21735
220.21811	1.19368	220.21811	221.41179	223.41789	1.19368	1.56253	C	1	greentriangle	green	triangle	1	28	2	0.36885	LONG	2	1	CONGRUENT	NOSWITCH	220.21811	223.41789	221.41179
