onset	duration	value	trial_type
8.1739	13.5000	1	rest_ons
21.6739	3.0000	1	prep_ons
24.6739	13.5000	1	hold_ons
38.1739	13.5000	1	rest_ons
51.6739	3.0000	1	prep_ons
54.6739	13.5000	1	hold_ons
68.1739	13.5000	1	rest_ons
81.6739	3.0000	1	prep_ons
84.6739	13.5000	1	hold_ons
98.1739	13.5000	1	rest_ons
111.6739	3.0000	1	prep_ons
114.6739	13.5000	1	hold_ons
128.1739	13.5000	1	rest_ons
141.6739	3.0000	1	prep_ons
144.6739	13.5000	1	hold_ons
