onset	duration	value	trial_type
8.5040	13.5000	1	rest_ons
22.0040	3.0000	1	prep_ons
25.0040	13.5000	1	hold_ons
38.5040	13.5000	1	rest_ons
52.0040	3.0000	1	prep_ons
55.0040	13.5000	1	hold_ons
68.5040	13.5000	1	rest_ons
82.0040	3.0000	1	prep_ons
85.0040	13.5000	1	hold_ons
98.5040	13.5000	1	rest_ons
112.0040	3.0000	1	prep_ons
115.0040	13.5000	1	hold_ons
128.5040	13.5000	1	rest_ons
142.0040	3.0000	1	prep_ons
145.0040	13.5000	1	hold_ons
