onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01535	1.19356	0.01535	1.20891	3.21507	1.19356	2.15714	COLOR	3	greencircle	green	circle	3	28	2	0.96358	LONG	2	1	CONGRUENT	NOSWITCH	0.01535	3.21507	1.20891
4.20977	1.21036	4.20977	5.42013	7.40965	1.21036	2.53413	SHAPE	4	redcircle	red	circle	4	28	2	1.32377	LONG	2	1	INCONGRUENT	SWITCH	4.20977	7.40965	5.42013
8.42091	1.19366	8.42091	9.61457	11.62076	1.19366	2.3315	S	2	greencircle	green	circle	3	28	2	1.13784	LONG	2	1	CONGRUENT	NOSWITCH	8.42091	11.62076	9.61457
12.61544	1.19373	12.61544	13.80917	15.81528	1.19373	1.73658	SHAPE	4	redcircle	red	circle	4	28	2	0.54285	LONG	2	1	INCONGRUENT	NOSWITCH	12.61544	15.81528	13.80917
17.82134	1.19373	17.82134	19.01507	21.02114	1.19373	2.03932	S	2	greentriangle	green	triangle	1	5	1	0.84559	LONG	2	1	INCONGRUENT	NOSWITCH	17.82134	21.02114	19.01507
22.0159	1.19362	22.0159	23.20952	25.21564	1.19362	1.88787	SHAPE	4	redcircle	red	circle	4	28	2	0.69425	LONG	2	1	INCONGRUENT	NOSWITCH	22.0159	25.21564	23.20952
26.21044	0.198960000000003	26.21044	26.4094	28.41539	0.198960000000003	1.24158	S	2	redtriangle	red	triangle	2	5	1	1.04262	SHORT	1	1	CONGRUENT	NOSWITCH	26.21044	28.41539	26.4094
29.41015	1.21036	29.41015	30.62051	32.61002	1.21036	1.90535	C	1	redcircle	red	circle	4	5	1	0.69499	LONG	2	1	INCONGRUENT	SWITCH	29.41015	32.61002	30.62051
34.61602	0.199010000000001	34.61602	34.81503	36.82105	0.199010000000001	1.19373	COLOR	3	greencircle	green	circle	3	28	2	0.99472	SHORT	1	1	CONGRUENT	NOSWITCH	34.61602	36.82105	34.81503
37.81587	0.19894	37.81587	38.01481	40.02088	0.19894	1.5573	C	1	greentriangle	green	triangle	1	28	2	1.35836	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81587	40.02088	38.01481
41.01565	0.198929999999997	41.01565	41.21458	43.22071	0.198929999999997	1.05609	SHAPE	4	redtriangle	red	triangle	2	5	1	0.85716	SHORT	1	1	CONGRUENT	SWITCH	41.01565	43.22071	41.21458
44.21539	0.199010000000001	44.21539	44.4144	46.42044	0.199010000000001	1.05479	C	1	redtriangle	red	triangle	2	5	1	0.85578	SHORT	1	1	CONGRUENT	SWITCH	44.21539	46.42044	44.4144
47.41517	1.19371	47.41517	48.60888	50.61497	1.19371	1.7947	COLOR	3	redcircle	red	circle	4	5	1	0.60099	LONG	2	1	INCONGRUENT	NOSWITCH	47.41517	50.61497	48.60888
51.60979	1.2102	51.60979	52.81999	54.80956	1.2102	1.81074	C	1	redtriangle	red	triangle	2	5	1	0.60054	LONG	2	1	CONGRUENT	NOSWITCH	51.60979	54.80956	52.81999
56.81565	1.19363	56.81565	58.00928	60.01542	1.19363	1.96686	S	2	redtriangle	red	triangle	2	5	1	0.77323	LONG	2	1	CONGRUENT	SWITCH	56.81565	60.01542	58.00928
61.01015	1.21028	61.01015	62.22043	64.20994	1.21028	1.78701	SHAPE	4	redtriangle	red	triangle	2	5	1	0.57673	LONG	2	1	CONGRUENT	NOSWITCH	61.01015	64.20994	62.22043
65.22121	1.19374000000001	65.22121	66.41495	68.42103	1.19374000000001	1.74850000000001	S	2	redcircle	red	circle	4	28	2	0.55476	LONG	2	1	INCONGRUENT	NOSWITCH	65.22121	68.42103	66.41495
70.41057	0.215509999999995	70.41057	70.62608	72.61559	0.215509999999995	1.24802999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.03252	SHORT	1	1	INCONGRUENT	SWITCH	70.41057	72.61559	70.62608
73.61028	1.21030999999999	73.61028	74.82059	76.81011	1.21030999999999	1.88082999999999	S	2	greencircle	green	circle	3	28	2	0.67052	LONG	2	1	CONGRUENT	SWITCH	73.61028	76.81011	74.82059
