onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
189.014394056	2	29	CONTROL	1	0.572540721000223	2	RIGHT	28	1	1	0	0	189.030931515	189.014394056	189.030931515
193.018734935	4	30	TASK	2	0.0135654159998921	2	RIGHT	28	1	0	1	36	194.011595802	193.018734935	194.011595802
202.020234441	4	31	TASK	2	0.72554756999989	2	RIGHT	28	1	0	1	14	203.013058562	202.020234441	203.013058562
209.516017128	4	32	TASK	2	0.730192797999734	1	LEFT	5	1	0	1	77	210.50877893	209.516017128	210.50877893
216.018900125	2	33	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	216.035421851	216.018900125	216.035421851
220.519623103	4	34	TASK	2	0.696429296000133	1	LEFT	5	1	0	1	87	221.512445523	220.519623103	221.512445523
226.013206125	4	35	TASK	2	0.519864759000029	1	LEFT	5	1	0	1	73	227.006047249	226.013206125	227.006047249
240.011880754	4	36	TASK	2	0.616836944999704	1	LEFT	5	1	0	1	94	241.004720151	240.011880754	241.004720151
254.010520514	4	37	TASK	2	1.33926525700008	1	LEFT	5	1	0	1	64	255.003309837	254.010520514	255.003309837
261.522780564	4	38	TASK	2	0.718043457000022	2	RIGHT	28	1	0	1	69	262.515632769	261.522780564	262.515632769
280.005714286	2	39	CONTROL	1	0.613494954000089	1	LEFT	5	1	1	0	0	280.022261234	280.005714286	280.022261234
283.017230255	4	40	TASK	2	0.717107577000206	2	RIGHT	28	1	0	1	97	284.010047505	283.017230255	284.010047505
292.002197368	4	41	TASK	2	1.26763422600015	1	LEFT	5	1	0	1	63	293.011551845	292.002197368	293.011551845
297.512278768	2	42	CONTROL	1	0.590000980999775	1	LEFT	5	1	1	0	0	297.528876202	297.512278768	297.528876202
305.521036379	2	43	CONTROL	1	0.680533437000122	1	LEFT	5	1	1	0	0	305.537582531	305.521036379	305.537582531
316.508073681	4	44	TASK	2	0.778138976999799	1	LEFT	5	1	0	1	70	317.517477808	316.508073681	317.517477808
324.02037621	4	45	TASK	2	1.4436016300001	1	LEFT	5	1	0	1	104	325.013251436	324.02037621	325.013251436
331.019770974	2	46	CONTROL	1	1.2156074909999	1	LEFT	5	1	1	0	0	331.036281096	331.019770974	331.036281096
336.513290135	4	47	TASK	2	1.366868651	2	RIGHT	28	1	0	1	45	337.506110514	336.513290135	337.506110514
347.020573051	4	48	TASK	2	0.719535910000104	2	RIGHT	28	1	0	1	83	348.013337455	347.020573051	348.013337455
358.007683496	2	49	CONTROL	1	1.29656178100004	1	LEFT	5	1	1	0	0	358.024221459	358.007683496	358.024221459
363.021389384	2	50	CONTROL	1	0.730804454999998	2	RIGHT	28	1	1	0	0	363.03795903	363.021389384	363.03795903
370.517140553	2	51	CONTROL	1	0.504943221000303	2	RIGHT	28	1	1	0	0	370.533691324	370.517140553	370.533691324
376.523661555	4	52	TASK	2	0.649144888000137	2	RIGHT	28	1	0	1	93	377.516488074	376.523661555	377.516488074
383.506443699	4	53	TASK	2	0.733001752000291	1	LEFT	5	1	0	1	46	384.51584011	383.506443699	384.51584011
390.522317071	4	54	TASK	2	0.627042648000042	2	RIGHT	28	1	0	1	96	391.515105458	390.522317071	391.515105458
405.01741843	4	55	TASK	2	0.883295980000184	2	RIGHT	28	1	0	1	49	406.010241212	405.01741843	406.010241212
412.016712197	4	56	TASK	2	0.829216822000035	2	RIGHT	28	1	0	1	103	413.009561076	412.016712197	413.009561076
418.519657094	4	57	TASK	2	n/a	2	n/a	n/a	0	0	0	66	419.512545731	418.519657094	419.512545731
429.523333599	4	58	TASK	2	0.540688407000289	2	RIGHT	28	1	0	1	48	430.516126665	429.523333599	430.516126665
443.521980321	4	59	TASK	2	0.514975084000071	2	RIGHT	28	1	0	1	99	444.514824258	443.521980321	444.514824258
448.022717683	4	60	TASK	2	0.47615824200011	1	LEFT	5	1	0	1	98	449.015580903	448.022717683	449.015580903
453.019922529	4	61	TASK	2	0.460965971000405	2	RIGHT	28	1	0	1	62	454.012764159	453.019922529	454.012764159
459.506315938	2	62	CONTROL	1	0.547820492000028	1	LEFT	5	1	1	0	0	459.5228081	459.506315938	459.5228081
465.016421328	4	63	TASK	2	0.69348925300028	1	LEFT	5	1	0	1	102	466.009185	465.016421328	466.009185
473.504967318	4	64	TASK	2	0.564317109000058	2	RIGHT	28	1	0	1	82	474.514362443	473.504967318	474.514362443
