onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03242	1.17487	0.03242	1.20729	3.2095	1.17487	2.29138	COLOR	3	greencircle	green	circle	3	28	2	1.11651	LONG	2	1	INCONGRUENT	NOSWITCH	0.03242	3.2095	1.20729
4.21883	1.19137	4.21883	5.4102	7.41236	1.19137	1.73757	SHAPE	4	redcircle	red	circle	4	5	1	0.5462	LONG	2	1	CONGRUENT	SWITCH	4.21883	7.41236	5.4102
8.42169	1.19138	8.42169	9.61307	11.61529	1.19138	1.64666	S	2	greencircle	green	circle	3	5	1	0.45528	LONG	2	1	INCONGRUENT	NOSWITCH	8.42169	11.61529	9.61307
12.6081	1.20788	12.6081	13.81598	15.81816	1.20788	1.67252	SHAPE	4	redcircle	red	circle	4	5	1	0.46464	LONG	2	1	CONGRUENT	NOSWITCH	12.6081	15.81816	13.81598
17.80381	1.20794	17.80381	19.01175	21.01387	1.20794	1.59308	S	2	greentriangle	green	triangle	1	28	2	0.38514	LONG	2	1	CONGRUENT	NOSWITCH	17.80381	21.01387	19.01175
22.00668	1.2079	22.00668	23.21458	25.2168	1.2079	1.75149	SHAPE	4	redcircle	red	circle	4	5	1	0.54359	LONG	2	1	CONGRUENT	NOSWITCH	22.00668	25.2168	23.21458
26.20969	0.215110000000003	26.20969	26.4248	28.41031	0.215110000000003	0.832040000000003	S	2	redtriangle	red	triangle	2	28	2	0.61693	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20969	28.41031	26.4248
29.41975	1.19135	29.41975	30.6111	32.61331	1.19135	1.67113	C	1	redcircle	red	circle	4	5	1	0.47978	LONG	2	1	CONGRUENT	SWITCH	29.41975	32.61331	30.6111
34.6154	0.198610000000002	34.6154	34.81401	36.81613	0.198610000000002	0.757460000000002	COLOR	3	greencircle	green	circle	3	28	2	0.55885	SHORT	1	1	INCONGRUENT	NOSWITCH	34.6154	36.81613	34.81401
37.80901	0.215110000000003	37.80901	38.02412	40.00975	0.215110000000003	0.681560000000003	C	1	greentriangle	green	triangle	1	28	2	0.46645	SHORT	1	1	CONGRUENT	NOSWITCH	37.80901	40.00975	38.02412
41.01909	0.198540000000001	41.01909	41.21763	43.21981	0.198540000000001	0.920330000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.72179	SHORT	1	1	INCONGRUENT	SWITCH	41.01909	43.21981	41.21763
44.21266	0.198529999999998	44.21266	44.41119	46.41335	0.198529999999998	1.2751	C	1	redtriangle	red	triangle	2	5	1	1.07657	SHORT	1	1	INCONGRUENT	SWITCH	44.21266	46.41335	44.41119
47.42271	1.19139	47.42271	48.6141	50.61627	1.19139	1.68642	COLOR	3	redcircle	red	circle	4	5	1	0.49503	LONG	2	1	CONGRUENT	NOSWITCH	47.42271	50.61627	48.6141
51.62563	1.19142	51.62563	52.81705	54.80267	1.19142	1.87068	C	1	redtriangle	red	triangle	2	5	1	0.67926	LONG	2	1	INCONGRUENT	NOSWITCH	51.62563	54.80267	52.81705
56.82136	1.19137	56.82136	58.01273	60.01493	1.19137	1.71001	S	2	redtriangle	red	triangle	2	28	2	0.51864	LONG	2	1	INCONGRUENT	SWITCH	56.82136	60.01493	58.01273
61.00774	1.20794	61.00774	62.21568	64.21781	1.20794	1.61813	SHAPE	4	redtriangle	red	triangle	2	28	2	0.41019	LONG	2	1	INCONGRUENT	NOSWITCH	61.00774	64.21781	62.21568
65.21065	1.20791	65.21065	66.41856	68.42073	1.20791	1.64681	S	2	redcircle	red	circle	4	28	2	0.4389	LONG	2	0	CONGRUENT	NOSWITCH	65.21065	68.42073	66.41856
70.42292	0.182009999999991	70.42292	70.60493	72.62357	0.182009999999991	0.995089999999991	COLOR	3	greentriangle	green	triangle	1	28	2	0.81308	SHORT	1	1	CONGRUENT	SWITCH	70.42292	72.62357	70.60493
73.61648	1.20786000000001	73.61648	74.82434	76.82656	1.20786000000001	2.43073000000001	S	2	greencircle	green	circle	3	5	1	1.22287	LONG	2	1	INCONGRUENT	SWITCH	73.61648	76.82656	74.82434
78.81215	0.198549999999997	78.81215	79.0107	81.01286	0.198549999999997	0.798379999999997	SHAPE	4	redcircle	red	circle	4	5	1	0.59983	SHORT	1	1	CONGRUENT	NOSWITCH	78.81215	81.01286	79.0107
82.02227	0.182029999999997	82.02227	82.2043	84.22303	0.182029999999997	0.984529999999997	S	2	redtriangle	red	triangle	2	28	2	0.8025	SHORT	1	1	INCONGRUENT	NOSWITCH	82.02227	84.22303	82.2043
86.20856	0.215189999999993	86.20856	86.42375	88.40932	0.215189999999993	0.753469999999993	SHAPE	4	greencircle	green	circle	3	5	1	0.53828	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20856	88.40932	86.42375
91.4043	0.215170000000001	91.4043	91.61947	93.60515	0.215170000000001	0.913920000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.69875	SHORT	1	1	INCONGRUENT	SWITCH	91.4043	93.60515	91.61947
94.61443	1.20793	94.61443	95.82236	97.808	1.20793	1.71613	S	2	redcircle	red	circle	4	5	1	0.5082	LONG	2	1	CONGRUENT	SWITCH	94.61443	97.808	95.82236
100.80302	0.215019999999996	100.80302	101.01804	103.02025	0.215019999999996	1.3376	SHAPE	4	redtriangle	red	triangle	2	28	2	1.12258	SHORT	1	1	INCONGRUENT	NOSWITCH	100.80302	103.02025	101.01804
104.01308	1.20792	104.01308	105.221	107.20658	1.20792	2.04137	COLOR	3	greentriangle	green	triangle	1	28	2	0.83345	LONG	2	1	CONGRUENT	SWITCH	104.01308	107.20658	105.221
109.20879	0.198570000000004	109.20879	109.40736	111.42602	0.198570000000004	1.34381	C	1	redtriangle	red	triangle	2	5	1	1.14524	SHORT	1	1	INCONGRUENT	NOSWITCH	109.20879	111.42602	109.40736
113.41174	1.19134000000001	113.41174	114.60308	116.60523	1.19134000000001	2.09482000000001	COLOR	3	greencircle	green	circle	3	28	2	0.90348	LONG	2	1	INCONGRUENT	NOSWITCH	113.41174	116.60523	114.60308
117.6146	0.198549999999997	117.6146	117.81315	119.81535	0.198549999999997	0.852839999999997	C	1	redcircle	red	circle	4	5	1	0.65429	SHORT	1	1	CONGRUENT	NOSWITCH	117.6146	119.81535	117.81315
121.81755	0.198549999999997	121.81755	122.0161	124.01823	0.198549999999997	1.4808	S	2	redcircle	red	circle	4	5	1	1.28225	SHORT	1	1	CONGRUENT	SWITCH	121.81755	124.01823	122.0161
126.02035	1.19147000000001	126.02035	127.21182	129.21398	1.19147000000001	1.54679000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.35532	LONG	2	1	CONGRUENT	NOSWITCH	126.02035	129.21398	127.21182
130.20677	1.20788999999999	130.20677	131.41466	133.41691	1.20788999999999	2.33293999999999	C	1	redtriangle	red	triangle	2	5	1	1.12505	LONG	2	1	INCONGRUENT	SWITCH	130.20677	133.41691	131.41466
