onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0807080049999058	3	1	CORRECTLY	3.36351128100023	21	SURE_INCORRECT	3	6	0.0807080049999058
4.51524218099985	3	2	INCORRECTLY	3.22370633499986	21	SURE_INCORRECT	55	0	4.51524218099985
13.020371348	2	3	CONTROL	1.25926549499991	5	n/a	1000	0	13.020371348
16.0649878979998	3	4	CORRECTLY	2.95940329900031	21	SURE_INCORRECT	12	0	16.0649878979998
21.0125022530001	3	5	CORRECTLY	2.81594389799966	21	SURE_INCORRECT	8	15	21.0125022530001
25.0830294749999	2	6	CONTROL	1.31857405700021	28	n/a	1000	0	25.0830294749999
29.0211805619997	3	7	INCORRECTLY	2.65647897400004	28	MAYBE_CORRECT	59	0	29.0211805619997
36.0205148949999	3	8	CORRECTLY	n/a	n/a	n/a	7	13	36.0205148949999
40.521227056	3	9	INCORRECTLY	1.95623045899993	21	SURE_INCORRECT	68	0	40.521227056
47.0076586729997	3	10	INCORRECTLY	2.49602601200013	21	SURE_INCORRECT	64	0	47.0076586729997
51.0616286720001	3	11	CORRECTLY	2.45144175099995	28	MAYBE_CORRECT	6	12	51.0616286720001
56.0091765779998	2	12	CONTROL	0.975585482000042	5	n/a	1000	0	56.0091765779998
61.5192626170001	3	13	INCORRECTLY	2.90970103899963	21	SURE_INCORRECT	78	0	61.5192626170001
65.5732424160001	3	14	CORRECTLY	2.00860934499997	28	MAYBE_CORRECT	16	31	65.5732424160001
69.577544578	3	15	CORRECTLY	2.98760188699998	10	MAYBE_INCORRECT	14	0	69.577544578
75.0215371039999	3	16	CORRECTLY	1.50117885899999	5	SURE_CORRECT	1	3	75.0215371039999
79.058913757	3	17	CORRECTLY	2.22281033099989	28	MAYBE_CORRECT	5	11	79.058913757
83.5100619929999	3	18	INCORRECTLY	3.12603613800002	10	MAYBE_INCORRECT	51	0	83.5100619929999
90.0129573989998	3	19	INCORRECTLY	1.54088929099998	21	SURE_INCORRECT	47	0	90.0129573989998
94.083562324	3	20	INCORRECTLY	1.53585153099993	21	SURE_INCORRECT	66	0	94.083562324
