onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0804681650001839	3	1	CORRECTLY	2.65530168799978	5	SURE_CORRECT	3	6	0.0804681650001839
4.51498875700008	3	2	INCORRECTLY	1.91481372299995	28	MAYBE_CORRECT	55	0	4.51498875700008
13.0035699999999	2	3	CONTROL	1.3043944850001	5	n/a	1000	0	13.0035699999999
16.0812633969999	3	4	CORRECTLY	1.65273616900004	5	SURE_CORRECT	12	0	16.0812633969999
21.0123352340001	3	5	CORRECTLY	1.57137036799986	5	SURE_CORRECT	8	15	21.0123352340001
25.082787541	2	6	CONTROL	1.67163212700007	28	n/a	1000	0	25.082787541
29.0209382359999	3	7	INCORRECTLY	1.66585169900009	5	SURE_CORRECT	59	0	29.0209382359999
36.020254907	3	8	CORRECTLY	1.36247136200018	5	SURE_CORRECT	7	13	36.020254907
40.5210075180003	3	9	INCORRECTLY	1.95214261299998	21	SURE_INCORRECT	68	0	40.5210075180003
47.023971003	3	10	INCORRECTLY	2.40845242700016	10	MAYBE_INCORRECT	64	0	47.023971003
51.0779571500002	3	11	CORRECTLY	1.36935403200005	5	SURE_CORRECT	6	12	51.0779571500002
56.0089501769999	2	12	CONTROL	0.789406615000189	5	n/a	1000	0	56.0089501769999
61.5189961030001	3	13	INCORRECTLY	2.56338609500017	10	MAYBE_INCORRECT	78	0	61.5189961030001
65.5730148470002	3	14	CORRECTLY	1.37514139099994	5	SURE_CORRECT	16	31	65.5730148470002
69.5607930810002	3	15	CORRECTLY	1.41296139799988	5	SURE_CORRECT	14	0	69.5607930810002
75.0212380930002	3	16	CORRECTLY	1.27715480799998	5	SURE_CORRECT	1	3	75.0212380930002
79.05873479	3	17	CORRECTLY	1.44029690800016	5	SURE_CORRECT	5	11	79.05873479
83.5097814830001	3	18	INCORRECTLY	1.40279606400009	21	SURE_INCORRECT	51	0	83.5097814830001
90.0128144720002	3	19	INCORRECTLY	2.51232538900013	10	MAYBE_INCORRECT	47	0	90.0128144720002
94.0667818400002	3	20	INCORRECTLY	1.77906988999985	21	SURE_INCORRECT	66	0	94.0667818400002
99.0143250850001	3	21	CORRECTLY	1.32818256900009	21	SURE_INCORRECT	10	20	99.0143250850001
