onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0971913060000134	3	1	CORRECTLY	3.46723654699986	28	MAYBE_CORRECT	3	6	0.0971913060000134
4.51526179099983	3	2	INCORRECTLY	1.75653882200004	5	SURE_CORRECT	55	0	4.51526179099983
13.003780538	2	3	CONTROL	1.10486610599992	5	n/a	1000	0	13.003780538
16.0649829879999	3	4	CORRECTLY	1.71094458100015	28	MAYBE_CORRECT	12	0	16.0649829879999
21.0126027479998	3	5	CORRECTLY	1.83592136200014	21	SURE_INCORRECT	8	15	21.0126027479998
25.0665044549999	2	6	CONTROL	1.51386982000008	28	n/a	1000	0	25.0665044549999
29.021197604	3	7	INCORRECTLY	1.90422831599994	10	MAYBE_INCORRECT	59	0	29.021197604
36.0205305059999	3	8	CORRECTLY	2.32879779600012	10	MAYBE_INCORRECT	7	13	36.0205305059999
40.521281028	3	9	INCORRECTLY	1.60337123599993	21	SURE_INCORRECT	68	0	40.521281028
47.0076393739998	3	10	INCORRECTLY	2.30496417600011	10	MAYBE_INCORRECT	64	0	47.0076393739998
51.061641603	3	11	CORRECTLY	1.78384641100001	5	SURE_CORRECT	6	12	51.061641603
56.0091702239999	2	12	CONTROL	0.952815693000048	5	n/a	1000	0	56.0091702239999
61.519216656	3	13	INCORRECTLY	1.86397720399987	28	MAYBE_CORRECT	78	0	61.519216656
65.573254357	3	14	CORRECTLY	2.41485610999985	10	MAYBE_INCORRECT	16	31	65.573254357
69.5610178049999	3	15	CORRECTLY	2.27998924200006	28	MAYBE_CORRECT	14	0	69.5610178049999
75.0215255959999	3	16	CORRECTLY	1.7588253859999	21	SURE_INCORRECT	1	3	75.0215255959999
79.07551418	3	17	CORRECTLY	1.49064772099996	21	SURE_INCORRECT	5	11	79.07551418
83.5100763809999	3	18	INCORRECTLY	2.21389591800016	10	MAYBE_INCORRECT	51	0	83.5100763809999
90.0130179749999	3	19	INCORRECTLY	1.47781308699996	21	SURE_INCORRECT	47	0	90.0130179749999
94.0670097299999	3	20	INCORRECTLY	1.75481170900002	10	MAYBE_INCORRECT	66	0	94.0670097299999
99.0145233819999	3	21	CORRECTLY	1.92259378100016	10	MAYBE_INCORRECT	10	20	99.0145233819999
