onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01585503499973	9.49792658200022	6	3	4.5	1.86878392700009	CORRECT	2	28	2.00223106600015	2.99498023800015	0.0158550349997313
13.5160252549999	8.0086322520001	8	5	3	1.11343368799999	CORRECT	1	5	2.00212284999998	3.01142052500018	11.5160252549999
23.5103150639998	8.00870458000009	2	1	3	1.06061979900005	CORRECT	1	5	2.00216504000036	3.01156872000001	21.5103150639998
33.5046307849998	8.00867780700037	5	3	3	0.805856321000192	CORRECT	2	28	2.01869072	2.99496952100026	31.5046307849998
45.5176489519999	9.49793703100022	3	1	4.5	1.06754624599989	CORRECT	1	5	2.00218120399995	2.99500499900023	43.5176489519999
61.0220974049998	6.5028839229999	1	1	1.5	0.7780907450001	CORRECT	2	28	1.9856618900003	3.01153029499983	59.0220974049998
73.5149495780001	9.49792845000002	12	7	4.5	0.90349144899983	INCORRECT	2	5	2.00222725599997	2.99498673300013	71.5149495780001
87.017239929	9.49793624999984	6	3	4.5	2.63554907999969	CORRECT	1	5	2.0022080990002	3.01153177099968	85.017239929
98.5173488810001	9.4978783659999	9	5	4.5	0.973293800999727	CORRECT	2	28	2.00213484000005	2.99502932299993	96.5173488810001
112.019600772	7.99209895299964	11	7	3	0.974295121000068	CORRECT	2	28	1.98556456000006	2.99496359499972	110.019600772
128.020384448	7.99215457000037	8	5	3	1.08086644400009	CORRECT	2	28	2.00222250700017	2.9949632580001	126.020384448
140.016910822	9.49793280400036	9	5	4.5	0.723435970000082	CORRECT	1	5	2.00215104800009	2.99504122100006	138.016910822
153.519137816	6.48645386900034	4	3	1.5	1.88596324899981	CORRECT	1	5	2.00221999300038	2.99499534000006	151.519137816
164.00988048	6.53608641699975	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00217117300008	3.02815897899973	162.00988048
174.517167372	9.49790554599986	6	3	4.5	1.0111356059997	CORRECT	1	5	2.00217734099988	2.99501594999992	172.517167372
188.019404693	6.486387595	10	7	1.5	1.33130540799993	CORRECT	1	5	2.00218635100009	2.99498824200009	186.019404693
198.526681151	6.48636679099991	1	1	1.5	1.06970950999994	CORRECT	2	28	1.98564524999983	2.99500720800006	196.526681151
211.019620675	6.50289987999986	10	7	1.5	1.19210365800018	CORRECT	2	28	2.00214504099995	3.01151744300023	209.019620675
221.526862721	7.99213308800017	2	1	3	0.847196342999723	CORRECT	2	28	1.98563419600032	3.01152968499991	219.526862721
239.513313675	6.50291269799982	7	5	1.5	1.36885631299992	INCORRECT	1	28	2.00217940499988	2.99493869299977	237.513313675
254.024958975	7.99212029299997	5	3	3	2.17467287699992	CORRECT	1	5	1.98555908099979	3.01155096599996	252.024958975
266.021476975	9.49789672999987	3	1	4.5	0.886945506999837	CORRECT	1	5	1.98559276200012	2.99505159599994	264.021476975
279.507120586	9.51444359800007	12	7	4.5	0.793610151000394	CORRECT	2	28	2.00219563500013	3.01146463800023	277.507120586
291.007247061	8.00868715100023	11	7	3	1.83845433500028	INCORRECT	1	28	2.018758531	2.99503282500018	289.007247061
303.02025307	7.99221530100021	2	1	3	0.805160078999961	CORRECT	2	28	1.98563984200018	2.99500703800004	301.02025307
313.014593977	8.00869605599974	8	5	3	1.19048261099988	CORRECT	2	28	2.00214920600001	3.01148916699958	311.014593977
323.008891531	6.50293307000038	10	7	1.5	2.00827034999975	INCORRECT	1	28	2.00216051200005	2.99498368900004	321.008891531
337.520507704	6.48634504599977	1	1	1.5	1.0976187350002	CORRECT	1	5	1.98566030799975	2.99492483599988	335.520507704
346.025566262	7.99218847600014	11	7	3	1.5647234070002	INCORRECT	1	28	1.98568032100002	3.01153014200008	344.025566262
356.019957101	6.48635390000027	7	5	1.5	1.60117473199989	CORRECT	2	28	2.00213783000027	2.99503434000007	354.019957101
364.52500181	6.48642573000006	4	3	1.5	1.47854108499996	CORRECT	2	28	1.98563160000003	2.99500577700019	362.52500181
375.015708838	7.99221452799975	11	7	3	0.861779796999599	CORRECT	2	28	2.00218450599959	2.99502929899973	373.015708838
385.026615429	9.48135177500035	3	1	4.5	0.985054665000007	CORRECT	2	28	1.98569354500023	2.99495806100003	383.026615429
398.512352852	9.54758520199994	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00210172900006	3.04468373500004	396.512352852
410.012398095	7.99215476200015	2	1	3	0.915326871000161	CORRECT	1	5	2.0022908750002	2.99499376299991	408.012398095
430.017622378	6.50295818799987	10	7	1.5	1.06812856599981	CORRECT	2	28	2.00216662599996	2.99496844199984	428.017622378
440.5083475	9.51445359099989	3	1	4.5	0.887589732999913	CORRECT	1	5	2.00226136899983	3.0114802170001	438.5083475
452.008419347	9.51439530000016	9	5	4.5	1.15368605499998	CORRECT	1	5	2.01867309800036	2.99492768499977	450.008419347
465.510662386	9.49795224799982	6	3	4.5	0.981660935000036	CORRECT	2	28	2.0021813229996	2.99505356100008	463.510662386
477.027280923	7.99218082400012	5	3	3	1.06736102900004	CORRECT	1	5	1.98561830400013	3.01154223000003	475.027280923
489.00721451	8.00867182499996	8	5	3	0.929592931000116	CORRECT	2	28	2.01877535199992	2.99495398199997	487.00721451
501.02028363	6.48633564800002	4	3	1.5	0.915150535000066	CORRECT	2	28	1.98564349599974	2.99492086500004	499.02028363
509.525424939	6.48630825500004	4	3	1.5	1.00977026200007	CORRECT	1	5	1.98559201699982	2.99492049400033	507.525424939
522.018382682	7.99203403499996	5	3	3	1.53510411300022	INCORRECT	2	5	2.0020782900001	2.99497274399982	520.018382682
532.012587741	9.49789583899974	12	7	4.5	1.298142181	INCORRECT	1	28	2.00216593300001	2.9949912889997	530.012587741
549.519244553	9.497875862	9	5	4.5	0.816933927999798	CORRECT	1	5	2.00212093399978	3.0115595100001	547.519244553
561.019224879	6.50296166099997	1	1	1.5	0.778962962000151	CORRECT	2	28	2.00222441200003	3.01148219600009	559.019224879
569.507832768	6.50293086800002	7	5	1.5	0.79017047599973	CORRECT	2	28	2.0021738370001	2.99506920099975	567.507832768
