onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0788709883909178	3	1	CORRECTLY	2.23908080661022	5	SURE_CORRECT	3	6	0.0788709883909178
4.52206169381316	3	2	INCORRECTLY	1.80429225818807	10	MAYBE_INCORRECT	55	0	4.52206169381316
13.0107063054074	2	3	CONTROL	0.969628640592418	5	n/a	1000	0	13.0107063054074
16.0777690208124	3	4	CORRECTLY	1.5667702751889	5	SURE_CORRECT	12	0	16.0777690208124
21.0183774813067	3	5	CORRECTLY	1.35737461669305	5	SURE_CORRECT	8	15	21.0183774813067
25.0637786564221	2	6	CONTROL	0.75738372557862	5	n/a	1000	0	25.0637786564221
29.0095422148133	3	7	INCORRECTLY	2.24887959518674	21	SURE_INCORRECT	59	0	29.0095422148133
36.0059628673353	3	8	CORRECTLY	1.54435105866469	5	SURE_CORRECT	7	13	36.0059628673353
40.5155589503065	3	9	INCORRECTLY	2.15238537169353	21	SURE_INCORRECT	68	0	40.5155589503065
47.0145089508133	3	10	INCORRECTLY	1.9865644331876	10	MAYBE_INCORRECT	64	0	47.0145089508133
51.0599115008135	3	11	CORRECTLY	1.82191527218674	5	SURE_CORRECT	6	12	51.0599115008135
56.017101128813	2	12	CONTROL	0.75774961418756	5	n/a	1000	0	56.017101128813
61.5213871893066	3	13	INCORRECTLY	2.21806653169369	21	SURE_INCORRECT	78	0	61.5213871893066
65.5667044788279	3	14	CORRECTLY	2.40626138017251	10	MAYBE_INCORRECT	16	31	65.5667044788279
69.5622607303067	3	15	CORRECTLY	1.92655051569454	5	SURE_CORRECT	14	0	69.5622607303067
75.0167881207981	3	16	CORRECTLY	1.13291737220243	5	SURE_CORRECT	1	3	75.0167881207981
79.0621873183354	3	17	CORRECTLY	1.65944838166433	5	SURE_CORRECT	5	11	79.0621873183354
83.521958251813	3	18	INCORRECTLY	2.05525564118761	21	SURE_INCORRECT	51	0	83.521958251813
90.0209941238136	3	19	INCORRECTLY	2.07883499618765	21	SURE_INCORRECT	47	0	90.0209941238136
94.0662843683058	3	20	INCORRECTLY	1.54249018669543	21	SURE_INCORRECT	66	0	94.0662843683058
99.023514812814	3	21	CORRECTLY	1.71700849718582	5	SURE_CORRECT	10	20	99.023514812814
103.068853467306	3	22	INCORRECTLY	1.59874338969348	21	SURE_INCORRECT	48	0	103.068853467306
107.064514775901	3	23	INCORRECTLY	1.56359039510062	21	SURE_INCORRECT	52	0	107.064514775901
115.022481608306	3	24	INCORRECTLY	2.64300869769431	10	MAYBE_INCORRECT	45	0	115.022481608306
119.515408106814	3	25	CORRECTLY	1.62232060718634	5	SURE_CORRECT	9	18	119.515408106814
125.517036820813	3	26	INCORRECTLY	2.5687594191877	10	MAYBE_INCORRECT	42	0	125.517036820813
131.021366283307	3	27	INCORRECTLY	1.68119102269338	10	MAYBE_INCORRECT	80	0	131.021366283307
137.006516228335	3	28	CORRECTLY	1.20089836766601	5	SURE_CORRECT	2	5	137.006516228335
142.013369250306	2	29	CONTROL	1.68076016169471	10	n/a	1000	0	142.013369250306
145.063994145406	3	30	INCORRECTLY	2.01983292559453	21	SURE_INCORRECT	56	0	145.063994145406
150.518472713307	3	31	INCORRECTLY	2.44917597069252	10	MAYBE_INCORRECT	43	0	150.518472713307
155.011564461944	3	32	INCORRECTLY	2.65159129505628	10	MAYBE_INCORRECT	58	0	155.011564461944
159.520981908307	3	33	CORRECTLY	1.61132116569388	5	SURE_CORRECT	4	9	159.520981908307
167.014767184306	3	34	CORRECTLY	1.22512202869439	5	SURE_CORRECT	13	0	167.014767184306
173.513906929944	3	35	CORRECTLY	1.98029839205628	5	SURE_CORRECT	11	21	173.513906929944
178.520776031814	3	36	CORRECTLY	2.82458784218761	10	MAYBE_INCORRECT	15	30	178.520776031814
182.566111860308	3	37	INCORRECTLY	2.13680192969332	21	SURE_INCORRECT	46	0	182.566111860308
188.518062028814	2	38	CONTROL	1.0619529011874	28	n/a	1000	0	188.518062028814
193.508380416306	2	39	CONTROL	1.1433890716944	28	n/a	1000	0	193.508380416306
198.018013194451	3	40	INCORRECTLY	1.45451558054992	21	SURE_INCORRECT	62	0	198.018013194451
203.024876471307	2	41	CONTROL	1.0743661886936	5	n/a	1000	0	203.024876471307
207.517763464306	2	42	CONTROL	1.17621535569378	21	n/a	1000	0	207.517763464306
211.016049053307	2	43	CONTROL	0.859910938694156	28	n/a	1000	0	211.016049053307
218.526404797813	3	44	INCORRECTLY	2.43897638818817	10	MAYBE_INCORRECT	49	0	218.526404797813
224.014125072885	3	45	CORRECTLY	2.08612640911633	5	SURE_CORRECT	27	47	224.014125072885
229.518404790813	3	46	CORRECTLY	1.86864506218808	21	SURE_INCORRECT	30	53	229.518404790813
235.022738943306	3	47	INCORRECTLY	2.11188094769568	21	SURE_INCORRECT	75	0	235.022738943306
244.522612720306	3	48	CORRECTLY	1.90308930369429	28	MAYBE_CORRECT	35	58	244.522612720306
252.016423269813	3	49	CORRECTLY	2.26690592918749	10	MAYBE_INCORRECT	32	55	252.016423269813
256.061764453392	2	50	CONTROL	1.12824276660831	21	n/a	1000	0	256.061764453392
259.062539666813	3	51	INCORRECTLY	2.83950806818757	28	MAYBE_CORRECT	70	0	259.062539666813
267.020526674307	2	52	CONTROL	1.31779300669405	21	n/a	1000	0	267.020526674307
272.508273907813	3	53	INCORRECTLY	1.50487582718779	21	SURE_INCORRECT	79	0	272.508273907813
277.515142041813	3	54	INCORRECTLY	2.01767981518788	28	MAYBE_CORRECT	65	0	277.515142041813
282.008195328814	2	55	CONTROL	0.886040299186789	5	n/a	1000	0	282.008195328814
285.058762810944	3	56	INCORRECTLY	1.85397513905627	21	SURE_INCORRECT	53	0	285.058762810944
292.021981740812	3	57	INCORRECTLY	2.19211675718725	10	MAYBE_INCORRECT	76	0	292.021981740812
296.067275929798	2	58	CONTROL	0.768003131202931	5	n/a	1000	0	296.067275929798
300.013206170814	3	59	INCORRECTLY	1.32704521718733	21	SURE_INCORRECT	41	0	300.013206170814
305.517424084306	2	60	CONTROL	1.22403941269476	10	n/a	1000	0	305.517424084306
310.01041585332	3	61	INCORRECTLY	2.32351545968049	10	MAYBE_INCORRECT	63	0	310.01041585332
318.018152125813	3	62	CORRECTLY	2.19422392218803	10	MAYBE_INCORRECT	38	61	318.018152125813
325.01464263432	3	63	CORRECTLY	1.71551975268085	10	MAYBE_INCORRECT	24	41	325.01464263432
330.021551258813	3	64	CORRECTLY	1.93834676718689	5	SURE_CORRECT	21	37	330.021551258813
335.509282598943	3	65	INCORRECTLY	1.8195703300571	21	SURE_INCORRECT	67	0	335.509282598943
341.510879388814	3	66	CORRECTLY	1.96071257218682	10	MAYBE_INCORRECT	34	57	341.510879388814
346.517795608306	3	67	INCORRECTLY	1.78514516969517	21	SURE_INCORRECT	60	0	346.517795608306
351.010818784871	2	68	CONTROL	1.03803814612911	21	n/a	1000	0	351.010818784871
355.022910419799	3	69	CORRECTLY	2.47002990820147	28	MAYBE_CORRECT	22	38	355.022910419799
362.516771652306	3	70	CORRECTLY	2.06550808069369	5	SURE_CORRECT	25	44	362.516771652306
367.009668118813	3	71	INCORRECTLY	1.52767221318754	21	SURE_INCORRECT	71	0	367.009668118813
371.071737450451	3	72	INCORRECTLY	1.97783780654936	10	MAYBE_INCORRECT	57	0	371.071737450451
375.514874090321	3	73	CORRECTLY	1.4360501966803	21	SURE_INCORRECT	19	35	375.514874090321
381.019140455306	2	74	CONTROL	1.18877866969524	28	n/a	1000	0	381.019140455306
