onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0953862122792088	3	1	CORRECTLY	3.84968812272109	5	SURE_CORRECT	3	6	0.0953862122792088
4.52202032532887	3	2	INCORRECTLY	2.47751608067119	21	SURE_INCORRECT	55	0	4.52202032532887
13.0271403372794	2	3	CONTROL	2.32126492472071	5	n/a	1000	0	13.0271403372794
16.0611899823289	3	4	CORRECTLY	2.26416915567142	5	SURE_CORRECT	12	0	16.0611899823289
21.0183985243289	3	5	CORRECTLY	2.5259371526713	5	SURE_CORRECT	8	15	21.0183985243289
25.0636850012793	2	6	CONTROL	1.82134253372078	28	n/a	1000	0	25.0636850012793
29.0094668772795	3	7	INCORRECTLY	1.9966995577206	5	SURE_CORRECT	59	0	29.0094668772795
36.0225133172794	3	8	CORRECTLY	1.68870247072073	5	SURE_CORRECT	7	13	36.0225133172794
40.5155011282791	3	9	INCORRECTLY	1.33133593672119	5	SURE_CORRECT	68	0	40.5155011282791
47.0145675858857	3	10	INCORRECTLY	1.87296185411424	5	SURE_CORRECT	64	0	47.0145675858857
51.0763897483289	3	11	CORRECTLY	1.56736366067116	5	SURE_CORRECT	6	12	51.0763897483289
56.01705882023	2	12	CONTROL	1.54081942077028	5	n/a	1000	0	56.01705882023
61.5213696182791	3	13	INCORRECTLY	2.74294396272126	21	SURE_INCORRECT	78	0	61.5213696182791
65.5666917166886	3	14	CORRECTLY	2.96327226231142	5	SURE_CORRECT	16	31	65.5666917166886
69.5622321282794	3	15	CORRECTLY	2.59952245472095	21	SURE_INCORRECT	14	0	69.5622321282794
75.0167802583287	3	16	CORRECTLY	1.56579760467139	5	SURE_CORRECT	1	3	75.0167802583287
79.0620760192792	3	17	CORRECTLY	2.04167653572085	5	SURE_CORRECT	5	11	79.0620760192792
83.5218694913287	3	18	INCORRECTLY	3.00530635667155	21	SURE_INCORRECT	51	0	83.5218694913287
90.0209952572791	3	19	INCORRECTLY	1.63513684072132	5	SURE_CORRECT	47	0	90.0209952572791
94.0662803102791	3	20	INCORRECTLY	1.60408866772104	5	SURE_CORRECT	66	0	94.0662803102791
99.0234726463286	3	21	CORRECTLY	1.80692431167154	5	SURE_CORRECT	10	20	99.0234726463286
103.06882298423	3	22	INCORRECTLY	1.72048914576999	21	SURE_INCORRECT	48	0	103.06882298423
107.064339947329	3	23	INCORRECTLY	2.1227899106716	5	SURE_CORRECT	52	0	107.064339947329
115.005819638279	3	24	INCORRECTLY	1.84318195572087	5	SURE_CORRECT	45	0	115.005819638279
119.515324513279	3	25	CORRECTLY	1.96843385572083	21	SURE_INCORRECT	9	18	119.515324513279
125.516995872378	3	26	INCORRECTLY	2.07199816662251	5	SURE_CORRECT	42	0	125.516995872378
131.021323137279	3	27	INCORRECTLY	2.07290833772095	5	SURE_CORRECT	80	0	131.021323137279
137.023030079329	3	28	CORRECTLY	2.20953243767144	5	SURE_CORRECT	2	5	137.023030079329
142.013329140329	2	29	CONTROL	1.90764825067117	21	n/a	1000	0	142.013329140329
145.06394227523	3	30	INCORRECTLY	2.4590490717701	5	SURE_CORRECT	56	0	145.06394227523
150.518494521279	3	31	INCORRECTLY	1.73205238572109	5	SURE_CORRECT	43	0	150.518494521279
155.027966715329	3	32	INCORRECTLY	1.6391778156717	5	SURE_CORRECT	58	0	155.027966715329
159.520972986279	3	33	CORRECTLY	1.95352910372094	5	SURE_CORRECT	4	9	159.520972986279
167.014792537836	3	34	CORRECTLY	2.72073542116368	21	SURE_INCORRECT	13	0	167.014792537836
173.513823177279	3	35	CORRECTLY	1.52940853172095	5	SURE_CORRECT	11	21	173.513823177279
178.520679856279	3	36	CORRECTLY	2.00459748872072	5	SURE_CORRECT	15	30	178.520679856279
182.566038155279	3	37	INCORRECTLY	1.92854316572084	21	SURE_INCORRECT	46	0	182.566038155279
188.517952273279	2	38	CONTROL	2.23098895072098	28	n/a	1000	0	188.517952273279
193.524876396329	2	39	CONTROL	1.32197941467166	28	n/a	1000	0	193.524876396329
198.017948839935	3	40	INCORRECTLY	2.28840221406472	5	SURE_CORRECT	62	0	198.017948839935
203.008165994279	2	41	CONTROL	1.95495870572086	5	n/a	1000	0	203.008165994279
207.517769534329	2	42	CONTROL	1.96248188267145	21	n/a	1000	0	207.517769534329
211.016022089836	2	43	CONTROL	n/a	n/a	n/a	1000	0	211.016022089836
218.526325754279	3	44	INCORRECTLY	2.37792837272082	5	SURE_CORRECT	49	0	218.526325754279
224.014050910378	3	45	CORRECTLY	2.32209775562205	21	SURE_INCORRECT	27	47	224.014050910378
229.518350735378	3	46	CORRECTLY	1.91860783162247	21	SURE_INCORRECT	30	53	229.518350735378
235.022697384345	3	47	INCORRECTLY	2.45735820465552	5	SURE_CORRECT	75	0	235.022697384345
244.505979814836	3	48	CORRECTLY	1.42869649216391	5	SURE_CORRECT	35	58	244.505979814836
252.016361967181	3	49	CORRECTLY	2.9590996078191	5	SURE_CORRECT	32	55	252.016361967181
256.061717908394	2	50	CONTROL	1.72964875060643	21	n/a	1000	0	256.061717908394
259.062529068329	3	51	INCORRECTLY	2.8196925106713	21	SURE_INCORRECT	70	0	259.062529068329
267.020547259329	2	52	CONTROL	1.47128490867135	21	n/a	1000	0	267.020547259329
272.508285756836	3	53	INCORRECTLY	2.10459211616399	5	SURE_CORRECT	79	0	272.508285756836
