onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
150.525079968	3	31	INCORRECTLY	2.47319427500042	10	MAYBE_INCORRECT	43	0	150.525079968
155.009254354	3	32	INCORRECTLY	1.91493154999989	21	SURE_INCORRECT	58	0	155.009254354
159.510029595	3	33	CORRECTLY	2.47203884100054	5	SURE_CORRECT	4	9	159.510029595
167.022279207	3	34	CORRECTLY	2.70133975800036	10	MAYBE_INCORRECT	13	0	167.022279207
173.508775565	3	35	CORRECTLY	2.76030044599975	5	SURE_CORRECT	11	21	173.508775565
178.522376097	3	36	CORRECTLY	2.68503073400007	10	MAYBE_INCORRECT	15	30	178.522376097
182.576369748	3	37	INCORRECTLY	3.1489828040003	10	MAYBE_INCORRECT	46	0	182.576369748
188.516690667	2	38	CONTROL	1.49766259699936	28	n/a	1000	0	188.516690667
193.513895696	2	39	CONTROL	1.13139645699994	28	n/a	1000	0	193.513895696
198.014573226	3	40	INCORRECTLY	2.80573578199983	28	MAYBE_CORRECT	62	0	198.014573226
203.011773195	2	41	CONTROL	1.13851312099996	5	n/a	1000	0	203.011773195
207.512525276	2	42	CONTROL	1.41934922200016	21	n/a	1000	0	207.512525276
211.020449841	2	43	CONTROL	1.28677234499992	10	n/a	1000	0	211.020449841
218.516169875	3	44	INCORRECTLY	2.70698898400042	10	MAYBE_INCORRECT	49	0	218.516169875
224.009733832	3	45	CORRECTLY	2.70207719700011	28	MAYBE_CORRECT	27	47	224.009733832
229.519889302	3	46	CORRECTLY	3.2255835800006	21	SURE_INCORRECT	30	53	229.519889302
235.013433992	3	47	INCORRECTLY	3.25757560200054	21	SURE_INCORRECT	75	0	235.013433992
244.511378961	3	48	CORRECTLY	1.70693324100012	5	SURE_CORRECT	35	58	244.511378961
252.007068391	3	49	CORRECTLY	2.88902466699983	5	SURE_CORRECT	32	55	252.007068391
256.077732542	2	50	CONTROL	1.80376096500004	21	n/a	1000	0	256.077732542
259.072674528	3	51	INCORRECTLY	3.4973329530003	21	SURE_INCORRECT	70	0	259.072674528
267.015120433	2	52	CONTROL	1.71365661000073	21	n/a	1000	0	267.015120433
272.508730537	3	53	INCORRECTLY	2.7744546089998	21	SURE_INCORRECT	79	0	272.508730537
277.505853184	3	54	INCORRECTLY	2.41323141200064	5	SURE_CORRECT	65	0	277.505853184
282.006589525	2	55	CONTROL	1.11763567399976	5	n/a	1000	0	282.006589525
285.067749521	3	56	INCORRECTLY	2.42769104999934	28	MAYBE_CORRECT	53	0	285.067749521
292.017509237	3	57	INCORRECTLY	3.20418281799994	10	MAYBE_INCORRECT	76	0	292.017509237
296.104576079	2	58	CONTROL	1.14262817500003	5	n/a	1000	0	296.104576079
300.009613094	3	59	INCORRECTLY	2.573311698	21	SURE_INCORRECT	41	0	300.009613094
305.519766196	2	60	CONTROL	1.72566582699983	10	n/a	1000	0	305.519766196
310.020503342	3	61	INCORRECTLY	3.42560387000049	28	MAYBE_CORRECT	63	0	310.020503342
318.012608819	3	62	CORRECTLY	2.69147930700001	10	MAYBE_INCORRECT	38	61	318.012608819
325.012008099	3	63	CORRECTLY	2.0712549660002	5	SURE_CORRECT	24	41	325.012008099
330.009124208	3	64	CORRECTLY	1.81121908700061	5	SURE_CORRECT	21	37	330.009124208
335.519229819	3	65	INCORRECTLY	1.95463558100073	21	SURE_INCORRECT	67	0	335.519229819
341.509166481	3	66	CORRECTLY	1.95360724000057	5	SURE_CORRECT	34	57	341.509166481
346.522946774	3	67	INCORRECTLY	3.57230432899996	21	SURE_INCORRECT	60	0	346.522946774
351.007066156	2	68	CONTROL	0.925360782999633	21	n/a	1000	0	351.007066156
355.011492328	3	69	CORRECTLY	2.44692314900021	5	SURE_CORRECT	22	38	355.011492328
362.523687454	3	70	CORRECTLY	2.54977330900056	5	SURE_CORRECT	25	44	362.523687454
367.007952899	3	71	INCORRECTLY	2.30508027100041	21	SURE_INCORRECT	71	0	367.007952899
371.061947468	3	72	INCORRECTLY	3.29617269900064	10	MAYBE_INCORRECT	57	0	371.061947468
375.513055871	3	73	CORRECTLY	1.68473367800016	5	SURE_CORRECT	19	35	375.513055871
381.023151941	2	74	CONTROL	1.32832208800028	28	n/a	1000	0	381.023151941
386.02027096	3	75	INCORRECTLY	1.91437827499976	21	SURE_INCORRECT	74	0	386.02027096
391.51389166	2	76	CONTROL	1.444450985	10	n/a	1000	0	391.51389166
395.51818306	3	77	CORRECTLY	2.86709192199942	10	MAYBE_INCORRECT	17	32	395.51818306
401.011856895	2	78	CONTROL	1.19515519299966	5	n/a	1000	0	401.011856895
405.016112329	3	79	INCORRECTLY	2.48772830500002	21	SURE_INCORRECT	77	0	405.016112329
409.516856394	2	80	CONTROL	1.46063096299986	10	n/a	1000	0	409.516856394
415.523391537	3	81	INCORRECTLY	3.60095085000012	21	SURE_INCORRECT	44	0	415.523391537
421.513367453	3	82	CORRECTLY	2.67188364100002	5	SURE_CORRECT	40	64	421.513367453
426.014103175	3	83	CORRECTLY	3.29513823300022	28	MAYBE_CORRECT	28	48	426.014103175
430.084708081	3	84	INCORRECTLY	2.59426222399998	21	SURE_INCORRECT	50	0	430.084708081
437.017802442	3	85	INCORRECTLY	3.08954076200007	28	MAYBE_CORRECT	72	0	437.017802442
443.520740128	3	86	INCORRECTLY	2.15642629599915	21	SURE_INCORRECT	69	0	443.520740128
447.574724505	3	87	CORRECTLY	2.86266365600022	10	MAYBE_INCORRECT	18	34	447.574724505
452.50568366	2	88	CONTROL	1.38368006000019	10	n/a	1000	0	452.50568366
455.566876386	2	89	CONTROL	1.51529041899994	28	n/a	1000	0	455.566876386
462.020156235	3	90	INCORRECTLY	2.22552742799962	21	SURE_INCORRECT	61	0	462.020156235
466.074075753	2	91	CONTROL	1.62611237199962	21	n/a	1000	0	466.074075753
470.508697004	3	92	INCORRECTLY	2.45468642499964	21	SURE_INCORRECT	73	0	470.508697004
474.579222762	3	93	CORRECTLY	2.29586068400022	10	MAYBE_INCORRECT	29	52	474.579222762
479.526736553	3	94	CORRECTLY	2.23273190200052	5	SURE_CORRECT	20	36	479.526736553
484.507320912	2	95	CONTROL	1.46777666799971	10	n/a	1000	0	484.507320912
489.008142696	3	96	CORRECTLY	1.96077206500013	5	SURE_CORRECT	31	54	489.008142696
493.078673708	3	97	CORRECTLY	2.10884607700063	5	SURE_CORRECT	23	40	493.078673708
498.009575801	3	98	CORRECTLY	3.35442527699979	10	MAYBE_INCORRECT	37	60	498.009575801
502.510333671	3	99	CORRECTLY	1.57158855699981	10	MAYBE_INCORRECT	36	59	502.510333671
506.564368009	2	100	CONTROL	1.74241057400013	21	n/a	1000	0	506.564368009
510.006167836	3	101	INCORRECTLY	3.4163576560004	21	SURE_INCORRECT	54	0	510.006167836
514.07666985	3	102	CORRECTLY	2.52571632299987	10	MAYBE_INCORRECT	39	63	514.07666985
518.080998491	3	103	CORRECTLY	1.52622842700021	5	SURE_CORRECT	33	56	518.080998491
522.085298954	3	104	CORRECTLY	2.11781156300003	5	SURE_CORRECT	26	45	522.085298954
