onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133933663128118	2	1	CONTROL	1	2.15204515540518	1	LEFT	5	1	1	0	0	0.0465663395953015	0.0133933663128118	0.0465663395953015
4.52290138867193	2	2	CONTROL	1	0.795925548328341	2	RIGHT	28	1	1	0	0	4.53945235167157	4.52290138867193	4.53945235167157
11.5193002763126	4	3	TASK	2	0.631593492046704	1	LEFT	5	1	0	1	16	12.5140474029531	11.5193002763126	12.5140474029531
19.527086835953	2	4	CONTROL	1	0.701188448022549	1	LEFT	5	1	1	0	0	19.5437194319775	19.527086835953	19.5437194319775
22.0636774003133	4	5	TASK	2	1.03108891996999	2	RIGHT	28	1	0	1	28	23.0087810900304	22.0636774003133	23.0087810900304
38.5103012316713	4	6	TASK	2	0.702155120328825	1	LEFT	5	1	0	1	1	39.5216468736717	38.5103012316713	39.5216468736717
49.5188318569535	2	7	CONTROL	1	0.796682613869962	2	RIGHT	28	1	1	0	0	49.5355261811301	49.5188318569535	49.5355261811301
56.5153375166719	2	8	CONTROL	1	1.12288573232854	2	RIGHT	28	1	1	0	0	56.5318742996715	56.5153375166719	56.5318742996715
66.0151742823127	4	9	TASK	2	0.769748682329009	2	RIGHT	28	1	0	1	33	67.0099742706716	66.0151742823127	67.0099742706716
70.5246815693126	2	10	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	70.5412925509536	70.5246815693126	70.5412925509536
76.0124551100298	4	11	TASK	2	0.735251485328263	2	RIGHT	28	1	0	1	17	77.0072024936717	76.0124551100298	77.0072024936717
81.5167214676712	4	12	TASK	2	0.626879964047475	2	RIGHT	28	1	0	1	11	82.5115678619532	81.5167214676712	82.5115678619532
92.5087538300304	4	13	TASK	2	0.970456940046461	1	LEFT	5	1	0	1	8	93.5200131039537	92.5087538300304	93.5200131039537
98.0130467246718	2	14	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	98.0296115946712	98.0130467246718	98.0296115946712
104.51207774803	4	15	TASK	2	0.0086656606872566	1	n/a	10	0	0	0	5	105.506855261313	104.51207774803	105.506855261313
109.021659550313	2	16	CONTROL	1	2.43156555687074	1	LEFT	5	1	1	0	0	109.03827556713	109.021659550313	109.03827556713
112.022441638672	2	17	CONTROL	1	0.885829637328243	2	RIGHT	28	1	1	0	0	112.039085203672	112.022441638672	112.039085203672
118.521543359313	4	18	TASK	2	2.41768402632806	2	LEFT	5	0	0	0	25	119.516216362672	118.521543359313	119.516216362672
