onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
41.01382	0.198809999999995	41.01382	41.21263	43.21876	0.198809999999995	1.63295999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	1.43415	SHORT	1	1	INCONGRUENT	SWITCH	41.01382	43.21876	41.21263
44.21348	0.215580000000003	44.21348	44.42906	46.43512	0.215580000000003	0.215580000000003	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	44.21348	46.43512	44.42906
47.41322	1.21035999999999	47.41322	48.62358	50.62968	1.21035999999999	1.21035999999999	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	47.41322	50.62968	48.62358
51.60784	1.21028999999999	51.60784	52.81813	54.82419	1.21028999999999	2.46965999999999	C	1	redtriangle	red	triangle	2	5	1	1.25937	LONG	2	1	INCONGRUENT	NOSWITCH	51.60784	54.82419	52.81813
56.8138	1.21015	56.8138	58.02395	60.03007	1.21015	1.21015	S	2	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	56.8138	60.03007	58.02395
61.02473	1.19379	61.02473	62.21852	64.20796	1.19379	2.32242	SHAPE	4	redtriangle	red	triangle	2	28	2	1.12863	LONG	2	1	INCONGRUENT	NOSWITCH	61.02473	64.20796	62.21852
65.21929	1.19368	65.21929	66.41297	68.41911	1.19368	2.02879	S	2	redcircle	red	circle	4	5	1	0.83511	LONG	2	1	CONGRUENT	NOSWITCH	65.21929	68.41911	66.41297
70.42521	0.182369999999992	70.42521	70.60758	72.61364	0.182369999999992	2.02105999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.83869	SHORT	1	1	CONGRUENT	SWITCH	70.42521	72.61364	70.60758
73.625	1.19364	73.625	74.81864	76.82471	1.19364	3.12892	S	2	greencircle	green	circle	3	5	1	1.93528	LONG	2	1	INCONGRUENT	SWITCH	73.625	76.82471	74.81864
78.81425	0.215580000000003	78.81425	79.02983	81.01932	0.215580000000003	1.93875	SHAPE	4	redcircle	red	circle	4	28	2	1.72317	SHORT	1	0	CONGRUENT	NOSWITCH	78.81425	81.01932	79.02983
82.01402	0.215580000000003	82.01402	82.2296	84.23567	0.215580000000003	0.215580000000003	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	82.01402	84.23567	82.2296
86.20861	0.215510000000009	86.20861	86.42412	88.41358	0.215510000000009	1.51831000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.3028	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20861	88.41358	86.42412
91.41442	0.215609999999998	91.41442	91.63003	93.63604	0.215609999999998	0.215609999999998	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	91.41442	93.63604	91.63003
94.61422	1.21026999999999	94.61422	95.82449	97.8306	1.21026999999999	1.21026999999999	S	2	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	94.61422	97.8306	95.82449
100.81485	0.198969999999989	100.81485	101.01382	103.01986	0.198969999999989	1.10452999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.90556	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81485	103.01986	101.01382
104.01462	1.21031000000001	104.01462	105.22493	107.21443	1.21031000000001	2.36058000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.15027	LONG	2	0	CONGRUENT	SWITCH	104.01462	107.21443	105.22493
109.20398	0.215519999999998	109.20398	109.4195	111.42557	0.215519999999998	1.66967	C	1	redtriangle	red	triangle	2	5	1	1.45415	SHORT	1	1	INCONGRUENT	NOSWITCH	109.20398	111.42557	109.4195
113.41508	1.19371	113.41508	114.60879	116.61487	1.19371	1.62186	COLOR	3	greencircle	green	circle	3	28	2	0.42815	LONG	2	1	INCONGRUENT	NOSWITCH	113.41508	116.61487	114.60879
117.60965	0.215519999999998	117.60965	117.82517	119.83126	0.215519999999998	0.215519999999998	C	1	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	117.60965	119.83126	117.82517
121.82074	0.19896	121.82074	122.0197	124.0257	0.19896	0.19896	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	121.82074	124.0257	122.0197
126.0152	1.19378	126.0152	127.20898	129.23161	1.19378	1.19378	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	126.0152	129.23161	127.20898
130.22635	1.19368	130.22635	131.42003	133.40957	1.19368	2.76468	C	1	redtriangle	red	triangle	2	5	1	1.571	LONG	2	1	INCONGRUENT	SWITCH	130.22635	133.40957	131.42003
135.41566	0.19892999999999	135.41566	135.61459	137.62064	0.19892999999999	1.83849999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.63957	SHORT	1	1	CONGRUENT	NOSWITCH	135.41566	137.62064	135.61459
140.62148	1.19375000000002	140.62148	141.81523	143.82126	1.19375000000002	2.90513000000002	C	1	redcircle	red	circle	4	5	1	1.71138	LONG	2	1	CONGRUENT	NOSWITCH	140.62148	143.82126	141.81523
144.81612	0.198889999999977	144.81612	145.01501	147.02107	0.198889999999977	0.198889999999977	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	144.81612	147.02107	145.01501
149.02718	1.19370000000001	149.02718	150.22088	152.22692	1.19370000000001	1.19370000000001	C	1	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	149.02718	152.22692	150.22088
154.21648	1.19366000000002	154.21648	155.41014	157.43286	1.19366000000002	1.19366000000002	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	154.21648	157.43286	155.41014
158.42762	1.19362000000001	158.42762	159.62124	161.62737	1.19362000000001	1.19362000000001	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	158.42762	161.62737	159.62124
162.62213	0.19892999999999	162.62213	162.82106	164.82711	0.19892999999999	0.19892999999999	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	162.62213	164.82711	162.82106
165.80536	0.215530000000001	165.80536	166.02089	168.0104	0.215530000000001	1.37438	S	2	greencircle	green	circle	3	5	1	1.15885	SHORT	1	1	INCONGRUENT	NOSWITCH	165.80536	168.0104	166.02089
169.02166	1.19373000000002	169.02166	170.21539	172.22146	1.19373000000002	2.86733000000002	C	1	greencircle	green	circle	3	10	0	1.6736	LONG	2	0	INCONGRUENT	SWITCH	169.02166	172.22146	170.21539
174.211	0.198979999999978	174.211	174.40998	176.41604	0.198979999999978	1.49050999999998	COLOR	3	redcircle	red	circle	4	5	1	1.29153	SHORT	1	1	CONGRUENT	NOSWITCH	174.211	176.41604	174.40998
178.42209	1.19368	178.42209	179.61577	181.60529	1.19368	3.1384	C	1	redcircle	red	circle	4	5	1	1.94472	LONG	2	1	CONGRUENT	NOSWITCH	178.42209	181.60529	179.61577
183.61141	1.21029999999999	183.61141	184.82171	186.82771	1.21029999999999	1.21029999999999	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	183.61141	186.82771	184.82171
189.81207	1.21018000000001	189.81207	191.02225	193.01175	1.21018000000001	2.98212000000001	C	1	redtriangle	red	triangle	2	5	1	1.77194	LONG	2	1	INCONGRUENT	NOSWITCH	189.81207	193.01175	191.02225
194.02308	1.19379000000001	194.02308	195.21687	197.22287	1.19379000000001	2.37915000000001	COLOR	3	greencircle	green	circle	3	10	0	1.18536	LONG	2	0	INCONGRUENT	NOSWITCH	194.02308	197.22287	195.21687
199.22902	0.182310000000001	199.22902	199.41133	201.41747	0.182310000000001	1.33204	C	1	greentriangle	green	triangle	1	10	0	1.14973	SHORT	1	0	CONGRUENT	NOSWITCH	199.22902	201.41747	199.41133
203.42352	1.19370000000001	203.42352	204.61722	206.62334	1.19370000000001	2.11072000000001	SHAPE	4	greentriangle	green	triangle	1	10	0	0.91702	LONG	2	0	CONGRUENT	SWITCH	203.42352	206.62334	204.61722
208.61289	0.198930000000018	208.61289	208.81182	210.8179	0.198930000000018	0.198930000000018	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	208.61289	210.8179	208.81182
211.81256	1.21030000000002	211.81256	213.02286	215.01235	1.21030000000002	2.11338000000002	C	1	greencircle	green	circle	3	5	1	0.90308	LONG	2	0	INCONGRUENT	SWITCH	211.81256	215.01235	213.02286
216.00712	1.21036000000001	216.00712	217.21748	219.20695	1.21036000000001	2.50279000000001	COLOR	3	greencircle	green	circle	3	10	0	1.29243	LONG	2	0	INCONGRUENT	NOSWITCH	216.00712	219.20695	217.21748
220.2183	1.19369	220.2183	221.41199	223.41806	1.19369	1.74884	C	1	greentriangle	green	triangle	1	10	0	0.55515	LONG	2	0	CONGRUENT	NOSWITCH	220.2183	223.41806	221.41199
225.42417	0.198939999999993	225.42417	225.62311	227.61264	0.198939999999993	1.39507999999999	COLOR	3	greentriangle	green	triangle	1	10	0	1.19614	SHORT	1	0	CONGRUENT	NOSWITCH	225.42417	227.61264	225.62311
229.61865	0.199009999999987	229.61865	229.81766	231.80714	0.199009999999987	1.06774999999999	C	1	redtriangle	red	triangle	2	5	1	0.86874	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61865	231.80714	229.81766
232.81845	0.198949999999996	232.81845	233.0174	235.00694	0.198949999999996	1.15099	COLOR	3	redtriangle	red	triangle	2	5	1	0.95204	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81845	235.00694	233.0174
236.01821	1.19377999999998	236.01821	237.21199	239.21798	1.19377999999998	1.85498999999998	C	1	redtriangle	red	triangle	2	5	1	0.66121	LONG	2	1	INCONGRUENT	NOSWITCH	236.01821	239.21798	237.21199
240.21278	1.21025	240.21278	241.42303	243.4291	1.21025	1.21025	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	240.21278	243.4291	241.42303
247.42475	0.198880000000003	247.42475	247.62363	249.6132	0.198880000000003	1.4669	SHAPE	4	greencircle	green	circle	3	5	1	1.26802	SHORT	1	1	INCONGRUENT	SWITCH	247.42475	249.6132	247.62363
250.60794	1.21028999999999	250.60794	251.81823	253.82435	1.21028999999999	1.21028999999999	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	250.60794	253.82435	251.81823
254.81906	0.198949999999996	254.81906	255.01801	257.02406	0.198949999999996	0.198949999999996	C	1	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	254.81906	257.02406	255.01801
258.01888	0.198889999999949	258.01888	258.21777	260.22386	0.198889999999949	0.198889999999949	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	258.01888	260.22386	258.21777
261.21859	0.199029999999993	261.21859	261.41762	263.42369	0.199029999999993	0.199029999999993	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	261.21859	263.42369	261.41762
265.41312	1.21028000000001	265.41312	266.6234	268.613	1.21028000000001	2.43071000000001	SHAPE	4	redtriangle	red	triangle	2	10	0	1.22043	LONG	2	0	INCONGRUENT	NOSWITCH	265.41312	268.613	266.6234
269.60771	0.215559999999982	269.60771	269.82327	271.81275	0.215559999999982	1.47112999999998	S	2	redtriangle	red	triangle	2	10	0	1.25557	SHORT	1	0	INCONGRUENT	NOSWITCH	269.60771	271.81275	269.82327
273.81877	1.19370000000004	273.81877	275.01247	277.01858	1.19370000000004	1.69165000000004	SHAPE	4	redtriangle	red	triangle	2	10	0	0.49795	LONG	2	0	INCONGRUENT	NOSWITCH	273.81877	277.01858	275.01247
278.01335	0.21551999999997	278.01335	278.22887	280.23496	0.21551999999997	0.21551999999997	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	278.01335	280.23496	278.22887
281.21315	0.21550000000002	281.21315	281.42865	283.43476	0.21550000000002	0.21550000000002	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	281.21315	283.43476	281.42865
285.40767	0.215570000000014	285.40767	285.62324	287.62934	0.215570000000014	1.54087000000001	S	2	redtriangle	red	triangle	2	10	0	1.3253	SHORT	1	0	INCONGRUENT	SWITCH	285.40767	287.62934	285.62324
289.61882	1.19364999999999	289.61882	290.81247	292.81853	1.19364999999999	2.25326999999999	SHAPE	4	redtriangle	red	triangle	2	10	0	1.05962	LONG	2	0	INCONGRUENT	NOSWITCH	289.61882	292.81853	290.81247
295.81946	0.198950000000025	295.81946	296.01841	298.00785	0.198950000000025	0.661770000000025	S	2	redcircle	red	circle	4	5	1	0.46282	SHORT	1	1	CONGRUENT	NOSWITCH	295.81946	298.00785	296.01841
299.01915	0.199059999999974	299.01915	299.21821	301.20769	0.199059999999974	0.871899999999974	SHAPE	4	greencircle	green	circle	3	5	1	0.67284	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01915	301.20769	299.21821
303.21371	1.21034000000003	303.21371	304.42405	306.43011	1.21034000000003	1.21034000000003	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	303.21371	306.43011	304.42405
308.41958	0.198989999999981	308.41958	308.61857	310.62467	0.198989999999981	0.198989999999981	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	308.41958	310.62467	308.61857
311.61941	0.198969999999974	311.61941	311.81838	313.82442	0.198969999999974	0.198969999999974	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	311.61941	313.82442	311.81838
314.81919	1.19369	314.81919	316.01288	318.01894	1.19369	2.21601	SHAPE	4	greentriangle	green	triangle	1	10	0	1.02232	LONG	2	0	CONGRUENT	NOSWITCH	314.81919	318.01894	316.01288
320.02508	0.198950000000025	320.02508	320.22403	322.21355	0.198950000000025	1.33828000000002	S	2	greencircle	green	circle	3	5	1	1.13933	SHORT	1	1	INCONGRUENT	NOSWITCH	320.02508	322.21355	320.22403
323.20826	0.21550000000002	323.20826	323.42376	325.42988	0.21550000000002	0.21550000000002	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	323.20826	325.42988	323.42376
327.41938	1.19371000000001	327.41938	328.61309	330.61912	1.19371000000001	1.19371000000001	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	327.41938	330.61912	328.61309
331.61393	1.21030000000002	331.61393	332.82423	334.81369	1.21030000000002	1.97548000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.76518	LONG	2	1	INCONGRUENT	NOSWITCH	331.61393	334.81369	332.82423
336.81979	0.198890000000006	336.81979	337.01868	339.02485	0.198890000000006	1.10505000000001	S	2	redtriangle	red	triangle	2	10	0	0.90616	SHORT	1	0	INCONGRUENT	NOSWITCH	336.81979	339.02485	337.01868
340.01957	0.198890000000006	340.01957	340.21846	342.20807	0.198890000000006	1.69976000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	1.50087	SHORT	1	0	CONGRUENT	NOSWITCH	340.01957	342.20807	340.21846
344.21408	1.21029999999996	344.21408	345.42438	347.41394	1.21029999999996	1.55418999999996	S	2	redcircle	red	circle	4	5	1	0.34389	LONG	2	1	CONGRUENT	NOSWITCH	344.21408	347.41394	345.42438
348.4086	0.215530000000001	348.4086	348.62413	350.61365	0.215530000000001	1.43623	COLOR	3	redcircle	red	circle	4	5	1	1.2207	SHORT	1	1	CONGRUENT	SWITCH	348.4086	350.61365	348.62413
351.60845	1.21026999999998	351.60845	352.81872	354.82477	1.21026999999998	1.21026999999998	C	1	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	351.60845	354.82477	352.81872
356.81423	1.19376	356.81423	358.00799	360.01411	1.19376	1.78485	COLOR	3	greentriangle	green	triangle	1	10	0	0.59109	LONG	2	0	CONGRUENT	NOSWITCH	356.81423	360.01411	358.00799
361.00884	1.21027999999995	361.00884	362.21912	364.22517	1.21027999999995	1.21027999999995	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	361.00884	364.22517	362.21912
365.21993	0.199000000000012	365.21993	365.41893	367.42493	0.199000000000012	0.199000000000012	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	365.21993	367.42493	365.41893
368.41971	0.198930000000018	368.41971	368.61864	370.60822	0.198930000000018	1.25414000000002	C	1	greencircle	green	circle	3	5	1	1.05521	SHORT	1	0	INCONGRUENT	NOSWITCH	368.41971	370.60822	368.61864
371.61955	0.198910000000012	371.61955	371.81846	373.8245	0.198910000000012	1.37427000000001	COLOR	3	redcircle	red	circle	4	5	1	1.17536	SHORT	1	1	CONGRUENT	NOSWITCH	371.61955	373.8245	371.81846
374.81935	0.198930000000018	374.81935	375.01828	377.00775	0.198930000000018	1.38578000000002	C	1	redtriangle	red	triangle	2	5	1	1.18685	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81935	377.00775	375.01828
378.01914	0.198899999999981	378.01914	378.21804	380.24072	0.198899999999981	0.198899999999981	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	378.01914	380.24072	378.21804
381.21884	1.19378999999998	381.21884	382.41263	384.4187	1.19378999999998	1.19378999999998	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	381.21884	384.4187	382.41263
385.41346	1.21023000000002	385.41346	386.62369	388.61318	1.21023000000002	2.88666000000002	S	2	redcircle	red	circle	4	5	1	1.67643	LONG	2	1	CONGRUENT	NOSWITCH	385.41346	388.61318	386.62369
389.60792	0.21559000000002	389.60792	389.82351	391.82958	0.21559000000002	0.21559000000002	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	389.60792	391.82958	389.82351
393.8191	0.198919999999987	393.8191	394.01802	396.02411	0.198919999999987	1.65329999999999	C	1	greentriangle	green	triangle	1	21	0	1.45438	SHORT	1	0	CONGRUENT	NOSWITCH	393.8191	396.02411	394.01802
397.01881	1.19379000000004	397.01881	398.2126	400.2186	1.19379000000004	1.19379000000004	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	397.01881	400.2186	398.2126
