onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0795074589996148	3	1	CORRECTLY	3.09623689999989	10	MAYBE_INCORRECT	3	6	0.0795074589996148
4.51412940599948	3	2	INCORRECTLY	1.52271693500006	21	SURE_INCORRECT	55	0	4.51412940599948
13.0192354009996	2	3	CONTROL	1.15256138600034	5	n/a	1000	0	13.0192354009996
16.0638623969999	3	4	CORRECTLY	1.23742859199956	21	SURE_INCORRECT	12	0	16.0638623969999
21.0114059239995	3	5	CORRECTLY	1.67384140200011	5	SURE_CORRECT	8	15	21.0114059239995
25.065340057	2	6	CONTROL	0.942643124999449	5	n/a	1000	0	25.065340057
29.0200515389997	3	7	INCORRECTLY	2.46881701700022	21	SURE_INCORRECT	59	0	29.0200515389997
36.0193831979996	3	8	CORRECTLY	1.37095881100049	5	SURE_CORRECT	7	13	36.0193831979996
40.5201952279995	3	9	INCORRECTLY	1.64986225400025	21	SURE_INCORRECT	68	0	40.5201952279995
47.02306907	3	10	INCORRECTLY	2.19450439899992	21	SURE_INCORRECT	64	0	47.02306907
51.0770233479998	3	11	CORRECTLY	2.69116251700052	5	SURE_CORRECT	6	12	51.0770233479998
56.0080319460003	2	12	CONTROL	1.56979632399998	5	n/a	1000	0	56.0080319460003
61.5181356499997	3	13	INCORRECTLY	1.74364749200049	21	SURE_INCORRECT	78	0	61.5181356499997
65.5721159220002	3	14	CORRECTLY	1.71649851499933	21	SURE_INCORRECT	16	31	65.5721159220002
69.5764499380002	3	15	CORRECTLY	2.3549979999998	21	SURE_INCORRECT	14	0	69.5764499380002
75.0204179570001	3	16	CORRECTLY	0.901670864999687	5	SURE_CORRECT	1	3	75.0204179570001
79.0577972139999	3	17	CORRECTLY	1.52865634599948	21	SURE_INCORRECT	5	11	79.0577972139999
83.5089588729998	3	18	INCORRECTLY	1.57133854600033	21	SURE_INCORRECT	51	0	83.5089588729998
90.0119694529994	3	19	INCORRECTLY	1.58058381500086	21	SURE_INCORRECT	47	0	90.0119694529994
94.0658356639997	3	20	INCORRECTLY	1.09373744200002	21	SURE_INCORRECT	66	0	94.0658356639997
99.0133634699996	3	21	CORRECTLY	2.63902435799992	5	SURE_CORRECT	10	20	99.0133634699996
103.067366841	3	22	INCORRECTLY	0.969672131999687	21	SURE_INCORRECT	48	0	103.067366841
107.071679361999	3	23	INCORRECTLY	1.22113281100064	21	SURE_INCORRECT	52	0	107.071679361999
115.014233578	3	24	INCORRECTLY	1.48612669199974	21	SURE_INCORRECT	45	0	115.014233578
119.514924197	3	25	CORRECTLY	0.789479955999923	21	SURE_INCORRECT	9	18	119.514924197
125.52145602	3	26	INCORRECTLY	1.16320599399933	21	SURE_INCORRECT	42	0	125.52145602
131.01513637	3	27	INCORRECTLY	1.9129039899999	21	SURE_INCORRECT	80	0	131.01513637
137.00506256	3	28	CORRECTLY	2.79918264299977	21	SURE_INCORRECT	2	5	137.00506256
142.018699175	2	29	CONTROL	1.16269573299996	10	n/a	1000	0	142.018699175
145.063305257	3	30	INCORRECTLY	1.7412100040001	21	SURE_INCORRECT	56	0	145.063305257
150.523838865	3	31	INCORRECTLY	1.844779604	21	SURE_INCORRECT	43	0	150.523838865
155.024600416	3	32	INCORRECTLY	1.20571494399974	21	SURE_INCORRECT	58	0	155.024600416
159.50879076	3	33	CORRECTLY	1.62648436699965	21	SURE_INCORRECT	4	9	159.50879076
167.02109542	3	34	CORRECTLY	1.00922128799994	5	SURE_CORRECT	13	0	167.02109542
173.507509493	3	35	CORRECTLY	1.99247418699997	5	SURE_CORRECT	11	21	173.507509493
178.504645739	3	36	CORRECTLY	1.55157256799976	21	SURE_INCORRECT	15	30	178.504645739
182.575163366	3	37	INCORRECTLY	3.14505154499966	21	SURE_INCORRECT	46	0	182.575163366
188.515524785	2	38	CONTROL	1.11278478799977	28	n/a	1000	0	188.515524785
193.512625905	2	39	CONTROL	0.997303628999362	28	n/a	1000	0	193.512625905
198.013423889	3	40	INCORRECTLY	1.38372086400068	21	SURE_INCORRECT	62	0	198.013423889
203.010570705	2	41	CONTROL	1.37395719400047	5	n/a	1000	0	203.010570705
207.511268531	2	42	CONTROL	1.34812666000016	21	n/a	1000	0	207.511268531
211.019270678999	2	43	CONTROL	0.9972267560006	28	n/a	1000	0	211.019270678999
218.515004991	3	44	INCORRECTLY	1.95461393700043	21	SURE_INCORRECT	49	0	218.515004991
224.008514169	3	45	CORRECTLY	1.55561049400058	5	SURE_CORRECT	27	47	224.008514169
229.518673794	3	46	CORRECTLY	0.985124565999286	5	SURE_CORRECT	30	53	229.518673794
235.012225879	3	47	INCORRECTLY	2.53942901400023	5	SURE_CORRECT	75	0	235.012225879
244.526628095	3	48	CORRECTLY	1.60923213699971	5	SURE_CORRECT	35	58	244.526628095
252.022486315	3	49	CORRECTLY	2.69684325599974	5	SURE_CORRECT	32	55	252.022486315
256.059860045	2	50	CONTROL	1.31726288399932	21	n/a	1000	0	256.059860045
259.071388129	3	51	INCORRECTLY	1.85828241199943	10	MAYBE_INCORRECT	70	0	259.071388129
267.013920179	2	52	CONTROL	1.01095439599976	21	n/a	1000	0	267.013920179
272.507467881	3	53	INCORRECTLY	2.05305211599989	21	SURE_INCORRECT	79	0	272.507467881
277.521163986999	3	54	INCORRECTLY	1.65438934800022	5	SURE_CORRECT	65	0	277.521163986999
282.005424258999	2	55	CONTROL	1.13650850900012	5	n/a	1000	0	282.005424258999
285.066625977	3	56	INCORRECTLY	1.89352027099994	5	SURE_CORRECT	53	0	285.066625977
292.016241416	3	57	INCORRECTLY	1.75101487800021	21	SURE_INCORRECT	76	0	292.016241416
296.070213151	2	58	CONTROL	0.822036675999698	5	n/a	1000	0	296.070213151
300.008384711999	3	59	INCORRECTLY	1.6393911060004	21	SURE_INCORRECT	41	0	300.008384711999
305.518469079	2	60	CONTROL	1.93564498199976	10	n/a	1000	0	305.518469079
310.019211873	3	61	INCORRECTLY	2.957349454	21	SURE_INCORRECT	63	0	310.019211873
318.011399298	3	62	CORRECTLY	1.21023804900051	5	SURE_CORRECT	38	61	318.011399298
325.010738571	3	63	CORRECTLY	2.19028184400031	21	SURE_INCORRECT	24	41	325.010738571
330.024412448	3	64	CORRECTLY	1.49573287000021	5	SURE_CORRECT	21	37	330.024412448
335.517995710999	3	65	INCORRECTLY	1.4127004410002	21	SURE_INCORRECT	67	0	335.517995710999
341.507976452	3	66	CORRECTLY	2.20366222099983	21	SURE_INCORRECT	34	57	341.507976452
346.505165019	3	67	INCORRECTLY	2.48022998800025	21	SURE_INCORRECT	60	0	346.505165019
351.005917881	2	68	CONTROL	1.31577232600011	21	n/a	1000	0	351.005917881
355.010208967	3	69	CORRECTLY	1.10606260500026	5	SURE_CORRECT	22	38	355.010208967
362.505918512	3	70	CORRECTLY	2.10658160299954	21	SURE_INCORRECT	25	44	362.505918512
367.02324152	3	71	INCORRECTLY	2.00605760800045	21	SURE_INCORRECT	71	0	367.02324152
371.077242290999	3	72	INCORRECTLY	1.26190091600074	21	SURE_INCORRECT	57	0	371.077242290999
375.511803934	3	73	CORRECTLY	1.80125999000029	5	SURE_CORRECT	19	35	375.511803934
381.005408229	2	74	CONTROL	1.12020276099975	28	n/a	1000	0	381.005408229
386.019079679	3	75	INCORRECTLY	2.74927390099947	21	SURE_INCORRECT	74	0	386.019079679
391.512694702	2	76	CONTROL	0.954615743999966	10	n/a	1000	0	391.512694702
395.517016538	3	77	CORRECTLY	1.48539686999993	21	SURE_INCORRECT	17	32	395.517016538
401.01054957	2	78	CONTROL	0.704874420000124	5	n/a	1000	0	401.01054957
405.014905206	3	79	INCORRECTLY	n/a	n/a	n/a	77	0	405.014905206
409.515628616	2	80	CONTROL	1.40956481099965	10	n/a	1000	0	409.515628616
415.522231694	3	81	INCORRECTLY	3.5616788870002	21	SURE_INCORRECT	44	0	415.522231694
421.512169973	3	82	CORRECTLY	1.75948680199963	5	SURE_CORRECT	40	64	421.512169973
426.012894919	3	83	CORRECTLY	1.59265547599989	5	SURE_CORRECT	28	48	426.012894919
430.083434659	3	84	INCORRECTLY	2.14791964100004	5	SURE_CORRECT	50	0	430.083434659
437.016584122	3	85	INCORRECTLY	2.11853837600029	21	SURE_INCORRECT	72	0	437.016584122
