onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0322173120002844	9.48150381000005	6	3	4.5	1.57799969400003	INCORRECT	2	5	1.98572592999972	2.99503143400034	0.0322173120002844
11.5157803700004	7.99220117699997	8	5	3	1.46663271099987	INCORRECT	1	28	2.00217413499968	2.99502850699992	11.5157803700004
21.5266325870002	7.99218715500001	2	1	3	1.28116797600023	CORRECT	1	5	1.98570683600019	3.01149448900014	21.5266325870002
31.504462373	8.00866839800028	5	3	3	1.01231165399986	CORRECT	2	28	2.01873285700003	2.99496235000015	31.504462373
43.5174774260004	9.49791602200003	3	1	4.5	1.46403991899979	CORRECT	1	5	2.00223685999981	2.99496209400013	43.5174774260004
59.0219022700003	6.48639226099976	1	1	1.5	1.00537351699995	CORRECT	2	28	1.98564758700013	2.99497769899972	59.0219022700003
71.5147912310003	9.49795302999974	12	7	4.5	1.87624231000018	INCORRECT	2	5	2.00219138099965	2.99497074100009	71.5147912310003
85.0170743810004	9.49789298299993	6	3	4.5	1.64354975500009	CORRECT	1	5	2.00215638099962	2.99494873399999	85.0170743810004
96.5171103970001	9.49793877899992	9	5	4.5	1.14534404400001	CORRECT	2	28	2.00220760299999	2.99495245299977	96.5171103970001
110.019445602	7.99211590100003	11	7	3	1.97189726900024	INCORRECT	2	5	2.00213924699983	2.99495141100033	110.019445602
126.02033772	7.99204928200015	8	5	3	1.18756871899996	CORRECT	2	28	2.00209276500027	2.99495802999991	126.02033772
138.01673188	9.49797170099964	9	5	4.5	1.13238903499996	CORRECT	1	5	2.00216936399966	2.99505284099996	138.01673188
151.518968629	6.50295585399999	4	3	1.5	1.09405198200011	INCORRECT	1	28	2.00226433100033	3.01153870400003	151.518968629
162.009778979	6.50293959700002	7	5	1.5	1.20129934600027	CORRECT	1	5	2.00215330299989	2.99507531100016	162.009778979
172.517001095	9.49790439500021	6	3	4.5	2.01696291799999	CORRECT	1	5	2.00217177700006	2.99498981800025	172.517001095
186.019211685	6.48645741399969	10	7	1.5	0.966376350000246	CORRECT	1	5	2.00216639099972	2.99505194899984	186.019211685
196.50999468	6.50294402700001	1	1	1.5	0.499796165999669	CORRECT	2	28	2.00217232200021	2.99499201599974	196.50999468
209.002896513	6.51940077300014	10	7	1.5	1.62831414199991	CORRECT	2	28	2.01867589400035	3.01146997299975	209.002896513
219.510141778	8.00869079999984	2	1	3	0.815000373000203	CORRECT	2	28	2.00217620000012	3.01149227199994	219.510141778
237.513151825	6.50293397200039	7	5	1.5	1.95854173299995	CORRECT	1	5	2.00218669500009	2.99498295600006	237.513151825
252.024730432	7.9921842470003	5	3	3	1.03476625399981	CORRECT	1	5	1.98566796900013	3.01155525400009	252.024730432
264.021221489	9.48141071200007	3	1	4.5	1.08704042699992	CORRECT	1	5	1.98565292000012	2.97847131300023	264.021221489
277.523534735	9.49789389599982	12	7	4.5	1.92997885600016	INCORRECT	2	5	1.98559549399988	3.01148890700006	277.523534735
289.007082482	8.00867393000044	11	7	3	0.954644446999737	CORRECT	1	5	2.00221165700032	2.99503815800017	289.007082482
301.003561983	8.00862614700009	2	1	3	0.911912081000082	CORRECT	2	28	2.01868076000028	2.99497794499985	301.003561983
311.014432153	8.00870421299987	8	5	3	1.07588830899977	CORRECT	2	28	2.00211106899997	3.01154166199967	311.014432153
321.008750394	6.50290275499992	10	7	1.5	1.35209861700014	CORRECT	1	5	2.018736128	2.99494658499998	321.008750394
335.503795683	6.50296804700019	1	1	1.5	1.09286862099998	CORRECT	1	5	2.01870135199988	2.99497903100018	335.503795683
344.025473018	7.99209367699996	11	7	3	1.22977365599991	CORRECT	1	5	1.98556517099996	3.01146753300009	344.025473018
354.019756459	6.50294314799976	7	5	1.5	0.884364795999772	CORRECT	2	28	1.98565176700004	3.01150222099977	354.019756459
362.508329124	6.50291293500004	4	3	1.5	0.885106500999882	CORRECT	2	28	2.00212731500005	2.99503714100001	362.508329124
373.015638666	7.99206668900024	11	7	3	1.00588000300013	CORRECT	2	28	2.00212845000033	2.9949917580002	373.015638666
383.026431831	9.49794614000029	3	1	4.5	2.58954418999974	CORRECT	2	28	1.9856750670001	3.01156299200011	383.026431831
396.512135139	9.49792419000005	12	7	4.5	1.35395663899999	CORRECT	2	28	2.00215465800011	2.99495525300017	396.512135139
408.012258851	7.99216383599969	2	1	3	0.924156355999912	CORRECT	1	5	2.00210779200006	2.99499742499984	408.012258851
428.017418089	6.48642457000005	10	7	1.5	1.14929519900033	INCORRECT	2	5	2.00214792299994	2.97848221800041	428.017418089
438.508170063	9.49788606699985	3	1	4.5	0.831931208000242	CORRECT	1	5	2.00217393899993	2.99496756000008	438.508170063
450.008236513	9.49791032900021	9	5	4.5	0.967774714999905	INCORRECT	1	28	2.01871945799985	2.99497498700021	450.008236513
463.510527569	9.49793844399983	6	3	4.5	0.942185837000125	CORRECT	2	28	2.00215390999983	2.99499031100004	463.510527569
475.027098207	7.99218223400021	5	3	3	0.828394641999694	CORRECT	1	5	1.98568711600001	2.99498365699992	475.027098207
487.007112238	8.00861026500024	8	5	3	1.61586850200001	INCORRECT	2	5	2.00216064400001	2.99494246599988	487.007112238
499.020067595	6.4864251680001	4	3	1.5	1.06197216999999	CORRECT	2	28	1.98563070300042	2.99501750899981	499.020067595
