onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01591	1.19141	0.01591	1.20732	3.2095	1.19141	1.59241	COLOR	3	greentriangle	green	triangle	1	5	1	0.401	LONG	2	1	CONGRUENT	NOSWITCH	0.01591	3.2095	1.20732
4.2023	1.20788	4.2023	5.41018	7.4124	1.20788	1.73564	C	1	redcircle	red	circle	4	28	2	0.52776	LONG	2	1	CONGRUENT	NOSWITCH	4.2023	7.4124	5.41018
8.42173	0.19862	8.42173	8.62035	10.60595	0.19862	1.55404	SHAPE	4	greentriangle	green	triangle	1	5	1	1.35542	SHORT	1	1	CONGRUENT	SWITCH	8.42173	10.60595	8.62035
12.60809	0.215109999999999	12.60809	12.8232	14.80883	0.215109999999999	1.04934	S	2	redtriangle	red	triangle	2	28	2	0.83423	SHORT	1	0	INCONGRUENT	NOSWITCH	12.60809	14.80883	12.8232
16.81102	1.20795	16.81102	18.01897	20.02111	1.20795	1.82485	SHAPE	4	redtriangle	red	triangle	2	5	1	0.6169	LONG	2	1	INCONGRUENT	NOSWITCH	16.81102	20.02111	18.01897
21.01396	1.20788	21.01396	22.22184	24.22402	1.20788	1.73178	C	1	redcircle	red	circle	4	28	2	0.5239	LONG	2	1	CONGRUENT	SWITCH	21.01396	24.22402	22.22184
25.21679	1.19143	25.21679	26.40822	28.41038	1.19143	1.67311	COLOR	3	greencircle	green	circle	3	5	1	0.48168	LONG	2	1	INCONGRUENT	NOSWITCH	25.21679	28.41038	26.40822
31.40539	1.20788	31.40539	32.61327	34.61546	1.20788	1.67299	C	1	redcircle	red	circle	4	28	2	0.46511	LONG	2	1	CONGRUENT	NOSWITCH	31.40539	34.61546	32.61327
35.6083	0.215020000000003	35.6083	35.82332	37.82553	0.215020000000003	0.936930000000003	COLOR	3	redcircle	red	circle	4	28	2	0.72191	SHORT	1	1	CONGRUENT	NOSWITCH	35.6083	37.82553	35.82332
38.81842	0.198459999999997	38.81842	39.01688	41.00253	0.198459999999997	1.00201	C	1	greentriangle	green	triangle	1	5	1	0.80355	SHORT	1	1	CONGRUENT	NOSWITCH	38.81842	41.00253	39.01688
43.02131	0.182040000000001	43.02131	43.20335	45.22201	0.182040000000001	1.00217	COLOR	3	greencircle	green	circle	3	5	1	0.82013	SHORT	1	1	INCONGRUENT	NOSWITCH	43.02131	45.22201	43.20335
46.21482	1.19137	46.21482	47.40619	49.42491	1.19137	1.6908	SHAPE	4	greentriangle	green	triangle	1	5	1	0.49943	LONG	2	1	CONGRUENT	SWITCH	46.21482	49.42491	47.40619
50.41768	0.198630000000001	50.41768	50.61631	52.61845	0.198630000000001	1.61187	S	2	redcircle	red	circle	4	28	2	1.41324	SHORT	1	1	CONGRUENT	NOSWITCH	50.41768	52.61845	50.61631
54.62065	0.181980000000003	54.62065	54.80263	56.82134	0.181980000000003	1.61431	COLOR	3	redtriangle	red	triangle	2	28	2	1.43233	SHORT	1	1	INCONGRUENT	SWITCH	54.62065	56.82134	54.80263
57.81418	0.198599999999999	57.81418	58.01278	60.01491	0.198599999999999	0.814949999999999	C	1	greencircle	green	circle	3	5	1	0.61635	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81418	60.01491	58.01278
61.00773	1.20803	61.00773	62.21576	64.2178	1.20803	2.04559	COLOR	3	redcircle	red	circle	4	28	2	0.83756	LONG	2	1	CONGRUENT	NOSWITCH	61.00773	64.2178	62.21576
65.21062	0.198589999999996	65.21062	65.40921	67.4114	0.198589999999996	0.967319999999996	C	1	redtriangle	red	triangle	2	28	2	0.76873	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21062	67.4114	65.40921
68.42073	0.198599999999999	68.42073	68.61933	70.62147	0.198599999999999	1.37236	S	2	redtriangle	red	triangle	2	5	1	1.17376	SHORT	1	1	INCONGRUENT	SWITCH	68.42073	70.62147	68.61933
71.61433	0.198550000000012	71.61433	71.81288	73.81503	0.198550000000012	0.826270000000011	SHAPE	4	redtriangle	red	triangle	2	5	1	0.62772	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61433	73.81503	71.81288
74.80785	0.198549999999997	74.80785	75.0064	77.00863	0.198549999999997	0.857439999999997	S	2	greentriangle	green	triangle	1	5	1	0.65889	SHORT	1	1	CONGRUENT	NOSWITCH	74.80785	77.00863	75.0064
78.01791	1.19145	78.01791	79.20936	81.21149	1.19145	1.74149	SHAPE	4	redtriangle	red	triangle	2	5	1	0.55004	LONG	2	1	INCONGRUENT	NOSWITCH	78.01791	81.21149	79.20936
