onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
428.017585307	6.50299457700021	10	7	1.5	2.008663487999	CORRECT	2	28	1.98560613199879	3.01154786199913	428.017585307
438.508351113	9.49788127099964	3	1	4.5	1.16759557700061	CORRECT	1	5	2.00205648699921	2.97843444699902	438.508351113
450.008392413998	9.51445824300026	9	5	4.5	1.66521007499978	INCORRECT	1	28	2.00224366500333	3.01149818299746	450.008392413998
463.510628092001	9.51447870199991	6	3	4.5	0.928945993997331	CORRECT	2	28	2.00218017799853	3.01153643699945	463.510628092001
475.010749459001	8.00872692499979	5	3	3	1.875721548	CORRECT	1	5	2.00212629099769	3.01156485400134	475.010749459001
487.023824380001	7.9921402789987	8	5	3	1.33384056700015	INCORRECT	2	5	2.00212818	2.9950403920011	487.023824380001
499.020324148998	6.5360037390019	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.00212397900032	3.04464976899908	499.020324148998
507.525366455	6.5195242439986	4	3	1.5	n/a	NO_RESPONSE	1	n/a	1.98560731899852	3.02813120700011	507.525366455
520.018245299001	7.99216564000017	5	3	3	1.18460874599987	CORRECT	2	28	2.00217546400017	2.9949855470004	520.018245299001
530.012567763999	9.49790796000161	12	7	4.5	0.839953437000077	CORRECT	1	5	2.00214937000055	2.99496553599965	530.012567763999
547.519203473999	9.49789200400119	9	5	4.5	1.147695828	CORRECT	1	5	2.00216377299876	3.01156195799922	547.519203473999
559.019235331001	6.50295254499724	1	1	1.5	0.952256118998775	CORRECT	2	28	2.0021830279984	3.01145419499881	559.019235331001
567.524385031	6.50285452200114	7	5	1.5	1.97673540599862	CORRECT	2	28	2.00218108400077	3.01149498800078	567.524385031
