onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158434760001001	9.49799543200015	6	3	4.5	0.517117101999702	CORRECT	2	28	2.00217512300014	2.99500407400001	0.0158434760001001
11.5159530370001	8.00869327700002	8	5	3	1.51277402400001	CORRECT	1	5	2.00227026499988	3.0115350179999	11.5159530370001
21.5102946890001	8.00870447299985	2	1	3	0.48720221900021	CORRECT	1	5	2.00214006299984	3.01155199000004	21.5102946890001
31.5046169350003	8.00872181499972	5	3	3	0.775540455000282	CORRECT	2	28	2.00216248900006	2.99503917099992	31.5046169350003
43.5177323200001	9.49784187700016	3	1	4.5	0.595183000999896	CORRECT	1	5	2.00204560500015	2.99498205200007	43.5177323200001
59.0220371780001	6.50294524900028	1	1	1.5	0.748154248999981	CORRECT	2	28	2.00218915000005	3.01151938500016	59.0220371780001
71.5149211010003	9.49795827999969	12	7	4.5	0.855189271999734	CORRECT	2	28	2.00224448800009	2.99493191199963	71.5149211010003
85.0171971730001	9.49791205200017	6	3	4.5	1.13666862399987	CORRECT	1	5	2.00220419200014	2.9949695360001	85.0171971730001
96.5173133329999	9.49788770900022	9	5	4.5	0.79098459800025	CORRECT	2	28	2.00216483900022	3.0115568870001	96.5173133329999
110.019523214	7.9921931910003	11	7	3	0.899155003000033	CORRECT	2	28	1.98570005100009	2.99495875599996	110.019523214
126.020386923	7.99215853199985	8	5	3	0.884383933000208	CORRECT	2	28	2.00213178399963	2.99498674100005	126.020386923
138.01685983	9.49792438299983	9	5	4.5	0.966783563999797	CORRECT	1	5	2.00227200400013	2.99496760299962	138.01685983
151.519148704	6.48637897100025	4	3	1.5	1.07968946999972	CORRECT	1	5	2.00220494899986	2.99500153400004	151.519148704
162.009927729	6.50289010500001	7	5	1.5	1.31143737000002	CORRECT	1	5	2.00213142400025	2.99503409999988	162.009927729
172.517143956	9.49787822499957	6	3	4.5	1.01095436600008	CORRECT	1	5	2.00216222299969	3.01151653299985	172.517143956
186.019419739	6.48640565799997	10	7	1.5	1.05196979899983	INCORRECT	1	28	2.00216774699993	2.99503608999976	186.019419739
196.526638379	6.48643724899966	1	1	1.5	0.731187239000064	CORRECT	2	28	1.98570643199992	2.99502063999989	196.526638379
209.019554513	6.50295232400003	10	7	1.5	0.804376471000069	CORRECT	2	28	2.00221071500027	3.01152732299988	209.019554513
219.510275099	7.99216652700034	2	1	3	0.515724229999705	CORRECT	2	28	2.00222277100011	2.99497964600005	219.510275099
237.513276781	6.50293026999998	7	5	1.5	1.22959058000015	INCORRECT	1	28	2.00221227100019	2.99497523199989	237.513276781
252.024955478	7.99214739999979	5	3	3	0.610219920999953	CORRECT	1	5	1.98563444899992	3.01155672000004	252.024955478
264.004890258	9.51445413200008	3	1	4.5	0.570239395000044	CORRECT	1	5	2.00215878500012	2.99500985800023	264.004890258
277.523693866	9.49788369299995	12	7	4.5	0.970132506000027	CORRECT	2	28	1.98565521299997	3.01154602599991	277.523693866
289.007238487	8.00870908100023	11	7	3	1.1574208699999	CORRECT	1	5	2.01873576800017	2.99505282700011	289.007238487
301.020220548	7.99221019100014	2	1	3	0.542543362000288	CORRECT	2	28	2.00218498300001	2.99499933200013	301.020220548
311.014514905	7.99219651099975	8	5	3	0.599188028999833	CORRECT	2	28	2.00223968099999	2.99494368299975	311.014514905
321.025383647	6.48639480400016	10	7	1.5	1.35983426199982	CORRECT	1	5	1.98567525599992	2.99485985999991	321.025383647
335.520459879	6.50302192900017	1	1	1.5	0.635398546000033	CORRECT	1	5	2.00224272800006	3.01160023800003	335.520459879
344.009056389	8.00870370899975	11	7	3	1.14779221800018	INCORRECT	1	28	2.00221585400004	3.01154877599993	344.009056389
354.019895776	6.4863646849999	7	5	1.5	0.760544923999987	CORRECT	2	28	2.00218626800006	2.9949587430001	354.019895776
362.525012402	6.48642118699991	4	3	1.5	0.719584415000099	CORRECT	2	28	1.98561952599994	2.99503851999998	362.525012402
373.015752676	7.99215948499977	11	7	3	0.763328672000171	CORRECT	2	28	2.00216678399966	2.99499629399998	373.015752676
383.01008721	9.49790319300018	3	1	4.5	0.775380589999713	CORRECT	2	28	2.00211887900014	2.99504196199996	383.01008721
396.512321861	9.49796639199985	12	7	4.5	0.855681920999814	CORRECT	2	28	2.00212741299993	2.99504245899971	396.512321861
408.012432133	8.00869766700043	2	1	3	0.691793783999856	CORRECT	1	5	2.00216714500039	3.01158742300004	408.012432133
428.017546366	6.50295940599972	10	7	1.5	0.760773145999792	CORRECT	2	28	2.00220705699985	2.99495022499968	428.017546366
438.50830846	9.49794603000009	3	1	4.5	0.621017897000002	CORRECT	1	5	2.0187250859999	2.99506154500023	438.50830846
450.024980983	9.49786143699976	9	5	4.5	0.803771659000176	CORRECT	1	5	1.98558246799985	3.01154649899991	450.024980983
463.510655611	9.49791956400031	6	3	4.5	0.666802149000432	CORRECT	2	28	2.00219539900036	2.9949556710003	463.510655611
475.010716203	8.00870690099964	5	3	3	0.735416188999807	CORRECT	1	5	2.00223865899989	3.0115169339997	475.010716203
487.023751537	7.99212056700026	8	5	3	1.52028438700017	CORRECT	2	28	1.9856661470003	3.01146426500009	487.023751537
499.020300701	6.50283722500035	4	3	1.5	0.818052789999911	CORRECT	2	28	2.00215222199995	3.01147493200006	499.020300701
507.525348711	6.48637911699961	4	3	1.5	0.85891988100002	CORRECT	1	5	1.98562552899966	2.9949945379999	507.525348711
520.018255385	7.99214564100021	5	3	3	1.03719606100003	CORRECT	2	28	2.00217678200033	2.99499694499991	520.018255385
530.012613226	9.49788404699984	12	7	4.5	1.17885870600003	INCORRECT	1	28	2.00215355199998	2.99499790299978	530.012613226
547.51919272	9.49793593799996	9	5	4.5	0.979930444000274	CORRECT	1	5	2.00212028899978	3.01155816000028	547.51919272
559.019272069	6.48634137699992	1	1	1.5	0.705053043000134	CORRECT	2	28	2.00217480999981	2.99497100400004	559.019272069
567.524330927	6.48642807199985	7	5	1.5	1.13535331100002	CORRECT	2	28	1.98571712199964	2.99501063700018	567.524330927
