onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
140.61463	1.19137999999998	140.61463	141.80601	143.80818	1.19137999999998	1.56897999999998	C	1	redcircle	red	circle	4	28	2	0.3776	LONG	2	1	INCONGRUENT	NOSWITCH	140.61463	143.80818	141.80601
144.81752	0.198589999999996	144.81752	145.01611	147.01825	0.198589999999996	0.695799999999996	COLOR	3	greencircle	green	circle	3	5	1	0.49721	SHORT	1	1	CONGRUENT	NOSWITCH	144.81752	147.01825	145.01611
149.02045	1.19138999999998	149.02045	150.21184	152.214	1.19138999999998	1.76078999999998	C	1	greentriangle	green	triangle	1	28	2	0.5694	LONG	2	0	INCONGRUENT	NOSWITCH	149.02045	152.214	150.21184
154.21617	1.19143	154.21617	155.4076	157.42629	1.19143	1.69138	SHAPE	4	greencircle	green	circle	3	5	1	0.49995	LONG	2	1	CONGRUENT	SWITCH	154.21617	157.42629	155.4076
158.40255	1.20794000000001	158.40255	159.61049	161.61265	1.20794000000001	1.57078000000001	S	2	greentriangle	green	triangle	1	28	2	0.36284	LONG	2	1	INCONGRUENT	NOSWITCH	158.40255	161.61265	159.61049
162.62196	0.182029999999997	162.62196	162.80399	164.80614	0.182029999999997	0.762389999999997	SHAPE	4	redcircle	red	circle	4	5	1	0.58036	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62196	164.80614	162.80399
165.81548	0.198599999999999	165.81548	166.01408	168.01627	0.198599999999999	0.740099999999999	S	2	greencircle	green	circle	3	5	1	0.5415	SHORT	1	1	CONGRUENT	NOSWITCH	165.81548	168.01627	166.01408
169.00905	1.20799	169.00905	170.21704	172.21913	1.20799	1.87332	C	1	greencircle	green	circle	3	5	1	0.66533	LONG	2	1	CONGRUENT	SWITCH	169.00905	172.21913	170.21704
174.2213	0.198609999999974	174.2213	174.41991	176.40561	0.198609999999974	0.739429999999974	COLOR	3	redcircle	red	circle	4	28	2	0.54082	SHORT	1	1	INCONGRUENT	NOSWITCH	174.2213	176.40561	174.41991
178.40769	1.20801	178.40769	179.6157	181.61773	1.20801	1.95397	C	1	redcircle	red	circle	4	28	2	0.74596	LONG	2	1	INCONGRUENT	NOSWITCH	178.40769	181.61773	179.6157
183.61995	1.19141000000002	183.61995	184.81136	186.81347	1.19141000000002	1.58039000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.38898	LONG	2	1	INCONGRUENT	NOSWITCH	183.61995	186.81347	184.81136
189.82507	1.19137999999998	189.82507	191.01645	193.01859	1.19137999999998	1.59507999999998	C	1	redtriangle	red	triangle	2	28	2	0.4037	LONG	2	1	CONGRUENT	NOSWITCH	189.82507	193.01859	191.01645
194.01146	1.19137000000001	194.01146	195.20283	197.20497	1.19137000000001	1.73031000000001	COLOR	3	greencircle	green	circle	3	5	1	0.53894	LONG	2	1	CONGRUENT	NOSWITCH	194.01146	197.20497	195.20283
199.22371	0.182029999999997	199.22371	199.40574	201.40785	0.182029999999997	0.735609999999997	C	1	greentriangle	green	triangle	1	5	1	0.55358	SHORT	1	1	INCONGRUENT	NOSWITCH	199.22371	201.40785	199.40574
203.41005	1.20791	203.41005	204.61796	206.6201	1.20791	1.73235	SHAPE	4	greentriangle	green	triangle	1	28	2	0.52444	LONG	2	1	INCONGRUENT	SWITCH	203.41005	206.6201	204.61796
208.62231	0.182040000000001	208.62231	208.80435	210.82302	0.182040000000001	0.817110000000001	S	2	greentriangle	green	triangle	1	28	2	0.63507	SHORT	1	1	INCONGRUENT	NOSWITCH	208.62231	210.82302	208.80435
211.81585	1.19138999999998	211.81585	213.00724	215.00942	1.19138999999998	2.05534999999998	C	1	greencircle	green	circle	3	5	1	0.86396	LONG	2	1	CONGRUENT	SWITCH	211.81585	215.00942	213.00724
216.01876	1.19141000000002	216.01876	217.21017	219.21228	1.19141000000002	1.68805000000002	COLOR	3	greencircle	green	circle	3	5	1	0.49664	LONG	2	1	CONGRUENT	NOSWITCH	216.01876	219.21228	217.21017
220.2217	1.19134	220.2217	221.41304	223.41525	1.19134	2.06339	C	1	greentriangle	green	triangle	1	5	1	0.87205	LONG	2	1	INCONGRUENT	NOSWITCH	220.2217	223.41525	221.41304
225.41747	0.198559999999986	225.41747	225.61603	227.61815	0.198559999999986	0.725039999999986	COLOR	3	greentriangle	green	triangle	1	5	1	0.52648	SHORT	1	1	INCONGRUENT	NOSWITCH	225.41747	227.61815	225.61603
229.62029	0.198549999999983	229.62029	229.81884	231.80458	0.198549999999983	1.57483999999998	C	1	redtriangle	red	triangle	2	28	2	1.37629	SHORT	1	1	CONGRUENT	NOSWITCH	229.62029	231.80458	229.81884
232.81383	0.198730000000012	232.81383	233.01256	235.01461	0.198730000000012	0.754860000000012	COLOR	3	redtriangle	red	triangle	2	28	2	0.55613	SHORT	1	1	CONGRUENT	NOSWITCH	232.81383	235.01461	233.01256
236.00744	1.20791	236.00744	237.21535	239.21751	1.20791	1.6089	C	1	redtriangle	red	triangle	2	28	2	0.40099	LONG	2	1	CONGRUENT	NOSWITCH	236.00744	239.21751	237.21535
240.21034	1.20793	240.21034	241.41827	243.4039	1.20793	1.58483	COLOR	3	redcircle	red	circle	4	28	2	0.3769	LONG	2	1	INCONGRUENT	NOSWITCH	240.21034	243.4039	241.41827
247.42475	0.182060000000007	247.42475	247.60681	249.62549	0.182060000000007	1.07900000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.89694	SHORT	1	1	CONGRUENT	SWITCH	247.42475	249.62549	247.60681
250.61829	1.19141999999999	250.61829	251.80971	253.81186	1.19141999999999	2.15654999999999	COLOR	3	redcircle	red	circle	4	28	2	0.96513	LONG	2	1	INCONGRUENT	SWITCH	250.61829	253.81186	251.80971
254.82122	0.198579999999993	254.82122	255.0198	257.00535	0.198579999999993	1.05139999999999	C	1	greencircle	green	circle	3	5	1	0.85282	SHORT	1	1	CONGRUENT	NOSWITCH	254.82122	257.00535	255.0198
258.01475	0.198579999999993	258.01475	258.21333	260.21551	0.198579999999993	0.834709999999993	SHAPE	4	greentriangle	green	triangle	1	28	2	0.63613	SHORT	1	1	INCONGRUENT	SWITCH	258.01475	260.21551	258.21333
261.20829	0.215130000000045	261.20829	261.42342	263.40902	0.215130000000045	0.838250000000045	S	2	greentriangle	green	triangle	1	28	2	0.62312	SHORT	1	1	INCONGRUENT	NOSWITCH	261.20829	263.40902	261.42342
265.41118	1.20792	265.41118	266.6191	268.60474	1.20792	1.62664	SHAPE	4	redtriangle	red	triangle	2	28	2	0.41872	LONG	2	1	CONGRUENT	NOSWITCH	265.41118	268.60474	266.6191
269.61414	0.198569999999961	269.61414	269.81271	271.81484	0.198569999999961	0.821719999999961	S	2	redtriangle	red	triangle	2	28	2	0.62315	SHORT	1	1	CONGRUENT	NOSWITCH	269.61414	271.81484	269.81271
273.81701	1.19140000000004	273.81701	275.00841	277.01055	1.19140000000004	1.70623000000004	SHAPE	4	redtriangle	red	triangle	2	28	2	0.51483	LONG	2	1	CONGRUENT	NOSWITCH	273.81701	277.01055	275.00841
278.0199	0.198609999999974	278.0199	278.21851	280.20412	0.198609999999974	0.722989999999974	COLOR	3	greencircle	green	circle	3	5	1	0.52438	SHORT	1	1	CONGRUENT	SWITCH	278.0199	280.20412	278.21851
281.21344	0.198610000000031	281.21344	281.41205	283.41429	0.198610000000031	0.861650000000031	C	1	redtriangle	red	triangle	2	28	2	0.66304	SHORT	1	1	CONGRUENT	NOSWITCH	281.21344	283.41429	281.41205
285.41641	0.198560000000043	285.41641	285.61497	287.61719	0.198560000000043	0.670480000000043	S	2	redtriangle	red	triangle	2	28	2	0.47192	SHORT	1	1	CONGRUENT	SWITCH	285.41641	287.61719	285.61497
289.61933	1.19141999999999	289.61933	290.81075	292.81286	1.19141999999999	1.63558999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.44417	LONG	2	1	CONGRUENT	NOSWITCH	289.61933	292.81286	290.81075
295.80785	0.215170000000001	295.80785	296.02302	298.00861	0.215170000000001	0.839680000000001	S	2	redcircle	red	circle	4	5	1	0.62451	SHORT	1	1	INCONGRUENT	NOSWITCH	295.80785	298.00861	296.02302
299.01793	0.198640000000012	299.01793	299.21657	301.21864	0.198640000000012	0.873090000000012	SHAPE	4	greencircle	green	circle	3	5	1	0.67445	SHORT	1	1	CONGRUENT	NOSWITCH	299.01793	301.21864	299.21657
303.22088	1.19133999999997	303.22088	304.41222	306.41442	1.19133999999997	1.59506999999997	S	2	greencircle	green	circle	3	5	1	0.40373	LONG	2	1	CONGRUENT	NOSWITCH	303.22088	306.41442	304.41222
308.41663	0.198509999999999	308.41663	308.61514	310.61734	0.198509999999999	0.987319999999999	SHAPE	4	redcircle	red	circle	4	5	1	0.78881	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41663	310.61734	308.61514
311.61016	0.215140000000019	311.61016	311.8253	313.81086	0.215140000000019	1.02723000000002	S	2	greentriangle	green	triangle	1	28	2	0.81209	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61016	313.81086	311.8253
314.82021	1.19135	314.82021	316.01156	318.01372	1.19135	1.69051	SHAPE	4	greentriangle	green	triangle	1	28	2	0.49916	LONG	2	1	INCONGRUENT	NOSWITCH	314.82021	318.01372	316.01156
320.01594	0.198570000000018	320.01594	320.21451	322.2167	0.198570000000018	0.795940000000018	S	2	greencircle	green	circle	3	5	1	0.59737	SHORT	1	1	CONGRUENT	NOSWITCH	320.01594	322.2167	320.21451
323.2095	0.215059999999994	323.2095	323.42456	325.41019	0.215059999999994	1.01834999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.80329	SHORT	1	1	INCONGRUENT	NOSWITCH	323.2095	325.41019	323.42456
327.41242	1.20791000000003	327.41242	328.62033	330.60593	1.20791000000003	1.74918000000003	S	2	greencircle	green	circle	3	5	1	0.54127	LONG	2	1	CONGRUENT	NOSWITCH	327.41242	330.60593	328.62033
331.61533	1.19139000000001	331.61533	332.80672	334.82538	1.19139000000001	1.81511000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.62372	LONG	2	1	CONGRUENT	NOSWITCH	331.61533	334.82538	332.80672
336.81101	0.21508	336.81101	337.02609	339.0118	0.21508	0.79818	S	2	redtriangle	red	triangle	2	28	2	0.5831	SHORT	1	1	CONGRUENT	NOSWITCH	336.81101	339.0118	337.02609
340.02109	0.198599999999999	340.02109	340.21969	342.22188	0.198599999999999	0.809069999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.61047	SHORT	1	1	INCONGRUENT	NOSWITCH	340.02109	342.22188	340.21969
344.22403	1.19135999999997	344.22403	345.41539	347.4176	1.19135999999997	1.73178999999997	S	2	redcircle	red	circle	4	5	1	0.54043	LONG	2	1	INCONGRUENT	NOSWITCH	344.22403	347.4176	345.41539
348.41039	0.198579999999993	348.41039	348.60897	350.61114	0.198579999999993	1.05173999999999	COLOR	3	redcircle	red	circle	4	28	2	0.85316	SHORT	1	1	INCONGRUENT	SWITCH	348.41039	350.61114	348.60897
351.62053	1.19134000000003	351.62053	352.81187	354.81403	1.19134000000003	1.74792000000003	C	1	greencircle	green	circle	3	5	1	0.55658	LONG	2	1	CONGRUENT	NOSWITCH	351.62053	354.81403	352.81187
356.81625	1.19132999999999	356.81625	358.00758	360.00978	1.19132999999999	1.71574999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.52442	LONG	2	1	INCONGRUENT	NOSWITCH	356.81625	360.00978	358.00758
361.01911	1.19142999999997	361.01911	362.21054	364.2127	1.19142999999997	1.59514999999997	C	1	redcircle	red	circle	4	28	2	0.40372	LONG	2	1	INCONGRUENT	NOSWITCH	361.01911	364.2127	362.21054
365.20551	0.215030000000013	365.20551	365.42054	367.42276	0.215030000000013	0.700820000000013	COLOR	3	redcircle	red	circle	4	28	2	0.48579	SHORT	1	1	INCONGRUENT	NOSWITCH	365.20551	367.42276	365.42054
368.41559	0.198519999999974	368.41559	368.61411	370.61636	0.198519999999974	0.700449999999974	C	1	greencircle	green	circle	3	5	1	0.50193	SHORT	1	1	CONGRUENT	NOSWITCH	368.41559	370.61636	368.61411
371.60914	0.215059999999994	371.60914	371.8242	373.80986	0.215059999999994	0.686139999999994	COLOR	3	redcircle	red	circle	4	28	2	0.47108	SHORT	1	1	INCONGRUENT	NOSWITCH	371.60914	373.80986	371.8242
374.81921	0.198559999999986	374.81921	375.01777	377.00346	0.198559999999986	0.712319999999986	C	1	redtriangle	red	triangle	2	28	2	0.51376	SHORT	1	1	CONGRUENT	NOSWITCH	374.81921	377.00346	375.01777
378.01273	0.198610000000031	378.01273	378.21134	380.2135	0.198610000000031	1.08288000000003	S	2	greentriangle	green	triangle	1	28	2	0.88427	SHORT	1	1	INCONGRUENT	SWITCH	378.01273	380.2135	378.21134
381.20634	1.2079	381.20634	382.41424	384.41646	1.2079	1.67956	SHAPE	4	greencircle	green	circle	3	5	1	0.47166	LONG	2	1	CONGRUENT	NOSWITCH	381.20634	384.41646	382.41424
385.40924	1.20792	385.40924	386.61716	388.61929	1.20792	1.77484	S	2	redcircle	red	circle	4	5	1	0.56692	LONG	2	1	INCONGRUENT	NOSWITCH	385.40924	388.61929	386.61716
389.61214	0.198579999999993	389.61214	389.81072	391.81287	0.198579999999993	1.16283999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.96426	SHORT	1	1	INCONGRUENT	SWITCH	389.61214	391.81287	389.81072
393.81507	0.198570000000018	393.81507	394.01364	396.01573	0.198570000000018	1.32389000000002	C	1	greentriangle	green	triangle	1	5	1	1.12532	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81507	396.01573	394.01364
397.00861	1.20794000000001	397.00861	398.21655	400.21869	1.20794000000001	2.18368000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.97574	LONG	2	1	CONGRUENT	NOSWITCH	397.00861	400.21869	398.21655
