onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013344542177947	2	1	CONTROL	1	1.09024150582218	1	LEFT	5	1	1	0	0	0.0464957361778033	0.013344542177947	0.0464957361778033
4.52296703891216	2	2	CONTROL	1	1.1163610791391	2	RIGHT	28	1	1	0	0	4.53957522686051	4.52296703891216	4.53957522686051
11.5194276651268	4	3	TASK	2	1.3555373328727	1	LEFT	5	1	0	1	16	12.5141885621269	11.5194276651268	12.5141885621269
19.510557634178	2	4	CONTROL	1	0.731126124821913	1	LEFT	5	1	1	0	0	19.527127696178	19.510557634178	19.527127696178
22.0471087694441	4	5	TASK	2	1.95806506382178	2	RIGHT	28	1	0	1	28	23.008764001178	22.0471087694441	23.008764001178
38.5102356404441	4	6	TASK	2	1.83220285201196	1	LEFT	5	1	0	1	1	39.5050772879877	38.5102356404441	39.5050772879877
49.5188308504444	2	7	CONTROL	1	0.787503256277887	2	RIGHT	28	1	1	0	0	49.535468960722	49.5188308504444	49.535468960722
56.515300462444	2	8	CONTROL	1	0.648114483821701	2	RIGHT	28	1	1	0	0	56.5319226201782	56.515300462444	56.5319226201782
66.0152184931267	4	9	TASK	2	2.31656057482178	2	RIGHT	28	1	0	1	33	67.0099145251779	66.0152184931267	67.0099145251779
70.5246948961781	2	10	CONTROL	1	0.903541734821829	2	RIGHT	28	1	1	0	0	70.541326114178	70.5246948961781	70.541326114178
76.0124416519125	4	11	TASK	2	2.21562319108762	2	RIGHT	28	1	0	1	17	77.0071791519122	76.0124416519125	77.0071791519122
81.5167326371779	4	12	TASK	2	1.6445088413534	2	RIGHT	28	1	0	1	11	82.5114786196464	81.5167326371779	82.5114786196464
92.5087277639122	4	13	TASK	2	1.21268292308741	1	LEFT	5	1	0	1	8	93.5201192619124	92.5087277639122	93.5201192619124
98.0130855376465	2	14	CONTROL	1	1.08925669882183	1	LEFT	5	1	1	0	0	98.0295896751782	98.0130855376465	98.0295896751782
104.512087763178	4	15	TASK	2	1.23884560287297	1	LEFT	5	1	0	1	5	105.506892453127	104.512087763178	105.506892453127
109.021666744912	2	16	CONTROL	1	1.09654905508751	1	LEFT	5	1	1	0	0	109.038195950912	109.021666744912	109.038195950912
112.022511402127	2	17	CONTROL	1	0.864989159872948	2	RIGHT	28	1	1	0	0	112.039102136127	112.022511402127	112.039102136127
118.521592451127	4	18	TASK	2	2.15877326487316	2	RIGHT	28	1	0	1	25	119.516346123127	118.521592451127	119.516346123127
125.020610959861	2	19	CONTROL	1	0.820081970872707	1	LEFT	5	1	1	0	0	125.037202640127	125.020610959861	125.037202640127
129.01627262286	4	20	TASK	2	2.03575504608762	1	LEFT	5	1	0	1	21	130.010945023912	129.01627262286	130.010945023912
135.017832118912	4	21	TASK	2	0.944847045087499	2	RIGHT	28	1	0	1	35	136.012577881912	135.017832118912	136.012577881912
151.016711104912	4	22	TASK	2	1.8545436010877	1	LEFT	5	1	0	1	4	152.011518159912	151.016711104912	152.011518159912
155.526304255178	4	23	TASK	2	1.65421641535295	2	RIGHT	28	1	0	1	34	156.521048597647	155.526304255178	156.521048597647
161.014051196647	2	24	CONTROL	1	0.884349745555937	2	RIGHT	28	1	1	0	0	161.030547738444	161.014051196647	161.030547738444
165.009599033647	2	25	CONTROL	1	0.772505941087729	1	LEFT	5	1	1	0	0	165.026200231912	165.009599033647	165.026200231912
174.525997943178	2	26	CONTROL	1	0.597680913012027	2	RIGHT	28	1	1	0	0	174.542632997988	174.525997943178	174.542632997988
179.516396585912	2	27	CONTROL	1	0.608013003821725	2	RIGHT	28	1	1	0	0	179.532996000178	179.516396585912	179.532996000178
182.053043043912	4	28	TASK	2	1.47995249608766	2	RIGHT	28	1	0	1	15	183.014619865912	182.053043043912	183.014619865912
189.016294783647	2	29	CONTROL	1	0.61832515882179	2	RIGHT	28	1	1	0	0	189.032797108178	189.016294783647	189.032797108178
193.011950100988	4	30	TASK	2	1.1113674058729	2	RIGHT	28	1	0	1	36	194.006680297127	193.011950100988	194.006680297127
202.014306508444	4	31	TASK	2	2.05672227582181	2	RIGHT	28	1	0	1	14	203.009110966178	202.014306508444	203.009110966178
209.508158880444	4	32	TASK	2	2.10322906508736	1	LEFT	5	1	0	1	77	210.519499210912	209.508158880444	210.519499210912
216.007152428178	2	33	CONTROL	1	0.915420315353458	2	RIGHT	28	1	1	0	0	216.023796867647	216.007152428178	216.023796867647
220.516791005912	4	34	TASK	2	2.01330056829011	1	LEFT	5	1	0	1	87	221.51147222771	220.516791005912	221.51147222771
226.021056141912	4	35	TASK	2	1.83706088508779	1	LEFT	5	1	0	1	73	227.015832015912	226.021056141912	227.015832015912
240.013875377912	4	36	TASK	2	1.60535980055556	1	LEFT	5	1	0	1	94	241.008610407444	240.013875377912	241.008610407444
254.023294302912	4	37	TASK	2	1.41213907208748	1	LEFT	5	1	0	1	64	255.018112309912	254.023294302912	255.018112309912
261.517069828912	4	38	TASK	2	1.44611325748019	2	RIGHT	28	1	0	1	69	262.51192519552	261.517069828912	262.51192519552
280.019433796444	2	39	CONTROL	1	0.705368343873033	1	LEFT	5	1	1	0	0	280.036134879127	280.019433796444	280.036134879127
283.020347264912	4	40	TASK	2	1.11671170682166	2	RIGHT	28	1	0	1	97	284.015112626178	283.020347264912	284.015112626178
292.022813261444	4	41	TASK	2	2.3862346801393	1	LEFT	5	1	0	1	63	293.017687030861	292.022813261444	293.017687030861
297.527086424178	2	42	CONTROL	1	0.905464745555491	1	LEFT	5	1	1	0	0	297.543691510444	297.527086424178	297.543691510444
305.518266585444	2	43	CONTROL	1	0.70843691587288	1	LEFT	5	1	1	0	0	305.534948843127	305.518266585444	305.534948843127
316.526872491178	4	44	TASK	2	1.18546802135279	1	LEFT	5	1	0	1	70	317.521700825647	316.526872491178	317.521700825647
324.020709825912	4	45	TASK	2	2.01089576508775	1	LEFT	5	1	0	1	104	325.015470495912	324.020709825912	325.015470495912
331.017150587913	2	46	CONTROL	1	0.694318412821758	1	LEFT	5	1	1	0	0	331.033688673178	331.017150587913	331.033688673178
336.521367529178	4	47	TASK	2	0.87738814508748	2	RIGHT	28	1	0	1	45	337.516208439912	336.521367529178	337.516208439912
347.016066343912	4	48	TASK	2	2.54404851674599	2	RIGHT	28	1	0	1	83	348.010876632254	347.016066343912	348.010876632254
358.024659900444	2	49	CONTROL	1	0.656804342555461	1	LEFT	5	1	1	0	0	358.041158560444	358.024659900444	358.041158560444
363.014996742178	2	50	CONTROL	1	0.613480882821932	2	RIGHT	28	1	1	0	0	363.031542341178	363.014996742178	363.031542341178
