onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158745959997759	9.49793737999971	6	3	4.5	1.09413465299986	CORRECT	2	28	2.00217473300017	2.99501922499985	0.0158745959997759
11.5160088589992	7.99212748000082	8	5	3	0.882473650000065	CORRECT	1	5	2.00208027100052	2.99502051000036	11.5160088589992
21.5102652349997	8.00874672099962	2	1	3	0.540338251999856	CORRECT	1	5	2.00219968900001	3.01152822499989	21.5102652349997
31.5046156459994	8.00868523100053	5	3	3	0.773014613000669	INCORRECT	2	5	2.01867778399992	2.99498278100054	31.5046156459994
43.5176411329994	9.49792059599986	3	1	4.5	0.647585032000279	CORRECT	1	5	2.00216139900022	2.99502053699962	43.5176411329994
59.0220739919996	6.50289278400032	1	1	1.5	0.920132756000385	CORRECT	2	28	1.98562979300004	3.01147764800044	59.0220739919996
71.5149759979995	9.49791103100051	12	7	4.5	0.976354943999468	INCORRECT	2	5	2.00216739700045	2.99503012100013	71.5149759979995
85.0171937689993	9.49794163700062	6	3	4.5	1.20871506100048	INCORRECT	1	28	2.00222145699991	2.99490284200056	85.0171937689993
96.5173111999993	9.49789080100072	9	5	4.5	0.923943023999527	CORRECT	2	28	2.00216389100024	2.99501217400029	96.5173111999993
110.019551349	7.99218239399943	11	7	3	0.879783659000168	CORRECT	2	28	1.9857028309998	2.995021361	110.019551349
126.003870068999	8.00869237500046	8	5	3	0.837744854999983	CORRECT	2	28	2.01868865800043	2.99504797100053	126.003870068999
138.016906977	9.49791072900007	9	5	4.5	1.14160237000033	CORRECT	1	5	2.00212534899947	3.0115334280008	138.016906977
151.519153161999	6.50291250200007	4	3	1.5	0.716276090000065	CORRECT	1	5	2.00215384600051	3.01150690400027	151.519153161999
162.009846856	6.50296877599976	7	5	1.5	0.840861127999233	CORRECT	1	5	2.00221402599982	2.99502035899968	162.009846856
172.517153633999	9.49791053399986	6	3	4.5	0.959505443000126	CORRECT	1	5	2.00217187199996	3.01153537499977	172.517153633999
186.019386174999	6.48638392300018	10	7	1.5	0.93611853099992	CORRECT	1	5	2.00219053500041	2.99496314899989	186.019386174999
196.510080325999	6.50295656100025	1	1	1.5	0.662338967000323	CORRECT	2	28	2.00221460800003	2.9950032910001	196.510080325999
209.019607978	6.50287731499975	10	7	1.5	1.1819346960001	INCORRECT	2	5	2.00214869699994	3.01154111800042	209.019607978
