onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158013299997037	9.49789910100026	6	3	4.5	0.87421853899923	CORRECT	2	28	2.00217183299992	2.99494043899995	0.0158013299997037
11.5159153239993	7.99211919800018	8	5	3	1.28840506800043	CORRECT	1	5	2.00213711900051	2.99496068000008	11.5159153239993
21.5102679459997	8.00874491200011	2	1	3	0.929038872999627	CORRECT	1	5	2.00214778200007	2.99509922499965	21.5102679459997
31.521082106	7.99218041499989	5	3	3	0.927495359000204	CORRECT	2	28	2.00217285100007	2.99504181500015	31.521082106
43.5175900799995	9.49793713100007	3	1	4.5	0.873969350999687	CORRECT	1	5	2.00213763000011	3.01154834399949	43.5175900799995
59.0054486999998	6.5029505450002	1	1	1.5	0.621392107999782	CORRECT	2	28	2.0021800049999	2.99496318500042	59.0054486999998
71.5149602470001	9.49789353599954	12	7	4.5	1.23626677700031	CORRECT	2	28	2.00216100999933	2.99494572000003	71.5149602470001
85.017167041	9.49791036099941	6	3	4.5	1.46417764299986	CORRECT	1	5	2.00218171100005	2.99501496399989	85.017167041
96.5172787579995	9.49790371900053	9	5	4.5	1.01925328600009	CORRECT	2	28	2.00215294400004	2.99496071000067	96.5172787579995
110.019513728999	7.99215148300027	11	7	3	1.33172487400043	CORRECT	2	28	2.00211083800059	2.99496095900031	110.019513728999
126.020313931	7.99218433700025	8	5	3	0.895022768999297	CORRECT	2	28	1.98573215600027	2.99499096399995	126.020313931
138.016807866999	9.49789029000021	9	5	4.5	0.991365159000452	INCORRECT	1	28	2.00222341600056	2.99491986300018	138.016807866999
151.519101694	6.48636792799971	4	3	1.5	1.23067600899958	CORRECT	1	5	2.00214515599964	2.99492522899982	151.519101694
162.009829386	6.50288908499988	7	5	1.5	1.13461166500019	INCORRECT	1	28	2.00217860599969	2.9949378930005	162.009829386
172.517100268999	9.49789140400026	6	3	4.5	1.28715496099994	CORRECT	1	5	2.00216146799994	2.9950210650004	172.517100268999
186.019339459	6.50305006899998	10	7	1.5	1.60148875699997	CORRECT	1	5	2.00222397899961	3.0116710479997	186.019339459
196.51009183	6.50286572999994	1	1	1.5	1.03023160800058	CORRECT	2	28	2.00216649400045	2.99494779399993	196.51009183
209.019571074	6.50292519399954	10	7	1.5	0.911413476000234	CORRECT	2	28	2.0020985759993	3.01154435599983	209.019571074
219.510244374999	8.00870893200045	2	1	3	0.658992476999629	CORRECT	2	28	2.00216474200079	3.01156127299964	219.510244374999
237.513277815	6.50289709599929	7	5	1.5	1.11972555699958	INCORRECT	1	28	2.00214493299973	3.0115545639992	237.513277815
252.008381867	8.00863106699944	5	3	3	0.969190761999926	INCORRECT	1	28	2.00215580099939	3.01150995399985	252.008381867
264.021419516	9.49786137200044	3	1	4.5	1.05284776700046	INCORRECT	1	28	1.98557923099997	2.99502191900046	264.021419516
277.523618659	9.49789094199969	12	7	4.5	0.874623968999913	CORRECT	2	28	2.00223026200001	2.99499345200002	277.523618659
289.023669280999	7.99220744600007	11	7	3	1.35526312000002	INCORRECT	1	28	1.98569896700064	2.99501714399958	289.023669280999
