onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02986	1.19374	0.02986	1.2236	3.21308	1.19374	2.02761	COLOR	3	greentriangle	green	triangle	1	28	2	0.83387	LONG	2	1	CONGRUENT	NOSWITCH	0.02986	3.21308	1.2236
4.22441	1.1937	4.22441	5.41811	7.40759	1.1937	1.84675	C	1	redcircle	red	circle	4	5	1	0.65305	LONG	2	1	CONGRUENT	NOSWITCH	4.22441	7.40759	5.41811
8.41894	0.198930000000001	8.41894	8.61787	10.60741	0.198930000000001	1.18259	SHAPE	4	greentriangle	green	triangle	1	28	2	0.98366	SHORT	1	1	CONGRUENT	SWITCH	8.41894	10.60741	8.61787
12.6135	0.19894	12.6135	12.81244	14.81852	0.19894	1.18929	S	2	redtriangle	red	triangle	2	28	2	0.99035	SHORT	1	1	INCONGRUENT	NOSWITCH	12.6135	14.81852	12.81244
16.8246	1.19371	16.8246	18.01831	20.0078	1.19371	1.76329	SHAPE	4	redtriangle	red	triangle	2	28	2	0.56958	LONG	2	1	INCONGRUENT	NOSWITCH	16.8246	20.0078	18.01831
21.01915	1.19364	21.01915	22.21279	24.21901	1.19364	1.79951	C	1	redcircle	red	circle	4	5	1	0.60587	LONG	2	1	CONGRUENT	SWITCH	21.01915	24.21901	22.21279
25.2137	1.19362	25.2137	26.40732	28.41347	1.19362	1.90471	COLOR	3	greencircle	green	circle	3	28	2	0.71109	LONG	2	1	INCONGRUENT	NOSWITCH	25.2137	28.41347	26.40732
31.41429	1.21027	31.41429	32.62456	34.61409	1.21027	1.72074	C	1	redcircle	red	circle	4	5	1	0.51047	LONG	2	1	CONGRUENT	NOSWITCH	31.41429	34.61409	32.62456
35.60885	0.215500000000006	35.60885	35.82435	37.81384	0.215500000000006	0.880450000000006	COLOR	3	redcircle	red	circle	4	5	1	0.66495	SHORT	1	1	CONGRUENT	NOSWITCH	35.60885	37.81384	35.82435
38.80858	0.199100000000001	38.80858	39.00768	41.01369	0.199100000000001	0.893510000000001	C	1	greentriangle	green	triangle	1	28	2	0.69441	SHORT	1	1	CONGRUENT	NOSWITCH	38.80858	41.01369	39.00768
43.01968	0.198999999999998	43.01968	43.21868	45.20821	0.198999999999998	0.768599999999998	COLOR	3	greencircle	green	circle	3	28	2	0.5696	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01968	45.20821	43.21868
46.21949	1.1937	46.21949	47.41319	49.41933	1.1937	1.63451	SHAPE	4	greentriangle	green	triangle	1	28	2	0.44081	LONG	2	1	CONGRUENT	SWITCH	46.21949	49.41933	47.41319
50.41407	0.215489999999996	50.41407	50.62956	52.61908	0.215489999999996	0.868799999999995	S	2	redcircle	red	circle	4	5	1	0.65331	SHORT	1	1	CONGRUENT	NOSWITCH	50.41407	52.61908	50.62956
54.60856	0.215540000000004	54.60856	54.8241	56.81364	0.215540000000004	1.18383	COLOR	3	redtriangle	red	triangle	2	5	1	0.96829	SHORT	1	1	INCONGRUENT	SWITCH	54.60856	56.81364	54.8241
57.82495	0.19896	57.82495	58.02391	60.01342	0.19896	0.8052	C	1	greencircle	green	circle	3	28	2	0.60624	SHORT	1	1	INCONGRUENT	NOSWITCH	57.82495	60.01342	58.02391
61.02474	1.19372	61.02474	62.21846	64.22452	1.19372	1.916	COLOR	3	redcircle	red	circle	4	5	1	0.72228	LONG	2	1	CONGRUENT	NOSWITCH	61.02474	64.22452	62.21846
65.21925	0.199020000000004	65.21925	65.41827	67.40768	0.199020000000004	1.01533	C	1	redtriangle	red	triangle	2	5	1	0.81631	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21925	67.40768	65.41827
68.4191	0.198909999999998	68.4191	68.61801	70.60748	0.198909999999998	1.19175	S	2	redtriangle	red	triangle	2	28	2	0.99284	SHORT	1	1	INCONGRUENT	SWITCH	68.4191	70.60748	68.61801
71.61883	0.198930000000004	71.61883	71.81776	73.82392	0.198930000000004	0.898710000000004	SHAPE	4	redtriangle	red	triangle	2	28	2	0.69978	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61883	73.82392	71.81776
74.81859	0.198970000000003	74.81859	75.01756	77.02364	0.198970000000003	0.876040000000003	S	2	greentriangle	green	triangle	1	28	2	0.67707	SHORT	1	1	CONGRUENT	NOSWITCH	74.81859	77.02364	75.01756
78.01843	1.19366000000001	78.01843	79.21209	81.21822	1.19366000000001	1.84509000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.65143	LONG	2	1	INCONGRUENT	NOSWITCH	78.01843	81.21822	79.21209
82.21293	1.21025	82.21293	83.42318	85.41268	1.21025	1.63953	COLOR	3	redcircle	red	circle	4	5	1	0.42928	LONG	2	1	CONGRUENT	SWITCH	82.21293	85.41268	83.42318
87.41883	0.198999999999998	87.41883	87.61783	89.62386	0.198999999999998	1.0709	C	1	greencircle	green	circle	3	28	2	0.8719	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41883	89.62386	87.61783
90.61858	1.19375000000001	90.61858	91.81233	93.81843	1.19375000000001	1.63467000000001	COLOR	3	greencircle	green	circle	3	28	2	0.44092	LONG	2	1	INCONGRUENT	NOSWITCH	90.61858	93.81843	91.81233
94.81319	0.215469999999996	94.81319	95.02866	97.01814	0.215469999999996	0.806799999999996	C	1	redcircle	red	circle	4	5	1	0.59133	SHORT	1	1	CONGRUENT	NOSWITCH	94.81319	97.01814	95.02866
