onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.03236882900001	9.48146412000006	6	3	4.5	0.913873610999872	CORRECT	2	28	1.98559743000033	2.99498863999997	0.0323688290000064
13.5159278890001	7.99215345900029	8	5	3	1.12216309399992	INCORRECT	1	28	2.00218687300003	2.99497072200029	11.5159278890001
23.5102972350001	8.00866132100009	2	1	3	0.860781067000062	CORRECT	1	5	2.00214825600005	3.01150074999987	21.5102972350001
33.5045528160003	8.00869508699998	5	3	3	1.04039680599999	CORRECT	2	28	2.00224694999997	2.99494960900029	31.5045528160003
45.5176353790002	9.4978754599997	3	1	4.5	0.986824574999901	CORRECT	1	5	2.00224957799992	2.99498037799958	43.5176353790002
61.005565856	6.50288815800013	1	1	1.5	1.11919812899987	CORRECT	2	28	2.01865196000017	2.99501221599985	59.005565856
73.5149344040001	9.49793803700004	12	7	4.5	1.44165956000006	CORRECT	2	28	2.00215030300023	2.9949990099999	71.5149344040001
87.0172343849999	9.49785414000007	6	3	4.5	1.44126441499975	CORRECT	1	5	2.00219740500006	3.01154229699978	85.0172343849999
98.5172718490003	9.49794001100008	9	5	4.5	1.19443132199967	CORRECT	2	28	2.00217086299972	3.01158488800002	96.5172718490003
112.0195276	7.99225109400004	11	7	3	1.23373929299987	CORRECT	2	28	2.00218546800033	2.99503265299973	110.0195276
128.020348921	7.99219605100006	8	5	3	1.51325440999972	CORRECT	2	28	1.98563690999981	2.99504432599997	126.020348921
140.016821542	9.49797076100003	9	5	4.5	1.27506181699982	CORRECT	1	5	2.00220662099991	3.01148692800007	138.016821542
153.519154726	6.50287005200016	4	3	1.5	1.41288949399996	CORRECT	1	5	2.0021423180001	3.01147889799995	151.519154726
164.009872783	6.50291519100028	7	5	1.5	1.12161119099983	CORRECT	1	5	2.00211120400036	2.99497250200011	162.009872783
174.517128915	9.49791699699972	6	3	4.5	0.943773304000388	CORRECT	1	5	2.00216623000006	2.99501709800006	172.517128915
188.019370447	6.50292511499993	10	7	1.5	1.54844548700021	CORRECT	1	5	2.00214138399997	3.0115332700002	186.019370447
198.51009201	6.50295606500003	1	1	1.5	1.39765366200027	CORRECT	2	28	2.00217945399982	2.99499987900026	196.51009201
211.019550894	6.48641866300022	10	7	1.5	1.3694417239999	CORRECT	2	28	2.00220237500025	2.99506215100018	209.019550894
221.510305205	8.00864852299992	2	1	3	1.1363575180003	CORRECT	2	28	2.00217557199994	3.0113766530003	219.510305205
239.513291838	6.50292322700034	7	5	1.5	1.60344287499993	CORRECT	1	5	2.00213039300024	2.99497409600008	237.513291838
254.024886941	7.99211244199978	5	3	3	1.57419489800031	CORRECT	1	5	1.98566209799992	3.01145253599998	252.024886941
266.021397829	9.49789381799974	3	1	4.5	1.06691292699998	CORRECT	1	5	1.98570867499984	3.01149078199978	264.021397829
279.507120202	9.49792484	12	7	4.5	1.15361567399987	CORRECT	2	28	2.00219811999978	2.99502109700006	277.507120202
291.023746712	7.9921379299999	11	7	3	1.30255028400006	INCORRECT	1	28	1.98564733600006	3.01153559399972	289.023746712
303.020226031	7.99221305399988	2	1	3	1.01205492200006	CORRECT	2	28	1.98566364299995	2.99500493899995	301.020226031
313.014538345	8.00869908300001	8	5	3	0.916210446999685	CORRECT	2	28	2.00215283699981	3.0115273880001	311.014538345
323.008899331	6.50288988600005	10	7	1.5	2.20999613399999	CORRECT	1	5	2.00213642900007	2.9949749819998	321.008899331
337.503958643	6.50293829299972	1	1	1.5	1.13475477700013	CORRECT	1	5	2.00213944699999	2.99502585699975	335.503958643
346.025559164	7.99218516199971	11	7	3	1.63036761500007	CORRECT	1	5	1.98562491699977	3.01147715699972	344.025559164
356.003433216	6.50283946899981	7	5	1.5	1.123559398	CORRECT	2	28	2.00212719499996	2.99500456799979	354.003433216
364.524976871	6.48638396800015	4	3	1.5	0.972395420999874	CORRECT	2	28	1.98563019500034	2.99497667600008	362.524976871
375.015726976	8.008676165	11	7	3	1.14838473600003	CORRECT	2	28	2.00218949200007	3.01155079899991	373.015726976
385.010104727	9.49788152600013	3	1	4.5	1.33044262400017	CORRECT	2	28	2.00209481299999	2.99503695200019	383.010104727
398.512291737	9.49795076400005	12	7	4.5	0.996200855000097	CORRECT	2	28	2.0021616250001	2.99502054100003	396.512291737
410.012350001	8.00868952300016	2	1	3	1.41239680099989	CORRECT	1	5	2.002190101	3.01150381399975	408.012350001
430.017555878	6.50294820199997	10	7	1.5	1.57901455899992	CORRECT	2	28	2.00224525700014	2.99504440100009	428.017555878
440.508262098	9.51445595199993	3	1	4.5	1.30517406399986	CORRECT	1	5	2.00221032799982	3.01152246599986	438.508262098
452.008367898	9.51443316800032	9	5	4.5	1.34740574199986	CORRECT	1	5	2.00217448900003	3.01148306100004	450.008367898
