onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.0323	1.17485	0.0323	1.20715	3.20935	1.17485	1.81789	COLOR	3	greencircle	green	circle	3	5	1	0.64304	LONG	2	1	INCONGRUENT	NOSWITCH	0.0323	3.20935	1.20715
4.21869	1.20794	4.21869	5.42663	7.41223	1.20794	2.19117	SHAPE	4	redcircle	red	circle	4	28	2	0.98323	LONG	2	1	CONGRUENT	SWITCH	4.21869	7.41223	5.42663
8.4216	1.19139	8.4216	9.61299	11.61516	1.19139	2.39678	S	2	greencircle	green	circle	3	28	2	1.20539	LONG	2	1	INCONGRUENT	NOSWITCH	8.4216	11.61516	9.61299
12.60793	1.20805	12.60793	13.81598	15.81809	1.20805	1.68164	SHAPE	4	redcircle	red	circle	4	28	2	0.47359	LONG	2	1	CONGRUENT	NOSWITCH	12.60793	15.81809	13.81598
17.8037	1.20795	17.8037	19.01165	21.01379	1.20795	1.5828	S	2	greentriangle	green	triangle	1	5	1	0.37485	LONG	2	1	CONGRUENT	NOSWITCH	17.8037	21.01379	19.01165
22.0066	1.20791	22.0066	23.21451	25.21673	1.20791	1.7236	SHAPE	4	redcircle	red	circle	4	28	2	0.51569	LONG	2	1	CONGRUENT	NOSWITCH	22.0066	25.21673	23.21451
26.2095	0.215130000000002	26.2095	26.42463	28.41023	0.215130000000002	0.895720000000002	S	2	redtriangle	red	triangle	2	5	1	0.68059	SHORT	1	1	INCONGRUENT	NOSWITCH	26.2095	28.41023	26.42463
29.41965	1.19135	29.41965	30.611	32.61319	1.19135	1.52925	C	1	redcircle	red	circle	4	28	2	0.3379	LONG	2	1	CONGRUENT	SWITCH	29.41965	32.61319	30.611
34.61533	0.198529999999998	34.61533	34.81386	36.81608	0.198529999999998	1.06016	COLOR	3	greencircle	green	circle	3	5	1	0.86163	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61533	36.81608	34.81386
37.82544	0.182009999999998	37.82544	38.00745	40.00963	0.182009999999998	0.781019999999998	C	1	greentriangle	green	triangle	1	5	1	0.59901	SHORT	1	1	CONGRUENT	NOSWITCH	37.82544	40.00963	38.00745
41.01896	0.198599999999999	41.01896	41.21756	43.21969	0.198599999999999	1.40456	SHAPE	4	redtriangle	red	triangle	2	5	1	1.20596	SHORT	1	1	INCONGRUENT	SWITCH	41.01896	43.21969	41.21756
44.21252	0.198540000000001	44.21252	44.41106	46.41324	0.198540000000001	0.854410000000001	C	1	redtriangle	red	triangle	2	28	2	0.65587	SHORT	1	1	INCONGRUENT	SWITCH	44.21252	46.41324	44.41106
47.42264	1.19139	47.42264	48.61403	50.61617	1.19139	1.69442	COLOR	3	redcircle	red	circle	4	28	2	0.50303	LONG	2	1	CONGRUENT	NOSWITCH	47.42264	50.61617	48.61403
51.60895	1.20796	51.60895	52.81691	54.80253	1.20796	1.57322	C	1	redtriangle	red	triangle	2	28	2	0.36526	LONG	2	1	INCONGRUENT	NOSWITCH	51.60895	54.80253	52.81691
56.8213	1.19136	56.8213	58.01266	60.01484	1.19136	1.54086	S	2	redtriangle	red	triangle	2	5	1	0.3495	LONG	2	1	INCONGRUENT	SWITCH	56.8213	60.01484	58.01266
61.00761	1.20791	61.00761	62.21552	64.21769	1.20791	1.57137	SHAPE	4	redtriangle	red	triangle	2	5	1	0.36346	LONG	2	1	INCONGRUENT	NOSWITCH	61.00761	64.21769	62.21552
65.2105	1.20798000000001	65.2105	66.41848	68.42061	1.20798000000001	1.55884000000001	S	2	redcircle	red	circle	4	28	2	0.35086	LONG	2	1	CONGRUENT	NOSWITCH	65.2105	68.42061	66.41848
70.42277	0.182069999999996	70.42277	70.60484	72.60696	0.182069999999996	0.711249999999996	COLOR	3	greentriangle	green	triangle	1	5	1	0.52918	SHORT	1	1	CONGRUENT	SWITCH	70.42277	72.60696	70.60484
73.61636	1.19134	73.61636	74.8077	76.80983	1.19134	1.52766	S	2	greencircle	green	circle	3	28	2	0.33632	LONG	2	1	INCONGRUENT	SWITCH	73.61636	76.80983	74.8077
78.81211	0.198569999999989	78.81211	79.01068	81.01282	0.198569999999989	0.986749999999989	SHAPE	4	redcircle	red	circle	4	28	2	0.78818	SHORT	1	1	CONGRUENT	NOSWITCH	78.81211	81.01282	79.01068
82.02211	0.182069999999996	82.02211	82.20418	84.22289	0.182069999999996	0.755329999999996	S	2	redtriangle	red	triangle	2	5	1	0.57326	SHORT	1	1	INCONGRUENT	NOSWITCH	82.02211	84.22289	82.20418
86.2251	0.182000000000002	86.2251	86.4071	88.40926	0.182000000000002	0.740590000000002	SHAPE	4	greencircle	green	circle	3	28	2	0.55859	SHORT	1	1	INCONGRUENT	NOSWITCH	86.2251	88.40926	86.4071
91.42078	0.198550000000012	91.42078	91.61933	93.60499	0.198550000000012	1.58661000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.38806	SHORT	1	1	INCONGRUENT	SWITCH	91.42078	93.60499	91.61933
94.61435	1.19139	94.61435	95.80574	97.82443	1.19139	1.67928	S	2	redcircle	red	circle	4	28	2	0.48789	LONG	2	1	CONGRUENT	SWITCH	94.61435	97.82443	95.80574
100.80283	0.215130000000002	100.80283	101.01796	103.02017	0.215130000000002	0.868810000000002	SHAPE	4	redtriangle	red	triangle	2	5	1	0.65368	SHORT	1	1	INCONGRUENT	NOSWITCH	100.80283	103.02017	101.01796
104.01299	1.20786	104.01299	105.22085	107.22311	1.20786	1.66963	COLOR	3	greentriangle	green	triangle	1	5	1	0.46177	LONG	2	1	CONGRUENT	SWITCH	104.01299	107.22311	105.22085
109.22521	0.182000000000002	109.22521	109.40721	111.40948	0.182000000000002	0.960790000000002	C	1	redtriangle	red	triangle	2	28	2	0.77879	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22521	111.40948	109.40721
113.41163	1.19138	113.41163	114.60301	116.62171	1.19138	1.59913	COLOR	3	greencircle	green	circle	3	5	1	0.40775	LONG	2	1	INCONGRUENT	NOSWITCH	113.41163	116.62171	114.60301
117.61452	0.198530000000005	117.61452	117.81305	119.81526	0.198530000000005	0.877670000000005	C	1	redcircle	red	circle	4	28	2	0.67914	SHORT	1	1	CONGRUENT	NOSWITCH	117.61452	119.81526	117.81305
121.81741	0.198550000000012	121.81741	122.01596	124.01817	0.198550000000012	1.12847000000001	S	2	redcircle	red	circle	4	28	2	0.92992	SHORT	1	1	CONGRUENT	SWITCH	121.81741	124.01817	122.01596
126.02042	1.19131	126.02042	127.21173	129.21384	1.19131	1.51401	SHAPE	4	greentriangle	green	triangle	1	5	1	0.3227	LONG	2	1	CONGRUENT	NOSWITCH	126.02042	129.21384	127.21173
130.20668	1.20795999999999	130.20668	131.41464	133.41677	1.20795999999999	1.73927999999999	C	1	redtriangle	red	triangle	2	28	2	0.53132	LONG	2	1	INCONGRUENT	SWITCH	130.20668	133.41677	131.41464
135.41896	0.198610000000002	135.41896	135.61757	137.61965	0.198610000000002	0.853720000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.65511	SHORT	1	1	CONGRUENT	NOSWITCH	135.41896	137.61965	135.61757
140.61464	1.19141999999999	140.61464	141.80606	143.80826	1.19141999999999	1.48773999999999	C	1	redcircle	red	circle	4	28	2	0.29632	LONG	2	1	CONGRUENT	NOSWITCH	140.61464	143.80826	141.80606
144.81762	0.198520000000002	144.81762	145.01614	147.01831	0.198520000000002	0.641450000000002	COLOR	3	greencircle	green	circle	3	5	1	0.44293	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81762	147.01831	145.01614
149.0205	1.19135	149.0205	150.21185	152.21406	1.19135	1.65281	C	1	greentriangle	green	triangle	1	5	1	0.46146	LONG	2	1	CONGRUENT	NOSWITCH	149.0205	152.21406	150.21185
154.21621	1.19139000000001	154.21621	155.4076	157.40978	1.19139000000001	1.54056000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.34917	LONG	2	1	INCONGRUENT	SWITCH	154.21621	157.40978	155.4076
158.41911	1.19142000000002	158.41911	159.61053	161.61275	1.19142000000002	1.58336000000002	S	2	greentriangle	green	triangle	1	5	1	0.39194	LONG	2	1	CONGRUENT	NOSWITCH	158.41911	161.61275	159.61053
162.62204	0.181999999999988	162.62204	162.80404	164.80621	0.181999999999988	0.820739999999988	SHAPE	4	redcircle	red	circle	4	28	2	0.63874	SHORT	1	1	CONGRUENT	NOSWITCH	162.62204	164.80621	162.80404
165.81558	0.198520000000002	165.81558	166.0141	168.01632	0.198520000000002	0.879960000000002	S	2	greencircle	green	circle	3	28	2	0.68144	SHORT	1	1	INCONGRUENT	NOSWITCH	165.81558	168.01632	166.0141
169.00915	1.20785999999998	169.00915	170.21701	172.20265	1.20785999999998	1.54262999999998	C	1	greencircle	green	circle	3	5	1	0.33477	LONG	2	1	INCONGRUENT	SWITCH	169.00915	172.20265	170.21701
174.20488	0.215090000000004	174.20488	174.41997	176.40561	0.215090000000004	0.797410000000004	COLOR	3	redcircle	red	circle	4	28	2	0.58232	SHORT	1	1	CONGRUENT	NOSWITCH	174.20488	176.40561	174.41997
178.40773	1.20800000000003	178.40773	179.61573	181.61784	1.20800000000003	1.51686000000003	C	1	redcircle	red	circle	4	28	2	0.30886	LONG	2	1	CONGRUENT	NOSWITCH	178.40773	181.61784	179.61573
183.62002	1.19138999999998	183.62002	184.81141	186.81356	1.19138999999998	1.48668999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.2953	LONG	2	1	CONGRUENT	NOSWITCH	183.62002	186.81356	184.81141
189.82511	1.19141999999999	189.82511	191.01653	193.01864	1.19141999999999	1.64853999999999	C	1	redtriangle	red	triangle	2	28	2	0.45712	LONG	2	1	INCONGRUENT	NOSWITCH	189.82511	193.01864	191.01653
194.01152	1.20788000000002	194.01152	195.2194	197.22155	1.20788000000002	1.73644000000002	COLOR	3	greencircle	green	circle	3	5	1	0.52856	LONG	2	1	INCONGRUENT	NOSWITCH	194.01152	197.22155	195.2194
199.22372	0.18201000000002	199.22372	199.40573	201.42441	0.18201000000002	1.45300000000002	C	1	greentriangle	green	triangle	1	5	1	1.27099	SHORT	1	1	CONGRUENT	NOSWITCH	199.22372	201.42441	199.40573
203.41008	1.20794000000001	203.41008	204.61802	206.6202	1.20794000000001	1.59974000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.3918	LONG	2	1	CONGRUENT	SWITCH	203.41008	206.6202	204.61802
208.62235	0.198569999999989	208.62235	208.82092	210.80653	0.198569999999989	0.67162999999999	S	2	greentriangle	green	triangle	1	5	1	0.47306	SHORT	1	1	CONGRUENT	NOSWITCH	208.62235	210.80653	208.82092
211.81587	1.19142000000002	211.81587	213.00729	215.00943	1.19142000000002	1.55399000000002	C	1	greencircle	green	circle	3	5	1	0.36257	LONG	2	1	INCONGRUENT	SWITCH	211.81587	215.00943	213.00729
216.01884	1.19135	216.01884	217.21019	219.21237	1.19135	1.56961	COLOR	3	greencircle	green	circle	3	5	1	0.37826	LONG	2	1	INCONGRUENT	NOSWITCH	216.01884	219.21237	217.21019
220.20527	1.20785999999998	220.20527	221.41313	223.41526	1.20785999999998	1.59784999999998	C	1	greentriangle	green	triangle	1	5	1	0.38999	LONG	2	1	CONGRUENT	NOSWITCH	220.20527	223.41526	221.41313
225.41748	0.19853999999998	225.41748	225.61602	227.61821	0.19853999999998	0.57928999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.38075	SHORT	1	1	CONGRUENT	NOSWITCH	225.41748	227.61821	225.61602
229.62037	0.19853999999998	229.62037	229.81891	231.82107	0.19853999999998	0.75645999999998	C	1	redtriangle	red	triangle	2	28	2	0.55792	SHORT	1	1	INCONGRUENT	NOSWITCH	229.62037	231.82107	229.81891
232.81388	0.198579999999993	232.81388	233.01246	235.01465	0.198579999999993	0.658909999999993	COLOR	3	redtriangle	red	triangle	2	28	2	0.46033	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81388	235.01465	233.01246
236.00747	1.20792	236.00747	237.21539	239.21759	1.20792	1.70936	C	1	redtriangle	red	triangle	2	28	2	0.50144	LONG	2	1	INCONGRUENT	NOSWITCH	236.00747	239.21759	237.21539
240.21032	1.20794000000001	240.21032	241.41826	243.42047	1.20794000000001	1.61172000000001	COLOR	3	redcircle	red	circle	4	28	2	0.40378	LONG	2	1	CONGRUENT	NOSWITCH	240.21032	243.42047	241.41826
247.4248	0.182069999999982	247.4248	247.60687	249.60901	0.182069999999982	1.55301999999998	SHAPE	4	greencircle	green	circle	3	28	2	1.37095	SHORT	1	1	INCONGRUENT	SWITCH	247.4248	249.60901	247.60687
250.61837	1.19136	250.61837	251.80973	253.8119	1.19136	1.85657	COLOR	3	redcircle	red	circle	4	28	2	0.66521	LONG	2	1	CONGRUENT	SWITCH	250.61837	253.8119	251.80973
254.82128	0.181999999999988	254.82128	255.00328	257.00546	0.181999999999988	0.848199999999988	C	1	greencircle	green	circle	3	5	1	0.6662	SHORT	1	1	INCONGRUENT	NOSWITCH	254.82128	257.00546	255.00328
258.01483	0.198569999999961	258.01483	258.2134	260.21553	0.198569999999961	0.770879999999961	SHAPE	4	greentriangle	green	triangle	1	5	1	0.57231	SHORT	1	1	CONGRUENT	SWITCH	258.01483	260.21553	258.2134
261.20835	0.215109999999981	261.20835	261.42346	263.40917	0.215109999999981	0.673139999999981	S	2	greentriangle	green	triangle	1	5	1	0.45803	SHORT	1	1	CONGRUENT	NOSWITCH	261.20835	263.40917	261.42346
265.41124	1.19139999999999	265.41124	266.60264	268.60482	1.19139999999999	1.58237999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.39098	LONG	2	1	INCONGRUENT	NOSWITCH	265.41124	268.60482	266.60264
269.61419	0.19853999999998	269.61419	269.81273	271.81491	0.19853999999998	0.68590999999998	S	2	redtriangle	red	triangle	2	5	1	0.48737	SHORT	1	1	INCONGRUENT	NOSWITCH	269.61419	271.81491	269.81273
273.81709	1.2079	273.81709	275.02499	277.01063	1.2079	1.57094999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.36305	LONG	2	1	INCONGRUENT	NOSWITCH	273.81709	277.01063	275.02499
