onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787424908421599	3	1	CORRECTLY	3.25897298515792	28	MAYBE_CORRECT	3	6	0.0787424908421599
4.52187121031602	3	2	INCORRECTLY	3.02372769768408	21	SURE_INCORRECT	55	0	4.52187121031602
13.027056723316	2	3	CONTROL	2.0459214256839	5	n/a	1000	0	13.027056723316
16.0776176481932	3	4	CORRECTLY	2.17016491880713	21	SURE_INCORRECT	12	0	16.0776176481932
21.0182489008598	3	5	CORRECTLY	2.60311365214011	5	SURE_CORRECT	8	15	21.0182489008598
25.0635459811929	2	6	CONTROL	2.55145490680707	28	n/a	1000	0	25.0635459811929
29.0093208731932	3	7	INCORRECTLY	3.13830334880686	21	SURE_INCORRECT	59	0	29.0093208731932
36.0058525132104	3	8	CORRECTLY	2.73324422978976	21	SURE_INCORRECT	7	13	36.0058525132104
40.5153973339825	3	9	INCORRECTLY	2.28397434501767	5	SURE_CORRECT	68	0	40.5153973339825
47.0143673603161	3	10	INCORRECTLY	3.34562087968425	10	MAYBE_INCORRECT	64	0	47.0143673603161
51.0763262181931	3	11	CORRECTLY	n/a	n/a	n/a	6	12	51.0763262181931
56.0168295544381	2	12	CONTROL	1.58371221156222	5	n/a	1000	0	56.0168295544381
61.5211760483157	3	13	INCORRECTLY	1.99247674368462	5	SURE_CORRECT	78	0	61.5211760483157
65.5665019570874	3	14	CORRECTLY	1.8769680259129	5	SURE_CORRECT	16	31	65.5665019570874
69.578697082316	3	15	CORRECTLY	2.65309399968419	5	SURE_CORRECT	14	0	69.578697082316
75.0166433533159	3	16	CORRECTLY	1.79569146868425	5	SURE_CORRECT	1	3	75.0166433533159
79.0785685471928	3	17	CORRECTLY	1.87676381080746	5	SURE_CORRECT	5	11	79.0785685471928
83.5217840991932	3	18	INCORRECTLY	2.49745311180686	5	SURE_CORRECT	51	0	83.5217840991932
90.0207730583161	3	19	INCORRECTLY	3.56043959068393	28	MAYBE_CORRECT	47	0	90.0207730583161
94.0661668830703	3	20	INCORRECTLY	2.04512370992961	28	MAYBE_CORRECT	66	0	94.0661668830703
99.0233209363159	3	21	CORRECTLY	1.99488211568405	5	SURE_CORRECT	10	20	99.0233209363159
103.06874051372	3	22	INCORRECTLY	2.20302550028055	5	SURE_CORRECT	48	0	103.06874051372
107.064181680316	3	23	INCORRECTLY	2.08645506668427	21	SURE_INCORRECT	52	0	107.064181680316
115.00573641521	3	24	INCORRECTLY	2.6815519587899	28	MAYBE_CORRECT	45	0	115.00573641521
119.515348685983	3	25	CORRECTLY	3.10700289301758	5	SURE_CORRECT	9	18	119.515348685983
125.516851237193	3	26	INCORRECTLY	1.94543388780721	21	SURE_INCORRECT	42	0	125.516851237193
131.021135478438	3	27	INCORRECTLY	1.80278872156168	21	SURE_INCORRECT	80	0	131.021135478438
137.022878032193	3	28	CORRECTLY	1.56806739380681	5	SURE_CORRECT	2	5	137.022878032193
142.013159164316	2	29	CONTROL	1.80383453468448	10	n/a	1000	0	142.013159164316
145.063699611439	3	30	INCORRECTLY	1.95866483256168	5	SURE_CORRECT	56	0	145.063699611439
150.518338275193	3	31	INCORRECTLY	2.0059963298072	5	SURE_CORRECT	43	0	150.518338275193
155.011280987193	3	32	INCORRECTLY	1.86551045880697	5	SURE_CORRECT	58	0	155.011280987193
159.52087192007	3	33	CORRECTLY	2.20272144592991	5	SURE_CORRECT	4	9	159.52087192007
167.014595345438	3	34	CORRECTLY	1.81497256256171	5	SURE_CORRECT	13	0	167.014595345438
173.513616732316	3	35	CORRECTLY	2.93159836168434	10	MAYBE_INCORRECT	11	21	173.513616732316
178.520600894193	3	36	CORRECTLY	2.15638568080703	5	SURE_CORRECT	15	30	178.520600894193
182.565864851438	3	37	INCORRECTLY	1.87406023056201	21	SURE_INCORRECT	46	0	182.565864851438
188.517857881193	2	38	CONTROL	1.80109992580719	28	n/a	1000	0	188.517857881193
193.508214453316	2	39	CONTROL	2.14165407668452	28	n/a	1000	0	193.508214453316
198.017704453316	3	40	INCORRECTLY	2.55424434768383	21	SURE_INCORRECT	62	0	198.017704453316
203.024701708983	2	41	CONTROL	1.42897747301731	5	n/a	1000	0	203.024701708983
207.517572255438	2	42	CONTROL	1.21786671656218	21	n/a	1000	0	207.517572255438
211.015845943193	2	43	CONTROL	1.41994808280697	28	n/a	1000	0	211.015845943193
218.509643451193	3	44	INCORRECTLY	2.43405043080702	5	SURE_CORRECT	49	0	218.509643451193
224.01395008707	3	45	CORRECTLY	2.75606221192993	5	SURE_CORRECT	27	47	224.01395008707
229.518215284316	3	46	CORRECTLY	1.97773649768442	21	SURE_INCORRECT	30	53	229.518215284316
235.022470197193	3	47	INCORRECTLY	2.34524183780741	21	SURE_INCORRECT	75	0	235.022470197193
244.522384306316	3	48	CORRECTLY	2.8355003666843	28	MAYBE_CORRECT	35	58	244.522384306316
252.01620818107	3	49	CORRECTLY	2.27266497292976	21	SURE_INCORRECT	32	55	252.01620818107
256.078124779193	2	50	CONTROL	1.98162782880718	21	n/a	1000	0	256.078124779193
259.078949608316	3	51	INCORRECTLY	2.31967871668439	28	MAYBE_CORRECT	70	0	259.078949608316
267.020341035193	2	52	CONTROL	1.49936136680708	21	n/a	1000	0	267.020341035193
272.52469020507	3	53	INCORRECTLY	2.79016165292978	21	SURE_INCORRECT	79	0	272.52469020507
277.515007515193	3	54	INCORRECTLY	2.56662752780676	21	SURE_INCORRECT	65	0	277.515007515193
282.00797156107	2	55	CONTROL	2.01685335692991	5	n/a	1000	0	282.00797156107
285.05860715172	3	56	INCORRECTLY	2.43429861928053	5	SURE_CORRECT	53	0	285.05860715172
292.021742087316	3	57	INCORRECTLY	2.76653632068428	21	SURE_INCORRECT	76	0	292.021742087316
296.067108291193	2	58	CONTROL	1.28804249080713	5	n/a	1000	0	296.067108291193
300.012931857193	3	59	INCORRECTLY	2.27455210280687	21	SURE_INCORRECT	41	0	300.012931857193
305.517288485193	2	60	CONTROL	1.81373775980683	10	n/a	1000	0	305.517288485193
