onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.029966404746574	9.48329787800003	6	3	4.5	0.861374672253078	CORRECT	2	28	1.98950476099981	2.98422346300003	0.029966404746574
11.5194291127464	8.00770663383628	8	5	3	1.20190119709014	CORRECT	1	5	2.00602285200011	3.00083655167282	11.5194291127464
21.5166155859097	8.00773644883657	2	1	3	1.46904098958112	CORRECT	1	5	2.00611896283681	3.00086887032739	21.5166155859097
31.5138999057463	8.0077617678362	5	3	3	0.964294296253684	CORRECT	2	28	2.00605378599994	3.00092659383608	31.5138999057463
43.5172064667463	9.49988453383594	3	1	4.5	0.90601431825371	CORRECT	1	5	2.00606587900029	3.00086674383601	43.5172064667463
59.0188100319101	6.49898741567222	1	1	1.5	0.65694514225379	CORRECT	2	28	1.98939880883609	3.00083465283615	59.0188100319101
71.5194669147463	9.49990971083616	12	7	4.5	1.30385253558097	CORRECT	2	28	2.00612848800029	3.00085259616344	71.5194669147463
85.0149682117462	9.49988191683633	6	3	4.5	1.16555378558087	CORRECT	1	5	2.00606182399997	3.00089802216371	85.0149682117462
96.5209002967463	9.49990647383629	9	5	4.5	0.945457932417412	CORRECT	2	28	2.00606297867262	3.00083132300006	96.5209002967463
110.01643176391	8.0077006056722	11	7	3	1.42082041641743	CORRECT	2	28	2.00600674783618	3.00089684099976	110.01643176391
126.015307099583	7.99113078416394	8	5	3	1.02296753858127	CORRECT	2	28	2.00603789716388	2.98418383732769	126.015307099583
138.018615213746	9.49995134600022	9	5	4.5	1.2213683320897	CORRECT	1	5	2.00612015800016	3.00085290583638	138.018615213746
151.514089061746	6.49901386583633	4	3	1.5	2.0773542364177	INCORRECT	1	28	2.00609702800011	2.98418370200034	151.514089061746
162.008685767419	6.51567616516331	7	5	1.5	1.60704513341761	CORRECT	1	5	2.00610665116346	3.00088115000017	162.008685767419
