onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787733515812761	3	1	CORRECTLY	2.28631869541869	5	SURE_CORRECT	3	6	0.0787733515812761
4.52201714588182	3	2	INCORRECTLY	2.75676633311787	10	MAYBE_INCORRECT	55	0	4.52201714588182
13.0105500257841	2	3	CONTROL	1.88990186421552	5	n/a	1000	0	13.0105500257841
16.0777199554832	3	4	CORRECTLY	3.0373695185167	21	SURE_INCORRECT	12	0	16.0777199554832
21.0183122641824	3	5	CORRECTLY	2.09092757481721	5	SURE_CORRECT	8	15	21.0183122641824
25.0801511508816	2	6	CONTROL	2.57974079611813	28	n/a	1000	0	25.0801511508816
29.0094355428819	3	7	INCORRECTLY	3.71704647111801	21	SURE_INCORRECT	59	0	29.0094355428819
36.0224214558816	3	8	CORRECTLY	2.93193511811842	21	SURE_INCORRECT	7	13	36.0224214558816
40.5154252748816	3	9	INCORRECTLY	1.99473714611804	10	MAYBE_INCORRECT	68	0	40.5154252748816
47.0144650571824	3	10	INCORRECTLY	3.07311357381741	10	MAYBE_INCORRECT	64	0	47.0144650571824
51.0763385881824	3	11	CORRECTLY	2.30972540881749	10	MAYBE_INCORRECT	6	12	51.0763385881824
56.0170123581825	2	12	CONTROL	1.8455953888174	5	n/a	1000	0	56.0170123581825
61.5213359125946	3	13	INCORRECTLY	3.02155471940523	5	SURE_CORRECT	78	0	61.5213359125946
65.5665891755812	3	14	CORRECTLY	3.38681626741891	21	SURE_INCORRECT	16	31	65.5665891755812
69.5621828391822	3	15	CORRECTLY	2.01987033281739	10	MAYBE_INCORRECT	14	0	69.5621828391822
75.0167184058819	3	16	CORRECTLY	1.68063252611819	5	SURE_CORRECT	1	3	75.0167184058819
79.0621539814897	3	17	CORRECTLY	2.59245148051014	10	MAYBE_INCORRECT	5	11	79.0621539814897
83.5054168158954	3	18	INCORRECTLY	2.12087727510425	21	SURE_INCORRECT	51	0	83.5054168158954
90.0208783025814	3	19	INCORRECTLY	1.87799632241831	10	MAYBE_INCORRECT	47	0	90.0208783025814
94.0663048585943	3	20	INCORRECTLY	1.98393824040568	10	MAYBE_INCORRECT	66	0	94.0663048585943
99.0068774751826	3	21	CORRECTLY	2.68523456581715	10	MAYBE_INCORRECT	10	20	99.0068774751826
103.068702977881	3	22	INCORRECTLY	1.86508606711823	21	SURE_INCORRECT	48	0	103.068702977881
107.064345321182	3	23	INCORRECTLY	2.32472652781735	21	SURE_INCORRECT	52	0	107.064345321182
115.022358372483	3	24	INCORRECTLY	2.44953933851639	10	MAYBE_INCORRECT	45	0	115.022358372483
119.515326015182	3	25	CORRECTLY	1.92739809181739	10	MAYBE_INCORRECT	9	18	119.515326015182
125.516994299882	3	26	INCORRECTLY	2.61842946711795	5	SURE_CORRECT	42	0	125.516994299882
131.021233771581	3	27	INCORRECTLY	2.36059305941853	10	MAYBE_INCORRECT	80	0	131.021233771581
137.022913113882	3	28	CORRECTLY	2.73058057111803	10	MAYBE_INCORRECT	2	5	137.022913113882
142.013345123483	2	29	CONTROL	2.21956466451638	10	n/a	1000	0	142.013345123483
145.063895346183	3	30	INCORRECTLY	2.91911127381718	5	SURE_CORRECT	56	0	145.063895346183
150.518438336889	3	31	INCORRECTLY	2.39043659411118	28	MAYBE_CORRECT	43	0	150.518438336889
155.011415699183	3	32	INCORRECTLY	3.04417228581724	28	MAYBE_CORRECT	58	0	155.011415699183
159.520876369581	3	33	CORRECTLY	2.60270511941826	28	MAYBE_CORRECT	4	9	159.520876369581
167.014712302882	3	34	CORRECTLY	3.03602874611806	28	MAYBE_CORRECT	13	0	167.014712302882
173.513852618588	3	35	CORRECTLY	2.6020105754119	28	MAYBE_CORRECT	11	21	173.513852618588
178.520730411882	3	36	CORRECTLY	2.19113264411817	10	MAYBE_INCORRECT	15	30	178.520730411882
