onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0311764372031575	9.51645128269683	6	3	4.5	n/a	NO_RESPONSE	2	n/a	1.98945047769666	3.0339802118483	0.0311764372031575
11.5204753057478	7.9911958641519	8	5	3	1.0742754019484	CORRECT	1	5	1.98955820130368	3.00076599984823	11.5204753057478
21.5177651998997	7.99123924815194	2	1	3	0.778461056100241	CORRECT	1	5	2.00608086000011	3.00086634115178	21.5177651998997
31.5150612878997	8.00780564884781	5	3	3	0.861462549252337	CORRECT	2	28	2.00608028100032	3.00094566899998	31.5150612878997
43.5183513847478	9.49989943699984	3	1	4.5	0.990085201948659	CORRECT	1	5	2.00613834830392	3.00077939469611	43.5183513847478
59.0199634469	6.49897514584791	1	1	1.5	0.69772888910029	CORRECT	2	28	2.00603110215161	3.00075314984815	59.0199634469
71.5206562408998	9.49986225015164	12	7	4.5	1.95294112394868	INCORRECT	2	5	2.00612250915174	3.00082716499992	71.5206562408998
85.0161292070516	9.4999639990001	6	3	4.5	0.883852135100369	INCORRECT	1	28	2.00611648299991	3.0008932481519	85.0161292070516
96.5220773368997	9.49992456900009	9	5	4.5	0.801759333948667	CORRECT	2	28	1.98949520400038	3.01743191784817	96.5220773368997
110.017511810748	7.99124842215224	11	7	3	2.08200159494845	INCORRECT	2	5	2.00612032930394	2.98430101884833	110.017511810748
126.016536554052	8.00775145099988	8	5	3	0.967374686100356	CORRECT	2	28	2.00607226400007	3.01743954515177	126.016536554052
138.019849635052	9.49986507284802	9	5	4.5	0.661968396948396	INCORRECT	1	28	2.00609001669591	3.00084395884824	138.019849635052
151.515232027748	6.49908843430421	4	3	1.5	0.863208471796497	CORRECT	1	5	2.00618553615232	3.0007648748483	151.515232027748
162.0098895089	6.49913840730323	7	5	1.5	1.4119715879483	CORRECT	1	5	2.0061205879997	2.98426555615151	162.0098895089
172.521105853052	9.49989644499965	6	3	4.5	1.10921248194836	CORRECT	1	5	2.00611547869585	3.00076952299969	172.521105853052
186.016661083203	6.49897993369632	10	7	1.5	1.43654622409986	CORRECT	1	5	2.00606192269652	3.00079850499969	186.016661083203
196.5112653769	6.53213394400018	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00604501499993	3.03399953315238	196.5112653769
209.011934260051	6.51564750284842	10	7	1.5	1.36410065210021	CORRECT	2	28	2.00608975500018	3.00080879300003	209.011934260051
219.523196308051	7.99118403884859	2	1	3	0.860451371100226	CORRECT	2	28	1.98945935200027	3.00085611700024	219.523196308051
237.5116191249	6.49902926899995	7	5	1.5	1.1326692279481	INCORRECT	1	28	2.00601878215184	2.98426522184809	237.5116191249
252.018358571052	7.99119751884837	5	3	3	1.35365630294837	CORRECT	1	5	2.00609612400012	3.00078121684828	252.018358571052
264.021740885747	9.49985260430412	3	1	4.5	0.871971945100086	CORRECT	1	5	2.00610284915228	3.0008574041517	264.021740885747
277.5171617789	9.49990160700008	12	7	4.5	0.895189122948523	CORRECT	2	28	2.00611908915198	3.00085208084829	277.5171617789
