onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787678219035115	3	1	CORRECTLY	3.08517963709619	28	MAYBE_CORRECT	3	6	0.0787678219035115
4.52196956963053	3	2	INCORRECTLY	1.97811104036919	21	SURE_INCORRECT	55	0	4.52196956963053
13.0105413246306	2	3	CONTROL	1.09275734536914	5	n/a	1000	0	13.0105413246306
16.0776768376304	3	4	CORRECTLY	3.52839855536968	10	MAYBE_INCORRECT	12	0	16.0776768376304
21.0182615129038	3	5	CORRECTLY	2.29223963409595	5	SURE_CORRECT	8	15	21.0182615129038
25.0636062529038	2	6	CONTROL	1.0601452700962	28	n/a	1000	0	25.0636062529038
29.0093951686304	3	7	INCORRECTLY	1.9749907473697	5	SURE_CORRECT	59	0	29.0093951686304
36.0223636053579	3	8	CORRECTLY	1.56397121664213	5	SURE_CORRECT	7	13	36.0223636053579
40.5153815979038	3	9	INCORRECTLY	1.58703374209608	21	SURE_INCORRECT	68	0	40.5153815979038
47.0144688118166	3	10	INCORRECTLY	2.52556568418322	10	MAYBE_INCORRECT	64	0	47.0144688118166
51.0598484190891	3	11	CORRECTLY	1.8078703499109	10	MAYBE_INCORRECT	6	12	51.0598484190891
56.0168989196304	2	12	CONTROL	1.16116549736944	5	n/a	1000	0	56.0168989196304
61.5212784059036	3	13	INCORRECTLY	2.95047360609624	10	MAYBE_INCORRECT	78	0	61.5212784059036
65.5666094891762	3	14	CORRECTLY	1.63232943482353	5	SURE_CORRECT	16	31	65.5666094891762
69.5786755686304	3	15	CORRECTLY	1.56195880836958	5	SURE_CORRECT	14	0	69.5786755686304
75.0167675168163	3	16	CORRECTLY	1.66759377118342	10	MAYBE_INCORRECT	1	3	75.0167675168163
79.0621185930891	3	17	CORRECTLY	2.76112730791101	28	MAYBE_CORRECT	5	11	79.0621185930891
83.5218533846305	3	18	INCORRECTLY	2.04325926936917	5	SURE_CORRECT	51	0	83.5218533846305
90.0208867269039	3	19	INCORRECTLY	1.29091280109606	10	MAYBE_INCORRECT	47	0	90.0208867269039
94.0662754459058	3	20	INCORRECTLY	3.3123903280939	10	MAYBE_INCORRECT	66	0	94.0662754459058
99.0234187016304	3	21	CORRECTLY	1.22324570136971	21	SURE_INCORRECT	10	20	99.0234187016304
103.068673499358	3	22	INCORRECTLY	1.66791924664221	28	MAYBE_CORRECT	48	0	103.068673499358
107.064312946631	3	23	INCORRECTLY	3.65168612336902	21	SURE_INCORRECT	52	0	107.064312946631
115.00568345363	3	24	INCORRECTLY	2.06566514536962	28	MAYBE_CORRECT	45	0	115.00568345363
119.515313630631	3	25	CORRECTLY	1.72914603136905	10	MAYBE_INCORRECT	9	18	119.515313630631
125.516926968904	3	26	INCORRECTLY	2.82253703809647	28	MAYBE_CORRECT	42	0	125.516926968904
131.021238340631	3	27	INCORRECTLY	1.43588221536947	5	SURE_CORRECT	80	0	131.021238340631
137.006397123996	3	28	CORRECTLY	1.84703037500412	28	MAYBE_CORRECT	2	5	137.006397123996
142.013217372631	2	29	CONTROL	1.2333391053694	10	n/a	1000	0	142.013217372631
145.063764617358	3	30	INCORRECTLY	1.97424006364236	28	MAYBE_CORRECT	56	0	145.063764617358
150.518423141631	3	31	INCORRECTLY	3.20738007836917	10	MAYBE_INCORRECT	43	0	150.518423141631
155.011336690631	3	32	INCORRECTLY	2.50386394836914	28	MAYBE_CORRECT	58	0	155.011336690631
159.520892771904	3	33	CORRECTLY	1.57392899109618	5	SURE_CORRECT	4	9	159.520892771904
167.014732648904	3	34	CORRECTLY	1.66679338109634	10	MAYBE_INCORRECT	13	0	167.014732648904
173.51371908263	3	35	CORRECTLY	2.63576053436964	28	MAYBE_CORRECT	11	21	173.51371908263
178.520647310904	3	36	CORRECTLY	1.78284070909604	10	MAYBE_INCORRECT	15	30	178.520647310904
182.566005467904	3	37	INCORRECTLY	1.49063325109591	10	MAYBE_INCORRECT	46	0	182.566005467904
188.517876691904	2	38	CONTROL	1.25812081209597	10	n/a	1000	0	188.517876691904
193.508276572904	2	39	CONTROL	1.02206546809612	28	n/a	1000	0	193.508276572904
198.017739060904	3	40	INCORRECTLY	1.4544224730962	10	MAYBE_INCORRECT	62	0	198.017739060904
