onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02985	1.19365	0.02985	1.2235	3.21302	1.19365	2.56857	COLOR	3	greencircle	green	circle	3	5	1	1.37492	LONG	2	1	INCONGRUENT	NOSWITCH	0.02985	3.21302	1.2235
4.22436	1.19378	4.22436	5.41814	7.40764	1.19378	1.7031	SHAPE	4	redcircle	red	circle	4	28	2	0.50932	LONG	2	1	CONGRUENT	SWITCH	4.22436	7.40764	5.41814
8.41886	1.19373	8.41886	9.61259	11.61873	1.19373	2.19201	S	2	greencircle	green	circle	3	28	2	0.99828	LONG	2	1	INCONGRUENT	NOSWITCH	8.41886	11.61873	9.61259
12.61348	1.21031	12.61348	13.82379	15.8132	1.21031	2.69888	SHAPE	4	redcircle	red	circle	4	28	2	1.48857	LONG	2	1	CONGRUENT	NOSWITCH	12.61348	15.8132	13.82379
17.81932	1.19381	17.81932	19.01313	21.01908	1.19381	1.66637	S	2	greentriangle	green	triangle	1	5	1	0.47256	LONG	2	1	CONGRUENT	NOSWITCH	17.81932	21.01908	19.01313
22.01384	1.21032	22.01384	23.22416	25.21369	1.21032	2.81479	SHAPE	4	redcircle	red	circle	4	28	2	1.60447	LONG	2	1	CONGRUENT	NOSWITCH	22.01384	25.21369	23.22416
26.225	0.182299999999998	26.225	26.4073	28.41343	0.182299999999998	0.726989999999998	S	2	redtriangle	red	triangle	2	5	1	0.54469	SHORT	1	1	INCONGRUENT	NOSWITCH	26.225	28.41343	26.4073
29.42474	1.19377	29.42474	30.61851	32.60801	1.19377	1.84419	C	1	redcircle	red	circle	4	28	2	0.65042	LONG	2	1	CONGRUENT	SWITCH	29.42474	32.60801	30.61851
34.61405	0.21557	34.61405	34.82962	36.8191	0.21557	1.08845	COLOR	3	greencircle	green	circle	3	5	1	0.87288	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61405	36.8191	34.82962
37.81386	0.215560000000004	37.81386	38.02942	40.01891	0.215560000000004	0.664290000000004	C	1	greentriangle	green	triangle	1	5	1	0.44873	SHORT	1	1	CONGRUENT	NOSWITCH	37.81386	40.01891	38.02942
41.01363	0.215479999999999	41.01363	41.22911	43.21863	0.215479999999999	1.43648	SHAPE	4	redtriangle	red	triangle	2	5	1	1.221	SHORT	1	1	INCONGRUENT	SWITCH	41.01363	43.21863	41.22911
44.21341	0.19896	44.21341	44.41237	46.41842	0.19896	2.00629	C	1	redtriangle	red	triangle	2	28	2	1.80733	SHORT	1	1	INCONGRUENT	SWITCH	44.21341	46.41842	44.41237
47.41321	1.21027	47.41321	48.62348	50.613	1.21027	1.64836	COLOR	3	redcircle	red	circle	4	28	2	0.43809	LONG	2	1	CONGRUENT	NOSWITCH	47.41321	50.613	48.62348
51.62428	1.19369	51.62428	52.81797	54.80755	1.19369	1.6796	C	1	redtriangle	red	triangle	2	28	2	0.48591	LONG	2	1	INCONGRUENT	NOSWITCH	51.62428	54.80755	52.81797
56.81363	1.21026	56.81363	58.02389	60.01341	1.21026	1.69555	S	2	redtriangle	red	triangle	2	5	1	0.48529	LONG	2	1	INCONGRUENT	SWITCH	56.81363	60.01341	58.02389
61.02477	1.19369	61.02477	62.21846	64.20788	1.19369	1.69022	SHAPE	4	redtriangle	red	triangle	2	5	1	0.49653	LONG	2	1	INCONGRUENT	NOSWITCH	61.02477	64.20788	62.21846
65.21931	1.19362000000001	65.21931	66.41293	68.41906	1.19362000000001	2.16952000000001	S	2	redcircle	red	circle	4	28	2	0.9759	LONG	2	1	CONGRUENT	NOSWITCH	65.21931	68.41906	66.41293
70.42507	0.18240999999999	70.42507	70.60748	72.61361	0.18240999999999	0.84336999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.66096	SHORT	1	1	CONGRUENT	SWITCH	70.42507	72.61361	70.60748
73.60832	1.21032	73.60832	74.81864	76.80813	1.21032	2.3495	S	2	greencircle	green	circle	3	28	2	1.13918	LONG	2	1	INCONGRUENT	SWITCH	73.60832	76.80813	74.81864
78.81425	0.198899999999995	78.81425	79.01315	81.01927	0.198899999999995	0.776609999999995	SHAPE	4	redcircle	red	circle	4	28	2	0.57771	SHORT	1	1	CONGRUENT	NOSWITCH	78.81425	81.01927	79.01315
82.014	0.215519999999998	82.014	82.22952	84.21903	0.215519999999998	0.794589999999998	S	2	redtriangle	red	triangle	2	5	1	0.57907	SHORT	1	1	INCONGRUENT	NOSWITCH	82.014	84.21903	82.22952
86.22514	0.182340000000011	86.22514	86.40748	88.41355	0.182340000000011	1.27379000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.09145	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22514	88.41355	86.40748
91.41444	0.215490000000003	91.41444	91.62993	93.61938	0.215490000000003	1.84459	COLOR	3	redtriangle	red	triangle	2	5	1	1.6291	SHORT	1	0	INCONGRUENT	SWITCH	91.41444	93.61938	91.62993
94.61422	1.19365999999999	94.61422	95.80788	97.81393	1.19365999999999	2.85867999999999	S	2	redcircle	red	circle	4	28	2	1.66502	LONG	2	1	CONGRUENT	SWITCH	94.61422	97.81393	95.80788
100.81477	0.198980000000006	100.81477	101.01375	103.01979	0.198980000000006	1.03603000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.83705	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81477	103.01979	101.01375
104.01461	1.21026999999999	104.01461	105.22488	107.21433	1.21026999999999	1.74203999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.53177	LONG	2	1	CONGRUENT	SWITCH	104.01461	107.21433	105.22488
109.22044	0.198950000000011	109.22044	109.41939	111.42547	0.198950000000011	0.198950000000011	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	109.22044	111.42547	109.41939
113.41503	1.19362	113.41503	114.60865	116.6148	1.19362	1.82977	COLOR	3	greencircle	green	circle	3	5	1	0.63615	LONG	2	1	INCONGRUENT	NOSWITCH	113.41503	116.6148	114.60865
117.60951	0.215540000000004	117.60951	117.82505	119.81462	0.215540000000004	0.215540000000004	C	1	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	117.60951	119.81462	117.82505
121.82069	0.198859999999996	121.82069	122.01955	124.02565	0.198859999999996	1.44135	S	2	redcircle	red	circle	4	5	1	1.24249	SHORT	1	0	CONGRUENT	SWITCH	121.82069	124.02565	122.01955
126.01514	1.19376	126.01514	127.2089	129.21499	1.19376	1.72664	SHAPE	4	greentriangle	green	triangle	1	5	1	0.53288	LONG	2	1	CONGRUENT	NOSWITCH	126.01514	129.21499	127.2089
130.20969	1.21034	130.20969	131.42003	133.40957	1.21034	2.32716	C	1	redtriangle	red	triangle	2	28	2	1.11682	LONG	2	1	INCONGRUENT	SWITCH	130.20969	133.40957	131.42003
135.4156	0.198909999999984	135.4156	135.61451	137.62066	0.198909999999984	0.767529999999984	COLOR	3	greentriangle	green	triangle	1	5	1	0.56862	SHORT	1	1	CONGRUENT	NOSWITCH	135.4156	137.62066	135.61451
140.62142	1.19368	140.62142	141.8151	143.82128	1.19368	1.93643	C	1	redcircle	red	circle	4	28	2	0.74275	LONG	2	1	CONGRUENT	NOSWITCH	140.62142	143.82128	141.8151
144.816	0.198949999999996	144.816	145.01495	147.02097	0.198949999999996	0.846409999999996	COLOR	3	greencircle	green	circle	3	5	1	0.64746	SHORT	1	1	INCONGRUENT	NOSWITCH	144.816	147.02097	145.01495
