onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
237.513210647	6.50289069600012	7	5	1.5	1.86714559500001	CORRECT	1	5	2.00216820500009	2.99494450500015	237.513210647
252.024817415	7.99212891699995	5	3	3	1.50730782400001	CORRECT	1	5	1.9856446849999	3.0114821950001	252.024817415
264.02131704	9.49786556599997	3	1	4.5	1.08098434500016	CORRECT	1	5	1.98556551199999	2.99493543300014	264.02131704
277.507013515	9.51444728299998	12	7	4.5	1.31397531800008	CORRECT	2	28	2.00219093099986	3.011443805	277.507013515
289.007075289	8.00872019600001	11	7	3	1.82457226799988	CORRECT	1	5	2.00221323599999	3.01151720999997	289.007075289
301.020136203	7.99218988600001	2	1	3	1.45272326100007	CORRECT	2	28	2.00217252500011	2.99504135799998	301.020136203
311.014503923	8.00865510299991	8	5	3	1.3811043510002	CORRECT	2	28	2.00206636999997	3.01152767400004	311.014503923
321.008756896	6.53607764700018	10	7	1.5	n/a	NO_RESPONSE	1	n/a	2.00218708600005	3.02809206100005	321.008756896
335.520335982	6.4864521070001	1	1	1.5	0.693406406999884	INCORRECT	1	28	2.00219034200018	2.99497494399998	335.520335982
344.008903139	8.00867765900011	11	7	3	2.30621489600003	CORRECT	1	5	2.0022129670001	2.99496302600005	344.008903139
354.019777432	6.50293077699985	7	5	1.5	1.11678574100006	CORRECT	2	28	2.00220341299996	3.01155622800002	354.019777432
362.5083527	6.50294050699995	4	3	1.5	1.39763097900004	INCORRECT	2	5	2.00219940099987	2.99501714300004	362.5083527
373.015637595	7.99213730400015	11	7	3	1.46604148000006	CORRECT	2	28	2.00211977100003	2.9949766000002	373.015637595
383.02644533	9.48142763600003	3	1	4.5	2.21849580900016	CORRECT	2	28	1.98568879499999	2.99499823500014	383.02644533
396.51220998	9.49792139200008	12	7	4.5	1.07780948499999	CORRECT	2	28	2.00214238100011	2.99496373800002	396.51220998
408.012296361	8.00875482299989	2	1	3	1.23585266400005	CORRECT	1	5	2.00223039000002	3.01160911900001	408.012296361
428.017439123	6.48635373900015	10	7	1.5	1.9055072409999	CORRECT	2	28	2.00219959500009	2.97840511300001	428.017439123
438.508146249	9.51450045700017	3	1	4.5	1.54513159399994	CORRECT	1	5	2.00221596300003	3.01152243000001	438.508146249
450.008324702	9.49785097099993	9	5	4.5	1.45100590700008	INCORRECT	1	28	2.00212101899979	2.99498613700007	450.008324702
463.510547389	9.49792865300014	6	3	4.5	1.36727925399987	CORRECT	2	28	2.00214889500012	2.99498653000001	463.510547389
475.010626674	8.0086839999999	5	3	3	1.18397921499991	INCORRECT	1	28	2.00218453100001	3.01152390199991	475.010626674
487.007113155	8.00868255699993	8	5	3	1.107992427	CORRECT	2	28	2.01870108000003	2.99497776699991	487.007113155
499.020146186	6.50287390299991	4	3	1.5	0.679167986000039	CORRECT	2	28	2.00220160499998	3.01151310799992	499.020146186
507.508690364	6.50295072699987	4	3	1.5	1.72930970800007	INCORRECT	1	28	2.002194874	2.99495845999991	507.508690364
520.018181609	7.99209548199997	5	3	3	2.19703307400005	CORRECT	2	28	2.00213665399997	2.99496660099999	520.018181609
530.01247824	9.4979249380001	12	7	4.5	0.84604312700003	INCORRECT	1	28	2.00217402600015	2.99504580799999	530.01247824
547.502518813	9.51441859400006	9	5	4.5	1.17509454000015	INCORRECT	1	28	2.01870424699996	2.99494206300005	547.502518813
559.019132004	6.53601031400012	1	1	1.5	n/a	NO_RESPONSE	2	n/a	1.98560633400007	3.04457302800006	559.019132004
567.507688454	6.50296195800001	7	5	1.5	1.17703375600013	CORRECT	2	28	2.00231395799983	2.99503519400014	567.507688454
