onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787075062348777	3	1	CORRECTLY	3.63262817276473	28	MAYBE_CORRECT	3	6	0.0787075062348777
4.52191764956433	3	2	INCORRECTLY	2.46369175843529	10	MAYBE_INCORRECT	55	0	4.52191764956433
13.0104997345643	2	3	CONTROL	1.35388910743541	5	n/a	1000	0	13.0104997345643
16.0610849956352	3	4	CORRECTLY	2.06188295836455	10	MAYBE_INCORRECT	12	0	16.0610849956352
21.0181723025644	3	5	CORRECTLY	2.00779939343556	21	SURE_INCORRECT	8	15	21.0181723025644
25.0635755906114	2	6	CONTROL	1.48279840638816	28	n/a	1000	0	25.0635755906114
29.0094189912347	3	7	INCORRECTLY	1.90281343176503	10	MAYBE_INCORRECT	59	0	29.0094189912347
36.0224226118939	3	8	CORRECTLY	2.28906359110579	5	SURE_CORRECT	7	13	36.0224226118939
40.5153345212229	3	9	INCORRECTLY	1.92994221477693	10	MAYBE_INCORRECT	68	0	40.5153345212229
47.014469387635	3	10	INCORRECTLY	2.25195054936466	21	SURE_INCORRECT	64	0	47.014469387635
51.0597138355643	3	11	CORRECTLY	1.72776855343545	10	MAYBE_INCORRECT	6	12	51.0597138355643
56.0168820752233	2	12	CONTROL	1.10630875677634	5	n/a	1000	0	56.0168820752233
61.5211371592231	3	13	INCORRECTLY	2.53457344677645	28	MAYBE_CORRECT	78	0	61.5211371592231
65.5665237762232	3	14	CORRECTLY	2.16903841277644	10	MAYBE_INCORRECT	16	31	65.5665237762232
69.5621124575646	3	15	CORRECTLY	1.65741202743538	10	MAYBE_INCORRECT	14	0	69.5621124575646
75.0166722029289	3	16	CORRECTLY	1.67735723907072	5	SURE_CORRECT	1	3	75.0166722029289
79.0785906058936	3	17	CORRECTLY	1.68022302110603	5	SURE_CORRECT	5	11	79.0785906058936
83.5052430048936	3	18	INCORRECTLY	2.16867016310607	21	SURE_INCORRECT	51	0	83.5052430048936
90.0208446508937	3	19	INCORRECTLY	2.22752972210628	5	SURE_CORRECT	47	0	90.0208446508937
94.0661188452232	3	20	INCORRECTLY	1.84636389877642	21	SURE_INCORRECT	66	0	94.0661188452232
99.0233398125642	3	21	CORRECTLY	2.00715459543562	5	SURE_CORRECT	10	20	99.0233398125642
103.068707239235	3	22	INCORRECTLY	1.71373932276492	10	MAYBE_INCORRECT	48	0	103.068707239235
107.064290461623	3	23	INCORRECTLY	2.63066440537659	21	SURE_INCORRECT	52	0	107.064290461623
115.022380021894	3	24	INCORRECTLY	2.47311065110625	28	MAYBE_CORRECT	45	0	115.022380021894
119.515170486223	3	25	CORRECTLY	1.81789881677651	21	SURE_INCORRECT	9	18	119.515170486223
125.516862590894	3	26	INCORRECTLY	2.13382549510607	21	SURE_INCORRECT	42	0	125.516862590894
131.021210202894	3	27	INCORRECTLY	1.7699153071062	21	SURE_INCORRECT	80	0	131.021210202894
137.022836150565	3	28	CORRECTLY	2.00594621043501	10	MAYBE_INCORRECT	2	5	137.022836150565
142.013237021235	2	29	CONTROL	1.72651421776527	10	n/a	1000	0	142.013237021235
145.063814902235	3	30	INCORRECTLY	2.14445568176507	28	MAYBE_CORRECT	56	0	145.063814902235
150.518348689894	3	31	INCORRECTLY	2.26132083110633	10	MAYBE_INCORRECT	43	0	150.518348689894
155.011293850223	3	32	INCORRECTLY	1.97196367377683	21	SURE_INCORRECT	58	0	155.011293850223
159.520776504223	3	33	CORRECTLY	2.20397086577668	5	SURE_CORRECT	4	9	159.520776504223
167.0147180976	3	34	CORRECTLY	1.99379361040019	5	SURE_CORRECT	13	0	167.0147180976
173.513718508894	3	35	CORRECTLY	2.1677914881061	21	SURE_INCORRECT	11	21	173.513718508894
178.520626706894	3	36	CORRECTLY	1.60636901510588	10	MAYBE_INCORRECT	15	30	178.520626706894
182.565867020223	3	37	INCORRECTLY	2.21440854277625	21	SURE_INCORRECT	46	0	182.565867020223
188.517802117223	2	38	CONTROL	1.45764309477636	28	n/a	1000	0	188.517802117223
193.508290696306	2	39	CONTROL	1.40643949569403	28	n/a	1000	0	193.508290696306
198.017799444564	3	40	INCORRECTLY	2.06509272643552	10	MAYBE_INCORRECT	62	0	198.017799444564
203.024667660564	2	41	CONTROL	1.41970917043545	5	n/a	1000	0	203.024667660564
207.517620541565	2	42	CONTROL	1.38768667443537	21	n/a	1000	0	207.517620541565
211.015874472894	2	43	CONTROL	1.10632606210584	28	n/a	1000	0	211.015874472894
218.509633670235	3	44	INCORRECTLY	2.14373080376527	10	MAYBE_INCORRECT	49	0	218.509633670235
224.013869242223	3	45	CORRECTLY	1.92313107277641	28	MAYBE_CORRECT	27	47	224.013869242223
229.518231826564	3	46	CORRECTLY	1.16594182043536	10	MAYBE_INCORRECT	30	53	229.518231826564
235.022592556305	3	47	INCORRECTLY	2.02811437969422	21	SURE_INCORRECT	75	0	235.022592556305
244.522374868894	3	48	CORRECTLY	1.86432136810618	21	SURE_INCORRECT	35	58	244.522374868894
252.016269350635	3	49	CORRECTLY	2.14279453436484	10	MAYBE_INCORRECT	32	55	252.016269350635
256.06157876027	2	50	CONTROL	1.77110563772976	21	n/a	1000	0	256.06157876027
259.062348974894	3	51	INCORRECTLY	1.81847824910619	10	MAYBE_INCORRECT	70	0	259.062348974894
267.020343519894	2	52	CONTROL	1.20022802210588	21	n/a	1000	0	267.020343519894
272.524675912894	3	53	INCORRECTLY	2.18055345310631	5	SURE_CORRECT	79	0	272.524675912894
277.514995916565	3	54	INCORRECTLY	1.85295341943493	5	SURE_CORRECT	65	0	277.514995916565
282.024490126894	2	55	CONTROL	1.00021783810598	5	n/a	1000	0	282.024490126894
285.058601880635	3	56	INCORRECTLY	2.38922937136476	21	SURE_INCORRECT	53	0	285.058601880635
292.021834787564	3	57	INCORRECTLY	2.00490619643551	10	MAYBE_INCORRECT	76	0	292.021834787564
296.067146209564	2	58	CONTROL	1.24680794343567	5	n/a	1000	0	296.067146209564
300.012999486564	3	59	INCORRECTLY	2.29747259443548	21	SURE_INCORRECT	41	0	300.012999486564
305.517319507564	2	60	CONTROL	1.7025227874351	10	n/a	1000	0	305.517319507564
310.010314509635	3	61	INCORRECTLY	1.99034346936469	21	SURE_INCORRECT	63	0	310.010314509635
318.017946349894	3	62	CORRECTLY	1.81746717910573	10	MAYBE_INCORRECT	38	61	318.017946349894
325.014492582564	3	63	CORRECTLY	2.02644456543521	5	SURE_CORRECT	24	41	325.014492582564
330.021338831894	3	64	CORRECTLY	2.16039444910575	10	MAYBE_INCORRECT	21	37	330.021338831894
335.525659583564	3	65	INCORRECTLY	1.90049829043528	21	SURE_INCORRECT	67	0	335.525659583564
341.510716253929	3	66	CORRECTLY	1.8893461880707	5	SURE_CORRECT	34	57	341.510716253929
346.517622138259	3	67	INCORRECTLY	2.31187137974121	10	MAYBE_INCORRECT	60	0	346.517622138259
351.010593545235	2	68	CONTROL	1.49233168576484	21	n/a	1000	0	351.010593545235
355.022807494235	3	69	CORRECTLY	1.75022796476514	10	MAYBE_INCORRECT	22	38	355.022807494235
362.516585519894	3	70	CORRECTLY	1.74891518610593	10	MAYBE_INCORRECT	25	44	362.516585519894
367.009570789941	3	71	INCORRECTLY	2.1910879140587	21	SURE_INCORRECT	71	0	367.009570789941
371.071407487565	3	72	INCORRECTLY	2.23655215243525	10	MAYBE_INCORRECT	57	0	371.071407487565
375.514693795565	3	73	CORRECTLY	2.06533819143533	10	MAYBE_INCORRECT	19	35	375.514693795565
381.018904582223	2	74	CONTROL	1.6439141177766	28	n/a	1000	0	381.018904582223
386.009293693223	3	75	INCORRECTLY	1.56231175677658	21	SURE_INCORRECT	74	0	386.009293693223
391.513583480565	2	76	CONTROL	1.48088661743532	10	n/a	1000	0	391.513583480565
395.525819972635	3	77	CORRECTLY	2.48282067336504	10	MAYBE_INCORRECT	17	32	395.525819972635
401.013489651565	2	78	CONTROL	1.21015007343522	5	n/a	1000	0	401.013489651565
405.009077226894	3	79	INCORRECTLY	1.69187270510611	10	MAYBE_INCORRECT	77	0	405.009077226894
409.518637986894	2	80	CONTROL	1.53923101410601	10	n/a	1000	0	409.518637986894
415.520277810564	3	81	INCORRECTLY	2.37012981943508	21	SURE_INCORRECT	44	0	415.520277810564
421.521917648564	3	82	CORRECTLY	1.68979091243546	10	MAYBE_INCORRECT	40	64	421.521917648564
426.014917157564	3	83	CORRECTLY	1.51593849443543	10	MAYBE_INCORRECT	28	48	426.014917157564
430.060311054953	3	84	INCORRECTLY	1.92420609604687	10	MAYBE_INCORRECT	50	0	430.060311054953
437.006910344941	3	85	INCORRECTLY	1.81574789905881	10	MAYBE_INCORRECT	72	0	437.006910344941
443.522582012894	3	86	INCORRECTLY	1.50246596110583	5	SURE_CORRECT	69	0	443.522582012894
447.567903940565	3	87	CORRECTLY	2.61333864243534	10	MAYBE_INCORRECT	18	34	447.567903940565
452.525060133599	2	88	CONTROL	1.35140822940048	10	n/a	1000	0	452.525060133599
455.559015876223	2	89	CONTROL	1.15310191477693	28	n/a	1000	0	455.559015876223
462.008408344635	3	90	INCORRECTLY	1.52504068936469	21	SURE_INCORRECT	61	0	462.008408344635
466.070297752894	2	91	CONTROL	1.62061593110639	10	n/a	1000	0	466.070297752894
470.530081954894	3	92	INCORRECTLY	1.29308829510592	28	MAYBE_CORRECT	73	0	470.530081954894
474.558881499929	3	93	CORRECTLY	1.67756745707129	10	MAYBE_INCORRECT	29	52	474.558881499929
479.516005316565	3	94	CORRECTLY	0.942610111434988	28	MAYBE_CORRECT	20	36	479.516005316565
484.522897729565	2	95	CONTROL	1.70178100343492	10	n/a	1000	0	484.522897729565
489.015819287894	3	96	CORRECTLY	1.85346637410566	28	MAYBE_CORRECT	31	54	489.015819287894
493.061178941576	3	97	CORRECTLY	1.73792027242371	10	MAYBE_INCORRECT	23	40	493.061178941576
498.018403711565	3	98	CORRECTLY	1.7367478094352	10	MAYBE_INCORRECT	37	60	498.018403711565
502.511304812894	3	99	CORRECTLY	1.43399487610623	10	MAYBE_INCORRECT	36	59	502.511304812894
506.556759965282	2	100	CONTROL	1.82725876771747	21	n/a	1000	0	506.556759965282
510.021757562564	3	101	INCORRECTLY	2.49316440643543	10	MAYBE_INCORRECT	54	0	510.021757562564
514.067037152564	3	102	CORRECTLY	1.59586834543552	10	MAYBE_INCORRECT	39	63	514.067037152564
518.062576445235	3	103	CORRECTLY	2.24818049976511	5	SURE_CORRECT	33	56	518.062576445235
522.074791136894	3	104	CORRECTLY	2.27284558310566	5	SURE_CORRECT	26	45	522.074791136894
