onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0132527842956733	2	1	CONTROL	1	0.776878540899816	1	LEFT	5	1	1	0	0	0.0464752271004727	0.0132527842956733	0.0464752271004727
4.5227382645221	2	2	CONTROL	1	0.874377647704932	2	RIGHT	28	1	1	0	0	4.53938588229539	4.5227382645221	4.53938588229539
11.5192242890375	4	3	TASK	2	1.50081131406296	1	LEFT	5	1	0	1	16	12.5140726119371	11.5192242890375	12.5140726119371
19.5103279077798	2	4	CONTROL	1	0.669789703962579	1	LEFT	5	1	1	0	0	19.5270006580377	19.5103279077798	19.5270006580377
22.0470111362956	4	5	TASK	2	0.993293981704483	2	RIGHT	28	1	0	1	28	23.0085991542956	22.0470111362956	23.0085991542956
38.5101569310377	4	6	TASK	2	1.94167265880515	1	LEFT	5	1	0	1	1	39.5050233481948	38.5101569310377	39.5050233481948
49.5187896882953	2	7	CONTROL	1	0.739341196062924	2	RIGHT	28	1	1	0	0	49.5354111529373	49.5187896882953	49.5354111529373
56.51511409978	2	8	CONTROL	1	0.64593873770491	2	RIGHT	28	1	1	0	0	56.5317935432954	56.51511409978	56.5317935432954
66.0151896841949	4	9	TASK	2	1.24278999770468	2	RIGHT	28	1	0	1	33	67.0097885802957	66.0151896841949	67.0097885802957
70.5245832157798	2	10	CONTROL	1	0.755619579704671	2	RIGHT	28	1	1	0	0	70.5411528722952	70.5245832157798	70.5411528722952
76.0123300062955	4	11	TASK	2	0.542230856220158	2	RIGHT	28	1	0	1	17	77.0069948147798	76.0123300062955	77.0069948147798
81.5165863570378	4	12	TASK	2	0.63721210596259	2	RIGHT	28	1	0	1	11	82.5113863150377	81.5165863570378	82.5113863150377
92.5252245950378	4	13	TASK	2	1.08187972996257	1	LEFT	5	1	0	1	8	93.5198802620375	92.5252245950378	93.5198802620375
98.0128789552955	2	14	CONTROL	1	1.05266127170489	1	LEFT	5	1	1	0	0	98.0295266172952	98.0128789552955	98.0295266172952
104.52850995478	4	15	TASK	2	0.977600859805534	1	LEFT	5	1	0	1	5	105.506815006195	104.52850995478	105.506815006195
109.021539397295	2	16	CONTROL	1	0.780269534962372	1	LEFT	5	1	1	0	0	109.038110909038	109.021539397295	109.038110909038
112.022364898038	2	17	CONTROL	1	0.549826819962618	2	RIGHT	28	1	1	0	0	112.038904064038	112.022364898038	112.038904064038
118.521408529554	4	18	TASK	2	0.852171767704476	2	RIGHT	28	1	0	1	25	119.516136869296	118.521408529554	119.516136869296
125.020459289038	2	19	CONTROL	1	0.731835978962408	1	LEFT	5	1	1	0	0	125.037029341038	125.020459289038	125.037029341038
129.015983815295	4	20	TASK	2	1.41810219670469	1	LEFT	5	1	0	1	21	130.010772288295	129.015983815295	130.010772288295
135.017639214038	4	21	TASK	2	1.09524563964169	2	RIGHT	28	1	0	1	35	136.012480012359	135.017639214038	136.012480012359
