onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02992	1.19364	0.02992	1.22356	3.21312	1.19364	2.01948	COLOR	3	greencircle	green	circle	3	28	2	0.82584	LONG	2	1	INCONGRUENT	NOSWITCH	0.02992	3.21312	1.22356
4.22444	1.19373	4.22444	5.41817	7.42417	1.19373	1.91447	FORMA	0	redcircle	red	circle	4	28	2	0.72074	LONG	2	0	CONGRUENT	SWITCH	4.22444	7.42417	5.41817
8.41895	1.19374	8.41895	9.61269	11.63534	1.19374	1.19374	F	0	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	8.41895	11.63534	9.61269
12.61347	1.21028	12.61347	13.82375	15.81331	1.21028	1.77443	FORMA	0	redcircle	red	circle	4	5	1	0.56415	LONG	2	1	CONGRUENT	SWITCH	12.61347	15.81331	13.82375
17.81941	1.19366	17.81941	19.01307	21.0192	1.19366	1.90975	F	0	greentriangle	green	triangle	1	28	2	0.71609	LONG	2	1	CONGRUENT	SWITCH	17.81941	21.0192	19.01307
22.01391	1.21022	22.01391	23.22413	25.21368	1.21022	1.96167	FORMA	0	redcircle	red	circle	4	5	1	0.75145	LONG	2	1	CONGRUENT	SWITCH	22.01391	25.21368	23.22413
26.20844	0.199059999999999	26.20844	26.4075	28.41345	0.199059999999999	0.961059999999999	F	0	redtriangle	red	triangle	2	5	1	0.762	SHORT	1	0	INCONGRUENT	SWITCH	26.20844	28.41345	26.4075
29.42479	1.19373	29.42479	30.61852	32.60802	1.19373	2.70457	C	1	redcircle	red	circle	4	28	2	1.51084	LONG	2	0	CONGRUENT	SWITCH	29.42479	32.60802	30.61852
34.61412	0.199080000000002	34.61412	34.8132	36.81916	0.199080000000002	1.144	COLOR	3	greencircle	green	circle	3	28	2	0.94492	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61412	36.81916	34.8132
37.81392	0.215519999999998	37.81392	38.02944	40.01893	0.215519999999998	0.893719999999998	C	1	greentriangle	green	triangle	1	28	2	0.6782	SHORT	1	1	CONGRUENT	NOSWITCH	37.81392	40.01893	38.02944
41.01363	0.215530000000001	41.01363	41.22916	43.21872	0.215530000000001	1.19596	FORMA	0	redtriangle	red	triangle	2	5	1	0.98043	SHORT	1	0	INCONGRUENT	SWITCH	41.01363	43.21872	41.22916
