onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0312758252030108	9.48331999300035	6	3	4.5	0.838550560292788	CORRECT	2	28	1.9894542594966	3.00083918849623	0.0312758252030108
11.5205908249513	7.99126974050341	8	5	3	1.11107442029333	CORRECT	1	5	1.98957873875543	3.00089641774775	11.5205908249513
21.5179383294549	7.99115932725226	2	1	3	0.555713035796998	CORRECT	1	5	2.00607978100015	2.98432134550421	21.5179383294549
31.5151185829513	8.00778845550349	5	3	3	0.648212127796796	CORRECT	2	28	2.00613683450365	3.00088060125154	31.5151185829513
43.518511379455	9.49993256425205	3	1	4.5	0.719867613293445	CORRECT	1	5	2.0060815009997	3.00084012000025	43.518511379455
59.0200504722029	6.49907125625214	1	1	1.5	0.719533290545314	CORRECT	2	28	2.00612492100026	3.00088172700043	59.0200504722029
71.5208221154548	9.49981321999985	12	7	4.5	0.884455198293381	INCORRECT	2	5	2.00601889974814	3.0007635847478	71.5208221154548
85.0162099419513	9.49992241075552	6	3	4.5	0.697597444048824	CORRECT	1	5	2.00613522825188	3.00087892275542	85.0162099419513
96.522186596203	9.49992580200023	9	5	4.5	0.709059334545145	CORRECT	2	28	2.00613241000019	3.00087176274837	96.522186596203
110.017686858203	8.00772051774857	11	7	3	1.27357547779684	INCORRECT	2	5	2.00609145525186	3.00085891574827	110.017686858203
126.016591267203	8.00780704825138	8	5	3	0.872547478796605	CORRECT	2	28	2.00614594925173	3.01750027025128	126.016591267203
138.019981511455	9.49990191325242	9	5	4.5	1.0252263395455	CORRECT	1	5	2.00602198649676	3.00089452925249	138.019981511455
151.515409126455	6.49899250649651	4	3	1.5	1.0017770100485	CORRECT	1	5	2.00605578974819	3.00081082399993	151.515409126455
162.009994555203	6.49911154925167	7	5	1.5	1.01427710354528	CORRECT	1	5	2.00608986625139	3.00087019900002	162.009994555203
172.521280042455	9.49987055925249	6	3	4.5	1.03505423279694	INCORRECT	1	28	2.0060090807483	3.00083093150397	172.521280042455
186.016758784455	6.4990047004967	10	7	1.5	0.859642207797151	CORRECT	1	5	2.00610929625191	3.00087186774863	186.016758784455
196.511315535455	6.51571710400003	1	1	1.5	0.74308167454501	CORRECT	2	28	2.00613155674819	3.01741293499981	196.511315535455
209.012108873455	6.4990420382519	10	7	1.5	0.639342890796797	CORRECT	2	28	2.00608991499985	2.98427375050369	209.012108873455
219.506688631203	8.0077697519996	2	1	3	0.436723368762159	CORRECT	2	28	2.00605995525166	3.00069456696519	219.506688631203
237.528323044455	6.49910636653158	7	5	1.5	0.931891810545494	CORRECT	1	5	1.98947702049691	3.00089050453153	237.528323044455
252.018530705203	8.00772440825176	5	3	3	0.896257793797304	CORRECT	1	5	2.00609362825207	3.0173589732517	252.018530705203
264.021851175203	9.49993293425177	3	1	4.5	0.60208809854521	CORRECT	1	5	2.00610311399987	3.00077364900017	264.021851175203
277.517282159455	9.49988246600014	12	7	4.5	0.779504045292924	CORRECT	2	28	2.00618124274843	3.00074427674781	277.517282159455
289.023314265203	7.99117235925178	11	7	3	0.952666717545071	CORRECT	1	5	2.00604869774816	3.00087139100015	289.023314265203
301.010099414203	8.00770908974846	2	1	3	0.532723878797242	CORRECT	2	28	2.00602826474824	3.00088168274851	301.010099414203
311.023845768203	7.99124019125156	8	5	3	0.591249034796874	CORRECT	2	28	1.98960181800021	3.00088159525149	311.023845768203
321.021182367203	6.49898024274853	10	7	1.5	0.920720709545549	INCORRECT	1	28	2.00600396674827	3.00084226649687	321.021182367203
