onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
147.064157995	3	30	INCORRECTLY	0.013075322000077	10	MAYBE_INCORRECT	56	0	145.064157995
152.508013374	3	31	INCORRECTLY	1.822634096	28	MAYBE_CORRECT	43	0	150.508013374
157.00881742	3	32	INCORRECTLY	2.36141017	5	SURE_CORRECT	58	0	155.00881742
161.509583071	3	33	CORRECTLY	2.47928549900007	10	MAYBE_INCORRECT	4	9	159.509583071
169.021817841	3	34	CORRECTLY	2.12271440099994	28	MAYBE_CORRECT	13	0	167.021817841
175.508240725	3	35	CORRECTLY	3.03191705300014	5	SURE_CORRECT	11	21	173.508240725
180.521913886	3	36	CORRECTLY	1.93721197800005	21	SURE_INCORRECT	15	30	178.521913886
184.575921058	3	37	INCORRECTLY	2.83634153000003	28	MAYBE_CORRECT	46	0	182.575921058
190.516216998	2	38	CONTROL	1.61605496099992	28	n/a	1000	0	188.516216998
195.513381771	2	39	CONTROL	1.70154597300007	28	n/a	1000	0	193.513381771
200.014131986	3	40	INCORRECTLY	2.72603642200011	28	MAYBE_CORRECT	62	0	198.014131986
205.011349183	2	41	CONTROL	1.31933457800005	5	n/a	1000	0	203.011349183
209.512041521	2	42	CONTROL	2.81595897899979	21	n/a	1000	0	207.512041521
213.003480335	2	43	CONTROL	1.81625543600012	28	n/a	1000	0	211.003480335
220.515700085	3	44	INCORRECTLY	2.23856480600034	5	SURE_CORRECT	49	0	218.515700085
226.009301126	3	45	CORRECTLY	3.16442089100019	5	SURE_CORRECT	27	47	224.009301126
231.519391184	3	46	CORRECTLY	2.57961426100019	10	MAYBE_INCORRECT	30	53	229.519391184
237.013026154	3	47	INCORRECTLY	2.40335613699972	21	SURE_INCORRECT	75	0	235.013026154
246.510912236	3	48	CORRECTLY	2.20626012100001	28	MAYBE_CORRECT	35	58	244.510912236
254.006678167	3	49	CORRECTLY	1.94858494599976	5	SURE_CORRECT	32	55	252.006678167
258.06059618	2	50	CONTROL	2.01853284800018	21	n/a	1000	0	256.06059618
261.072155562	3	51	INCORRECTLY	2.35528842599979	28	MAYBE_CORRECT	70	0	259.072155562
269.014661675	2	52	CONTROL	1.56092386599994	21	n/a	1000	0	267.014661675
274.524728059	3	53	INCORRECTLY	2.3776988730001	10	MAYBE_INCORRECT	79	0	272.524728059
279.521912078	3	54	INCORRECTLY	0.0138667890000761	10	MAYBE_INCORRECT	65	0	277.521912078
284.006125758	2	55	CONTROL	1.19997221499989	5	n/a	1000	0	282.006125758
287.067412303	3	56	INCORRECTLY	2.67291507099981	28	MAYBE_CORRECT	53	0	285.067412303
294.017013322	3	57	INCORRECTLY	2.89052226000013	10	MAYBE_INCORRECT	76	0	292.017013322
298.070981866	2	58	CONTROL	1.06733770099981	5	n/a	1000	0	296.070981866
302.009146637	3	59	INCORRECTLY	2.98660186699999	10	MAYBE_INCORRECT	41	0	300.009146637
307.519280223	2	60	CONTROL	1.24209149499984	21	n/a	1000	0	305.519280223
312.019970095	3	61	INCORRECTLY	0.0141717920000701	21	SURE_INCORRECT	63	0	310.019970095
320.012149557	3	62	CORRECTLY	2.01459005400011	28	MAYBE_CORRECT	38	61	318.012149557
327.011456633	3	63	CORRECTLY	2.06812301799982	5	SURE_CORRECT	24	41	325.011456633
332.008648799	3	64	CORRECTLY	1.93239448299983	10	MAYBE_INCORRECT	21	37	330.008648799
337.518776749	3	65	INCORRECTLY	2.20647248700016	21	SURE_INCORRECT	67	0	335.518776749
343.508753261	3	66	CORRECTLY	2.21042838599988	10	MAYBE_INCORRECT	34	57	341.508753261
348.522430556	3	67	INCORRECTLY	2.05863795200003	10	MAYBE_INCORRECT	60	0	346.522430556
353.006683193	2	68	CONTROL	1.98820807899983	21	n/a	1000	0	351.006683193
357.01103772	3	69	CORRECTLY	1.78029396199963	28	MAYBE_CORRECT	22	38	355.01103772
364.50674995	3	70	CORRECTLY	2.01030944500008	10	MAYBE_INCORRECT	25	44	362.50674995
369.007468623	3	71	INCORRECTLY	1.8641320669999	5	SURE_CORRECT	71	0	367.007468623
373.078055589	3	72	INCORRECTLY	2.40425842500008	10	MAYBE_INCORRECT	57	0	371.078055589
377.512596096	3	73	CORRECTLY	2.27505305800014	10	MAYBE_INCORRECT	19	35	375.512596096
383.022698274	2	74	CONTROL	1.4874369170002	10	n/a	1000	0	381.022698274
388.003321255	3	75	INCORRECTLY	3.04595693800002	10	MAYBE_INCORRECT	74	0	386.003321255
393.513398604	2	76	CONTROL	1.34144132000029	10	n/a	1000	0	391.513398604
397.517744436	3	77	CORRECTLY	1.87687813000002	28	MAYBE_CORRECT	17	32	395.517744436
403.011334955	2	78	CONTROL	1.15786252399994	5	n/a	1000	0	401.011334955
407.015645653	3	79	INCORRECTLY	3.26946944999963	28	MAYBE_CORRECT	77	0	405.015645653
411.516396144	2	80	CONTROL	1.56746749399963	10	n/a	1000	0	409.516396144
417.522982072	3	81	INCORRECTLY	2.23289718900014	10	MAYBE_INCORRECT	44	0	415.522982072
423.512927385	3	82	CORRECTLY	2.93036884200001	28	MAYBE_CORRECT	40	64	421.512927385
428.013655218	3	83	CORRECTLY	2.55722643399986	5	SURE_CORRECT	28	48	426.013655218
432.067648457	3	84	INCORRECTLY	2.06367221599976	10	MAYBE_INCORRECT	50	0	430.067648457
439.017357968	3	85	INCORRECTLY	3.04938850100007	10	MAYBE_INCORRECT	72	0	437.017357968
445.503732454	3	86	INCORRECTLY	2.33243876300003	28	MAYBE_CORRECT	69	0	443.503732454
449.574239868	3	87	CORRECTLY	2.7748477060004	10	MAYBE_INCORRECT	18	34	447.574239868
454.521713071	2	88	CONTROL	1.20080327400001	10	n/a	1000	0	452.521713071
457.566367858	2	89	CONTROL	2.66932596900006	28	n/a	1000	0	455.566367858
464.003142811	3	90	INCORRECTLY	1.99578029600025	28	MAYBE_CORRECT	61	0	462.003142811
468.073685079	2	91	CONTROL	1.58537505000004	21	n/a	1000	0	466.073685079
472.508318169	3	92	INCORRECTLY	2.248409584	10	MAYBE_INCORRECT	73	0	470.508318169
476.578757689	3	93	CORRECTLY	2.51839334199985	10	MAYBE_INCORRECT	29	52	474.578757689
481.509738054	3	94	CORRECTLY	2.03733773100021	28	MAYBE_CORRECT	20	36	479.509738054
486.50690305	2	95	CONTROL	1.50485869799968	10	n/a	1000	0	484.50690305
491.007661792	3	96	CORRECTLY	2.20566273499981	10	MAYBE_INCORRECT	31	54	489.007661792
495.078186538	3	97	CORRECTLY	2.24093166300008	28	MAYBE_CORRECT	23	40	493.078186538
500.009168552	3	98	CORRECTLY	1.68519619200015	10	MAYBE_INCORRECT	37	60	498.009168552
504.509955114	3	99	CORRECTLY	1.88859213700016	28	MAYBE_CORRECT	36	59	502.509955114
508.563863124	2	100	CONTROL	1.66669846999957	21	n/a	1000	0	506.563863124
512.022204751	3	101	INCORRECTLY	2.88906607499985	10	MAYBE_INCORRECT	54	0	510.022204751
516.076137098	3	102	CORRECTLY	2.28967605799971	5	SURE_CORRECT	39	63	514.076137098
520.06396065	3	103	CORRECTLY	1.91477148299964	28	MAYBE_CORRECT	33	56	518.06396065
524.068316951	3	104	CORRECTLY	2.7673754399998	10	MAYBE_INCORRECT	26	45	522.068316951
