onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01579223200042	9.4979135829999	6	3	4.5	1.21407911899996	CORRECT	2	28	2.00220885099998	2.9949367170002	0.0157922320004218
13.5158646090003	7.99222386499969	8	5	3	1.3001067539999	INCORRECT	1	28	2.00221238999984	2.99494644199967	11.5158646090003
23.5267731700001	7.99208033900004	2	1	3	1.10870103900015	CORRECT	1	5	1.98563245500009	3.011434044	21.5267731700001
33.5210810010003	7.99214236999978	5	3	3	1.73752609099984	CORRECT	2	28	1.985589377	2.99498553199965	31.5210810010003
45.5175959940002	9.49790142099982	3	1	4.5	0.942397174000234	CORRECT	1	5	2.00213141799986	2.99501912599999	43.5175959940002
61.0220077010003	6.48640989399973	1	1	1.5	0.861106173999815	CORRECT	2	28	1.98560816100007	2.99498365999989	59.0220077010003
73.5148834420002	9.4979359580002	12	7	4.5	2.68905117600025	INCORRECT	2	5	2.00221836299988	2.99502146900022	71.5148834420002
87.0171903240002	9.49783177100016	6	3	4.5	2.00609005900014	CORRECT	1	5	2.00215036200007	3.01148601700015	85.0171903240002
98.5172196960002	9.49791823499982	9	5	4.5	1.61977227300031	INCORRECT	2	5	2.00219773400022	3.01150525899993	96.5172196960002
112.01949862	7.99211806699986	11	7	3	1.34609724499978	CORRECT	2	28	1.98561454499986	2.99500924599988	110.01949862
128.020309927	7.99221547500019	8	5	3	1.57739463300004	CORRECT	2	28	2.0021700289999	2.99499111900013	126.020309927
140.016861697	9.49793954999996	9	5	4.5	1.41931313300029	CORRECT	1	5	2.00209661600002	3.01160894400027	138.016861697
153.519063946	6.48641498100005	4	3	1.5	2.25956001900022	INCORRECT	1	28	1.98564428000009	2.99496764100013	151.519063946
164.009818486	6.50291518299991	7	5	1.5	1.409145309	CORRECT	1	5	2.00215641399973	2.9949696929998	162.009818486
174.517068891	9.49795406500016	6	3	4.5	1.02362059500001	INCORRECT	1	28	2.00223188700011	3.01153562500031	172.517068891
188.01937842	6.5028960300001	10	7	1.5	1.76658299100018	CORRECT	1	5	2.00209565200021	3.01152469499993	186.01937842
198.510176248	6.50283865399979	1	1	1.5	0.954659574000289	CORRECT	2	28	2.00201096599994	2.99500213300007	196.510176248
211.019523637	6.48635292200015	10	7	1.5	1.64412795699991	CORRECT	2	28	2.00216004000004	2.99499340800003	209.019523637
221.526770979	7.99218217800035	2	1	3	0.833200484999907	CORRECT	2	28	1.9855965390002	3.01154096400023	219.526770979
239.513234583	6.50293953400023	7	5	1.5	1.78143882799986	CORRECT	1	5	2.00217510899984	2.99503739400006	237.513234583
254.02485735	7.99209901799986	5	3	3	1.22968229800017	CORRECT	1	5	1.98564974200008	3.01146874799997	252.02485735
266.021361891	9.49789069899998	3	1	4.5	0.897624421999808	CORRECT	1	5	2.00211697199984	3.01146235799979	264.021361891
279.507076105	9.49787034200017	12	7	4.5	1.84410105500001	CORRECT	2	28	2.0021405360003	2.99492989100008	277.507076105
291.023672804	7.99219382699994	11	7	3	1.32825935699975	CORRECT	1	5	1.98565362799991	3.01155561699989	289.023672804
303.02017266	7.99218879199998	2	1	3	1.10820851700009	CORRECT	2	28	1.98565251399987	2.99501705500006	301.02017266
313.014593324	8.00866811600008	8	5	3	1.29643582499966	CORRECT	2	28	2.00211589800028	3.01164330999973	311.014593324
323.008805818	6.50294685499966	10	7	1.5	1.84691275100022	CORRECT	1	5	2.01870110899972	2.99500794200003	321.008805818
337.503884885	6.51945742299995	1	1	1.5	0.832379778999893	CORRECT	1	5	2.00221454299981	3.01151024199999	335.503884885
346.008988981	8.00870019800004	11	7	3	0.718908749000093	INCORRECT	1	28	2.00217650800005	2.99503400399999	344.008988981
356.019815133	6.50293220399999	7	5	1.5	1.99835186200016	CORRECT	2	28	2.00222349800015	3.01149441999996	354.019815133
364.508412573	6.50291770899958	4	3	1.5	1.16007826099985	CORRECT	2	28	2.01870629699988	2.99499979899974	362.508412573
375.015734198	7.99206865499991	11	7	3	1.76609672900031	CORRECT	2	28	2.00219457899993	2.99493204500004	373.015734198
385.009964865	9.51449155799992	3	1	4.5	1.01173725799981	CORRECT	2	28	2.00218578700014	3.0115712679999	383.009964865
398.512287902	9.49787723200006	12	7	4.5	1.14809842600016	INCORRECT	2	5	2.00211890200035	2.99496554300003	396.512287902
410.012360339	8.00863001800008	2	1	3	0.67834848099983	CORRECT	1	5	2.00214955699994	3.01148124700012	408.012360339
430.017504836	6.48643375200027	10	7	1.5	2.48544965300016	INCORRECT	2	5	2.00219621399992	2.97849826300035	428.017504836
440.508240918	9.49786842899994	3	1	4.5	0.734763750000184	INCORRECT	1	28	2.00223746999973	2.99489810700015	438.508240918
452.024857314	9.48138715499999	9	5	4.5	1.30917714399993	INCORRECT	1	28	1.98562311700016	2.99500571899989	450.024857314
465.510624138	9.49790342999995	6	3	4.5	2.50985647200014	CORRECT	2	28	2.00213281800006	2.99504608200004	463.510624138
477.01068192	8.00866822600028	5	3	3	2.12313097600008	CORRECT	1	5	2.00218935800012	3.01152386100011	475.01068192
489.007149894	8.0087189599999	8	5	3	1.19980767600009	CORRECT	2	28	2.0021776880003	3.01158963399985	487.007149894
501.020257437	6.50286974000028	4	3	1.5	1.51622484900008	CORRECT	2	28	2.00214032000031	3.01158005400021	499.020257437
509.508718399	6.50295976500001	4	3	1.5	1.43572674799998	CORRECT	1	5	2.00224645799972	2.99497930200005	507.508718399
522.01820902	7.99211685699993	5	3	3	1.28631587900009	INCORRECT	2	5	2.00214685100036	2.99497203800001	520.01820902
