onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134330226951533	2	1	CONTROL	1	1.12091483630502	1	LEFT	5	1	1	0	0	0.0465777866952521	0.0134330226951533	0.0465777866952521
4.52294791169516	2	2	CONTROL	1	0.836517297239425	2	RIGHT	28	1	1	0	0	4.53955320876048	4.52294791169516	4.53955320876048
11.5193492397607	4	3	TASK	2	1.26686715923915	1	LEFT	5	1	0	1	16	12.5140684317607	11.5193492397607	12.5140684317607
19.5104984986951	2	4	CONTROL	1	0.919821705543654	1	LEFT	5	1	1	0	0	19.5272016694562	19.5104984986951	19.5272016694562
22.0472077116301	4	5	TASK	2	1.09570303837017	2	RIGHT	28	1	0	1	28	23.0087630436301	22.0472077116301	23.0087630436301
38.5102901767605	4	6	TASK	2	2.40492497189143	1	LEFT	5	1	0	1	1	39.5050992451088	38.5102901767605	39.5050992451088
49.5188450568257	2	7	CONTROL	1	0.80821882102191	2	RIGHT	28	1	1	0	0	49.5355806009779	49.5188450568257	49.5355806009779
56.5153161637604	2	8	CONTROL	1	0.816398982174178	2	RIGHT	28	1	1	0	0	56.5318700358257	56.5153161637604	56.5318700358257
66.0153063856951	4	9	TASK	2	2.06399926847871	2	RIGHT	28	1	0	1	33	67.0099910075214	66.0153063856951	67.0099910075214
70.5247233036953	2	10	CONTROL	1	0.893005774239555	2	RIGHT	28	1	1	0	0	70.5412705877607	70.5247233036953	70.5412705877607
76.0124935926301	4	11	TASK	2	1.36323656847844	2	RIGHT	28	1	0	1	17	77.0072796955214	76.0124935926301	77.0072796955214
81.5167068348255	4	12	TASK	2	1.30317613423949	2	RIGHT	28	1	0	1	11	82.5114639627604	81.5167068348255	82.5114639627604
92.5087811206954	4	13	TASK	2	1.10287231117445	1	LEFT	5	1	0	1	8	93.5200793618255	92.5087811206954	93.5200793618255
98.0130575657604	2	14	CONTROL	1	0.920849501369958	1	LEFT	5	1	1	0	0	98.0296981456299	98.0130575657604	98.0296981456299
104.51177149052	4	15	TASK	2	1.42658493630506	1	LEFT	5	1	0	1	5	105.506840405695	104.51177149052	105.506840405695
109.02168398776	2	16	CONTROL	1	1.17826312723946	1	LEFT	5	1	1	0	0	109.038251397761	109.02168398776	109.038251397761
112.022587945457	2	17	CONTROL	1	0.854034639543897	2	RIGHT	28	1	1	0	0	112.039150379456	112.022587945457	112.039150379456
118.521603797456	4	18	TASK	2	0.999783464478242	2	RIGHT	28	1	0	1	25	119.516376507522	118.521603797456	119.516376507522
125.02061300563	2	19	CONTROL	1	1.33322728223948	1	LEFT	5	1	1	0	0	125.03720267776	125.02061300563	125.03720267776
129.016304434456	4	20	TASK	2	1.1878203303695	1	LEFT	5	1	0	1	21	130.01096137563	129.016304434456	130.01096137563
135.017784445695	4	21	TASK	2	1.22899366617412	2	RIGHT	28	1	0	1	35	136.012574426826	135.017784445695	136.012574426826
151.016750608761	4	22	TASK	2	1.24671961254398	1	LEFT	5	1	0	1	4	152.011552063456	151.016750608761	152.011552063456
155.52629363176	4	23	TASK	2	0.785268187826205	2	RIGHT	28	1	0	1	34	156.521121591174	155.52629363176	156.521121591174
161.014005625696	2	24	CONTROL	1	0.797128643022006	2	RIGHT	28	1	1	0	0	161.030661650978	161.014005625696	161.030661650978
165.009650657521	2	25	CONTROL	1	0.841575866304993	1	LEFT	5	1	1	0	0	165.026168436695	165.009650657521	165.026168436695
174.526149604521	2	26	CONTROL	1	1.01257959754366	2	RIGHT	28	1	1	0	0	174.542767226456	174.526149604521	174.542767226456
179.516551306456	2	27	CONTROL	1	0.843525118478283	2	RIGHT	28	1	1	0	0	179.533040328522	179.516551306456	179.533040328522
182.053100079522	4	28	TASK	2	1.01843996817433	2	RIGHT	28	1	0	1	15	183.014557025826	182.053100079522	183.014557025826
189.016319036761	2	29	CONTROL	1	0.865746380956352	2	RIGHT	28	1	1	0	0	189.032919334044	189.016319036761	189.032919334044
193.012014100456	4	30	TASK	2	0.871291375174678	2	RIGHT	28	1	0	1	36	194.006593467825	193.012014100456	194.006593467825
202.01434349276	4	31	TASK	2	0.949808910174397	2	RIGHT	28	1	0	1	14	203.009081625826	202.01434349276	203.009081625826
209.508173944695	4	32	TASK	2	1.1959137111744	1	LEFT	5	1	0	1	77	210.519457099826	209.508173944695	210.519457099826
216.007212853695	2	33	CONTROL	1	0.673701797305057	2	RIGHT	28	1	1	0	0	216.023833284695	216.007212853695	216.023833284695
220.51680635576	4	34	TASK	2	1.49790757123947	1	LEFT	5	1	0	1	87	221.511489137761	220.51680635576	221.511489137761
226.021077486696	4	35	TASK	2	0.918761324239767	1	LEFT	5	1	0	1	73	227.01581685776	226.021077486696	227.01581685776
240.013920518761	4	36	TASK	2	0.962929450304728	1	LEFT	5	1	0	1	94	241.008676847695	240.013920518761	241.008676847695
254.006764326913	4	37	TASK	2	1.17720492430453	1	LEFT	5	1	0	1	64	255.018103831695	254.006764326913	255.018103831695
261.51716909976	4	38	TASK	2	0.750123085304949	2	RIGHT	28	1	0	1	69	262.511847323695	261.51716909976	262.511847323695
280.019513939761	2	39	CONTROL	1	0.863398684304684	1	LEFT	5	1	1	0	0	280.036086735695	280.019513939761	280.036086735695
283.020439646521	4	40	TASK	2	0.920353687478382	2	RIGHT	28	1	0	1	97	284.015232912522	283.020439646521	284.015232912522
292.022803342761	4	41	TASK	2	1.24780492230457	1	LEFT	5	1	0	1	63	293.017618480696	292.022803342761	293.017618480696
297.52714864276	2	42	CONTROL	1	0.792267280304713	1	LEFT	5	1	1	0	0	297.543730413695	297.52714864276	297.543730413695
305.518356978695	2	43	CONTROL	1	0.743563961022119	1	LEFT	5	1	1	0	0	305.534973228978	305.518356978695	305.534973228978
316.510393360521	4	44	TASK	2	0.889137122543616	1	LEFT	5	1	0	1	70	317.505186938457	316.510393360521	317.505186938457
324.02076505463	4	45	TASK	2	0.923321660304737	1	LEFT	5	1	0	1	104	325.015487723696	324.02076505463	325.015487723696
331.017102612695	2	46	CONTROL	1	1.08699734030461	1	LEFT	5	1	1	0	0	331.033734251695	331.017102612695	331.033734251695
336.52138687876	4	47	TASK	2	1.29557843423936	2	RIGHT	28	1	0	1	45	337.516182860761	336.52138687876	337.516182860761
347.01607589763	4	48	TASK	2	0.963897455174447	2	RIGHT	28	1	0	1	83	348.010777514826	347.01607589763	348.010777514826
358.02463867176	2	49	CONTROL	1	1.24722667402193	1	LEFT	5	1	1	0	0	358.041285982978	358.02463867176	358.041285982978
363.01500135776	2	50	CONTROL	1	2.07987736147834	2	RIGHT	28	1	1	0	0	363.031650375522	363.01500135776	363.031650375522
370.508805646695	2	51	CONTROL	1	0.781714761174499	2	RIGHT	28	1	1	0	0	370.525310591825	370.508805646695	370.525310591825
376.52706635776	4	52	TASK	2	1.07625183382606	2	RIGHT	28	1	0	1	93	377.505257557174	376.52706635776	377.505257557174
383.506956809521	4	53	TASK	2	1.21353013030466	1	LEFT	5	1	0	1	46	384.518200779695	383.506956809521	384.518200779695
390.51994035763	4	54	TASK	2	2.27685027517464	2	RIGHT	28	1	0	1	96	391.514591813826	390.51994035763	391.514591813826
405.026699801761	4	55	TASK	2	1.46845228417442	2	RIGHT	28	1	0	1	49	406.021463465825	405.026699801761	406.021463465825
412.006492939695	4	56	TASK	2	0.915368785174451	2	RIGHT	28	1	0	1	103	413.017804263826	412.006492939695	413.017804263826
418.522123330695	4	57	TASK	2	0.909691331239628	2	RIGHT	28	1	0	1	66	419.51694141476	418.522123330695	419.51694141476
429.514145409761	4	58	TASK	2	0.853721321304874	2	RIGHT	28	1	0	1	48	430.508905247695	429.514145409761	430.508905247695
443.507006894695	4	59	TASK	2	1.09039497423919	2	RIGHT	28	1	0	1	99	444.518314991761	443.507006894695	444.518314991761
448.033147325761	4	60	TASK	2	0.788378861304409	1	LEFT	5	1	0	1	98	449.011334522696	448.033147325761	449.011334522696
453.00693856076	4	61	TASK	2	1.17451287830499	2	RIGHT	28	1	0	1	62	454.018179241695	453.00693856076	454.018179241695
459.522560484761	2	62	CONTROL	1	0.853880628174466	1	LEFT	5	1	1	0	0	459.539094338826	459.522560484761	459.539094338826
465.010269612761	4	63	TASK	2	0.801494849543815	1	LEFT	5	1	0	1	102	466.005115526456	465.010269612761	466.005115526456
473.515348792695	4	64	TASK	2	0.857548409478113	2	RIGHT	28	1	0	1	82	474.510208516522	473.515348792695	474.510208516522
