onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02994	1.19367	0.02994	1.22361	3.21318	1.19367	2.08721	COLOR	3	greentriangle	green	triangle	1	5	1	0.89354	LONG	2	1	INCONGRUENT	NOSWITCH	0.02994	3.21318	1.22361
4.22455	1.19366	4.22455	5.41821	7.42423	1.19366	1.54048	C	1	redcircle	red	circle	4	28	2	0.34682	LONG	2	1	INCONGRUENT	NOSWITCH	4.22455	7.42423	5.41821
8.41905	0.198969999999999	8.41905	8.61802	10.60751	0.198969999999999	1.66493	SHAPE	4	greentriangle	green	triangle	1	28	2	1.46596	SHORT	1	1	INCONGRUENT	SWITCH	8.41905	10.60751	8.61802
12.61353	0.21556	12.61353	12.82909	14.81856	0.21556	1.06984	S	2	redtriangle	red	triangle	2	28	2	0.85428	SHORT	1	1	CONGRUENT	NOSWITCH	12.61353	14.81856	12.82909
16.80814	1.21018	16.80814	18.01832	20.0245	1.21018	1.64967	SHAPE	4	redtriangle	red	triangle	2	28	2	0.43949	LONG	2	1	CONGRUENT	NOSWITCH	16.80814	20.0245	18.01832
21.01924	1.19368	21.01924	22.21292	24.21897	1.19368	1.72993	C	1	redcircle	red	circle	4	28	2	0.53625	LONG	2	1	INCONGRUENT	SWITCH	21.01924	24.21897	22.21292
25.2138	1.2102	25.2138	26.424	28.41351	1.2102	1.84108	COLOR	3	greencircle	green	circle	3	5	1	0.63088	LONG	2	1	CONGRUENT	NOSWITCH	25.2138	28.41351	26.424
31.41432	1.21034	31.41432	32.62466	34.61413	1.21034	2.49793	C	1	redcircle	red	circle	4	28	2	1.28759	LONG	2	1	INCONGRUENT	NOSWITCH	31.41432	34.61413	32.62466
35.60891	0.21555	35.60891	35.82446	37.81398	0.21555	1.3633	COLOR	3	redcircle	red	circle	4	28	2	1.14775	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60891	37.81398	35.82446
38.80867	0.21557	38.80867	39.02424	41.01375	0.21557	0.93952	C	1	greentriangle	green	triangle	1	5	1	0.72395	SHORT	1	1	INCONGRUENT	NOSWITCH	38.80867	41.01375	39.02424
