onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787998544583388	3	1	CORRECTLY	2.46247104154281	5	SURE_CORRECT	3	6	0.0787998544583388
4.52194932607017	3	2	INCORRECTLY	2.54374709192962	28	MAYBE_CORRECT	55	0	4.52194932607017
13.0106498856476	2	3	CONTROL	1.83505006235282	5	n/a	1000	0	13.0106498856476
16.077662865071	3	4	CORRECTLY	1.96174617292854	21	SURE_INCORRECT	12	0	16.077662865071
21.0183002734575	3	5	CORRECTLY	3.16615512854332	28	MAYBE_CORRECT	8	15	21.0183002734575
25.0636394084577	2	6	CONTROL	1.75354330554183	28	n/a	1000	0	25.0636394084577
29.0260202178451	3	7	INCORRECTLY	3.74306822815561	21	SURE_INCORRECT	59	0	29.0260202178451
36.0225774380979	3	8	CORRECTLY	2.93686844790318	10	MAYBE_INCORRECT	7	13	36.0225774380979
40.5153868704583	3	9	INCORRECTLY	2.22181846054264	21	SURE_INCORRECT	68	0	40.5153868704583
47.0145334170702	3	10	INCORRECTLY	2.44695351393057	21	SURE_INCORRECT	64	0	47.0145334170702
51.0763562254579	3	11	CORRECTLY	1.93448724054178	5	SURE_CORRECT	6	12	51.0763562254579
56.0170217114573	2	12	CONTROL	1.3270410125424	5	n/a	1000	0	56.0170217114573
61.5212660794568	3	13	INCORRECTLY	3.52272107754288	21	SURE_INCORRECT	78	0	61.5212660794568
65.5666413701983	3	14	CORRECTLY	0.0667669628019212	21	SURE_INCORRECT	16	31	65.5666413701983
69.5622056760712	3	15	CORRECTLY	3.61692148892871	21	SURE_INCORRECT	14	0	69.5622056760712
75.0167571552956	3	16	CORRECTLY	2.42963718470492	10	MAYBE_INCORRECT	1	3	75.0167571552956
79.0620991520718	3	17	CORRECTLY	2.4110078309277	5	SURE_CORRECT	5	11	79.0620991520718
83.5219569760975	3	18	INCORRECTLY	2.38579365890291	21	SURE_INCORRECT	51	0	83.5219569760975
90.0209247588464	3	19	INCORRECTLY	2.50207677115395	10	MAYBE_INCORRECT	47	0	90.0209247588464
94.0663561030979	3	20	INCORRECTLY	2.39450802590181	21	SURE_INCORRECT	66	0	94.0663561030979
99.0069664257117	3	21	CORRECTLY	2.98254993728915	21	SURE_INCORRECT	10	20	99.0069664257117
103.068729368846	3	22	INCORRECTLY	3.04346044815429	21	SURE_INCORRECT	48	0	103.068729368846
107.064393229071	3	23	INCORRECTLY	2.45739072592914	21	SURE_INCORRECT	52	0	107.064393229071
115.022415676098	3	24	INCORRECTLY	3.09915556690248	21	SURE_INCORRECT	45	0	115.022415676098
119.515288537457	3	25	CORRECTLY	2.24206974054323	10	MAYBE_INCORRECT	9	18	119.515288537457
