onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
47.41324	1.21033	47.41324	48.62357	50.6131	1.21033	2.24474	COLOR	3	redcircle	red	circle	4	5	1	1.03441	LONG	2	1	CONGRUENT	NOSWITCH	47.41324	50.6131	48.62357
51.62439	1.19367	51.62439	52.81806	54.82423	1.19367	1.67685	C	1	redtriangle	red	triangle	2	5	1	0.48318	LONG	2	1	INCONGRUENT	NOSWITCH	51.62439	54.82423	52.81806
56.81366	1.21036	56.81366	58.02402	60.0135	1.21036	2.02258	S	2	redtriangle	red	triangle	2	28	2	0.81222	LONG	2	1	INCONGRUENT	SWITCH	56.81366	60.0135	58.02402
61.02476	1.19373	61.02476	62.21849	64.22461	1.19373	2.45	SHAPE	4	redtriangle	red	triangle	2	28	2	1.25627	LONG	2	1	INCONGRUENT	NOSWITCH	61.02476	64.22461	62.21849
65.21937	1.19371	65.21937	66.41308	68.41909	1.19371	2.74018	S	2	redcircle	red	circle	4	5	1	1.54647	LONG	2	1	CONGRUENT	NOSWITCH	65.21937	68.41909	66.41308
70.4086	0.215519999999998	70.4086	70.62412	72.61371	0.215519999999998	1.42427	COLOR	3	greentriangle	green	triangle	1	28	2	1.20875	SHORT	1	1	CONGRUENT	SWITCH	70.4086	72.61371	70.62412
73.62504	1.19370000000001	73.62504	74.81874	76.82476	1.19370000000001	1.19370000000001	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	73.62504	76.82476	74.81874
78.81432	0.215550000000007	78.81432	79.02987	81.01928	0.215550000000007	1.55162000000001	SHAPE	4	redcircle	red	circle	4	5	1	1.33607	SHORT	1	1	CONGRUENT	NOSWITCH	78.81432	81.01928	79.02987
82.01402	0.215559999999996	82.01402	82.22958	84.21914	0.215559999999996	1.26991	S	2	redtriangle	red	triangle	2	28	2	1.05435	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01402	84.21914	82.22958
86.20864	0.198970000000003	86.20864	86.40761	88.41368	0.198970000000003	1.68552	SHAPE	4	greencircle	green	circle	3	5	1	1.48655	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20864	88.41368	86.40761
91.41449	0.215469999999996	91.41449	91.62996	93.63607	0.215469999999996	0.215469999999996	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	91.41449	93.63607	91.62996
94.61427	1.21028	94.61427	95.82455	97.81401	1.21028	1.80063	S	2	redcircle	red	circle	4	5	1	0.59035	LONG	2	1	CONGRUENT	SWITCH	94.61427	97.81401	95.82455
100.81489	0.198979999999992	100.81489	101.01387	103.01997	0.198979999999992	1.55830999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.35933	SHORT	1	0	INCONGRUENT	NOSWITCH	100.81489	103.01997	101.01387
104.0147	1.21021999999999	104.0147	105.22492	107.23099	1.21021999999999	1.21021999999999	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	104.0147	107.23099	105.22492
109.22059	0.198920000000001	109.22059	109.41951	111.42559	0.198920000000001	1.29982	C	1	redtriangle	red	triangle	2	5	1	1.1009	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22059	111.42559	109.41951
113.41503	1.21033	113.41503	114.62536	116.61488	1.21033	2.20908	COLOR	3	greencircle	green	circle	3	5	1	0.99875	LONG	2	0	INCONGRUENT	NOSWITCH	113.41503	116.61488	114.62536
117.60964	0.215509999999995	117.60964	117.82515	119.8146	0.215509999999995	0.956879999999995	C	1	redcircle	red	circle	4	5	1	0.74137	SHORT	1	1	CONGRUENT	NOSWITCH	117.60964	119.8146	117.82515
121.82074	0.198899999999995	121.82074	122.01964	124.00917	0.198899999999995	2.04691999999999	S	2	redcircle	red	circle	4	5	1	1.84802	SHORT	1	1	CONGRUENT	SWITCH	121.82074	124.00917	122.01964
126.01531	1.21026000000001	126.01531	127.22557	129.21512	1.21026000000001	1.96456000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.7543	LONG	2	1	CONGRUENT	NOSWITCH	126.01531	129.21512	127.22557
130.22636	1.19374999999999	130.22636	131.42011	133.42613	1.19374999999999	2.30791999999999	C	1	redtriangle	red	triangle	2	5	1	1.11417	LONG	2	1	INCONGRUENT	SWITCH	130.22636	133.42613	131.42011
135.41564	0.198939999999993	135.41564	135.61458	137.62067	0.198939999999993	1.20729999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.00836	SHORT	1	1	CONGRUENT	NOSWITCH	135.41564	137.62067	135.61458
140.60491	1.21037000000001	140.60491	141.81528	143.82131	1.21037000000001	2.27769000000001	C	1	redcircle	red	circle	4	5	1	1.06732	LONG	2	1	CONGRUENT	NOSWITCH	140.60491	143.82131	141.81528
144.81611	0.19892999999999	144.81611	145.01504	147.02112	0.19892999999999	1.34021999999999	COLOR	3	greencircle	green	circle	3	28	2	1.14129	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81611	147.02112	145.01504
149.0106	1.21028999999999	149.0106	150.22089	152.21034	1.21028999999999	2.30376999999999	C	1	greentriangle	green	triangle	1	28	2	1.09348	LONG	2	1	CONGRUENT	NOSWITCH	149.0106	152.21034	150.22089
154.21647	1.21029000000001	154.21647	155.42676	157.41629	1.21029000000001	2.75763000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.54734	LONG	2	1	INCONGRUENT	SWITCH	154.21647	157.41629	155.42676
158.41099	1.21035000000001	158.41099	159.62134	161.62741	1.21035000000001	1.21035000000001	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	158.41099	161.62741	159.62134
162.62212	0.198990000000009	162.62212	162.82111	164.81054	0.198990000000009	2.07040000000001	SHAPE	4	redcircle	red	circle	4	5	1	1.87141	SHORT	1	1	CONGRUENT	NOSWITCH	162.62212	164.81054	162.82111
165.82193	0.198989999999981	165.82193	166.02092	168.0104	0.198989999999981	1.33655999999998	S	2	greencircle	green	circle	3	5	1	1.13757	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82193	168.0104	166.02092
169.0217	1.19374999999999	169.0217	170.21545	172.22152	1.19374999999999	2.45977999999999	C	1	greencircle	green	circle	3	5	1	1.26603	LONG	2	0	INCONGRUENT	SWITCH	169.0217	172.22152	170.21545
174.21101	0.215480000000014	174.21101	174.42649	176.41602	0.215480000000014	0.979760000000014	COLOR	3	redcircle	red	circle	4	5	1	0.76428	SHORT	1	1	CONGRUENT	NOSWITCH	174.21101	176.41602	174.42649
178.42214	1.19369999999998	178.42214	179.61584	181.62194	1.19369999999998	1.87749999999998	C	1	redcircle	red	circle	4	5	1	0.6838	LONG	2	1	CONGRUENT	NOSWITCH	178.42214	181.62194	179.61584
183.61143	1.21020999999999	183.61143	184.82164	186.81123	1.21020999999999	2.09181999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.88161	LONG	2	1	CONGRUENT	NOSWITCH	183.61143	186.81123	184.82164
189.81206	1.21024	189.81206	191.0223	193.01186	1.21024	2.9446	C	1	redtriangle	red	triangle	2	5	1	1.73436	LONG	2	1	INCONGRUENT	NOSWITCH	189.81206	193.01186	191.0223
194.02319	1.19370000000001	194.02319	195.21689	197.2229	1.19370000000001	3.10177000000001	COLOR	3	greencircle	green	circle	3	28	2	1.90807	LONG	2	1	INCONGRUENT	NOSWITCH	194.02319	197.2229	195.21689
199.21245	0.215560000000011	199.21245	199.42801	201.41749	0.215560000000011	1.69400000000001	C	1	greentriangle	green	triangle	1	28	2	1.47844	SHORT	1	1	CONGRUENT	NOSWITCH	199.21245	201.41749	199.42801
203.407	1.21024	203.407	204.61724	206.60675	1.21024	1.98763	SHAPE	4	greentriangle	green	triangle	1	28	2	0.77739	LONG	2	1	CONGRUENT	SWITCH	203.407	206.60675	204.61724
208.61285	0.215509999999995	208.61285	208.82836	210.81786	0.215509999999995	1.30873999999999	S	2	greentriangle	green	triangle	1	28	2	1.09323	SHORT	1	1	CONGRUENT	NOSWITCH	208.61285	210.81786	208.82836
211.81259	1.21028000000001	211.81259	213.02287	215.01247	1.21028000000001	2.49027000000001	C	1	greencircle	green	circle	3	28	2	1.27999	LONG	2	1	INCONGRUENT	SWITCH	211.81259	215.01247	213.02287
216.0072	1.21029999999999	216.0072	217.2175	219.20697	1.21029999999999	2.92840999999999	COLOR	3	greencircle	green	circle	3	28	2	1.71811	LONG	2	1	INCONGRUENT	NOSWITCH	216.0072	219.20697	217.2175
220.21825	1.19377999999998	220.21825	221.41203	223.41802	1.19377999999998	1.19377999999998	C	1	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	220.21825	223.41802	221.41203
225.40758	0.215560000000011	225.40758	225.62314	227.61258	0.215560000000011	1.09823000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.88267	SHORT	1	1	CONGRUENT	NOSWITCH	225.40758	227.61258	225.62314
229.61873	0.198910000000012	229.61873	229.81764	231.80711	0.198910000000012	0.904290000000012	C	1	redtriangle	red	triangle	2	5	1	0.70538	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61873	231.80711	229.81764
232.81848	0.19896	232.81848	233.01744	235.02346	0.19896	1.30183	COLOR	3	redtriangle	red	triangle	2	5	1	1.10287	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81848	235.02346	233.01744
236.01825	1.19373999999999	236.01825	237.21199	239.21805	1.19373999999999	2.26263999999999	C	1	redtriangle	red	triangle	2	5	1	1.0689	LONG	2	1	INCONGRUENT	NOSWITCH	236.01825	239.21805	237.21199
240.21276	1.21036000000001	240.21276	241.42312	243.4126	1.21036000000001	2.30255000000001	COLOR	3	redcircle	red	circle	4	28	2	1.09219	LONG	2	0	CONGRUENT	NOSWITCH	240.21276	243.4126	241.42312
247.40821	0.215490000000017	247.40821	247.6237	249.62979	0.215490000000017	0.215490000000017	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	247.40821	249.62979	247.6237
250.62449	1.19369999999998	250.62449	251.81819	253.82433	1.19369999999998	2.37863999999998	COLOR	3	redcircle	red	circle	4	5	1	1.18494	LONG	2	1	CONGRUENT	SWITCH	250.62449	253.82433	251.81819
254.81908	0.198969999999974	254.81908	255.01805	257.02412	0.198969999999974	1.30152999999997	C	1	greencircle	green	circle	3	5	1	1.10256	SHORT	1	0	INCONGRUENT	NOSWITCH	254.81908	257.02412	255.01805
258.01888	0.198909999999955	258.01888	258.21779	260.20734	0.198909999999955	1.73185999999996	SHAPE	4	greentriangle	green	triangle	1	28	2	1.53295	SHORT	1	1	CONGRUENT	SWITCH	258.01888	260.20734	258.21779
261.21864	0.198950000000025	261.21864	261.41759	263.42368	0.198950000000025	1.17116000000002	S	2	greentriangle	green	triangle	1	28	2	0.97221	SHORT	1	1	CONGRUENT	NOSWITCH	261.21864	263.42368	261.41759
265.41314	1.21033999999997	265.41314	266.62348	268.61296	1.21033999999997	2.18482999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.97449	LONG	2	1	INCONGRUENT	NOSWITCH	265.41314	268.61296	266.62348
269.60773	0.215570000000014	269.60773	269.8233	271.81271	0.215570000000014	1.22495000000001	S	2	redtriangle	red	triangle	2	28	2	1.00938	SHORT	1	1	INCONGRUENT	NOSWITCH	269.60773	271.81271	269.8233
273.81879	1.19371000000001	273.81879	275.0125	277.01865	1.19371000000001	1.78487000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.59116	LONG	2	1	INCONGRUENT	NOSWITCH	273.81879	277.01865	275.0125
278.01338	0.215560000000039	278.01338	278.22894	280.21838	0.215560000000039	2.09997000000004	COLOR	3	greencircle	green	circle	3	5	1	1.88441	SHORT	1	0	INCONGRUENT	SWITCH	278.01338	280.21838	278.22894
281.21313	0.215570000000014	281.21313	281.4287	283.41831	0.215570000000014	0.215570000000014	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	281.21313	283.41831	281.4287
285.40773	0.198929999999962	285.40773	285.60666	287.62928	0.198929999999962	1.67581999999996	S	2	redtriangle	red	triangle	2	28	2	1.47689	SHORT	1	1	INCONGRUENT	SWITCH	285.40773	287.62928	285.60666
289.61886	1.19363000000004	289.61886	290.81249	292.8186	1.19363000000004	2.34382000000004	SHAPE	4	redtriangle	red	triangle	2	28	2	1.15019	LONG	2	1	INCONGRUENT	NOSWITCH	289.61886	292.8186	290.81249
295.81943	0.198980000000006	295.81943	296.01841	298.0245	0.198980000000006	1.74707000000001	S	2	redcircle	red	circle	4	5	1	1.54809	SHORT	1	1	CONGRUENT	NOSWITCH	295.81943	298.0245	296.01841
299.01921	0.198980000000006	299.01921	299.21819	301.20767	0.198980000000006	1.79255000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.59357	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01921	301.20767	299.21819
303.21381	1.21024	303.21381	304.42405	306.4136	1.21024	2.90922	S	2	greencircle	green	circle	3	5	1	1.69898	LONG	2	1	INCONGRUENT	NOSWITCH	303.21381	306.4136	304.42405
308.41968	0.198949999999968	308.41968	308.61863	310.62466	0.198949999999968	2.14479999999997	SHAPE	4	redcircle	red	circle	4	5	1	1.94585	SHORT	1	1	CONGRUENT	NOSWITCH	308.41968	310.62466	308.61863
311.61945	0.198900000000037	311.61945	311.81835	313.82446	0.198900000000037	0.198900000000037	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	311.61945	313.82446	311.81835
314.81925	1.19362999999998	314.81925	316.01288	318.019	1.19362999999998	1.19362999999998	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	314.81925	318.019	316.01288
320.00845	0.215540000000033	320.00845	320.22399	322.21347	0.215540000000033	1.23546000000003	S	2	greencircle	green	circle	3	5	1	1.01992	SHORT	1	1	INCONGRUENT	NOSWITCH	320.00845	322.21347	320.22399
323.20827	0.21551999999997	323.20827	323.42379	325.4133	0.21551999999997	1.24824999999997	SHAPE	4	greentriangle	green	triangle	1	28	2	1.03273	SHORT	1	1	CONGRUENT	NOSWITCH	323.20827	325.4133	323.42379
327.41935	1.19371000000001	327.41935	328.61306	330.61919	1.19371000000001	1.86722000000001	S	2	greencircle	green	circle	3	5	1	0.67351	LONG	2	1	INCONGRUENT	NOSWITCH	327.41935	330.61919	328.61306
331.61392	1.21030999999999	331.61392	332.82423	334.81375	1.21030999999999	1.96391999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.75361	LONG	2	1	INCONGRUENT	NOSWITCH	331.61392	334.81375	332.82423
336.81977	0.198969999999974	336.81977	337.01874	339.02481	0.198969999999974	1.72147999999997	S	2	redtriangle	red	triangle	2	28	2	1.52251	SHORT	1	1	INCONGRUENT	NOSWITCH	336.81977	339.02481	337.01874
340.01953	0.19905	340.01953	340.21858	342.22463	0.19905	1.64009	SHAPE	4	greentriangle	green	triangle	1	28	2	1.44104	SHORT	1	1	CONGRUENT	NOSWITCH	340.01953	342.22463	340.21858
344.21406	1.21033999999997	344.21406	345.4244	347.41395	1.21033999999997	2.49958999999997	S	2	redcircle	red	circle	4	5	1	1.28925	LONG	2	1	CONGRUENT	NOSWITCH	344.21406	347.41395	345.4244
348.40864	0.21559000000002	348.40864	348.62423	350.61364	0.21559000000002	0.95758000000002	COLOR	3	redcircle	red	circle	4	5	1	0.74199	SHORT	1	1	CONGRUENT	SWITCH	348.40864	350.61364	348.62423
351.60845	1.21026999999998	351.60845	352.81872	354.82479	1.21026999999998	2.48814999999998	C	1	greencircle	green	circle	3	28	2	1.27788	LONG	2	1	INCONGRUENT	NOSWITCH	351.60845	354.82479	352.81872
356.81435	1.21025000000003	356.81435	358.0246	360.01405	1.21025000000003	1.92986000000003	COLOR	3	greentriangle	green	triangle	1	28	2	0.71961	LONG	2	1	CONGRUENT	NOSWITCH	356.81435	360.01405	358.0246
361.00884	1.21028999999999	361.00884	362.21913	364.22519	1.21028999999999	1.21028999999999	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	361.00884	364.22519	362.21913
365.21996	0.198939999999993	365.21996	365.4189	367.42495	0.198939999999993	1.20925999999999	COLOR	3	redcircle	red	circle	4	5	1	1.01032	SHORT	1	1	CONGRUENT	NOSWITCH	365.21996	367.42495	365.4189
368.41971	0.198989999999981	368.41971	368.6187	370.60826	0.198989999999981	1.32648999999998	C	1	greencircle	green	circle	3	5	1	1.1275	SHORT	1	0	INCONGRUENT	NOSWITCH	368.41971	370.60826	368.6187
371.61952	0.198999999999955	371.61952	371.81852	373.82462	0.198999999999955	1.20958999999996	COLOR	3	redcircle	red	circle	4	5	1	1.01059	SHORT	1	1	CONGRUENT	NOSWITCH	371.61952	373.82462	371.81852
374.81936	0.198929999999962	374.81936	375.01829	377.00783	0.198929999999962	1.23292999999996	C	1	redtriangle	red	triangle	2	5	1	1.034	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81936	377.00783	375.01829
378.01913	0.198879999999974	378.01913	378.21801	380.22416	0.198879999999974	0.743709999999974	S	2	greentriangle	green	triangle	1	28	2	0.54483	SHORT	1	1	CONGRUENT	SWITCH	378.01913	380.22416	378.21801
381.21888	1.19369	381.21888	382.41257	384.41866	1.19369	2.35501	SHAPE	4	greencircle	green	circle	3	5	1	1.16132	LONG	2	1	INCONGRUENT	NOSWITCH	381.21888	384.41866	382.41257
385.41347	1.21028999999999	385.41347	386.62376	388.61321	1.21028999999999	2.25519999999999	S	2	redcircle	red	circle	4	5	1	1.04491	LONG	2	1	CONGRUENT	NOSWITCH	385.41347	388.61321	386.62376
389.60798	0.215570000000014	389.60798	389.82355	391.81301	0.215570000000014	1.77075000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.55518	SHORT	1	1	CONGRUENT	SWITCH	389.60798	391.81301	389.82355
393.81911	0.198929999999962	393.81911	394.01804	396.02413	0.198929999999962	1.12714999999996	C	1	greentriangle	green	triangle	1	28	2	0.92822	SHORT	1	1	CONGRUENT	NOSWITCH	393.81911	396.02413	394.01804
397.0189	1.19363000000004	397.0189	398.21253	400.21861	1.19363000000004	2.09818000000004	COLOR	3	redtriangle	red	triangle	2	5	1	0.90455	LONG	2	1	INCONGRUENT	NOSWITCH	397.0189	400.21861	398.21253
