onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0129499114973441	2	1	CONTROL	1	1.30596202837296	1	LEFT	5	1	1	0	0	0.0461136586268367	0.0129499114973441	0.0461136586268367
4.52244799236723	2	2	CONTROL	1	0.963979079502678	2	RIGHT	28	1	1	0	0	4.53901164649733	4.52244799236723	4.53901164649733
11.5188646416268	4	3	TASK	2	2.266336960633	1	LEFT	5	1	0	1	16	12.513592062367	11.5188646416268	12.513592062367
19.5266733864974	2	4	CONTROL	1	0.967006151502574	1	LEFT	5	1	1	0	0	19.5431806804972	19.5266733864974	19.5431806804972
22.0632422513672	4	5	TASK	2	1.1634152565025	2	RIGHT	28	1	0	1	28	23.0082744644974	22.0632422513672	23.0082744644974
38.5098334674972	4	6	TASK	2	1.11520050424315	1	LEFT	5	1	0	1	1	39.5211865657566	38.5098334674972	39.5211865657566
49.5184509434971	2	7	CONTROL	1	0.855483713686226	2	RIGHT	28	1	1	0	0	49.5351140083135	49.5184509434971	49.5351140083135
56.5148964586269	2	8	CONTROL	1	1.00726545394582	2	RIGHT	28	1	1	0	0	56.5314663340541	56.5148964586269	56.5314663340541
66.0146818094972	4	9	TASK	2	1.13471750103781	2	RIGHT	28	1	0	1	33	67.009522693962	66.0146818094972	67.009522693962
70.5242519234971	2	10	CONTROL	1	0.80140291337284	2	RIGHT	28	1	1	0	0	70.5408958896269	70.5242519234971	70.5408958896269
76.0119523554972	4	11	TASK	2	1.10702421890801	2	RIGHT	28	1	0	1	17	77.0068751550921	76.0119523554972	77.0068751550921
81.516284500497	4	12	TASK	2	1.3316107575024	2	RIGHT	28	1	0	1	11	82.5109804924973	81.516284500497	82.5109804924973
92.5082804496269	4	13	TASK	2	0.963287196334932	1	LEFT	5	1	0	1	8	93.5196301986648	92.5082804496269	93.5196301986648
98.0291873707565	2	14	CONTROL	1	1.09283641363254	1	LEFT	5	1	1	0	0	98.0457525263673	98.0291873707565	98.0457525263673
104.511670468886	4	15	TASK	2	0.701709986037713	1	LEFT	5	1	0	1	5	105.506431587962	104.511670468886	105.506431587962
109.021179767757	2	16	CONTROL	1	0.913669139502872	1	LEFT	5	1	1	0	0	109.037738324497	109.021179767757	109.037738324497
112.021976005497	2	17	CONTROL	1	0.922139287502887	2	RIGHT	28	1	1	0	0	112.038536560497	112.021976005497	112.038536560497
118.521036649497	4	18	TASK	2	0.752402102335509	2	RIGHT	28	1	0	1	25	119.515849619665	118.521036649497	119.515849619665
125.020091857627	2	19	CONTROL	1	0.785822848502448	1	LEFT	5	1	1	0	0	125.036700932497	125.020091857627	125.036700932497
129.015678767497	4	20	TASK	2	0.773711324243322	1	LEFT	5	1	0	1	21	130.010444171757	129.015678767497	130.010444171757
135.017346156627	4	21	TASK	2	0.768877053373217	2	RIGHT	28	1	0	1	35	136.012103600627	135.017346156627	136.012103600627
151.016243318627	4	22	TASK	2	0.747914508037866	1	LEFT	5	1	0	1	4	152.011129468962	151.016243318627	152.011129468962
155.525800907367	4	23	TASK	2	1.16367989237278	2	RIGHT	28	1	0	1	34	156.520562444628	155.525800907367	156.520562444628
161.013534416497	2	24	CONTROL	1	1.08242474137296	2	RIGHT	28	1	1	0	0	161.030098723627	161.013534416497	161.030098723627
165.025688026497	2	25	CONTROL	1	0.621877803502684	1	LEFT	5	1	1	0	0	165.042332449497	165.025688026497	165.042332449497
174.508997044497	2	26	CONTROL	1	0.718809036815401	2	RIGHT	28	1	1	0	0	174.525647343184	174.508997044497	174.525647343184
179.515959440497	2	27	CONTROL	1	0.714421963632958	2	RIGHT	28	1	1	0	0	179.532467573367	179.515959440497	179.532467573367
182.052600197756	4	28	TASK	2	0.782549129037761	2	RIGHT	28	1	0	1	15	183.014240268962	182.052600197756	183.014240268962
189.015783506627	2	29	CONTROL	1	0.873603236816052	2	RIGHT	28	1	1	0	0	189.032432231184	189.015783506627	189.032432231184
193.011465757092	4	30	TASK	2	0.890281344037248	2	RIGHT	28	1	0	1	36	194.006197227962	193.011465757092	194.006197227962
202.013908289627	4	31	TASK	2	0.88163703650207	2	RIGHT	28	1	0	1	14	203.008608621497	202.013908289627	203.008608621497
209.507720029627	4	32	TASK	2	0.864320625908476	1	LEFT	5	1	0	1	77	210.519113295092	209.507720029627	210.519113295092
216.023329881497	2	33	CONTROL	1	1.32709185350268	2	RIGHT	28	1	1	0	0	216.039935883497	216.023329881497	216.039935883497
220.516318752497	4	34	TASK	2	0.602173879372458	1	LEFT	5	1	0	1	87	221.511077465627	220.516318752497	221.511077465627
226.020636148628	4	35	TASK	2	0.925309147371991	1	LEFT	5	1	0	1	73	227.015364161628	226.020636148628	227.015364161628
