onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133651525597998	2	1	CONTROL	1	0.839166870955069	1	LEFT	5	1	1	0	0	0.0464561920448432	0.0133651525597998	0.0464561920448432
4.52287468430268	2	2	CONTROL	1	0.577819137697588	2	RIGHT	28	1	1	0	0	4.5394334473026	4.52287468430268	4.5394334473026
11.5192969770446	4	3	TASK	2	0.774702215440357	1	LEFT	5	1	0	1	16	12.5140638325597	11.5192969770446	12.5140638325597
19.5104996443024	2	4	CONTROL	1	0.595089110955087	1	LEFT	5	1	1	0	0	19.5270773710449	19.5104996443024	19.5270773710449
22.0470898443027	4	5	TASK	2	0.966461628955585	2	RIGHT	28	1	0	1	28	23.0086505760446	22.0470898443027	23.0086505760446
38.5101851407871	4	6	TASK	2	0.854240389803181	1	LEFT	5	1	0	1	1	39.5216521791967	38.5101851407871	39.5216521791967
49.5188609250449	2	7	CONTROL	1	0.894921459863781	2	RIGHT	28	1	1	0	0	49.535475179136	49.5188609250449	49.535475179136
56.5153021699393	2	8	CONTROL	1	1.37529319469741	2	RIGHT	28	1	1	0	0	56.5317842303025	56.5153021699393	56.5317842303025
66.0151392473026	4	9	TASK	2	0.931020921213076	2	RIGHT	28	1	0	1	33	67.0098939067871	66.0151392473026	67.0098939067871
70.5246947343026	2	10	CONTROL	1	0.809420620955279	2	RIGHT	28	1	1	0	0	70.5411983720446	70.5246947343026	70.5411983720446
76.0123618865596	4	11	TASK	2	0.799645147213141	2	RIGHT	28	1	0	1	17	77.007103651787	76.0123618865596	77.007103651787
81.5167197853025	4	12	TASK	2	0.774733287802974	2	RIGHT	28	1	0	1	11	82.5115246861969	81.5167197853025	82.5115246861969
92.5252653143025	4	13	TASK	2	0.839102932060996	1	LEFT	5	1	0	1	8	93.5200988969391	92.5252653143025	93.5200988969391
98.0129273810448	2	14	CONTROL	1	0.668787292697289	1	LEFT	5	1	1	0	0	98.0295200653027	98.0129273810448	98.0295200653027
104.512105330302	4	15	TASK	2	0.775244811060475	1	LEFT	5	1	0	1	5	105.506839584939	104.512105330302	105.506839584939
109.021702848197	2	16	CONTROL	1	1.27775916606106	1	LEFT	5	1	1	0	0	109.038203941939	109.021702848197	109.038203941939
112.022380760302	2	17	CONTROL	1	1.10117037095551	2	RIGHT	28	1	1	0	0	112.039026200045	112.022380760302	112.039026200045
118.521463815302	4	18	TASK	2	0.756511185060845	2	RIGHT	28	1	0	1	25	119.516257015939	118.521463815302	119.516257015939
125.020555098939	2	19	CONTROL	1	0.876387056061048	1	LEFT	5	1	1	0	0	125.037185266939	125.020555098939	125.037185266939
129.016039772045	4	20	TASK	2	0.777147324697125	1	LEFT	5	1	0	1	21	130.010835751303	129.016039772045	130.010835751303
135.017772242045	4	21	TASK	2	0.767755678060439	2	RIGHT	28	1	0	1	35	136.012570172939	135.017772242045	136.012570172939
151.016618847787	4	22	TASK	2	0.758524151803158	1	LEFT	5	1	0	1	4	152.011568587197	151.016618847787	152.011568587197
155.526166982045	4	23	TASK	2	0.672249039697363	2	RIGHT	28	1	0	1	34	156.520984477303	155.526166982045	156.520984477303
161.013970809045	2	24	CONTROL	1	0.675521226697583	2	RIGHT	28	1	1	0	0	161.030508395303	161.013970809045	161.030508395303
