onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02984	1.19381	0.02984	1.22365	3.21303	1.19381	2.51086	COLOR	3	greencircle	green	circle	3	5	1	1.31705	LONG	2	1	CONGRUENT	NOSWITCH	0.02984	3.21303	1.22365
4.22438	1.19376	4.22438	5.41814	7.42414	1.19376	3.13012	SHAPE	4	redcircle	red	circle	4	28	2	1.93636	LONG	2	0	INCONGRUENT	SWITCH	4.22438	7.42414	5.41814
8.41888	1.19376	8.41888	9.61264	11.61871	1.19376	2.18258	S	2	greencircle	green	circle	3	5	1	0.98882	LONG	2	1	CONGRUENT	NOSWITCH	8.41888	11.61871	9.61264
12.61343	1.21032	12.61343	13.82375	15.8133	1.21032	1.90637	SHAPE	4	redcircle	red	circle	4	28	2	0.69605	LONG	2	0	INCONGRUENT	NOSWITCH	12.61343	15.8133	13.82375
17.8193	1.19374	17.8193	19.01304	21.03566	1.19374	1.19374	S	2	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	17.8193	21.03566	19.01304
22.01389	1.21024	22.01389	23.22413	25.21366	1.21024	2.17496	SHAPE	4	redcircle	red	circle	4	28	2	0.96472	LONG	2	0	INCONGRUENT	NOSWITCH	22.01389	25.21366	23.22413
26.20845	0.215490000000003	26.20845	26.42394	28.4135	0.215490000000003	1.06338	S	2	redtriangle	red	triangle	2	28	2	0.84789	SHORT	1	1	CONGRUENT	NOSWITCH	26.20845	28.4135	26.42394
29.40821	1.2103	29.40821	30.61851	32.60804	1.2103	2.31627	C	1	redcircle	red	circle	4	5	1	1.10597	LONG	2	0	INCONGRUENT	SWITCH	29.40821	32.60804	30.61851
34.61405	0.215499999999999	34.61405	34.82955	36.8191	0.215499999999999	1.8911	COLOR	3	greencircle	green	circle	3	5	1	1.6756	SHORT	1	1	CONGRUENT	NOSWITCH	34.61405	36.8191	34.82955
37.81384	0.19903	37.81384	38.01287	40.01886	0.19903	1.27801	C	1	greentriangle	green	triangle	1	28	2	1.07898	SHORT	1	0	INCONGRUENT	NOSWITCH	37.81384	40.01886	38.01287
41.01367	0.21546	41.01367	41.22913	43.21871	0.21546	1.06524	SHAPE	4	redtriangle	red	triangle	2	28	2	0.84978	SHORT	1	1	CONGRUENT	SWITCH	41.01367	43.21871	41.22913
44.21348	0.215440000000001	44.21348	44.42892	46.41851	0.215440000000001	1.33167	C	1	redtriangle	red	triangle	2	28	2	1.11623	SHORT	1	1	CONGRUENT	SWITCH	44.21348	46.41851	44.42892
47.41318	1.19374000000001	47.41318	48.60692	50.61303	1.19374000000001	2.39302000000001	COLOR	3	redcircle	red	circle	4	28	2	1.19928	LONG	2	1	INCONGRUENT	NOSWITCH	47.41318	50.61303	48.60692
51.60775	1.21026	51.60775	52.81801	54.82411	1.21026	2.34018	C	1	redtriangle	red	triangle	2	28	2	1.12992	LONG	2	1	CONGRUENT	NOSWITCH	51.60775	54.82411	52.81801
56.81367	1.21021	56.81367	58.02388	60.01346	1.21021	1.91473	S	2	redtriangle	red	triangle	2	28	2	0.70452	LONG	2	1	CONGRUENT	SWITCH	56.81367	60.01346	58.02388
61.0248	1.1936	61.0248	62.2184	64.20792	1.1936	1.77359	SHAPE	4	redtriangle	red	triangle	2	28	2	0.57999	LONG	2	1	CONGRUENT	NOSWITCH	61.0248	64.20792	62.2184
65.21928	1.19364	65.21928	66.41292	68.41909	1.19364	1.92446	S	2	redcircle	red	circle	4	5	1	0.73082	LONG	2	1	INCONGRUENT	NOSWITCH	65.21928	68.41909	66.41292
70.42512	0.182449999999989	70.42512	70.60757	72.61361	0.182449999999989	1.06557999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.88313	SHORT	1	0	INCONGRUENT	SWITCH	70.42512	72.61361	70.60757
73.60835	1.21033	73.60835	74.81868	76.82469	1.21033	1.95281	S	2	greencircle	green	circle	3	5	1	0.74248	LONG	2	1	CONGRUENT	SWITCH	73.60835	76.82469	74.81868
78.81426	0.198889999999992	78.81426	79.01315	81.01923	0.198889999999992	1.02339999999999	SHAPE	4	redcircle	red	circle	4	5	1	0.82451	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81426	81.01923	79.01315
82.01396	0.215550000000007	82.01396	82.22951	84.21908	0.215550000000007	0.839940000000007	S	2	redtriangle	red	triangle	2	28	2	0.62439	SHORT	1	1	CONGRUENT	NOSWITCH	82.01396	84.21908	82.22951
86.22509	0.18244	86.22509	86.40753	88.4136	0.18244	0.75033	SHAPE	4	greencircle	green	circle	3	5	1	0.56789	SHORT	1	1	CONGRUENT	NOSWITCH	86.22509	88.4136	86.40753
91.41446	0.215440000000001	91.41446	91.6299	93.61939	0.215440000000001	0.735490000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.52005	SHORT	1	1	CONGRUENT	SWITCH	91.41446	93.61939	91.6299
94.61422	1.19364999999999	94.61422	95.80787	97.81396	1.19364999999999	2.02980999999999	S	2	redcircle	red	circle	4	5	1	0.83616	LONG	2	1	INCONGRUENT	SWITCH	94.61422	97.81396	95.80787
100.81488	0.198949999999996	100.81488	101.01383	103.0198	0.198949999999996	0.855889999999996	SHAPE	4	redtriangle	red	triangle	2	28	2	0.65694	SHORT	1	1	CONGRUENT	NOSWITCH	100.81488	103.0198	101.01383
104.01463	1.19363	104.01463	105.20826	107.21442	1.19363	2.69673	COLOR	3	greentriangle	green	triangle	1	5	1	1.5031	LONG	2	1	INCONGRUENT	SWITCH	104.01463	107.21442	105.20826
109.2205	0.198890000000006	109.2205	109.41939	111.42551	0.198890000000006	1.99328000000001	C	1	redtriangle	red	triangle	2	28	2	1.79439	SHORT	1	1	CONGRUENT	NOSWITCH	109.2205	111.42551	109.41939
113.41503	1.19365000000001	113.41503	114.60868	116.6148	1.19365000000001	1.70414000000001	COLOR	3	greencircle	green	circle	3	5	1	0.51049	LONG	2	1	CONGRUENT	NOSWITCH	113.41503	116.6148	114.60868
117.6095	0.215609999999998	117.6095	117.82511	119.81461	0.215609999999998	1.26258	C	1	redcircle	red	circle	4	5	1	1.04697	SHORT	1	0	INCONGRUENT	NOSWITCH	117.6095	119.81461	117.82511
121.8042	0.215520000000012	121.8042	122.01972	124.02579	0.215520000000012	1.47968000000001	S	2	redcircle	red	circle	4	5	1	1.26416	SHORT	1	1	INCONGRUENT	SWITCH	121.8042	124.02579	122.01972
126.0153	1.21015	126.0153	127.22545	129.21495	1.21015	2.04771	SHAPE	4	greentriangle	green	triangle	1	28	2	0.83756	LONG	2	1	INCONGRUENT	NOSWITCH	126.0153	129.21495	127.22545
130.2098	1.21017000000001	130.2098	131.41997	133.42614	1.21017000000001	2.02195	C	1	redtriangle	red	triangle	2	28	2	0.81178	LONG	2	1	CONGRUENT	SWITCH	130.2098	133.42614	131.41997
135.41562	0.199020000000019	135.41562	135.61464	137.60408	0.199020000000019	1.31652000000002	COLOR	3	greentriangle	green	triangle	1	5	1	1.1175	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41562	137.60408	135.61464
140.6215	1.19372000000001	140.6215	141.81522	143.82127	1.19372000000001	2.55485000000001	C	1	redcircle	red	circle	4	5	1	1.36113	LONG	2	0	INCONGRUENT	NOSWITCH	140.6215	143.82127	141.81522
144.81609	0.198819999999984	144.81609	145.01491	147.02109	0.198819999999984	1.29348999999998	COLOR	3	greencircle	green	circle	3	5	1	1.09467	SHORT	1	1	CONGRUENT	NOSWITCH	144.81609	147.02109	145.01491
149.0271	1.19369	149.0271	150.22079	152.22686	1.19369	2.19339	C	1	greentriangle	green	triangle	1	28	2	0.9997	LONG	2	0	INCONGRUENT	NOSWITCH	149.0271	152.22686	150.22079
154.21639	1.19368	154.21639	155.41007	157.41622	1.19368	2.22998	SHAPE	4	greencircle	green	circle	3	5	1	1.0363	LONG	2	1	CONGRUENT	SWITCH	154.21639	157.41622	155.41007
158.41099	1.21025	158.41099	159.62124	161.61079	1.21025	1.91017	S	2	greentriangle	green	triangle	1	5	1	0.69992	LONG	2	0	INCONGRUENT	NOSWITCH	158.41099	161.61079	159.62124
162.6221	0.198940000000022	162.6221	162.82104	164.82705	0.198940000000022	2.15724000000002	SHAPE	4	redcircle	red	circle	4	5	1	1.9583	SHORT	1	1	INCONGRUENT	NOSWITCH	162.6221	164.82705	162.82104
165.80532	0.21547000000001	165.80532	166.02079	168.0104	0.21547000000001	1.27247000000001	S	2	greencircle	green	circle	3	5	1	1.057	SHORT	1	1	CONGRUENT	NOSWITCH	165.80532	168.0104	166.02079
169.02163	1.19376000000003	169.02163	170.21539	172.20491	1.19376000000003	2.94162000000003	C	1	greencircle	green	circle	3	5	1	1.74786	LONG	2	1	CONGRUENT	SWITCH	169.02163	172.20491	170.21539
174.21098	0.215479999999985	174.21098	174.42646	176.416	0.215479999999985	1.99825999999999	COLOR	3	redcircle	red	circle	4	28	2	1.78278	SHORT	1	1	INCONGRUENT	NOSWITCH	174.21098	176.416	174.42646
178.422	1.19377	178.422	179.61577	181.62185	1.19377	1.19377	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	178.422	181.62185	179.61577
183.62793	1.19365000000002	183.62793	184.82158	186.82767	1.19365000000002	1.86652000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.67287	LONG	2	0	INCONGRUENT	NOSWITCH	183.62793	186.82767	184.82158
189.81196	1.21037000000001	189.81196	191.02233	193.01184	1.21037000000001	1.84360000000001	C	1	redtriangle	red	triangle	2	28	2	0.63323	LONG	2	1	CONGRUENT	NOSWITCH	189.81196	193.01184	191.02233
194.02314	1.19368	194.02314	195.21682	197.22287	1.19368	1.85514	COLOR	3	greencircle	green	circle	3	5	1	0.66146	LONG	2	1	CONGRUENT	NOSWITCH	194.02314	197.22287	195.21682
199.22889	0.182389999999998	199.22889	199.41128	201.41735	0.182389999999998	1.06595	C	1	greentriangle	green	triangle	1	5	1	0.88356	SHORT	1	1	INCONGRUENT	NOSWITCH	199.22889	201.41735	199.41128
203.42343	1.19380000000001	203.42343	204.61723	206.62325	1.19380000000001	2.89549000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	1.70169	LONG	2	1	INCONGRUENT	SWITCH	203.42343	206.62325	204.61723
208.62937	0.182369999999992	208.62937	208.81174	210.81784	0.182369999999992	1.81200999999999	S	2	greentriangle	green	triangle	1	28	2	1.62964	SHORT	1	1	INCONGRUENT	NOSWITCH	208.62937	210.81784	208.81174
211.81261	1.21028999999999	211.81261	213.0229	215.02904	1.21028999999999	1.21028999999999	C	1	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	211.81261	215.02904	213.0229
216.00721	1.21026000000001	216.00721	217.21747	219.20703	1.21026000000001	1.83212000000001	COLOR	3	greencircle	green	circle	3	5	1	0.62186	LONG	2	1	CONGRUENT	NOSWITCH	216.00721	219.20703	217.21747
220.21831	1.19359	220.21831	221.4119	223.41802	1.19359	1.94567	C	1	greentriangle	green	triangle	1	28	2	0.75208	LONG	2	0	INCONGRUENT	NOSWITCH	220.21831	223.41802	221.4119
225.42407	0.198939999999993	225.42407	225.62301	227.61259	0.198939999999993	1.78389999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.58496	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42407	227.61259	225.62301
229.61864	0.198949999999996	229.61864	229.81759	231.8237	0.198949999999996	0.930179999999996	C	1	redtriangle	red	triangle	2	28	2	0.73123	SHORT	1	1	CONGRUENT	NOSWITCH	229.61864	231.8237	229.81759
232.8185	0.198890000000006	232.8185	233.01739	235.0235	0.198890000000006	2.01290000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.81401	SHORT	1	1	CONGRUENT	NOSWITCH	232.8185	235.0235	233.01739
236.01819	1.19368	236.01819	237.21187	239.21802	1.19368	1.85459	C	1	redtriangle	red	triangle	2	28	2	0.66091	LONG	2	1	CONGRUENT	NOSWITCH	236.01819	239.21802	237.21187
240.21273	1.21030999999999	240.21273	241.42304	243.41256	1.21030999999999	2.38627999999999	COLOR	3	redcircle	red	circle	4	28	2	1.17597	LONG	2	1	INCONGRUENT	NOSWITCH	240.21273	243.41256	241.42304
