onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013437482520203	2	1	CONTROL	1	0.889916533439873	1	LEFT	5	1	1	0	0	0.0466260305602191	0.013437482520203	0.0466260305602191
4.52297891352009	2	2	CONTROL	1	0.915811663479872	2	RIGHT	28	1	1	0	0	4.53962605252013	4.52297891352009	4.53962605252013
11.5194983371603	4	3	TASK	2	0.512213369839856	1	LEFT	5	1	0	1	16	12.5142938451602	11.5194983371603	12.5142938451602
19.5106786701601	2	4	CONTROL	1	0.614681711840149	1	LEFT	5	1	1	0	0	19.5272352831601	19.5106786701601	19.5272352831601
22.0473769181401	4	5	TASK	2	0.879514238840102	2	RIGHT	28	1	0	1	28	23.0089110771601	22.0473769181401	23.0089110771601
38.5103119175801	4	6	TASK	2	0.81937982385989	1	LEFT	5	1	0	1	1	39.5052201901401	38.5103119175801	39.5052201901401
49.5190482601602	2	7	CONTROL	1	0.694218078839867	2	RIGHT	28	1	1	0	0	49.5356197871602	49.5190482601602	49.5356197871602
56.51552421114	2	8	CONTROL	1	0.772044670860168	2	RIGHT	28	1	1	0	0	56.53206957514	56.51552421114	56.53206957514
66.0153580101401	4	9	TASK	2	1.41335425383977	2	RIGHT	28	1	0	1	33	67.0101243171603	66.0153580101401	67.0101243171603
70.5249377171401	2	10	CONTROL	1	1.1373851958399	2	RIGHT	28	1	1	0	0	70.5414628911601	70.5249377171401	70.5414628911601
76.0125796371601	4	11	TASK	2	1.47886124747993	2	RIGHT	28	1	0	1	17	77.0073233085202	76.0125796371601	77.0073233085202
81.5168023425201	4	12	TASK	2	1.00659376283988	2	RIGHT	28	1	0	1	11	82.5116544761602	81.5168023425201	82.5116544761602
92.5255246751401	4	13	TASK	2	1.31222146686014	1	LEFT	5	1	0	1	8	93.52025968114	92.5255246751401	93.52025968114
