onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786784092670132	3	1	CORRECTLY	3.24036265573295	5	SURE_CORRECT	3	6	0.0786784092670132
4.52203004269904	3	2	INCORRECTLY	2.28244454330115	21	SURE_INCORRECT	55	0	4.52203004269904
13.0270265452668	2	3	CONTROL	2.62359959273317	5	n/a	1000	0	13.0270265452668
16.0611348118696	3	4	CORRECTLY	2.81110853113069	10	MAYBE_INCORRECT	12	0	16.0611348118696
21.0182727577385	3	5	CORRECTLY	1.53303113526135	5	SURE_CORRECT	8	15	21.0182727577385
25.0635746080397	2	6	CONTROL	1.84938403596016	28	n/a	1000	0	25.0635746080397
29.0260262862671	3	7	INCORRECTLY	2.83462828573283	28	MAYBE_CORRECT	59	0	29.0260262862671
36.0224233482672	3	8	CORRECTLY	2.32964720973268	5	SURE_CORRECT	7	13	36.0224233482672
40.5154016127385	3	9	INCORRECTLY	3.78320014926157	5	SURE_CORRECT	68	0	40.5154016127385
47.0144284972102	3	10	INCORRECTLY	2.71941439978991	10	MAYBE_INCORRECT	64	0	47.0144284972102
51.0763192482668	3	11	CORRECTLY	2.42362886473302	5	SURE_CORRECT	6	12	51.0763192482668
56.0169558042671	2	12	CONTROL	1.64821980573288	5	n/a	1000	0	56.0169558042671
61.5212271167952	3	13	INCORRECTLY	1.63871521520468	5	SURE_CORRECT	78	0	61.5212271167952
65.5665067487384	3	14	CORRECTLY	2.56389322226141	28	MAYBE_CORRECT	16	31	65.5665067487384
69.5787431782669	3	15	CORRECTLY	3.60455420773314	10	MAYBE_INCORRECT	14	0	69.5787431782669
75.0167367712675	3	16	CORRECTLY	1.15535369373265	5	SURE_CORRECT	1	3	75.0167367712675
79.0786060502669	3	17	CORRECTLY	1.41570326873352	5	SURE_CORRECT	5	11	79.0786060502669
83.521842134739	3	18	INCORRECTLY	2.07184449426131	5	SURE_CORRECT	51	0	83.521842134739
90.0208574157386	3	19	INCORRECTLY	2.42236687326113	21	SURE_INCORRECT	47	0	90.0208574157386
94.0662610685113	3	20	INCORRECTLY	2.90357225348907	10	MAYBE_INCORRECT	66	0	94.0662610685113
99.0233542577953	3	21	CORRECTLY	3.00687179020497	10	MAYBE_INCORRECT	10	20	99.0233542577953
103.068659436267	3	22	INCORRECTLY	1.425194900733	5	SURE_CORRECT	48	0	103.068659436267
107.064385865869	3	23	INCORRECTLY	3.15866128213111	28	MAYBE_CORRECT	52	0	107.064385865869
115.022288990267	3	24	INCORRECTLY	1.6246838717334	5	SURE_CORRECT	45	0	115.022288990267
119.515218995795	3	25	CORRECTLY	1.5926238452048	5	SURE_CORRECT	9	18	119.515218995795
125.516961011267	3	26	INCORRECTLY	2.64440776173342	10	MAYBE_INCORRECT	42	0	125.516961011267
131.021239951795	3	27	INCORRECTLY	2.97156831920529	5	SURE_CORRECT	80	0	131.021239951795
137.006396416982	3	28	CORRECTLY	3.1106743300179	5	SURE_CORRECT	2	5	137.006396416982
142.01326526104	2	29	CONTROL	2.82190769295994	10	n/a	1000	0	142.01326526104
145.08037636221	3	30	INCORRECTLY	1.42458569679002	5	SURE_CORRECT	56	0	145.08037636221
150.518483938227	3	31	INCORRECTLY	3.36993549077306	5	SURE_CORRECT	43	0	150.518483938227
155.011353672739	3	32	INCORRECTLY	n/a	n/a	n/a	58	0	155.011353672739
159.520831496795	3	33	CORRECTLY	3.79489195220503	10	MAYBE_INCORRECT	4	9	159.520831496795
167.01473550221	3	34	CORRECTLY	3.09040483079025	28	MAYBE_CORRECT	13	0	167.01473550221
173.513790137227	3	35	CORRECTLY	3.65856060277292	28	MAYBE_CORRECT	11	21	173.513790137227
178.520614202267	3	36	CORRECTLY	2.16290258373283	5	SURE_CORRECT	15	30	178.520614202267
182.565916357795	3	37	INCORRECTLY	2.40921523120505	5	SURE_CORRECT	46	0	182.565916357795
188.517945727739	2	38	CONTROL	n/a	n/a	n/a	1000	0	188.517945727739
193.508207451739	2	39	CONTROL	1.71881744626171	28	n/a	1000	0	193.508207451739
198.017770787739	3	40	INCORRECTLY	2.39564598026118	28	MAYBE_CORRECT	62	0	198.017770787739
203.024657180739	2	41	CONTROL	2.23596380126037	5	n/a	1000	0	203.024657180739
207.517608875267	2	42	CONTROL	2.13017209373356	21	n/a	1000	0	207.517608875267
211.015836706739	2	43	CONTROL	1.6614047582616	28	n/a	1000	0	211.015836706739
218.509691943267	3	44	INCORRECTLY	n/a	n/a	n/a	49	0	218.509691943267
224.013960398267	3	45	CORRECTLY	2.86574549673333	10	MAYBE_INCORRECT	27	47	224.013960398267
229.518276117738	3	46	CORRECTLY	1.9649748662614	28	MAYBE_CORRECT	30	53	229.518276117738
235.006022016209	3	47	INCORRECTLY	2.84474415079058	28	MAYBE_CORRECT	75	0	235.006022016209
244.522465232983	3	48	CORRECTLY	3.04026365601749	28	MAYBE_CORRECT	35	58	244.522465232983
