onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0301661794046595	9.48330039340453	6	3	4.5	0.825719117190602	CORRECT	2	28	1.98942498789711	3.00082879000001	0.0301661794046595
11.5195445513164	7.9911488000007	8	5	3	0.811223984190292	CORRECT	1	5	2.00600106698494	2.9842693725077	11.5195445513164
21.5167450988092	8.00781882849242	2	1	3	1.48971375520523	CORRECT	1	5	2.00613870399957	3.01746191150687	21.5167450988092
31.5140443007949	7.99117897162432	5	3	3	1.00081005618995	CORRECT	2	28	2.00601090100008	2.98426654960986	31.5140443007949
43.5173575273011	9.49989458150776	3	1	4.5	1.72274124969863	CORRECT	1	5	2.00612944850764	3.0008975925075	43.5173575273011
59.0188666738095	6.4991370989992	1	1	1.5	1.32518315519064	CORRECT	2	28	2.00613356899976	3.00089593599932	59.0188666738095
71.5195773427949	9.49990135801454	12	7	4.5	1.69971607120533	CORRECT	2	28	2.00611758499963	3.0008549120148	71.5195773427949
85.015102806301	9.49989681049374	6	3	4.5	1.48962419969848	CORRECT	1	5	2.00609552350852	3.00081250749372	85.015102806301
96.5211615728094	9.49982963998536	9	5	4.5	1.01031407219125	CORRECT	2	28	2.00604074700004	3.00086903698593	96.5211615728094
110.016501313301	8.00783255950773	11	7	3	1.54895662369745	CORRECT	2	28	2.00612188200012	3.01746388750689	110.016501313301
126.01545690581	8.00774944099976	8	5	3	1.16320463419015	CORRECT	2	28	2.006134496507	3.00085669300006	126.01545690581
138.018755167302	9.49992154199936	9	5	4.5	1.53485669419024	INCORRECT	1	28	1.98953736350722	3.00082110649146	138.018755167302
151.514303770301	6.499031883508	4	3	1.5	1.28814388919	INCORRECT	1	28	2.00605351400009	2.98424049299956	151.514303770301
162.025423792795	6.48267431016029	7	5	1.5	1.65330445619111	CORRECT	1	5	1.9895123059996	2.98435890314613	162.025423792795
172.520169151809	9.49980585200046	6	3	4.5	1.54697956419113	CORRECT	1	5	2.00602265900034	3.00075888900028	172.520169151809
186.015615414809	6.49906708449271	10	7	1.5	2.10623309705898	CORRECT	1	5	2.00607885800036	3.00078854936055	186.015615414809
196.510212085809	6.49906993601417	1	1	1.5	1.39517301819069	CORRECT	2	28	2.00614708299963	2.98429506401408	196.510212085809
