onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.03227833499932	9.48138872000072	6	3	4.5	0.849860403999628	CORRECT	2	28	1.98569952400067	2.99498954299997	0.0322783349993188
13.5158805359997	7.99215253700004	8	5	3	1.04397960200004	CORRECT	1	5	2.00216341600026	2.99504515399985	11.5158805359997
23.5102300349999	8.0086147510001	2	1	3	0.680319447000329	CORRECT	1	5	2.00212844799989	2.9949168840003	21.5102300349999
33.5045264669998	8.00865124899974	5	3	3	0.958233596999889	CORRECT	2	28	2.01878055199995	2.99498357299944	31.5045264669998
45.5175749259997	9.49788066600013	3	1	4.5	0.725063971999589	CORRECT	1	5	2.00214699600019	2.99498928100002	43.5175749259997
61.0219735829996	6.50294708700039	1	1	1.5	0.725982204000502	CORRECT	2	28	1.98563551299958	3.01155279200066	59.0219735829996
73.5148511419993	9.4979438420005	12	7	4.5	2.64414242300063	CORRECT	2	28	2.00219345500045	2.99496984600046	71.5148511419993
87.0171374049996	9.49794361099976	6	3	4.5	2.20513037599994	CORRECT	1	5	2.00216416700005	2.9950334389996	85.0171374049996
98.5171688390001	9.49797037999997	9	5	4.5	0.821365409999999	CORRECT	2	28	2.00222603699967	2.99502909600051	96.5171688390001
112.01950828	7.99211135499991	11	7	3	1.12485286899937	CORRECT	2	28	1.98559309199936	2.99502759799998	110.01950828
128.003755688999	8.00871936400017	8	5	3	0.694309112000155	CORRECT	2	28	2.00229011600004	2.99503809999987	126.003755688999
140.016831749	9.49787841200032	9	5	4.5	1.09596987999976	CORRECT	1	5	2.00213640699985	3.01151960800053	138.016831749
153.519065709999	6.50293367500035	4	3	1.5	2.59229122200031	CORRECT	1	5	1.98567633099992	3.01157529000011	151.519065709999
164.009754330999	6.502982643	7	5	1.5	1.20715636499972	CORRECT	1	5	2.00223254400044	2.99507082299988	162.009754330999
174.517093248	9.49797383399982	6	3	4.5	0.835996314000113	CORRECT	1	5	2.00213239300047	2.99512339600005	172.517093248
188.019323703999	6.4863643940007	10	7	1.5	2.19785602399952	INCORRECT	1	28	1.98565502700058	2.99496699500014	186.019323703999
198.510071797999	6.50286270200013	1	1	1.5	0.844521365999753	CORRECT	2	28	2.00218101800056	2.99496843099951	196.510071797999
211.019461891	6.50291716299944	10	7	1.5	0.976062773999729	CORRECT	2	28	1.98566585899971	3.01149903499936	209.019461891
221.510207814	8.00869459000023	2	1	3	0.723762233000343	CORRECT	2	28	2.00216829199962	2.99494379000043	219.510207814
239.513250661999	6.50284922900028	7	5	1.5	0.876575788000082	CORRECT	1	5	2.00212590699994	2.99494511400007	237.513250661999
254.008224404	8.00877172299988	5	3	3	0.792762459999722	CORRECT	1	5	2.00219452700003	2.99499341999945	252.008224404
266.004738777	9.51449382999999	3	1	4.5	1.0271736499999	CORRECT	1	5	2.01877129699915	2.99498969500019	264.004738777
279.507056052999	9.4979258100002	12	7	4.5	1.41251495200049	CORRECT	2	28	2.01870779399997	2.99506701500013	277.507056052999
291.023625616	7.99218641500011	11	7	3	2.32532918800007	CORRECT	1	5	1.98566276899965	2.99498443900029	289.023625616
303.020156830999	7.99213978700027	2	1	3	0.627948534000097	CORRECT	2	28	1.98570612000003	2.99496699700012	301.020156830999
313.014488705	8.00868661299955	8	5	3	0.788932279999244	CORRECT	2	28	2.00217004599926	3.01151014599964	311.014488705
323.008815263	6.50291934800043	10	7	1.5	0.903302724000241	CORRECT	1	5	2.00213333600004	2.99500137800078	321.008815263
337.520409504	6.48641113599933	1	1	1.5	0.764512214999741	CORRECT	1	5	1.98564982799962	2.99495034799929	335.520409504
346.025492768999	7.99215452600038	11	7	3	0.79173049200017	CORRECT	1	5	1.98569894600041	3.01151771100012	344.025492768999
356.019858979999	6.4864108239999	7	5	1.5	0.84720336800001	CORRECT	2	28	1.98564444200019	2.99501849399985	354.019858979999
364.524887955999	6.48640403199988	4	3	1.5	0.697065094000209	CORRECT	2	28	1.98567917000037	2.99496361199999	362.524887955999
375.015638634	7.9921462379998	11	7	3	0.766205351000281	CORRECT	2	28	2.00221312600024	2.99498981099987	373.015638634
385.009999688	9.51444344399988	3	1	4.5	0.779684062000342	CORRECT	2	28	2.00212139799987	3.01147780800056	383.009999688
398.512236648	9.49791586299943	12	7	4.5	0.984993916999883	CORRECT	2	28	2.00216141300007	2.99502504199972	396.512236648
410.012320653	8.00866383099947	2	1	3	0.643463445000634	CORRECT	1	5	2.00211813900023	3.01155776999985	408.012320653
430.017484069	6.5029585430002	10	7	1.5	0.655877993000104	CORRECT	2	28	2.00215940999988	2.99500131000059	428.017484069
440.508203566999	9.51445616900037	3	1	4.5	0.834154932000274	CORRECT	1	5	2.00222803799988	3.01147976900029	438.508203566999
452.00835887	9.514403055	9	5	4.5	1.63766475400007	CORRECT	1	5	2.00211801499972	3.01155964999998	450.00835887
465.510600533999	9.49787977400047	6	3	4.5	0.913497780999933	CORRECT	2	28	2.00214729900017	2.99499474300046	463.510600533999
477.010666552	8.0086683239997	5	3	3	0.683833271999902	CORRECT	1	5	2.00211249299991	2.99501475899979	475.010666552
489.007124625999	8.00877454800047	8	5	3	1.16580878000059	INCORRECT	2	5	2.01875006499995	2.99508185900049	487.007124625999
501.020163585999	6.50294304599993	4	3	1.5	1.30294249500002	CORRECT	2	28	1.98566659000062	3.0115439379997	499.020163585999
509.508674191	6.50293250499999	4	3	1.5	0.724099926000235	CORRECT	1	5	2.00222801299969	2.99495092600046	507.508674191
522.018131884	7.99213875300029	5	3	3	0.87783556299928	CORRECT	2	28	2.00219499800005	2.99490570699982	520.018131884
532.012472511	9.49790808999933	12	7	4.5	0.864884601000085	CORRECT	1	5	2.00217751399941	2.99495926300006	530.012472511
549.519112739	9.49787392399958	9	5	4.5	1.40078651899967	INCORRECT	1	28	1.98558423299983	2.9949348629998	547.519112739
561.01919903	6.50291274599931	1	1	1.5	1.58283848399969	CORRECT	2	28	1.98556833899966	3.01153427699956	559.01919903
569.507741639	6.50284842400015	7	5	1.5	1.54411935700045	INCORRECT	2	5	2.01869654799975	2.99492569700033	567.507741639
